date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-03-09,68100.0,71500.0,66000.0,70400.0,68584.9296875,261643.0,0.0129496402877697,-0.3224254090471607,81410.0,86913.63636363637,86913.63636363637,0.4431849656415674,0.4555808169009415,-0.251063829787234,-0.3224254090471607,-0.3224254090471607,-0.1352413708389632,-0.1900005229851995,-0.1900005229851995,103900.0,69500.0,-0.3224254090471607,0.0129496402877697,20701684.0,1457398553600.0,18419667200.0,15275685330.0,0.0126387302598184,yfinance_download,237690.KQ
2021-03-10,72000.0,73600.0,70300.0,70800.0,68974.625,126162.0,0.0056818181818181,-0.3185755534167469,80265.0,86555.55555555556,86555.55555555556,0.4471510981755213,0.4516061487315421,-0.2443970117395945,-0.3185755534167469,-0.3185755534167469,-0.1179218837600448,-0.182028241335045,-0.182028241335045,103900.0,69500.0,-0.3185755534167469,0.018705035971223,20701684.0,1465679227200.0,8932269600.0,14085580005.0,0.0060942868222701,yfinance_download,237690.KQ
2021-03-11,71900.0,75400.0,70900.0,74500.0,72579.2265625,155909.0,0.0522598870056496,-0.2829643888354186,79490.0,86293.47826086957,86293.47826086957,0.4927932172999598,0.4683696266408338,-0.1722222222222222,-0.2829643888354186,-0.2829643888354186,-0.0627751918480311,-0.136667086534828,-0.136667086534828,103900.0,69500.0,-0.2829643888354186,0.0719424460431654,20701684.0,1542275458000.0,11615220500.0,13762705030.0,0.0075312230637855,yfinance_download,237690.KQ
2021-03-12,74500.0,78300.0,74500.0,77300.0,75307.046875,176696.0,0.0375838926174496,-0.2560153994225216,78890.0,86102.12765957447,86102.12765957447,0.5197884018569593,0.4745041154089143,-0.1343784994400896,-0.2560153994225216,-0.2560153994225216,-0.0201546457092153,-0.1022289216170801,-0.1022289216170801,103900.0,69500.0,-0.2560153994225216,0.112230215827338,20701684.0,1600240173200.0,13658600800.0,13837015385.0,0.0085353442744078,yfinance_download,237690.KQ
2021-03-15,80000.0,83100.0,77400.0,78200.0,76183.828125,250043.0,0.0116429495472185,-0.2473532242540904,78315.0,85937.5,85937.5,0.522443409694303,0.4711345018900393,-0.1282051282051282,-0.2473532242540904,-0.2473532242540904,-0.0014684287812041,-0.0900363636363635,-0.0900363636363635,103900.0,69500.0,-0.2473532242540904,0.1251798561151078,20701684.0,1618871688800.0,19553362600.0,14223475300.0,0.0120783893716086,yfinance_download,237690.KQ
2021-03-16,80000.0,83200.0,78500.0,82900.0,80762.65625,219206.0,0.0601023017902813,-0.2021174205967276,78000.0,85875.51020408163,85875.51020408163,0.5732348847731126,0.4893444519635433,-0.070627802690583,-0.2021174205967276,-0.2021174205967276,0.0628205128205128,-0.0346491123838493,-0.0346491123838493,103900.0,69500.0,-0.2021174205967276,0.1928057553956834,20701684.0,1716169603600.0,18172177400.0,14617672230.0,0.010588800408701,yfinance_download,237690.KQ
2021-03-17,85000.0,87400.0,82100.0,86700.0,84464.6953125,309502.0,0.0458383594692399,-0.1655437921077959,78060.0,85892.0,85892.0,0.5793324497565729,0.4971491863172169,0.0140350877192982,-0.1655437921077959,-0.1655437921077959,0.1106840891621829,0.0094071624831182,0.0094071624831182,103900.0,69500.0,-0.1655437921077959,0.2474820143884892,20701684.0,1794836002800.0,26833823400.0,14620065750.0,0.014950571170925,yfinance_download,237690.KQ
2021-03-18,86700.0,88000.0,84400.0,86400.0,84172.4140625,150450.0,-0.0034602076124568,-0.1684311838306064,78190.0,85901.96078431372,85901.96078431372,0.5742683056567932,0.4921531167153575,0.0310262529832936,-0.1684311838306064,-0.1684311838306064,0.1050006394679625,0.0057977630677927,0.0057977630677927,103900.0,69500.0,-0.1684311838306064,0.2431654676258992,20701684.0,1788625497600.0,12998880000.0,14656786490.0,0.007267524709584,yfinance_download,237690.KQ
2021-03-19,85400.0,86200.0,84200.0,85500.0,83295.609375,79247.0,-0.0104166666666666,-0.1770933589990375,78315.0,85894.23076923077,85894.23076923077,0.5745116002711965,0.4875673288365436,0.0301204819277107,-0.1770933589990375,-0.1770933589990375,0.0917448764604482,-0.0045897234971453,-0.0045897234971453,103900.0,69500.0,-0.1770933589990375,0.2302158273381294,20701684.0,1769993982000.0,6775618500.0,14522027515.0,0.003828046066204,yfinance_download,237690.KQ
2021-03-22,85100.0,85300.0,80500.0,80500.0,78424.53125,178526.0,-0.0584795321637426,-0.2252165543792107,78145.0,85792.45283018867,85792.45283018867,0.6120027623891843,0.4976316912152203,-0.0405244338498211,-0.2252165543792107,-0.2252165543792107,0.0301362851110116,-0.0616890257312513,-0.0616890257312513,103900.0,69500.0,-0.2252165543792107,0.1582733812949639,20701684.0,1666485562000.0,14371343000.0,14655459285.0,0.0086237428800478,yfinance_download,237690.KQ
2021-03-23,80500.0,86200.0,80500.0,84200.0,82029.1328125,234468.0,0.0459627329192546,-0.1896053897978825,78350.0,85762.96296296296,85762.96296296296,0.6108436632371261,0.5047426114267549,0.0511860174781522,-0.1896053897978825,-0.1896053897978825,0.0746649649010848,-0.0182242183451373,-0.0182242183451373,103900.0,69500.0,-0.1896053897978825,0.2115107913669065,20701684.0,1743081792800.0,19742205600.0,14855470920.0,0.0113260351186888,yfinance_download,237690.KQ
2021-03-24,82900.0,88200.0,82000.0,86800.0,84562.109375,236062.0,0.0308788598574822,-0.1645813282001924,78870.0,85781.81818181818,85781.81818181818,0.5890591039272587,0.5053991990399356,0.1361256544502618,-0.1645813282001924,-0.1645813282001924,0.1005452009636109,0.0118694362017803,0.0118694362017803,103900.0,69500.0,-0.1645813282001924,0.2489208633093524,20701684.0,1796906171200.0,20490181600.0,14973631520.0,0.0114030336855687,yfinance_download,237690.KQ
2021-03-25,86900.0,87000.0,84500.0,85300.0,83100.78125,114797.0,-0.0172811059907833,-0.1790182868142444,79325.0,85773.21428571429,85773.21428571429,0.5945271011944312,0.5017290057504826,0.1194225721784776,-0.1790182868142444,-0.1790182868142444,0.0753230381342577,-0.0055170403680803,-0.0055170403680803,103900.0,69500.0,-0.1790182868142444,0.2273381294964029,20701684.0,1765853645200.0,9792184100.0,14375706705.0,0.0055452976675713,yfinance_download,237690.KQ
2021-03-26,84800.0,85800.0,83100.0,84600.0,82418.828125,86670.0,-0.0082063305978897,-0.1857555341674687,79535.0,85752.63157894737,85752.63157894737,0.5674710937200279,0.4973483253940458,0.0522388059701492,-0.1857555341674687,-0.1857555341674687,0.0636826554347143,-0.0134413551832075,-0.0134413551832075,103900.0,69500.0,-0.1857555341674687,0.2172661870503596,20701684.0,1751362466400.0,7332282000.0,14090546145.0,0.0041866159294094,yfinance_download,237690.KQ
2021-03-29,85000.0,85700.0,83100.0,83700.0,81542.03125,81827.0,-0.0106382978723403,-0.1944177093358998,79820.0,85717.24137931035,85717.24137931035,0.5566441389807665,0.493215459629414,0.073076923076923,-0.1944177093358998,-0.1944177093358998,0.0486093710849411,-0.0235336712527154,-0.0235336712527154,103900.0,69500.0,-0.1944177093358998,0.20431654676259,20701684.0,1732730950800.0,6848919900.0,13867558440.0,0.0039526736085817,yfinance_download,237690.KQ
