날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2025-03-11,20694.231183619282,22508.654296875,20400.000408496733,22508.654296875,256993,435767547187.5,0.06744185141809589,-0.012756739752421975,0.08019859117051786,-0.19851572388105024,21576.9228515625,18126.96904296875,1.043181849966388,1.241721892033895,26.920000076293945,,1233.287505733471,1.0542723248558403,0.10637133709272761,0.09164841251452482,99011.0,-22987.0,1029134.0,5.21
2025-03-12,22361.538608870967,23146.153998655915,22116.34629956317,22802.884765625,254487,441463849062.5,0.013071881813514263,0.01466739016029428,-0.0015955083467800169,-0.18803881614823326,21665.19208984375,18283.13406575521,1.05251246658988,1.2472087489822328,24.229999542236328,,1233.287505733471,1.0542723248558403,0.1046157635969962,0.06103045962747722,107598.0,-77249.0,952175.0,4.82
2025-03-13,23440.38367866848,23489.422138247282,22361.537567934785,22557.69140625,152313,436716905625.0,-0.010752734221795679,-0.0004583527197696835,-0.010294381502025995,-0.19676961895660594,21716.682421875,18453.148356119793,1.0387264024972738,1.2224305018806711,24.65999984741211,,1233.287505733471,1.0542723248558403,0.06830870132171185,0.0944814472439216,41557.0,-36038.0,927371.0,4.69
2025-03-14,22655.76821001838,23587.49893727022,22606.729750689337,23342.306640625,244522,451907056562.5,0.03478260342534911,-0.00282859508715394,0.03761119851250305,-0.16883117515358148,21760.8169921875,18624.754345703124,1.0726760235613066,1.2532947392141176,21.770000457763672,,1233.287505733471,1.0542723248558403,0.02572130866369704,0.13193258060747326,130381.0,-11758.0,915609.0,4.63
2025-03-17,23538.461689330543,23930.769384152718,23244.23091821391,23440.384765625,147525,453805849062.5,0.004201732352761667,0.01727342700510892,-0.013071694652347254,-0.16533882621161736,21824.5669921875,18789.971061197917,1.0740366475090164,1.2474944580425875,20.510000228881836,,1233.287505733471,1.0542723248558403,0.014245122358129803,0.09284820518186765,48317.0,-14518.0,898530.0,4.55
2025-03-18,23832.691508821117,23881.72996871581,22263.46079219092,22410.576171875,174030,433868754687.5,-0.04393309256852307,0.0006320729467728103,-0.04456516551529588,-0.2020080728230145,21861.34580078125,18934.720328776042,1.025123355904014,1.183570487588165,21.700000762939453,,1233.287505733471,1.0542723248558403,-0.02002566165514008,-0.031915551503946094,-15864.0,34510.0,934272.0,4.73
2025-03-19,22557.69274695445,23881.73123427569,22508.65428446107,23146.154296875,344375,448109547187.5,0.032822811843773225,0.006231971622814525,0.0265908402209587,-0.17581573394443434,21898.12470703125,19088.425260416665,1.0569925327643706,1.2125753686383327,19.899999618530273,,1233.287505733471,1.0542723248558403,-0.031046019946684433,-0.0037292029362073764,61757.0,61380.0,997422.0,5.05
2025-03-20,23538.46108490566,23734.614927279872,22851.92263659591,23391.345703125,152068,452856452812.5,0.010593181187040779,0.003226019771096933,0.007367161415943846,-0.16708500068259957,21929.99970703125,19242.126090494792,1.0666368452173398,1.2156320768877944,19.799999237060547,,1233.287505733471,1.0542723248558403,-0.010607163878393333,0.013932339981762465,23743.0,3248.0,1028268.0,5.2
2025-03-21,23685.57752528527,23783.65445085581,23195.19289743257,23636.5390625,144957,457603396250.0,0.010482225455812122,0.0022865211531444274,0.008195704302667695,-0.15835419787422703,22020.7208984375,19396.13751627604,1.0733771692359606,1.2186209260820962,19.280000686645508,,1233.287505733471,1.0542723248558403,0.04215370593957024,-0.015483154228072893,28371.0,1497.0,1031509.0,5.22
2025-03-24,23293.268038883092,24077.88338335073,22557.691153444677,23489.421875,158958,454755207500.0,-0.006224142507115449,-0.0041843628362887575,-0.0020397796708266913,-0.16359272128717336,22086.92275390625,19536.9984375,1.0634990730361344,1.2023045377284558,17.479999542236328,,1233.287505733471,1.0542723248558403,0.013523086047784849,-0.00445123924655233,50667.0,-12821.0,1023569.0,5.18
