application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020167030988,1020170032219,,취하,취하,폴리우레탄 스코치 억제제,"반더빌트 케미칼스, 엘엘씨",13,"13. 제12항에 있어서,상기 첨가제 조성물이 다음을 포함하는 폴리우레탄 발포체 조성물. 하이드로퀴논 유도체 5-15 중량%;락톤 유도체 5-20 중량%; 및페놀성 화합물 유도체 70-85 중량%",109,True,False,explicit_or_regex_estimated
1020167030988,1020170032219,,취하,취하,폴리우레탄 스코치 억제제,"반더빌트 케미칼스, 엘엘씨",14,"14. 제13항에 있어서,상기 첨가제 조성물이 다음을 포함하는 폴리우레탄 발포체 조성물. 하이드로퀴논 유도체 10 중량%;락톤 유도체 10-20 중량%; 및페놀성 화합물 유도체 70-80 중량%",108,True,False,explicit_or_regex_estimated
1020170012749,1020180088107,1018955000000,등록,등록,배연창 개폐장치,주식회사 창일이엘티,1,"1. 여닫이 타입으로 개폐되는 배연창의 창문 또는 창틀 중 어느 하나에 일단부가 슬라이딩 이동 가능하게 연결되고, 상기 창문 또는 상기 창틀 중 다른 하나에 타단부가 회전 가능하게 연결된 제1 개폐 로드;상기 제1 개폐 로드의 중간부에 일단부가 회전 가능하게 연결된 제2 개폐 로드; 및상기 창문 또는 상기 창틀 중 다른 하나에 배치되고, 상기 제2 개폐 로드의 타단부가 회전 가능하게 연결되며, 상기 제2 개폐 로드의 타단부를 이동시켜 상기 배연창이 개폐하도록 형성된 개폐 기구;를 포함하고,상기 개폐 기구는, 상기 제2 개폐 로드의 타단부와 회전 가능하게 연결된 이송 몸체; 상기 이송 몸체와 연결되고, 상기 배연창이 개방되는 개방 방향 또는 상기 배연창이 폐쇄되는 폐쇄 방향 중 어느 한 방향으로 상기 이송 몸체를 이송시키도록 형성된 몸체 이송부; 및 상기 몸체 이송부의 작동을 제어하도록 상기 몸체 이송부에 연결된 개폐 제어부;를 구비하며,상기 배연창의 닫힘 완료시 상기 창문을 상기 창틀에 결속시키도록 상기 창문과 상기 창틀에 구비되고, 상기 개폐 기구의 작동에 의해서 상기 창문과 상기 창틀을 결속하거나 결속 해제시키도록 상기 개폐 기구와 연동 가능하게 형성된 결속 기구;를 더 포함하고,상기 결속 기구는, 상기 창문 또는 상기 창틀 중에서 상기 개폐 기구가 위치한 대상에 배치되고, 상기 배연창의 닫힘 완료시 상기 이송 몸체에 일측이 간섭되도록 상기 개폐 기구의 옆에 배치된 제1 결속 부재; 및 상기 창문 또는 상기 창틀 중에서 상기 개폐 기구가 위치하지 않은 대상에 배치되고, 상기 배연창의 닫힘 완료시 상기 제1 결속 부재에 의해 결속되도록 상기 제1 결속 부재와 대응되게 배치된 제2 결속 부재;를 구비하며,상기 제1 결속 부재는 상기 이송 몸체와의 간섭력에 의해 상기 제2 결속 부재와 결속되도록 형성된 것을 특징으로 하는 배연창 개폐장치.",930,False,True,explicit_or_regex_estimated
1020170012749,1020180088107,1018955000000,등록,등록,배연창 개폐장치,주식회사 창일이엘티,3,"3. 제1항에 있어서,상기 몸체 이송부는,상기 이송 몸체의 이송홀부에 일단부가 관통되게 배치되고, 상기 이송홀부에 형성된 암나사부와 결합되기 위한 수나사부가 외주면에 형성된 이송 스크류; 및 상기 이송 스크류를 회전시켜 상기 이송 몸체를 상기 이송 스크류의 길이 방향으로 이송시키도록 상기 이송 스크류의 타단부에 연결되고, 상기 개폐 제어부와 신호 전달 가능하게 연결된 이송 모터;를 구비한 배연창 개폐장치.",228,True,False,explicit_or_regex_estimated
1020170012749,1020180088107,1018955000000,등록,등록,배연창 개폐장치,주식회사 창일이엘티,4,"4. 제1항 또는 제3항에 있어서,상기 제1 개폐 로드와 상기 제2 개폐 로드는, 상기 배연창의 닫힘 완료시 상기 제1 개폐 로드와 상기 제2 개폐 로드의 연결점을 기준으로 상기 제1 개폐 로드와 상기 제2 개폐 로드의 타단부 사이에 형성된 개폐 각도가 180도보다 작은 각도를 가지도록 형성된 것을 특징으로 하는 배연창 개폐장치.",185,True,False,explicit_or_regex_estimated
1020170012749,1020180088107,1018955000000,등록,등록,배연창 개폐장치,주식회사 창일이엘티,7,"7. 제1항에 있어서,상기 제1 결속 부재는,상기 배연창의 닫힘 완료시 상기 제2 결속 부재의 일단부와 근접하도록 배치되고, 상기 이송 몸체에 일측이 간섭되도록 형성된 결속 몸체;상기 배연창의 닫힘 완료시 상기 제2 결속 부재에 형성된 걸림턱과 걸리는 결속 위치로 상기 이송 몸체와의 간섭력에 의해 이동되도록 상기 결속 몸체의 일측에 회전 또는 이동 가능하게 배치된 결속 돌기; 및 상기 결속 위치에서 이탈되는 방향으로 상기 결속 돌기에 탄성력을 제공하도록 상기 결속 돌기와 상기 결속 몸체의 사이에 배치된 탄성체;를 구비한 배연창 개폐장치.",303,True,False,explicit_or_regex_estimated
1020170012749,1020180088107,1018955000000,등록,등록,배연창 개폐장치,주식회사 창일이엘티,10,"10. 여닫이 타입으로 개폐되는 배연창의 창문 또는 창틀 중 어느 하나에 일단부가 슬라이딩 이동 가능하게 연결되고, 상기 창문 또는 상기 창틀 중 다른 하나에 타단부가 회전 가능하게 연결된 제1 개폐 로드;상기 제1 개폐 로드의 중간부에 일단부가 회전 가능하게 연결된 제2 개폐 로드; 및상기 창문 또는 상기 창틀 중 다른 하나에 배치되고, 상기 제2 개폐 로드의 타단부가 회전 가능하게 연결되며, 상기 제2 개폐 로드의 타단부를 이동시켜 상기 배연창이 개폐하도록 형성된 개폐 기구;를 포함하고,상기 개폐 기구는, 상기 제2 개폐 로드의 타단부와 회전 가능하게 연결된 이송 몸체; 상기 이송 몸체와 연결되고, 상기 배연창이 개방되는 개방 방향 또는 상기 배연창이 폐쇄되는 폐쇄 방향 중 어느 한 방향으로 상기 이송 몸체를 이송시키도록 형성된 몸체 이송부; 및 상기 몸체 이송부의 작동을 제어하도록 상기 몸체 이송부에 연결된 개폐 제어부;를 구비하며,상기 창문 또는 상기 창틀 중 어느 하나에는 상기 제1 개폐 로드의 일단부가 회전 가능하게 연결되는 로드 슬라이더가 구비되고,상기 로드 슬라이더는 상기 제1 개폐 로드의 일단부를 슬라이딩 이동 가능하게 지지하도록 형성되며,상기 로드 슬라이더는, 상기 창문 또는 상기 창틀 중 다른 하나에 길게 형성된 레일 부재; 및 상기 레일 부재를 따라 슬라이딩 이동하도록 상기 레일 부재에 배치되고, 상기 제1 개폐 로드의 일단부가 회전 가능하게 연결된 슬라이딩 부재; 를 구비하고, 상기 배연창의 닫힘시 상기 창문을 상기 창틀에 결속시키도록 상기 이송 몸체와 상기 슬라이딩 부재에 구비되고, 상기 개폐 기구의 작동에 의해서 상기 창문과 상기 창틀을 결속하거나 결속 해제시키도록 형성된 결속 기구;를 더 포함하는 것을 특징으로 하는 배연창 개폐장치.",887,False,True,explicit_or_regex_estimated
1020170012749,1020180088107,1018955000000,등록,등록,배연창 개폐장치,주식회사 창일이엘티,13,"13. 제10항에 있어서,상기 결속 기구는,상기 이송 몸체에 배치되고, 결속 돌기가 일측에 돌출된 제1 결속 부재; 및상기 슬라이딩 부재에 배치되고, 상기 배연창의 닫힘 완료시 상기 이송 몸체가 개방 방향으로 이동됨에 따라 상기 결속 돌기에 걸리는 걸림턱이 일측에 형성된 제2 결속 부재;를 구비한 배연창 개폐장치.",176,True,False,explicit_or_regex_estimated
1020170012749,1020180088107,1018955000000,등록,등록,배연창 개폐장치,주식회사 창일이엘티,14,"14. 제13항에 있어서,상기 결속 돌기와 상기 걸림턱의 단부에는 상기 제1 결속 부재와 상기 제2 결속 부재가 원활하게 결속되도록 상기 결속 돌기와 상기 걸림턱이 서로 걸리는 부위를 따라 경사지게 형성된 걸림 안내부가 구비된 것을 특징으로 하는 배연창 개폐장치.",147,True,False,explicit_or_regex_estimated
1020170018502,,1018407480000,등록,등록,보조충전부로써 슈퍼커패시터가 적용된 하이브리드 BESS 전력변환시스템,주식회사 이엘티,1,"1. 리튬전지와 납축전지를 사용하는 이종의 배터리를 조합하는 BESS(Battery Energy Storage System) 전력변환시스템에 있어서,상기 BESS 전력변환시스템은 단주기 ESS(Energy Storage System)와 장주기 ESS(Energy Storage System)로 구성되며,상기 단주기 ESS(Energy Storage System)는 신재생에너지의 출력안정화를 위해 전력 저장 장치로 리튬이온 전지를 사용하고, 상기 장주기 ESS(Energy Storage System)은 부하평준화를 위해 전력 저장 장치로 납축전지를 사용하며,상기 단주기 ESS는 신재생에너지 발전장치로부터 전해지는 에너지를 전력 저장 장치에 대응되는 전압으로 변환하는 DC/DC 컨버터; 상기 DC/DC 컨버터로부터 전달되는 전력을 저장하는 리튬전지 배터리부; 상기 리튬전지 배터리부로부터 부하에 대응하는 전압으로 변환하여 부하에 에너지를 공급하는 PCS(Power Condiotioning System); 제어부; 및 슈퍼캐패시터가 직병렬로 연결된 슈퍼캐패시터부;로 구성되되,상기 DC/DC 컨버터의 양극단자와 리튬전지 배터리부 양극단자 사이에 리튬전지 배터리부 양극단자 방향으로 도통되도록 다이오드 2와 스위칭소자 3이 직렬로 연결되며, 슈퍼캐패시터부의 양극단자로부터 음극단자 방향으로 도통되도록 스위칭 소자 4 및 스위칭 소자 5가 순서대로 슈퍼캐패시터부와 병렬 연결되되, 상기 스위칭 소자 4 및 스위칭 소자 5는 모두 환류 다이오드를 갖춘 FET 소자를 사용하며, 상기 DC/DC 컨버터의 양극단자로부터 상기 스위칭 소자 4 및 스위칭 소자 5 사이의 접점 사이에 다이오드 1, 스위칭 소자 1, 인덕터가 직렬로 차례로 연결되며, 상기 스위칭 소자 1 및 인덕터 사이의 접점으로부터 상기 리튬전지 배터리부로 전류가 도통되도록 스위칭 소자 2가 배치되며, 상기 인덕터와 스위칭소자 4 및 스위칭 소자 5 사이의 접점과 인덕터사이의 접점으로부터 접지전위 사이에 콘덴서가 설치되는 것을 특징으로 하는 보조충전부로써 슈퍼캐패시터가 적용된 하이브리드 BESS 전력변환시스템.",1050,False,True,explicit_or_regex_estimated
1020170018502,,1018407480000,등록,등록,보조충전부로써 슈퍼커패시터가 적용된 하이브리드 BESS 전력변환시스템,주식회사 이엘티,2,"2. 청구항 1에 있어서, 상기 제어부는 슈퍼 캐피시터부의 전압, 리튬이온 배터리부의 전압 및 상기 DC/DC 컨버터의 출력 전류를 검출하되, 상기 DC/DC 컨버터로부터 출력 전류가 검출될 경우 슈퍼캐패시터를 보조적으로 우선 충전한 후에 리튬이온 배터리부를 충전하고, 상기 DC/DC 컨버터의 출력 전류가 검출되지 않고, 슈퍼캐패시터부의 전압이 리튬이온 배터리부의 전압보다 높은 경우, 슈퍼캐패시터부로부터 리튬이온 배터리부로 충전하도록 스위칭 소자 1 내지 3에 대해서는 온/오프 게이팅 신호를 송출하고, 스위칭 소자 4 및 5에 대해서는 PWM 게이팅 신호를 송출하는 것을 특징으로 하는 보조충전부로써 슈퍼캐패시터가 적용된 하이브리드 BESS 전력변환시스템.",370,True,False,explicit_or_regex_estimated
1020170018502,,1018407480000,등록,등록,보조충전부로써 슈퍼커패시터가 적용된 하이브리드 BESS 전력변환시스템,주식회사 이엘티,3,"3. 청구항 1에 있어서, 슈퍼캐패시터부에 사용자가 설정 및 설계한 전압에 대응하며 유지하기 위해, 제너다이오드를 슈퍼캐패시터부와 병렬로 연결하는 것을 특징으로 하는 보조충전부로써 슈퍼캐패시터가 적용된 하이브리드 BESS 전력변환시스템.",132,True,False,explicit_or_regex_estimated
1020170021746,,1018609400000,등록,등록,비닐하우스 온도 및 습도 조절시스템,경기도 포천시(포천시 농업기술센터장)|주식회사 동부그린테크,1,"1. 지면에 고정되게 설치되는 골조와, 골조에 씌워지게 설치되는 비닐과, 골조에 씌워진 비닐의 양측 하단을 선택적으로 상방향으로 접어 올릴 수 있게 구성하여 비닐을 접어 올렸을 때 양측 하단에 형성되는 개방공간을 포함하는 구조를 갖는 비닐하우스에 설치되는 것으로, 물이 저장되는 물통; 상기 물통과 연결되어 물을 안내 공급하는 공급파이프; 상기 물통과 공급파이프의 사이에 설치되어 물통의 물을 공급파이프로 끌어올려 안내하는 펌프; 상기 공급파이프의 일부분에 설치되어 청소를 위해 에어를 강제 분사하는 컴프레서; 상기 공급파이프에 연결되고, 비닐하우스의 내부 상단에서 길이방향으로 길게 적어도 한 군데 이상 설치되는 상부파이프; 상기 상부파이프에 다수 개가 설치되어 안내된 물을 비닐하우스 내로 분무시키는 분무노즐; 상기 공급파이프에 연결되고 비닐하우스의 양측 하단에서 상기 개방공간의 상단부분과 대응되는 위치에서 지면과 이격되게 길이방향을 따라 길게 설치되는 측부파이프; 상기 측부파이프에 다수 개가 설치되어 안내된 물을 지면으로 분사하여 상기 개방공간에 벌레가 들어오지 못하게 분무커튼을 형성하는 분무커튼노즐; 상기 상부파이프와 측부파이프에 설치되어 상부파이프와 측부파이프의 통로를 선택적으로 개폐하는 개폐밸브; 상기 상부파이프의 단부, 분기파이프의 단부, 측부파이프의 단부를 막게 각각 설치되어 물이 공급되면 그 압력에 의해 단부를 막아서 물이 단부로 새어 나가지 않고 분무노즐 또는 분무커튼노즐을 통해 분무되도록 하고, 물 공급이 차단되면 단부를 열어서 물이 분무노즐 또는 분무커튼노즐로 분무되지 않도록 하는 마감밸브; 및 상기 펌프, 컴프레서, 개폐밸브를 설정된 값에 따라 제어하는 제어부;를 포함하여 구성되며,상기 마감밸브는, 상기 상부파이프, 분기파이프, 측부파이프 중 어느 하나의 단부에 끼워지게 결합되는 삽입결합부와, 삽입결합부의 전방부에서 외측으로 돌출되게 일체로 형성된 플랜지부와, 삽입결합부의 내부를 관통하도록 형성되고 내주면에 암나사부가 형성된 물연통공으로 이루어져, 상부파이프와 분기파이프 및 측부파이프의 단부에 결합되는 파이프결합구;외주면에 물연통공의 암나사부와 대응되는 수나사부가 형성되어 상기 파이프결합구의 앞에서 물연통공에 체결되는 체결부와, 체결부의 전방부에서 외측으로 돌출되게 일체로 형성된 걸림턱부와, 걸림턱부와 플랜지부의 사이에 형성되어 체결부가 물연통공에 체결되는 정도에 따라 간격이 조절되는 스프링걸림홈과, 체결부의 내부를 관통하게 형성된 물배출공으로 이루어져, 파이프결합구에 체결되는 밸브결합구;상기 물배출공을 관통하게 설치된 십자 형상의 연결부와, 연결부에 길이방향을 따라 형성된 물배출통로와, 연결부의 전방에 일체로 형성되고 연결부와 연결되는 걸림편이 후방으로 돌출되어 걸림편이 밸브결합구의 걸림턱부 전면에 밀착되며 걸림편이 걸림턱부 전면에 밀착되었을 때 물배출통로가 걸림편의 사이로 노출되는 구조를 갖는 전방누름부와, 연결부의 후방에 결합되고 밸브결합구의 체결부의 후면에 밀착되어 물배출공을 선택적으로 차단하는 후방차단부로 이루어져, 밸브결합구의 물배출공을 관통하도록 조립되어 전방으로 이동하면 후방차단부가 물배출공을 막아서 물이 배출되지 않도록 하고 후방으로 이동하면 후방차단부가 물배출공과 이격되어 물배출공으로 물이 배출되게 설치된 밸브;상기 밸브의 후방차단부와 밸브결합구의 체결부의 사이에서 연결부에 끼워지게 결합되어 후방차단부가 물배출공을 막을 때 그 사이에 개재되어 밀봉 역할을 하는 패킹; 및전방 중앙에서 외측으로 갈수록 벌어지는 달팽이관 형상으로 이루어진 가압부와, 가압부에서 스프링식으로 후방으로 연장되는 복원부로 이루어져, 가압부를 밸브의 전방누름부에 밀착시킨 상태에서 복원부의 후단부를 늘려서 스프링걸림홈에 끼워 넣고 체결부를 체결하여 걸림턱부가 복원부의 후단부를 플랜지부에 가압하여 고정시키게 설치됨으로 밸브의 전방누름부가 걸림턱부에 밀착되게 탄성력을 제공하는 누름스프링;을 포함하여,상기 상부파이프, 분기파이프, 측부파이프를 따라 물을 공급하면 그 압력에 의해 물이 후방차단부를 밀어 후방차단부가 물배출공을 막아서 물이 배출되지 않도록 함으로 물이 분무노즐 또는 분무커튼노즐을 통해 분무되고, 물 공급을 차단하면 누름스프링이 전방누름부를 밀어서 후방차단부가 물배출공에서 떨어져 물배출공이 개방됨으로 잔여 물이 마감밸브의 물배출통로를 통해 배출되고 분무노즐 또는 분무커튼노즐로 분무되지 않게 구성된 것을 특징으로 하는 비닐하우스 온도 및 습도 조절시스템.",2196,False,True,explicit_or_regex_estimated
1020170021746,,1018609400000,등록,등록,비닐하우스 온도 및 습도 조절시스템,경기도 포천시(포천시 농업기술센터장)|주식회사 동부그린테크,3,"3. 제1항에 있어서,상기 측부파이프와 분무커튼노즐의 사이에는 분무커튼노즐의 위치를 조절할 수 있게 높이조절수단이 추가로 설치되되,상기 높이조절수단은,상기 측부파이프에 직교하는 방향으로 내부가 연통되게 일체로 연장되는 결합대와,상기 결합대에 내부가 연통되게 결합되고, 외면에는 길이방향을 따라 소정 간격을 두고 연속 반복되게 다수의 볼걸림홈이 형성된 연장대와,상기 연장대의 외주면에 삽입되어 내부가 연통되면서 길이 조절되게 결합되고, 내면 상부 일부분에는 볼걸림홈과 대응되는 위치에 볼삽입이동홈이 형성되며, 볼삽입이동홈과 대응되는 부분에는 외부로 돌출되게 마개결합구가 일체로 형성되고, 마개결합구의 내부에는 볼삽입이동홈과 연통되는 스프링설치공이 형성된 길이조절대와,상기 볼걸림홈과 볼삽입이동홈 사이에 개재되는 걸림볼과,상기 스프링설치공에 삽입되어 걸림볼을 볼걸림홈 방향으로 탄성 가압하는 스프링과,상기 마개결합구에 결합되어 스프링이 이탈되지 않도록 잡아주는 마개와,상기 길이조절대의 하부에 내부가 연통되게 설치된 상기 분무커튼노즐을 포함하여,상기 연장대를 따라 길이조절대가 상하로 이동하면서 길이 조절되고 걸림볼이 볼걸림홈에 걸려 길이 조절된 위치에 고정되도록 구성된 것을 특징으로 하는 비닐하우스 온도 및 습도 조절시스템.",629,True,False,explicit_or_regex_estimated
1020170024980,,1018939140000,등록,등록,보조충전부로써 슈퍼커패시터가 적용된 하이브리드 BESS 전력변환시스템 및 그 제어방법,주식회사 이엘티,3,"3. 리튬전지와 납축전지를 사용하는 이종의 배터리를 조합하는 BESS(Battery Energy Storage System) 전력변환시스템의 제어방법에 있어서,상기 BESS 전력변환시스템은 단주기 ESS(Energy Storage System)와 장주기 ESS(Energy Storage System)로 구성되며,상기 단주기 ESS(Energy Storage System)는 신재생에너지의 출력안정화를 위해 전력 저장 장치로 리튬이온 전지를 사용하고, 상기 장주기 ESS(Energy Storage System)은 부하평준화를 위해 전력 저장 장치로 납축전지를 사용하며,상기 단주기 ESS는 신재생에너지 발전장치로부터 전해지는 에너지를 전력 저장 장치에 대응되는 전압으로 변환하는 DC/DC 컨버터; 상기 DC/DC 컨버터로부터 전달되는 전력을 저장하는 리튬전지 배터리부; 상기 리튬전지 배터리부로부터 부하에 대응하는 전압으로 변환하여 부하에 에너지를 공급하는 PCS(Power Condiotioning System); 제어부; 및 슈퍼캐패시터가 직병렬로 연결된 슈퍼캐패시터부;로 구성되되,상기 DC/DC 컨버터의 양극단자와 리튬전지 배터리부 양극단자 사이에 리튬전지 배터리부 양극단자 방향으로 도통되도록 다이오드 2와 스위칭소자 3이 직렬로 연결되며, 슈퍼캐패시터부의 양극단자로부터 음극단자 방향으로 도통되도록 스위칭 소자 4 및 스위칭 소자 5가 순서대로 슈퍼캐패시터부와 병렬 연결되되, 상기 스위칭 소자 4 및 스위칭 소자 5는 모두 환류 다이오드를 갖춘 FET 소자를 사용하며, 상기 DC/DC 컨버터의 양극단자로부터 상기 스위칭 소자 4 및 스위칭 소자 5 사이의 접점 사이에 다이오드 1, 스위칭 소자 1, 인덕터가 직렬로 차례로 연결되며, 상기 스위칭 소자 1 및 인덕터 사이의 접점으로부터 상기 리튬전지 배터리부로 전류가 도통되도록 스위칭 소자 2가 배치되며, 상기 인덕터와 스위칭소자 4 및 스위칭 소자 5 사이의 접점과 인덕터사이의 접점으로부터 접지전위 사이에 콘덴서가 설치되며,상기 제어부는 슈퍼 캐피시터부의 전압, 리튬이온 배터리부의 전압 및 상기 DC/DC 컨버터의 출력 전류를 검출하되, 상기 DC/DC 컨버터로부터 출력 전류가 검출될 경우 슈퍼캐패시터를 보조적으로 우선 충전한 후에 리튬이온 배터리부를 충전하고, 상기 DC/DC 컨버터의 출력 전류가 검출되지 않고, 슈퍼캐패시터부의 전압이 리튬이온 배터리부의 전압보다 높은 경우, 슈퍼캐패시터부로부터 리튬이온 배터리부로 충전하도록 스위칭 소자 1 내지 3에 대해서는 온/오프 게이팅 신호를 송출하고, 스위칭 소자 4 및 5에 대해서는 PWM 게이팅 신호를 송출하며,슈퍼캐패시터부에 사용자가 설정 및 설계한 전압에 대응하며 유지하기 위해, 제너다이오드를 슈퍼캐패시터부와 병렬로 연결되는 리튬전지와 납축전지를 사용하는 이종의 배터리를 조합하는 BESS(Battery Energy Storage System) 전력변환시스템의 제어방법은, 배터리 충전 모드; 부하 전력 공급 모드; 슈퍼캐패시터부 충전 모드; 및 슈퍼캐피시터부 방전 모드;로 구성되되,상기 배터리 충전 모드는 스위칭 소자 3이 온 되면서 작동되고,상기 슈퍼캐패시터부 충전 모드는 스위칭 소자 1이 온 되고, 스위칭 소자 5가 상기 제어부로부터 송출되는 PWM 신호에 의해 온오프 되면서 시작되며, 슈퍼캐패시터부의 정격전압에 도달하면 종료되며,상기 슈퍼캐피시터부 방전 모드는 스위칭 소자 2가 온 되고, 스위칭 소자 4가 상기 제어부로부터 송출되는 PWM 신호에 의해 온오프 되면서 시작되며, 리튬전지 배터리부가 충전 완료되거나 슈퍼캐패시터부의 정격전압의 1/5 미만이 되는 경우 종료되는 것을 특징으로 하는 보조충전부로써 슈퍼캐패시터가 적용된 하이브리드 BESS 전력변환시스템의 제어방법.",1861,False,True,explicit_or_regex_estimated
1020170025915,1020180099003,1019016530000,소멸,소멸,화장품 용기,(주)명성엘티씨,3,"3. 내부에 화장품이 수용되고, 외측에 삽입홈이 형성되는 용기본체;상기 용기본체의 상부에 탈착가능하게 결합하는 용기뚜껑;상기 삽입홈에 삽입되는 통신칩;상기 용기본체의 외측 표면에 도포되어 상기 통신칩을 덮는 유브이 코팅층;상기 용기뚜껑에 장착되는 메모리칩; 및상기 용기뚜껑에 장착되는 표시수단을 포함하여 이루어지고,상기 통신칩은 화장품의 정품확인정보, 성분정보, 사용정보 중 적어도 어느 하나를 저장하며,상기 용기뚜껑의 상부에는 상기 용기뚜껑의 내부로 함몰되는 버튼이 장착되고,상기 용기본체의 하부에는 상기 용기뚜껑의 함몰된 공간으로 삽입되어 상기 버튼을 가압하는 가압핀이 형성되며,상기 메모리칩은 상기 가압핀이 상기 버튼을 누르는 최초의 날짜를 저장하고,상기 표시수단은 상기 최초의 날짜로부터 경과한 시간을 표시하는 것을 특징으로 하는 화장품 용기.",420,False,True,explicit_or_regex_estimated
1020170025915,1020180099003,1019016530000,소멸,소멸,화장품 용기,(주)명성엘티씨,4,"4. 내부에 화장품이 수용되고, 외측에 삽입홈이 형성되는 용기본체;상기 용기본체의 상부에 탈착가능하게 결합하는 용기뚜껑;상기 삽입홈에 삽입되는 통신칩;상기 용기본체의 외측 표면에 도포되어 상기 통신칩을 덮는 유브이 코팅층;상기 용기뚜껑에 장착되는 홀센서;상기 용기뚜껑에 장착되는 표시수단;상기 홀센서로부터 감지정보를 전달받고 상기 표시수단을 작동시키는 제어부;상기 용기본체의 내부에 결합되어 상기 용기본체에 수용되어 있는 화장품의 배출량에 비례하여 상승하는 디스크; 및상기 디스크에 장착되는 자석을 포함하여 이루어지며,상기 통신칩은 화장품의 정품확인정보, 성분정보, 사용정보 중 적어도 어느 하나를 저장하고,상기 용기뚜껑은 상기 용기본체의 상부로부터 분리되어 상기 용기본체의 하부에 결합되며, 상기 홀센서는 상기 자석의 자기장 변화를 감지하여 상기 디스크의 위치변화를 감지하고, 상기 제어부는 상기 디스크의 변화된 위치정보를 화장품의 잔량(殘量) 정보로 변환하며, 상기 표시수단은 화장품의 잔량을 표시하는 것을 특징으로 하는 화장품 용기.",525,False,True,explicit_or_regex_estimated
1020170025915,1020180099003,1019016530000,소멸,소멸,화장품 용기,(주)명성엘티씨,5,"5. 청구항 3 또는 청구항 4에 있어서,상기 표시수단은 엘이디램프, 스피커, 액정화면 중 어느 하나인 것을 특징으로 하는 화장품 용기.",76,True,False,explicit_or_regex_estimated
1020170025921,,1018853240000,소멸,소멸,화장품 용기,(주)명성엘티씨,2,"2. 화장품을 수용하는 용기본체;상기 용기본체의 상부에 결합되어 상기 용기본체를 개폐하는 커버;상기 용기본체 내부에서 상기 화장품의 상부에 위치하고, 상기 화장품이 토출되는 다수의 토출공이 형성되는 누름판;상기 누름판에 수직방향으로 압력이 작용하면 상기 누름판을 수평방향으로 진동시키는 진동발생부;상기 누름판에 작용하는 압력에 대항하는 탄성력이 발생하는 탄성지지부;상기 누름판과 커버 사이에 배치되는 화장용 스펀지;상기 용기본체에 장착되어 상기 진동발생부에 전원을 공급하는 배터리; 및상기 용기본체의 내측면과 접촉하여 상기 용기본체의 내부에서 상하로 이동할 수 있고, 상기 누름판의 외측 둘레가 삽입되는 삽입홈이 형성되는 승강부를 포함하며,상기 탄성지지부는 상기 승강부를 상방향으로 탄성지지하고,상기 진동발생부는,상기 삽입홈에 삽입배치되어 양단이 상기 승강부에 고정장착되는 진동판과,상기 진동판에 장착되어 상기 진동판에 진동을 발생시키는 압전소자와,상기 진동판과 누름판을 연결하여 상기 진동판과 함께 상기 누름판이 진동하도록 하는 연결부로 이루어지는 것을 특징으로 하는 화장품 용기.",550,False,True,explicit_or_regex_estimated
1020170025921,,1018853240000,소멸,소멸,화장품 용기,(주)명성엘티씨,3,"3. 청구항 2에 있어서,상기 승강부의 외측에는 상기 압전소자와 전기적으로 연결되는 단자접촉부가 형성되고,상기 용기본체의 내측에는 상기 승강부가 하강하면 상기 단자접촉부와 접촉하는 통전부가 형성되며,상기 통전부는 상기 배터리와 전기적으로 연결되어 상기 승강부가 하강하면 상기 압전소자에 전원이 공급되는 것을 특징으로 하는 화장품 용기.",187,True,False,explicit_or_regex_estimated
1020170025921,,1018853240000,소멸,소멸,화장품 용기,(주)명성엘티씨,4,"4. 청구항 2에 있어서,상기 승강부에 장착되어 상기 누름판의 하부에 밀착되는 링(ring)형상의 탄성가압편을 더 포함하며,상기 승강부는 중심부가 원형으로 상하 관통되어 상기 누름판이 배치되고,상기 탄성가압편은 관통형성된 상기 승강부의 내측방향으로 돌출되어 상기 누름판의 하부에 밀착되는 것을 특징으로 하는 화장품 용기.",179,True,False,explicit_or_regex_estimated
