date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-12-20,36700.0,37050.0,36000.0,36100.0,36100.0,178006.0,,,,,,,,,,,,,,,,,,,,6426016600.0,,,local_price_csv_fallback,033640.KQ
2021-12-21,36600.0,37000.0,36150.0,36850.0,36850.0,226097.0,,,,,,,,,,,,,,,,,,,,8331674450.0,,,local_price_csv_fallback,033640.KQ
2021-12-22,37650.0,37750.0,36550.0,37000.0,37000.0,303225.0,,,,,,,,,,,,,,,,,,,,11219325000.0,,,local_price_csv_fallback,033640.KQ
2021-12-23,37300.0,37900.0,37050.0,37600.0,37600.0,317489.0,,,,,,,,,,,,,,,,,,,,11937586400.0,,,local_price_csv_fallback,033640.KQ
2021-12-24,37850.0,37850.0,37000.0,37350.0,37350.0,239471.0,,,,,,,,,,,,,,,,,,,,8944241850.0,,,local_price_csv_fallback,033640.KQ
2021-12-27,37350.0,38000.0,37350.0,37500.0,37500.0,255299.0,,,,,,,,,,,,,,,,,,,,9573712500.0,,,local_price_csv_fallback,033640.KQ
2021-12-28,37700.0,38250.0,37650.0,38100.0,38100.0,384778.0,,,,,,,,,,,,,,,,,,,,14660041800.0,,,local_price_csv_fallback,033640.KQ
2021-12-29,38150.0,38200.0,37100.0,37550.0,37550.0,254308.0,,,,,,,,,,,,,,,,,,,,9549265400.0,,,local_price_csv_fallback,033640.KQ
2021-12-30,37550.0,38650.0,37500.0,38350.0,38350.0,292135.0,,,,,,,,,,,,,,,,,,,,11203377250.0,,,local_price_csv_fallback,033640.KQ
2022-01-04,39000.0,39050.0,37750.0,38100.0,38100.0,263921.0,,,,,,,,,,,,,,,,,,,,10055390100.0,,,local_price_csv_fallback,033640.KQ
2022-01-05,37850.0,37900.0,36400.0,36450.0,36450.0,279608.0,,,,,,,,,,,,,,,,,,,,10191711600.0,,,local_price_csv_fallback,033640.KQ
2022-01-06,35450.0,36600.0,35450.0,35550.0,35550.0,221845.0,,,,,,,,,,,,,,,,,,,,7886589750.0,,,local_price_csv_fallback,033640.KQ
2022-01-07,36050.0,36300.0,35700.0,36300.0,36300.0,138295.0,,,,,,,,,,,,,,,,,,,,5020108500.0,,,local_price_csv_fallback,033640.KQ
2022-01-10,36050.0,36050.0,34850.0,34950.0,34950.0,206206.0,,,,,,,,,,,,,,,,,,,,7206899700.0,,,local_price_csv_fallback,033640.KQ
2022-01-11,34900.0,35350.0,34350.0,34700.0,34700.0,169594.0,,,,,,,,,,,,,,,,,,,,5884911800.0,,,local_price_csv_fallback,033640.KQ
2022-01-12,35100.0,35550.0,34950.0,35550.0,35550.0,144452.0,,,,,,,,,,,,,,,,,,,,5135268600.0,,,local_price_csv_fallback,033640.KQ
