날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2025-03-26,20118.557548945784,20561.264194277108,19872.609412650603,20413.6953125,41134,257375870500.0,0.017156899955194538,0.01075379411440247,0.006403105840792067,-0.4434109362665295,20332.0404296875,19132.653059895834,1.004016069272284,1.0669558084074275,18.329999923706055,,6219.87316751269,0.8176508852252213,-0.0637430358853196,-0.06243741898727817,-973.0,-2760.0,2139956.0,16.97
2025-03-27,19921.798482609032,20266.125863789926,19823.41923084306,20020.177734375,68059,252414400875.0,-0.019277135868880912,-0.013914854299955204,-0.005362281568925709,-0.45414037927125284,20255.796484375,19179.7228515625,0.9883678358349545,1.0438199701485276,18.690000534057617,,6219.87316751269,0.8176508852252213,-0.043944320778823265,-0.07139183860738973,5630.0,4524.0,2145281.0,17.02
2025-03-28,20020.179252164908,20118.558511389307,19479.09332643072,19597.1484375,52260,247080847500.0,-0.021130146919158044,-0.018859645097812683,-0.002270501821345361,-0.4656744732544872,20190.37431640625,19221.830598958335,0.9706183813331183,1.019525603277453,21.649999618530273,,6219.87316751269,0.8176508852252213,-0.0012296775494790024,-0.07137581927559067,11078.0,-13445.0,2137219.0,16.95
2025-03-31,19272.49513843912,19410.226088892487,18938.00568733808,18987.1953125,58644,239390558500.0,-0.03112458564802356,-0.03004709335808231,-0.001077492289941251,-0.4823051338756032,20116.58984375,19260.198470052084,0.9438575553798007,0.9858255272926403,22.280000686645508,,6219.87316751269,0.7619044117374217,-0.00871027568021232,-0.04729231489010988,14016.0,-10254.0,2126932.0,16.87
2025-04-01,19351.198428666772,19725.039577771673,19046.222754396986,19577.470703125,35091,246832750625.0,0.03108807703876093,0.016230481995475943,0.014857595043284988,-0.46621099599495686,20123.96826171875,19302.501529947916,0.9728434495877567,1.0142452610481842,21.770000457763672,,6219.87316751269,0.7619044117374217,0.011509600931998376,0.012550425203864735,-24.0,-4355.0,2122577.0,16.84
2025-04-02,19774.230010008898,19823.419636899467,19223.30618883452,19351.19921875,28439,243979919750.0,-0.011557748587966543,-0.006159216074421048,-0.005398532513545495,-0.47238039510226826,20111.67080078125,19342.3451171875,0.9621875482368324,1.0004577573975058,21.510000228881836,,6219.87316751269,0.7619044117374217,0.008381570239798242,0.0007487868495271721,-5167.0,-8578.0,2114196.0,16.77
2025-04-03,18977.35735309587,19183.953778401734,18692.057527673485,18997.033203125,47939,239514594625.0,-0.018302018992282232,-0.007646139620185233,-0.010655879372096999,-0.482036899131807,20110.1951171875,19373.006640625,0.9446468864386542,0.9805929226952522,30.020000457763672,,6219.87316751269,0.7619044117374217,-0.0011968168423575065,-0.004544810953644118,11246.0,-13015.0,2101159.0,16.67
2025-04-04,18593.679757845603,19311.84834108514,18259.190280720337,18574.00390625,62228,234181041250.0,-0.022268176949093887,-0.00855753798798553,-0.013710638961108357,-0.4935709931150412,20084.124609375,19391.862662760417,0.924810230343816,0.9578246416688475,45.310001373291016,,6219.87316751269,0.7619044117374217,-0.02976505084675085,-0.015984948093407114,4835.0,-8713.0,2092439.0,16.6
2025-04-07,17806.644948380144,18337.892919215796,17560.69681373401,17688.58984375,65326,223017740750.0,-0.047669531403622956,-0.05565784939336682,0.007988317989743865,-0.5177122265624493,20015.25908203125,19383.992317708333,0.8837552275118925,0.9125359499647815,46.97999954223633,,6219.87316751269,0.7619044117374217,-0.01637820034346149,-0.006919137813721998,-3629.0,6996.0,2099426.0,16.65
2025-04-08,18780.60042143486,18780.60042143486,17314.749471830986,17462.318359375,43773,220164909875.0,-0.012791945902626556,0.002589996316183951,-0.015381942218810507,-0.5238816256697607,19925.733984375,19375.9580078125,0.8763701439087906,0.9012363854388047,52.33000183105469,,6219.87316751269,0.7619044117374217,-0.021104263190175,-0.03715867507581749,-3446.0,-6566.0,2092857.0,16.6
