date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2023-11-23,68000.0,68600.0,66400.0,68100.0,66501.5,91335.0,,,,,,,,,,,,,,,,,,,,6219913500.0,,,local_price_csv_fallback,348210.KQ
2023-11-24,68100.0,68900.0,66900.0,68900.0,67282.7109375,81785.0,,,,,,,,,,,,,,,,,,,,5634986500.0,,,local_price_csv_fallback,348210.KQ
2023-11-27,68500.0,68900.0,66000.0,68800.0,67185.0625,92889.0,,,,,,,,,,,,,,,,,,,,6390763200.0,,,local_price_csv_fallback,348210.KQ
2023-11-28,68800.0,69100.0,67500.0,69100.0,67478.0234375,66980.0,,,,,,,,,,,,,,,,,,,,4628318000.0,,,local_price_csv_fallback,348210.KQ
2023-11-29,69000.0,69000.0,67000.0,68000.0,66403.8359375,66493.0,,,,,,,,,,,,,,,,,,,,4521524000.0,,,local_price_csv_fallback,348210.KQ
2023-11-30,67600.0,69900.0,67300.0,69900.0,68259.2421875,92433.0,,,,,,,,,,,,,,,,,,,,6461066700.0,,,local_price_csv_fallback,348210.KQ
2023-12-01,69200.0,69800.0,68000.0,69700.0,68063.9375,55067.0,,,,,,,,,,,,,,,,,,,,3838169900.0,,,local_price_csv_fallback,348210.KQ
2023-12-04,69700.0,71900.0,69100.0,69900.0,68259.2421875,96213.0,,,,,,,,,,,,,,,,,,,,6725288700.0,,,local_price_csv_fallback,348210.KQ
2023-12-05,69100.0,69800.0,66400.0,66800.0,65232.0078125,71675.0,,,,,,,,,,,,,,,,,,,,4787890000.0,,,local_price_csv_fallback,348210.KQ
2023-12-06,66400.0,67700.0,65600.0,67500.0,65915.5859375,61953.0,,,,,,,,,,,,,,,,,,,,4181827500.0,,,local_price_csv_fallback,348210.KQ
2023-12-07,67000.0,67100.0,65800.0,66300.0,64743.74609375,45707.0,,,,,,,,,,,,,,,,,,,,3030374100.0,,,local_price_csv_fallback,348210.KQ
2023-12-08,67200.0,68400.0,66500.0,68100.0,66501.5,54031.0,,,,,,,,,,,,,,,,,,,,3679511100.0,,,local_price_csv_fallback,348210.KQ
2023-12-11,68500.0,68900.0,67000.0,67800.0,66208.5390625,47252.0,,,,,,,,,,,,,,,,,,,,3203685600.0,,,local_price_csv_fallback,348210.KQ
2023-12-12,68400.0,70000.0,68400.0,68600.0,66989.7578125,58195.0,,,,,,,,,,,,,,,,,,,,3992177000.0,,,local_price_csv_fallback,348210.KQ
2023-12-13,69000.0,71200.0,68800.0,69600.0,67966.28125,109518.0,,,,,,,,,,,,,,,,,,,,7622452800.0,,,local_price_csv_fallback,348210.KQ
2023-12-14,70900.0,71300.0,69400.0,70100.0,68454.546875,76800.0,,,,,,,,,,,,,,,,,,,,5383680000.0,,,local_price_csv_fallback,348210.KQ
2023-12-15,69600.0,70100.0,68500.0,68900.0,67282.7109375,52893.0,,,,,,,,,,,,,,,,,,,,3644327700.0,,,local_price_csv_fallback,348210.KQ
2023-12-18,69000.0,69800.0,68400.0,69000.0,67380.3671875,59380.0,,,,,,,,,,,,,,,,,,,,4097220000.0,,,local_price_csv_fallback,348210.KQ
2023-12-19,68800.0,69300.0,67900.0,68100.0,66501.5,72966.0,,,,,,,,,,,,,,,,,,,,4968984600.0,,,local_price_csv_fallback,348210.KQ
2023-12-20,69000.0,73000.0,69000.0,71200.0,69528.7265625,191465.0,,,,,,,,,,,,,,,,,,,,13632308000.0,,,local_price_csv_fallback,348210.KQ
2023-12-21,70600.0,72000.0,69500.0,70800.0,69138.1171875,116223.0,,,,,,,,,,,,,,,,,,,,8228588400.0,,,local_price_csv_fallback,348210.KQ
2023-12-22,72200.0,72200.0,69800.0,70100.0,68454.546875,224836.0,,,,,,,,,,,,,,,,,,,,15761003600.0,,,local_price_csv_fallback,348210.KQ
2023-12-26,70400.0,70800.0,68700.0,68800.0,67185.0625,79877.0,,,,,,,,,,,,,,,,,,,,5495537600.0,,,local_price_csv_fallback,348210.KQ
2023-12-27,68800.0,70200.0,68100.0,69500.0,68365.46875,64174.0,,,,,,,,,,,,,,,,,,,,4460093000.0,,,local_price_csv_fallback,348210.KQ
2023-12-28,69500.0,69800.0,68600.0,69400.0,68267.109375,42338.0,,,,,,,,,,,,,,,,,,,,2938257200.0,,,local_price_csv_fallback,348210.KQ
2024-01-02,69500.0,72900.0,69000.0,72000.0,70824.65625,133814.0,,,,,,,,,,,,,,,,,,,,9634608000.0,,,local_price_csv_fallback,348210.KQ
2024-01-03,70600.0,74800.0,70000.0,74500.0,73283.8515625,144759.0,,,,,,,,,,,,,,,,,,,,10784545500.0,,,local_price_csv_fallback,348210.KQ
2024-01-04,74300.0,77400.0,73700.0,76000.0,74759.359375,218915.0,,,,,,,,,,,,,,,,,,,,16637540000.0,,,local_price_csv_fallback,348210.KQ
2024-01-05,76700.0,76900.0,74400.0,75500.0,74267.5234375,96123.0,,,,,,,,,,,,,,,,,,,,7257286500.0,,,local_price_csv_fallback,348210.KQ
2024-01-08,74700.0,77700.0,72500.0,75500.0,74267.5234375,89526.0,,,,,,,,,,,,,,,,,,,,6759213000.0,,,local_price_csv_fallback,348210.KQ
2024-01-09,75700.0,77000.0,73900.0,75500.0,74267.5234375,88633.0,,,,,,,,,,,,,,,,,,,,6691791500.0,,,local_price_csv_fallback,348210.KQ
2024-01-10,75800.0,75800.0,71700.0,72300.0,71119.765625,107171.0,,,,,,,,,,,,,,,,,,,,7748463300.0,,,local_price_csv_fallback,348210.KQ
2024-01-11,72300.0,73100.0,71600.0,71700.0,70529.5546875,54843.0,,,,,,,,,,,,,,,,,,,,3932243100.0,,,local_price_csv_fallback,348210.KQ
2024-01-12,71700.0,72700.0,69300.0,69800.0,68660.578125,93623.0,,,,,,,,,,,,,,,,,,,,6534885400.0,,,local_price_csv_fallback,348210.KQ
2024-01-15,69200.0,70100.0,67800.0,68400.0,67283.4296875,65315.0,,,,,,,,,,,,,,,,,,,,4467546000.0,,,local_price_csv_fallback,348210.KQ
2024-01-16,67800.0,68700.0,66900.0,67200.0,66103.015625,60292.0,,,,,,,,,,,,,,,,,,,,4051622400.0,,,local_price_csv_fallback,348210.KQ
2024-01-17,67600.0,68600.0,66200.0,67100.0,66004.6484375,70670.0,,,,,,,,,,,,,,,,,,,,4741957000.0,,,local_price_csv_fallback,348210.KQ
2024-01-18,66500.0,69000.0,66500.0,67300.0,66201.390625,82877.0,,,,,,,,,,,,,,,,,,,,5577622100.0,,,local_price_csv_fallback,348210.KQ
