application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020210145313,1020210145313,1020230060767,1020230060767,,,공개,공개,공개 공개,디스플레이 패널 구동을 위한 영상데이터를 처리하는 디스플레이 프로세서 및 방법,디스플레이 패널 구동을 위한 영상데이터를 처리하는 디스플레이 프로세서 및 방법,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20211028,2021,20230508,20230508,,,G09G 5/00|G09G 5/10|G09G 3/3208,G09G 5/00|G09G 5/10|G09G 3/3208,,,"본 실시예는 디스플레이 패널 구동을 위한 영상데이터를 처리하는 장치 및 방법에 관한 것으로서, 더욱 상세하게는 영상 장면의 대표 밝기값에 따라 각 화소의 밝기를 유동적으로 변경하는 장치 및 방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93125479fa97d4f17746e1a29cd88476002206bc3bc6bb8296cba06379529b21888be2398b9ab908012811dcf76cf8654e85f588f176a2b42f,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,22,G09G,G09G 5,False,False,0,False,False,2021.0
1020240031019,1020240031019,1020240035966,1020240035966,,,공개,공개,공개 공개,"영상 부호화/복호화 방법, 장치 및 비트스트림을 저장한 기록 매체","영상 부호화/복호화 방법, 장치 및 비트스트림을 저장한 기록 매체",주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20240305,2024,20240319,20240319,,,H04N 19/523|H04N 19/513|H04N 19/139|H04N 19/105|H04N 19/132|H04N 19/176,H04N 19/523|H04N 19/513|H04N 19/139|H04N 19/105|H04N 19/132|H04N 19/176,,,"본 발명은 영상 부호화/복호화 방법 및 장치에 관한 것이다. 본 발명에 따른 영상 복호화 방법은, 현재 블록의 주변 블록의 정보를 로드하는 단계, 상기 로드된 상기 주변 블록의 정보를 이용하여, 상기 현재 블록에 대한 복호화 과정을 수행하는 단계 및 상기 복호화 과정 결과 생성된 상기 현재 블록의 정보를 저장하는 단계를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c938aae00ce88e61556360597f749dd41e1b430a79706da1f8461c79df52e157866780651ceb0dcbaeb2bcb4b2376916b42fb757c0cf3f7cc31,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,23,H04N,H04N 19,False,False,0,False,False,2024.0
1020230081591,1020230081591,1020240078298,1020240078298,,,공개,공개,공개 공개,오프셋 프리 차동 증폭기 및 차동 증폭기 오프셋 프리 방법,오프셋 프리 차동 증폭기 및 차동 증폭기 오프셋 프리 방법,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20230626,2023,20240603,20240603,,,H03F 3/45,H03F 3/45,,,"본 발명은 오토 제로 방법 및 쵸핑 방법 중 적어도 하나의 방식을 선택적으로 이용하여 차동 증폭기의 오프셋을 제거할 수 있도록 하는 오프셋 프리 차동 증폭기및 차동 증폭기 오프셋 프리 방법을 제안한다. 상기 오프셋 프리 차동 증폭기는 차동 증폭기, 쵸핑 제어신호에 응답하여 상기 차동 증폭기의 2개의 입력단자 및 1개의 출력단자와 연결되어 상기 차동 증폭기의 평균 오프셋을 제거하는 쵸핑 스위치 부 및 오토제로 스위치 제어신호에 응답하여 상기 차동 증폭기 및 상기 쵸핑 스위치 부와 연결되어, 상기 차동 증폭기의 절대 오프셋을 제거하는 오토제로 스위치 부를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=348aaf18c46825cf02d6c2de1c78338e0d982468ee18e9e114ac1f846c1e40ae5fe637162ec7991c82acdedc211997b1938a775ccf4ceea617ddbf35899fddc750fb1a70b807ceeb,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,24,H03F,H03F 3,False,False,0,False,False,2023.0
1020210183281,1020210183281,1020230094271,1020230094271,,,공개,공개,공개 공개,"메모리, 이를 포함하는 타이밍 컨트롤러 및 이를 포함하는 디스플레이 구동장치","메모리, 이를 포함하는 타이밍 컨트롤러 및 이를 포함하는 디스플레이 구동장치",주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20211221,2021,20230628,20230628,,,G09G 5/18,G09G 5/18,,,"본 발명의 일 실시예에 따른 영상 신호를 처리하기 위해 필요한 설정 정보를 저장하는 설정 정보 블록 및 상기 설정 정보에 대한 기본 정보를 저장하는 헤더로 구성되는 적어도 하나의 단위 블록을 포함하는 메모리; 및 상기 메모리로부터 상기 설정 정보들을 수신하는 설정 제어부; 를 포함하고, 상기 설정 제어부는, 상기 메모리로부터 수신하는 설정 정보를 저장하는 메모리 맵; 상기 적어도 하나의 단위 블록에 저장된 상기 기본 정보 및 상기 설정 정보를 순차적으로 요청하는 메모리 컨트롤러; 및 상기 메모리 컨트롤러를 통해 수신하는 상기 기본 정보 및 상기 설정 정보를 이용하여 상기 단위 블록 각각에 대응되는 인에이블 신호 및 설정 정보 신호를 생성하여 출력하는 설정 정보 신호 출력부;를 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93f63d14b4a98e73dacbd0671e24e88e5b8d2ad2b41e70a8a0a435b62b442fba10aee605f81e771934ccae19a09e60cd5896c065348b6c51c5,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,25,G09G,G09G 5,False,False,1,False,False,2021.0
1020210123621,1020210123621,1020230040459,1020230040459,,,공개,공개,공개 공개,전류공급회로 및 이를 포함하는 표시장치,전류공급회로 및 이를 포함하는 표시장치,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20210916,2021,20230323,20230323,,,G09G 3/3225|G09G 3/3275|H05B 45/397,G09G 3/3225|G09G 3/3275|H05B 45/397,,,"본 실시예에 따른 전류미러회로는 데이터구동회로로부터 데이터전류를 공급받는 제1 트랜지스터, 상기 제1 트랜지스터로 전달되는 상기 데이터전류를 미러링하여 발광다이오드를 구동하는 제2 트랜지스터, 상기 제1 트랜지스터 및 상기 제2 트랜지스터 사이에 배치되어 상기 제2 트랜지스터의 게이트 단자의 전압을 저장하는 커패시터 및 상기 제1 트랜지스터와 상기 제2 트랜지스터 사이에 배치되고, 상기 제2 트랜지스터의 게이트 단자의 입력전류를 조절하는 제1 스위치를 더 포함하는 전류미러회로를 제공할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9306ae33572f7fecb24203f25ca19e82b16065c2f46c2874884467fdf1f17433719b6daa515ba802aa917817f70c35977e4d369b474e840367,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,26,G09G,G09G 3,False,False,0,False,False,2021.0
1020210194510,1020210194510,1020230103556,1020230103556,,,공개,공개,공개 공개,아날로그-디지털 컨버터 및 카메라 모듈의 컨트롤 드라이버,아날로그-디지털 컨버터 및 카메라 모듈의 컨트롤 드라이버,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20211231,2021,20230707,20230707,,,H04N 25/772|H04N 23/54|H04N 23/57|H03M 1/80,H04N 25/772|H04N 23/54|H04N 23/57|H03M 1/80,,,"본 발명은 커패시터 분할과 리던던시 디지털 에러 보정을 이용하여 출력 오류를 보상할 수 있는 아날로그-디지털 컨버터에 관한 것으로, 일 실시에에 따른 아날로그-디지털 컨버터에서 복수의 서브-CDAC 제1 커패시터들의 병렬 구조를 포함하는 제1 서브-CDAC, 제2 커패시터들의 병렬 구조를 포함하는 제2 서브-CDAC을 포함하고, 제1 서브-CDAC을 이용하여 제1 아날로그 전압을 생성할 때, 제2 서브-CAC의 제2 커패시터들 중 어느 하나를 상기 제1 기준 전압과 연결하는 리던던시 커패시터로 이용하여 제1 아날로그 전압을 제1 방향으로 쉬프트시키고, 제2 서브-CDAC을 이용하여 제2 아날로그 전압을 생성할 때, 상기 리던던시 커패시터를 제2 기준 전압과 연결하여 제2 아날로그 전압을 제2 방향으로 쉬프트시킬 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93a2debee5e8f2b965d040e5e2ff9daa8aa1832e517dc342054628407cdc417a5271e4342b3a7893ca9f9aa5c5a21dc32a19fd5099388c3790,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,27,H04N,H04N 25,False,False,1,False,False,2021.0
1020210118556,1020210118556,1020230035948,1020230035948,,,거절,거절,거절 거절,터치 디스플레이 구동 장치 및 터치 디스플레이 구동 방법,터치 디스플레이 구동 장치 및 터치 디스플레이 구동 방법,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20210906,2021,20230314,20230314,,,G06F 3/041,G06F 3/041,,,"본 발명의 일 실시예에 따른 터치 디스플레이 구동 장치는 입력되는 제1 영상 신호를 이용하여 제2 영상 신호를 생성하여 디스플레이 구간에 출력하고, 공통 전압 신호를 생성하여 터치 구간에 출력하는 신호 생성부; 및 상기 제2 영상 신호를 이용하여 더미 신호 출력 여부를 결정하는 더미 신호 출력 결정부; 를 포함하고, 상기 더미 신호 출력 결정부에 의해 더미 신호 출력이 결정된 경우, 상기 신호 생성부는 상기 제2 영상 신호 및 공통 전압 신호를 이용하여 적어도 하나의 더미 신호를 생성하여 상기 디스플레이 구간에 출력하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93e6ca5b307df07affe1ddd1b0abeb1eaed350f3c7261180022509ae0afda501e38189d43893c20b8b52620ed8aa5a93daa5df06ea728c8542,False,False,True,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,28,G06F,G06F 3,False,False,0,False,False,2021.0
1020210183396,1020210183396,1020230094322,1020230094322,,,공개,공개,공개 공개,터치센싱장치 및 터치센싱방법,터치센싱장치 및 터치센싱방법,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20211221,2021,20230628,20230628,,,G06F 3/041,G06F 3/041,,,"본 실시예는 터치센싱장치 및 터치센싱방법에 관한 것으로서, 더욱 상세하게는 터치 좌표들의 트래킹 오류를 방지하는 터치센싱장치 및 터치센싱방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93f63d14b4a98e73dacbd0671e24e88e5b8d2ad2b41e70a8a02dc6fda3f60486916f7e014c96611548b78e5911f332b61d43d57c05c3f029d5,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,29,G06F,G06F 3,False,False,0,False,False,2021.0
1020220117326,1020220117326,1020240038450,1020240038450,,,공개,공개,공개 공개,칩 온 필름 반도체 패키지 및 칩 온 필름 기판,칩 온 필름 반도체 패키지 및 칩 온 필름 기판,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20220916,2022,20240325,20240325,,,H10W 42/20|H10W 70/62|H10W 40/22|H10W 40/25,H10W 42/20|H10W 70/62|H10W 40/22|H10W 40/25,,,"본 발명은 칩 온 필름 반도체 패키지를 개시하며, 상기 칩온필름 반도체 패키지는 그라운드 패드를 이용하여 반도체 칩에 대한 강화된 그라운드 기능을 가질 수 있고, 방열 테이프를 이용하여 그라운드 기능과 쉴드 기능을 개선할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93828d76dc18031350ce257627e30f9c0c3a7973e748728d14ca580783544a747a14a657f65935381867e3e74dee69c6f6b3a973b2e1f073ff,False,False,False,4,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,30,H10W,H10W 42,False,True,4,False,False,2022.0
1020210178610,1020210178610,1020230089870,1020230089870,,,공개,공개,공개 공개,영상/음향 조절을 위한 디스플레이제어회로 및 이를 포함하는 표시장치,영상/음향 조절을 위한 디스플레이제어회로 및 이를 포함하는 표시장치,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20211214,2021,20230621,20230621,,,H04N 5/60|G06V 10/42|G06V 10/762|G10L 25/15|G10L 25/24,H04N 5/60|G06V 10/42|G06V 10/762|G10L 25/15|G10L 25/24,,,"본 실시예는 디스플레이 영역별 영상 분석을 통해 각 영역별로 다중 음향을 선택적으로 재생하는 기술에 관한 것이다. 이미지를 분석하여 이미지의 영역을 추출하고, 데이터학습을 통해 음향의 종류를 구분함으로써 다중 음향장치를 개별적으로 제어할 수 있는 기술을 제공할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ae642915402d03999650b8546ad7f4aa222457e69459039b70b2a03346a80ecb0c4ec4d066945476e828f8714d13758ef41f4133d98543b1,False,False,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,31,H04N,H04N 5,False,False,0,False,False,2021.0
1020150004623,1020150004623,1020160087088,1020160087088,1023601320000.0,1023601320000.0,등록,등록,등록 등록,리어 콤비네이션 램프 장치 및 그 제어 방법,리어 콤비네이션 램프 장치 및 그 제어 방법,주식회사 엘엑스세미콘|현대모비스 주식회사,주식회사 엘엑스세미콘|현대모비스 주식회사,,20150113,2015,20160721,20160721,20220203.0,20220203.0,H05B 47/16|H05B 47/155|F21S 43/14,H05B 47/16|H05B 47/155|F21S 43/14,,,"본 발명은 리어 콤비네이션 램프 장치 및 그 제어 방법을 개시한다. 상기 리어 콤비네이션 램프 장치는, 복수개의 엘이디 채널로 이루어진 엘이디 모듈을 포함하는 리어 콤비네이션 램프; 방향지시신호에 대응하여 공급되는 밧데리 전압을 출력전압 및 내부전압으로 변환하고, 상기 출력전압을 상기 엘이디 모듈에 공급하며 상기 내부전압을 제어부에 공급하는 컨버터; 및 미리 설정된 지연시간 카운팅을 시작하고, 상기 지연시간 카운팅이 완료될 때마다 상기 복수개의 엘이디 채널이 순차적으로 점등되도록 제어하는 제어부;를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93c39e0792c25bea5af6fe1264cc2db7042380bbb51566625d14240f5fbffe54ceb65362fb545150517d977099318cddbb7111f31652aa6b31,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,32,H05B,H05B 47,False,False,1,True,True,2015.0
1020170164978,1020170164978,1020190065626,1020190065626,1023718230000.0,1023718230000.0,등록,등록,등록 등록,디스플레이 장치에서의 데이터송수신방법 및 디스플레이 패널구동장치,디스플레이 장치에서의 데이터송수신방법 및 디스플레이 패널구동장치,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20171204,2017,20190612,20190612,20220303.0,20220303.0,G09G 3/20,G09G 3/20,,,"일 실시예는 한 프레임구간 내의 복수의 영상수신구간에서 영상데이터를 수신하고, 각 영상수신구간의 사이에서 수신되는 링크데이터에 따라 데이터링크를 재트레이닝시키는 디스플레이 패널구동장치를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93e1f479f9e0be168435224a8a0d64be209e1e49fd3bc0b1179420752579069a2e3906fba58fdab358fa22d32f0762dc1605ac4b586655d051,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,33,G09G,G09G 3,False,False,0,True,True,2017.0
1020100057413,1020100057413,1020110137463,1020110137463,1011051540000.0,1011051540000.0,등록,등록,등록 등록,출력 드라이버의 출력 전압 안정화 회로,출력 드라이버의 출력 전압 안정화 회로,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20100617,2010,20111223,20111223,20120105.0,20120105.0,G09G 3/38|G05F 1/10|G09G 3/00,G09G 3/38|G05F 1/10|G09G 3/00,,,"본 발명은 출력전압 안정화 회로에 관한 것으로, 구체적으로는 저전원전압과 고전원전압을 모두 사용하는 회로에서 저전원전압과 고전원전압이 오프되는 순서에 관계없이 출력 전압을 안정화 시킴으로써 시스템의 오동작을 방지할 수 있는 출력 드라이버의 출력전압 안정화 회로에 관한 것이다. 본 발명에 의한 출력 드라이버의 출력전압 안정화 회로는 저전원전압에 응답하여 포지티브 제어신호와 네거티브 제어신호를 생성하는 전원 오프 펄스 생성부; 저전위 데이터 신호들을 고전위 데이터 신호들로 변환하는 레벨 쉬프터; 및 상기 포지티브 제어 신호 및 상기 네거티브 제어 신호에 응답하여 출력 신호를 출력하는 출력 드라이버(230)를 포함하고 상기 저전원전압과 고전원전압이 오프되는 순서에 관계없이 상기 출력신호의 전압을 안정화시키는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726fdb3b9a64540d99a4babebbadd3edcd1c719960465a63d2a328e2df47ef2730528e294bf3c12ac4207756acd61d784eed5d8c671645f6598,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,34,G09G,G09G 3,False,False,0,True,True,2010.0
1020110146978,1020110146978,1020130078182,1020130078182,1013682440000.0,1013682440000.0,등록,등록,등록 등록,유기발광다이오드 표시장치의 문턱전압 센싱 회로,유기발광다이오드 표시장치의 문턱전압 센싱 회로,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20111230,2011,20130710,20130710,20140221.0,20140221.0,G09G 3/30,G09G 3/30,,,"본 발명은 OLED 표시패널의 문턱전압을 센싱하여 아날로그 디지털 변환기에 출력할 때 아날로그 디지털 변환기 내의 저전압 구동소자를 보호하는데 적당하도록 변경하여 출력하는 기술에 관한 것이다. 본 발명은 표시패널 상의 유기발광다이오드로부터 센싱되어 입력되는 문턱전압을 샘플링하는 샘플링 커패시터, 상기 샘플용 커패시터에 샘플링된 전압을 차지 쉐어링는 차지쉐어 커패시터를 구비하고, 상기 문턱전압의 변동폭이 기준값보다 크면 상기 문턱전압을 상기 샘플링 커패시터와 상기 차지쉐어 커패시터에 저장하여 상기 문턱전압의 변동폭을 상기 기준값보다 작게 만드는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e006bc364089171d9f0c07187e12e7ec26d3a2453620a108071419acef08f1288bb194b090a89495a316094c0f3f0974dfab727e506fdffc0b1,True,True,False,1,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,35,G09G,G09G 3,False,False,1,True,True,2011.0
1020110041793,1020110041793,1020120124122,1020120124122,1012475020000.0,1012475020000.0,등록,등록,등록 등록,화상 안정화를 위한 액정패널 구동 회로,화상 안정화를 위한 액정패널 구동 회로,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20110503,2011,20121113,20121113,20130320.0,20130320.0,G09G 3/36|G06F 1/26,G09G 3/36|G06F 1/26,,,"본 발명은 데이터 신호를 버퍼링하여 상기 버퍼링된 데이터 신호를 복수의 데이터 라인 각각에 공급 또는 차단하는 복수의 출력버퍼와, 상기 복수의 출력버퍼 중 이웃하는 2개의 출력버퍼의 출력을 입력받아 그 중 하나를 상기 복수의 데이터 라인 중 하나에 전달하는 출력먹스 스위치와, 상기 복수의 데이터 라인 중 이웃하는 2개의 데이터 라인을 연결시키는 차지쉐어 스위치 및 상기 복수의 데이터 라인 각각을 접지단자에 연결시키는 가비지 스위치를 포함하되, 전원전압의 턴-온에 응답하여 파워 온 리셋 신호를 발생하는 파워 온 감지부와 전원전압의 턴-오프에 응답하여 파워 오프 리셋 신호를 발생하는 파워 오프 감지부 중 적어도 하나 이상을 더 포함하며, 상기 파워 온리셋 신호 및/또는 파워 오프 리셋 신호에 응답하여 상기 출력먹스 스위치는 턴-오프되고, 상기 차지쉐어 스위치와 상기 가비지 스위치는턴-온 된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726ec432174d61fcf7cadbeced7525493692598005f00fc0d841a9a7ada680f622c7b6825e28a8931697fdeb88ca55df82e47396b37fe5fc5c6,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,36,G09G,G09G 3,False,False,0,True,True,2011.0
1020210187929,1020210187929,1020230098941,1020230098941,1028972420000.0,1028972420000.0,등록,등록,등록 등록,디스플레이 구동 장치 및 디스플레이 구동 방법,디스플레이 구동 장치 및 디스플레이 구동 방법,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20211227,2021,20230704,20230704,20251203.0,20251203.0,G09G 3/3208|G09G 3/20,G09G 3/3208|G09G 3/20,,,"이미지 데이터의 변경시 해당 이미지 데이터를 구성하는 비트들의 변경 시점을 미리 정해진 단위로 변경시킬 수 있는 본 발명의 일 측면에 따른 디스플레이 구동 장치는, 각 채널 별로 n비트의 이미지 데이터를 래치하는 샘플링 래치들로 구성된 제1 어레이; 상기 샘플링 래치들에 래치된 상기 이미지 데이터를 미리 정해진 래치 타이밍에 래치하는 홀딩 래치들로 구성된 제2 어레이; 상기 홀딩 래치들이 상기 래치 타이밍에 래치 동작을 수행하게 하는 래치 인에이블 신호를 생성하는 신호 생성부; 및 상기 홀딩 래치들로부터 출력되는 상기 이미지 데이터의 전압레벨을 쉬프트시키는 레벨 쉬프터들로 구성된 제3 어레이를 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93c2c399bff88f441ca3e533ce99453e0160529b261b7221218c51b91e4eb05f479d89f78b356675b6f0dacb2cc37795a0db0cde3ab4cc7fc1,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,37,G09G,G09G 3,False,False,0,True,True,2021.0
1020160023423,1020160023423,1020170100923,1020170100923,1024961200000.0,1024961200000.0,등록,등록,등록 등록,디스플레이 구동 장치,디스플레이 구동 장치,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20160226,2016,20170905,20170905,20230201.0,20230201.0,G09G 3/36,G09G 3/36,,,"본 발명은 디스플레이 구동 장치를 개시한다. 상기 디스플레이 구동 장치는 정극성 출력 증폭기와 부극성 출력 증폭기를 포함하는 버퍼 회로; 상기 정극성 출력 증폭기와 제1 소스 출력단, 상기 정극성 출력 증폭기와 제2 소스 출력단, 상기 부극성 출력 증폭기와 상기 제1 소스 출력단, 및 상기 부극성 출력 증폭기와 상기 제2 소스 출력단 사이에 직렬 연결된 출력 스위치들을 각각 구비하는 스위치 회로; 및 상기 제1 및 제2 소스 출력단의 극성 반전을 위한 상기 스위치 회로의 스위칭 직전에 상기 정극성 출력 증폭기와 상기 부극성 출력 증폭기의 출력단을 미들 전압으로 리셋시키는 리셋 회로;를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93e0e20cff15c4c3767c6c7b98426f41ec9de5fd3ddca2cd3905ea916cf425293552928a97d8e3535b5f79a7daa95d1fa4c65173ac6acd7e20,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,38,G09G,G09G 3,False,False,0,True,True,2016.0
1020130104263,1020130104263,1020150026000,1020150026000,1020708620000.0,1020708620000.0,등록,등록,등록 등록,평판 디스플레이 장치 및 소스 드라이버 집적회로,평판 디스플레이 장치 및 소스 드라이버 집적회로,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20130830,2013,20150311,20150311,20200121.0,20200121.0,G09G 3/36|G09G 3/20,G09G 3/36|G09G 3/20,,,"본 발명은 평판 디스플레이 패널 및 소스 드라이버 집적회로를 개시하며, 상기 평판 디스플레이 패널 및 소스 드라이버 집적회로는 소스 드라이버 집적회로 내에 어레이로 배열되는 유닛들에 공급되는 전원에 대하여 균일한 라인 저항이 작용하도록 구성되어 동작 특성이 개선될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e002ff4383a87ae1438f889c5f744a4aeb69dca0f373cf574bee95151d1939dce70e518b4817f26cd1ef5781b2c64d04176e5fdd922914a4e75,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,39,G09G,G09G 3,False,False,0,True,True,2013.0
1020130165838,1020130165838,1020140086909,1020140086909,1020769910000.0,1020769910000.0,등록,등록,등록 등록,차지 펌프 장치,차지 펌프 장치,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20131227,2013,20140708,20140708,20200207.0,20200207.0,H03K 17/06,H03K 17/06,,,"본 발명은 출력 전압을 레귤레이팅하는 차지 펌프 장치를 개시한다. 상기 차지 펌프 장치는, 부하의 증가와 감소에 대응하여 클럭 신호의 제공을 제어하는 클럭 신호 생성 회로, 하이 사이드 스위치와 로우 사이드 스위치를 포함하며 출력 전압을 제공하는 차지 펌핑 모듈; 및 하이 사이드 스위치와 로우 사이드 스위치의 동작을 위한 게이트 펄스를 제공하며 부하의 증가와 감소에 대응하여 턴온 저항을 조절하는 게이트 드라이버;를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00d157d094454f37faf05d49890896447b21da5763bd003466b9a458476a69c2e0f8f8a3ab1dced8cb0956c9d1ab24cb98fed04978fd07a97c,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,40,H03K,H03K 17,False,False,1,True,True,2013.0
1020130116393,1020130116393,1020150037118,1020150037118,1020712980000.0,1020712980000.0,등록,등록,등록 등록,샘플 앤드 홀드 회로 및 이를 구비하는 소스 드라이버,샘플 앤드 홀드 회로 및 이를 구비하는 소스 드라이버,주식회사 엘엑스세미콘,주식회사 엘엑스세미콘,,20130930,2013,20150408,20150408,20200122.0,20200122.0,G09G 3/32,G09G 3/32,,,본 발명은 샘플 앤드 홀드 회로 및 이를 구비하는 소스 드라이버에 관한 것이다. 본 발명에 따른 샘플 앤드 홀드 회로는 유기 발광다이오드 셀의에서 전송되는 화소 정보를 샘플링하고 홀딩하는 과정에서 발생하는 에러 신호를 제거할 수가 있다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0094228029723eb417160b7318ea05c503dbe51cce3d6caa802d463d5881de858719a83a3a066cd3a47a9c1b15bf7772b798da164204434a49,True,True,False,0,C:\Agent_6.9\data\반도체\LX세미콘\tech\source\lxsemicon_kipris_plus_bibliographic_raw.csv,,41,G09G,G09G 3,False,False,0,True,True,2013.0
