application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020200124625,1020200124625,1020210036849.0,1020210036849.0,,,거절,거절,거절 거절,표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물,표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물,솔브레인 주식회사,솔브레인 주식회사,,20200925,2020,20210405,20210405,,,A61K 8/19|A61K 8/06|A61Q 17/04,A61K 8/19|A61K 8/06|A61Q 17/04,,,"세륨옥사이드(CeO 2 ) 1차 입자가 응집되어 형성되고, 폴리카르복실산에 의해 표면 개질된, 세륨옥사이드 2차 입자가 수분산된 수상을 포함하는, 자외선 차단제 조성물이 개시된다. 본 발명에 따른 폴리카르복실산으로 세륨옥사이드 입자를 표면 개질할 경우 입자가 적절한 크기로 응집되며 동시에 안정적으로 분산될 수 있어, 세륨옥사이드 입자가 수분산된 수상을 자외선 차단제 화장료 조성물로 적합하게 사용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ef4ad01377cdfbcad062ac2e264f3d8930e0c55f02eefafd047cfe6ab7ad77b1938bd94c2e3a9e36d950c709a9d1c65b7d068c4e90b5d84a,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,43,A61K,A61K 8,False,False,0,False,False,2020.0
1020200123885,1020200123885,1020210038341.0,1020210038341.0,,,거절,거절,거절 거절,미세먼지 차단효과를 가진 자외선 차단제 조성물,미세먼지 차단효과를 가진 자외선 차단제 조성물,솔브레인 주식회사,솔브레인 주식회사,,20200924,2020,20210407,20210407,,,A61K 8/19|A61Q 17/00|A61Q 17/04,A61K 8/19|A61Q 17/00|A61Q 17/04,,,미세먼지 차단효과를 가진 자외선 차단제 조성물이 개시된다. 상기 자외선 차단제 조성물은 음전하를 가진 물질로 표면개질된 세륨옥사이드를 포함하는 것을 특징으로 한다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c934a6bf7681ed405630c637c5a0283f960364696f5dfdbeaa51a2529e76ef9d7036285c94ba19d66bbcc6d813d075e1ae238e485255a07b0a8,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,44,A61K,A61K 8,False,False,0,False,False,2020.0
1020140190303,1020140190303,1020160079228.0,1020160079228.0,1023149880000.0,1023149880000.0,등록,등록,등록 등록,용매 정제용 그래핀 멤브레인 필름과 그 제조방법 및 이를 이용한 용매 정제 시스템,용매 정제용 그래핀 멤브레인 필름과 그 제조방법 및 이를 이용한 용매 정제 시스템,솔브레인 주식회사|서울대학교산학협력단,솔브레인 주식회사|서울대학교산학협력단,,20141226,2014,20160706,20160706,20211014.0,20211014.0,B01D 71/02|B01D 67/00|B01D 69/02|B01D 69/10|C01B 32/182|C01B 32/192|B82Y 30/00|B82Y 40/00,B01D 71/02|B01D 67/00|B01D 69/02|B01D 69/10|C01B 32/182|C01B 32/192|B82Y 30/00|B82Y 40/00,,,"본 발명은 용매 정제용 그래핀 멤브레인 필름과 그 제조방법 및 이를 이용한 용매 정제 시스템에 관한 것이다. 본 발명에 따른 용매 정제용 그래핀 멤브레인 필름은 복수의 그래핀(graphene) 판상형 조각들(flakes)이 적층되어 이루어지고, 상기 적층된 한 쌍의 그래핀 판상형 조각들 중 적어도 어느 한 쌍은 층과 층 사이를 연결하는 물리적 결합 또는 화학적 결합을 포함하며, 산화그래핀을 증류수에 분산시켜 산화그래핀 분산액을 형성하는 분산액 형성 단계와, 산화그래핀 분산액을 한 쌍의 기판 사이에 구속시키는 분산액 구속 단계와, 기판 사이의 상기 산화그래핀 분산액에 열과 압력을 가하여 수열반응시켜 산화그래핀의 열환원과 동시에 그래핀과 그래핀이 이어 붙게 하는 수열반응 및 열환원 단계로 제조되며, 그래핀 멤브레인 필름에 용매를 통과시켜 정제시키기 위한 압력을 발생시키는 압력발생기를 포함한 용매 정제 시스템으로 이용된다. 본 발명에 의하면, 친유성인 표면특성과 미세한 구멍으로 인해 극성을 통한 친수-친유 성분 분리 및 크기 배제 분리를 실현할 수 있어 정밀화학 분야에서 사용될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c931d20a25cf2d218c22d64b144870435c282a2bbcf201bf15439ef52ded73355164a44fcfff5b5c90c9885aad1232c0fb025bdae07a77d7beb,True,True,False,1,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,45,B01D,B01D 71,False,False,1,True,True,2014.0
1020200124630,1020200124630,1020210036850.0,1020210036850.0,,,거절,거절,거절 거절,수분산된 세륨옥사이드 플레이크를 포함하는 자외선 차단제 조성물,수분산된 세륨옥사이드 플레이크를 포함하는 자외선 차단제 조성물,솔브레인 주식회사,솔브레인 주식회사,,20200925,2020,20210405,20210405,,,A61K 8/19|A61K 8/02|A61K 8/04|A61Q 17/04,A61K 8/19|A61K 8/02|A61K 8/04|A61Q 17/04,,,"육각 판상 형태를 가진 세륨옥사이드(CeO 2 ) 플레이크가 수상매질에 수분산된 수상을 포함하는, 자외선 차단제 조성물이 개시된다. 본 발명의 자외선 차단제 조성물은 세륨옥사이드 플레이크가 안정적으로 분산되는 수상을 가져, 본 발명의 자외선 차단제 조성물이 피부에 얇게 도포될 경우 육각 판상 형태의 세륨옥사이드 플레이크가 조밀하게 하나의 층으로 배열될 수 있어, 높은 효율로 자외선을 차단할 수 있는 효과를 갖는다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ef4ad01377cdfbcad062ac2e264f3d8930e0c55f02eefafd047cfe6ab7ad77b162dd39845cb7c83c97a4c52fc5ef70964a23833387d29b41,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,46,A61K,A61K 8,False,False,0,False,False,2020.0
1020200165826,1020200165826,1020220019600.0,1020220019600.0,,,공개,공개,공개 공개,식각 조성물 및 이를 이용한 반도체 소자의 제조방법,식각 조성물 및 이를 이용한 반도체 소자의 제조방법,솔브레인 주식회사,솔브레인 주식회사,,20201201,2020,20220217,20220217,,,C09K 13/04,C09K 13/04,,,"본 발명은 식각 조성물 및 이를 이용한 반도체 소자의 제조방법에 관한 것으로, 상기 식각 조성물은 무기산 및 실란계 화합물을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c937e35ef546be8276e3d75911242fb51be4c646bfaba283153b0160bd0fd98de53cb5893ba219b16f5c2a46768908da83f00063e8905abf597,False,False,False,2,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,47,C09K,C09K 13,False,False,2,False,False,2020.0
1020250081561,1020250081561,1020250180149.0,1020250180149.0,,,공개,공개,공개 공개,"전해액 첨가제, 이를 포함하는 전지용 전해액 및 이를 포함하는 이차전지","전해액 첨가제, 이를 포함하는 전지용 전해액 및 이를 포함하는 이차전지",솔브레인 주식회사,솔브레인 주식회사,,20250620,2025,20251231,20251231,,,H01M 10/0567|H01M 10/42|H01M 10/0569|H01M 10/0568|H01M 10/052,H01M 10/0567|H01M 10/42|H01M 10/0569|H01M 10/0568|H01M 10/052,,,"본 발명은 전해액 첨가제, 이를 포함하는 전해액 및 이를 포함하는 이차전지에 관한 것이다. 본 발명에 따르면, 하이니켈(NCM, NCA) 양극, 실리콘(Si) 음극, 리튬인산철(LFP) 전지, 리튬망간리치(LMR) 전지, 또는 코발트 프리 전지 등 다양한 리튬이차전지 시스템에서 양극 및 음극 계면에 안정적인 보호 피막을 형성함으로써 전지 내부의 부반응을 억제하고, 충방전 저항을 낮추어 충전 효율 및 출력 성능을 향상시킬 수 있다. 또한, 고온 조건에서 장시간 저장하더라도 전지의 내부 저항 증가가 억제되며, 전해액 성분의 분해에 따른 가스 발생도 현저하게 감소되어 장기 수명 및 고온 용량 유지율이 우수하다. 특히, 본 발명의 전해액 첨가제는 음극 및 양극 계면에 각각 안정적인 SEI 및 CEI를 형성함으로써, 하이니켈 양극의 구조적 불안정성으로 인해 생성되는 불산(HF) 등의 공격성 분해 산물로부터 계면을 보호하고, 전해액의 산도 증가 및 양극의 전이금속 이온 용출을 억제하여 전지의 특성과 수명을 탁월하게 향상시키는 효과가 있다.",,,,,False,False,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,48,H01M,H01M 10,False,False,0,False,False,2025.0
1020240144728,1020240144728,1020250180099.0,1020250180099.0,,,공개,공개,공개 공개,"전해액 첨가제, 이를 포함하는 전지용 전해액 및 이차전지","전해액 첨가제, 이를 포함하는 전지용 전해액 및 이차전지",솔브레인 주식회사,솔브레인 주식회사,,20241022,2024,20251231,20251231,,,H01M 10/0567|H01M 10/0568|H01M 10/0569|H01M 10/42|H01M 10/052,H01M 10/0567|H01M 10/0568|H01M 10/0569|H01M 10/42|H01M 10/052,,,"본 발명은 전해액 첨가제, 이를 포함하는 전지용 전해액 및 이차전지에 관한 것으로, 본 발명에 따르면 하이니켈, Si음극, LFP, LMR(리튬망간리치) 또는 코발트 프리 전지를 비롯한 다양한 리튬이차전지 내부의 부반응을 억제하여 전지의 내부 저항을 낮추고 충전 저항이 낮아 충전 효율 및 출력이 향상될 수 있고, 고온 조건에서 장시간 보관하더라도 전지의 저항 증가 및 가스 발생이 억제될 수 있어 장기 수명 및 고온 용량 유지율이 우수한 이차전지를 제공할 수 있는 전해액 첨가제, 이를 포함하는 전지용 전해액 및 이를 포함하는 이차전지 등을 제공할 수 있다.",,,,,False,False,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,49,H01M,H01M 10,False,False,0,False,False,2024.0
1020200142869,1020200142869,1020220057819.0,1020220057819.0,,,공개,공개,공개 공개,유기 황 화합물의 인시츄 제조방법,유기 황 화합물의 인시츄 제조방법,솔브레인 주식회사,솔브레인 주식회사,,20201030,2020,20220509,20220509,,,C07D 327/10|C07D 497/10,C07D 327/10|C07D 497/10,,,"본 발명은 유기 황 화합물의 인시츄 제조방법에 관한 것으로, 알킬렌 글라이콜에 디할로겐계 고리화제를 투입하고 교반하여 고리화 화합물을 합성하는 무용매 고리화단계; 및 비점이 40 내지 90℃인 비양성자성(aprotic) 유기용매, 약염기 수용액 및 루테늄 촉매 하에, 상기 고리화 화합물과 금속 하이포할라이트를 반응시켜 SO 2 말단기를 포함하는 황 화합물을 합성하는 산화단계를 포함하되, 상기 무용매 고리화단계 및 산화단계는 단일 반응기에서 분리공정없이 진행되는 것을 특징으로 하는 유기 황 화합물의 인시츄 제조방법에 관한 것이다. 본 발명에 따르면, 단일 반응기를 사용하여 경제성과 공정성을 확보하면서도 부반응이 적어 유기 황 화합물의 산출량이 높고 반응 안정성이 우수한 유기 황 화합물의 인시츄 제조방법을 제공하는 효과가 있다.",,,,,False,False,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,50,C07D,C07D 327,False,False,0,False,False,2020.0
1020220184375,1020220184375,1020240102388.0,1020240102388.0,,,공개,공개,공개 공개,"전해액 첨가제, 이를 포함하는 전지용 전해액 및 이를 포함하는 이차전지","전해액 첨가제, 이를 포함하는 전지용 전해액 및 이를 포함하는 이차전지",솔브레인 주식회사,솔브레인 주식회사,,20221226,2022,20240703,20240703,,,H01M 10/0567|H01M 10/052,H01M 10/0567|H01M 10/052,,,"본 발명은 전해액 첨가제, 이를 포함하는 전해액 및 이차전지에 관한 것으로, 본 발명에 따르면 전지 내부의 부반응을 억제하고 충전 저항이 낮아 충전 효율 및 출력이 향상될 수 있고, 장기 수명 및 고온 용량 유지율이 우수한 이차전지를 제공하는 효과가 있다.",,,,,False,False,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,51,H01M,H01M 10,False,False,0,False,False,2022.0
1020100036364,1020100036364,1020110116761.0,1020110116761.0,1018254930000.0,1018254930000.0,등록,등록,등록 등록,금속 배선용 식각액 조성물 및 이를 이용한 박막 트랜지스터 표시판의 제조방법,금속 배선용 식각액 조성물 및 이를 이용한 박막 트랜지스터 표시판의 제조방법,삼성디스플레이 주식회사|솔브레인홀딩스 주식회사,삼성디스플레이 주식회사|솔브레인홀딩스 주식회사,,20100420,2010,20111026,20111026,20180130.0,20180130.0,C09K 13/10,C09K 13/10,,,"본 발명은 표시장치의 금속 배선을 식각하기 위한 식각액에 관한 것으로, 본 발명에 따른 금속 배선 식각액은 과산화수소, 산화제, 불소 화합물, 킬레이트제, 질산계 화합물, 붕소계 화합물, 첨가제 및 잔량의 물을 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00db64d63ea0839beea274dce07d84aa9708e910cd9e839a654c10c05bac280322514ddf06a29f8b0aa6873f9b529167fd165a8b0d709bd35a,True,True,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,52,C09K,C09K 13,False,False,0,True,True,2010.0
1020200077334,1020200077334,1020210158678.0,1020210158678.0,1028987930000.0,1028987930000.0,등록,등록,등록 등록,"박막 형성용 프리커서, 이의 제조방법 및 이를 포함하는 박막 제조 방법","박막 형성용 프리커서, 이의 제조방법 및 이를 포함하는 박막 제조 방법",솔브레인 주식회사,솔브레인 주식회사,,20200624,2020,20211231,20211231,20251208.0,20251208.0,C23C 16/18|C23C 16/455|C23C 16/40|C23C 16/34|C07F 9/00,C23C 16/18|C23C 16/455|C23C 16/40|C23C 16/34|C07F 9/00,,,"본 발명은 박막 형성용 프리커서, 이의 제조방법 및 이를 포함하는 박막 제조 방법에 관한 것으로, 보다 상세하게는 20 ℃ 및 1 bar 조건 하에서 액체이고, 하기 화학식 1 [화학식 1] MXnLmYz (M은 니오븀(Nb), 텅스텐(W) 또는 몰리브덴(Mo)이고, X는 할로겐 원소이며; n은 1 내지 6의 정수이고; L은 알킬의 탄소수가 1 내지 15인 알킬 시아나이드, 또는 탄소수가 3 내지 15이고 하나 이상의 질소(N), 산소(O), 인(P) 또는 황(S)으로 치환된 선형 또는 고리형 포화 탄화수소이며, m은 1 내지 3의 정수이고, 결합된 Y는 아민이며, z는 0 내지 4의 정수이고, n+z은 3 내지 6의 정수이다.)로 표시되는 배위 화합물 20 내지 100 중량%, 및 알킬의 탄소수가 1 내지 15인 알킬 시아나이드 0 내지 80 중량%를 포함하는 박막 형성용 프리커서, 이의 제조방법 및 이를 포함하는 박막 제조 방법에 관한 것이다. 본 발명에 따르면, 상온에서 액체 상태로 휘발성이 강해 증착 속도가 매우 빠르고 박막 증착 챔버에 주입 시 취급이 용이하며, 특히 열안정성이 뛰어나 순도가 높고 단차 피복성이 우수한 박막을 제조할 수 있는 박막 형성용 프리커서, 이의 제조방법 및 이를 포함하는 박막 제조 방법을 제공하는 효과가 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93b9bedcd5a156dc1ca3c9d7605fa67be70015c2221fb02992e449707650f4d6dc0f26e763ee4e328f25d9c3888b69e5aa5b4e8754322cadfc,True,True,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,53,C23C,C23C 16,False,False,0,True,True,2020.0
1020200046599,1020200046599,1020210036783.0,1020210036783.0,,,거절,거절,거절 거절,폴리하이드록시스테아르산으로 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물 및 이의 제조방법,폴리하이드록시스테아르산으로 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물 및 이의 제조방법,솔브레인 주식회사,솔브레인 주식회사,,20200417,2020,20210405,20210405,,,A61K 8/19|A61K 8/29|A61K 8/27|A61Q 17/04|C01F 17/206,A61K 8/19|A61K 8/29|A61K 8/27|A61Q 17/04|C01F 17/206,,,폴리하이드록시스테아르산으로 표면개질된 세륨옥사이드(CeO 2 ) 입자를 포함하는 자외선 차단제 조성물 및 상기 자외선 차단제 조성물의 제조방법이 개시된다. 상기 폴리하이드록시스테아르산으로 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물은 장시간의 시간이 도과하여도 우수한 분산안정성을 나타낼 수 있다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ef4ad01377cdfbcad062ac2e264f3d891b27a0eead514c60cb8711ef379e89cd94d9c8ab4d696b48fde68d4996a60e1610d45716f9071d80,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,54,A61K,A61K 8,False,False,0,False,False,2020.0
1020200046778,1020200046778,1020210036787.0,1020210036787.0,,,거절,거절,거절 거절,세륨옥사이드 플레이크 및 유기 자외선 차단제를 포함하는 자외선 차단제 조성물,세륨옥사이드 플레이크 및 유기 자외선 차단제를 포함하는 자외선 차단제 조성물,솔브레인 주식회사,솔브레인 주식회사,,20200417,2020,20210405,20210405,,,A61K 8/19|A61K 8/02|A61K 8/36|A61K 8/368|A61K 8/44|A61Q 17/04,A61K 8/19|A61K 8/02|A61K 8/36|A61K 8/368|A61K 8/44|A61Q 17/04,,,"육각 판상 형태를 가진 세륨옥사이드(CeO 2 ) 플레이크 및 유기 자외선 차단제를 포함하는, 자외선 차단제 조성물이 개시된다. 육각 판상 형태를 가진 세륨옥사이드는 이를 포함하는 자외선 차단제 조성물이 피부에 얇게 도포될 때 조밀하게 층을 형성하며 배열될 수 있어 피부로 자외선이 침투하기 위한 틈새를 최소화하여 자외선을 산란 및 반사시킬 수 있다. 이 때 유기 자외선 차단제가 산란 및 반사된 자외선을 흡수함으로써 자외선을 상승적으로 차단할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ef4ad01377cdfbcad062ac2e264f3d891b27a0eead514c60e8933d45fb525fbf9be5461ebe772792b66c1d392029ed6994b00782cb526bef,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,55,A61K,A61K 8,False,False,0,False,False,2020.0
1020200046603,1020200046603,1020210036786.0,1020210036786.0,,,거절,거절,거절 거절,세륨옥사이드 플레이크 및 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물,세륨옥사이드 플레이크 및 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물,솔브레인 주식회사,솔브레인 주식회사,,20200417,2020,20210405,20210405,,,A61K 8/19|A61K 8/02|A61Q 17/04,A61K 8/19|A61K 8/02|A61Q 17/04,,,"육각 판상 형태의 세륨옥사이드 플레이크 및 구형의 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물이 개시된다. 상기 자외선 차단제 조성물은 자외선 영역 뿐 아니라, 블루라이트(blue light), 가시광선 및 근적외선(IR) 영역의 빛 또한 흡수하는 성질이 있어 종래 사용되었던 자외선 차단제 조성물보다 더욱 넓은 파장대역의 빛을 차단할 수 있어 매우 효과적인 것일 수 있다. 또한, 상기 자외선 차단제 조성물은 수중유, 유중수 및 비수형 제형으로의 유화성이 높으므로, 다양한 제형으로 사용될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ef4ad01377cdfbcad062ac2e264f3d891b27a0eead514c609abd6cf340415d1c5215a0019b9fcd01b34f6266480e59d131980914161d74b4,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,56,A61K,A61K 8,False,False,0,False,False,2020.0
1020200046600,1020200046600,1020210036784.0,1020210036784.0,,,거절,거절,거절 거절,실리콘 유도체로 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물 및 이의 제조방법,실리콘 유도체로 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물 및 이의 제조방법,솔브레인 주식회사,솔브레인 주식회사,,20200417,2020,20210405,20210405,,,A61K 8/19|A61K 8/29|A61K 8/27|A61Q 17/04,A61K 8/19|A61K 8/29|A61K 8/27|A61Q 17/04,,,"실리콘 유도체로 표면개질된 세륨옥사이드(CeO 2 ) 입자를 포함하는 자외선 차단제 조성물 및 상기 자외선 차단제 조성물의 제조방법이 개시된다. 상기 실리콘 유도체로 표면개질된 세륨옥사이드 입자를 포함하는 자외선 차단제 조성물은 높은 자외선 차단지수(sun protection factor, SPF) 및 PA 지수를 가질 수 있으며, 장시간의 시간이 도과하여도 층 분리가 일어나지 않아 우수한 분산안정성을 나타낼 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93ef4ad01377cdfbcad062ac2e264f3d891b27a0eead514c609abd6cf340415d1c352647233745b9f82a54c22f3c82279a63d91714631111fd,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,57,A61K,A61K 8,False,False,0,False,False,2020.0
1020150155005,1020150155005,1020170052906.0,1020170052906.0,1025049130000.0,1025049130000.0,등록,등록,등록 등록,전해질 및 이를 포함하는 리튬 이차 전지,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인 주식회사,솔브레인 주식회사,,20151105,2015,20170515,20170515,20230224.0,20230224.0,H01M 10/0567|H01M 10/052,H01M 10/0567|H01M 10/052,,,"본 발명은 전해질 및 이를 포함하는 리튬 이차 전지에 관한 것으로, 상기 전해질은 하기 화학식 1로 표시되는 화합물을 전해질 첨가제로 포함하여, 리튬 이차 전지의 전지 특성, 특히 고전압 및 고온 성능을 향상시키고, 전지의 수명을 유지할 수 있는 전해질을 제공하는 것이다. [화학식 1] (상기 화학식 1에서, R은 알킬기, 아릴기, 알케닐기, 시아노기, 아미노기, 니트로기, 알콕시기, 시클로알킬기, 할로겐화알킬기, 및 이들의 조합으로 이루어진 군에서 선택되는 어느 하나이고, X는 P 또는 P=O 이며, n은1 내지 6의 정수이다)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93f88220323441697ed2da9f668183b993e2b14be0971665a2919508d0772b1625cab515a2cb2b34ad8e12f99e309138cbb35a8d01d47dd2e3,True,True,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,58,H01M,H01M 10,False,False,0,True,True,2015.0
1020150061948,1020150061948,1020160129585.0,1020160129585.0,1024993930000.0,1024993930000.0,등록,등록,등록 등록,리튬 이차 전지용 전해액 및 이를 포함하는 리튬 이차 전지,리튬 이차 전지용 전해액 및 이를 포함하는 리튬 이차 전지,솔브레인 주식회사,솔브레인 주식회사,,20150430,2015,20161109,20161109,20230208.0,20230208.0,H01M 10/0567|H01M 10/0568|H01M 10/0525,H01M 10/0567|H01M 10/0568|H01M 10/0525,,,"리튬염, 유기용매 및 첨가제를 포함하고, 상기 첨가제는 하기 화학식 1로 표시되는 포스포네이트계 화합물 및 하기 화학식 3으로 표시되는 술톤계 화합물을 포함하는 리튬 이차 전지용 전해액 및 이를 포함하는 리튬 이차 전지가 제공된다. [화학식 1] [화학식 3] (상기 화학식 1 및 3에서, 각 치환기는 명세서에 정의된 바와 같다.)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9356bfacdb9c80f59157cde76b82d1d53650a63e01b7b05c854d98550a6acad7bfe8737ab75bdab5d403a99e4c86226344965527a394fc416a,True,True,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,59,H01M,H01M 10,False,False,0,True,True,2015.0
1020090115471,1020090115471,1020110058924.0,1020110058924.0,1011075450000.0,1011075450000.0,등록,등록,등록 등록,구리막의 패턴 형성을 위한 식각액 조성물,구리막의 패턴 형성을 위한 식각액 조성물,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20091127,2009,20110602,20110602,20120112.0,20120112.0,C23F 1/18|C23F 1/16|C09K 13/04|C09K 13/06,C23F 1/18|C23F 1/16|C09K 13/04|C09K 13/06,,,"본 발명은 박막트랜지스터 액정표시장치를 구성하는 게이트 및 데이터배선 재료인 구리막의 패터닝을 위한 식각액의 조성물에 관한 것이다. 구체적으로 본 발명은 과황산암모늄 2 ~ 25중량%, 질산 4 ~ 15중량%, 염화암모늄 2 ~ 15중량%, 염화구리 0.1 ~ 2 중량%, 첨가제 0.1 ~ 1중량% 및 전체 조성물의 총 중량이 100중량%가 되도록 물을 포함하는 식각액 조성물에 관한 것이다. 상기와 같은 식각액을 통하여 공정에 적합한 식각 속도, 적당한 식각량 및 적절한 프로파일을 형성시킬 수 있다. 또한, 상기의 식각액은 배선의 두께를 증가시켜 저저항 배선을 형성시킬 수 있다. 식각액, 식각공정, 배선, 트렌치",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726d464979e545128ba22bae36b782676cbb5a134f88fe839f021e16da68593b7cc1803e2a96ea622b5e8fcdeede94909a47146b2bda0be3179,True,True,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,60,C23F,C23F 1,False,False,0,True,True,2009.0
1020200140447,1020200140447,,,1023556990000.0,1023556990000.0,등록,등록,등록 등록,유기 황 화합물의 제조방법,유기 황 화합물의 제조방법,솔브레인 주식회사,솔브레인 주식회사,,20201027,2020,20220207,20220207,20220121.0,20220121.0,C07D 327/10|C07D 497/10,C07D 327/10|C07D 497/10,,,"본 발명은 유기 황 화합물의 제조방법에 관한 것으로, 보다 상세하게는 물과 유기용매를 포함하는 혼합 용매 및 루테늄 촉매 하에, 특정 화합물을 금속 하이포할라이트와 반응시켜 유기 황 화합물을 합성하되, 상기 금속 하이포할라이트는 고체 상태로 투입되어 일부 용해되지 않은 상태에서 반응되는 것을 특징으로 하는 유기 황 화합물의 제조방법에 관한 것이다. 본 발명에 따르면, 반응 안정성이 우수하면서도 반응시간이 단축되고, 부반응이 적어 유기 황 화합물의 산출량이 높은 유기 황 화합물의 제조방법을 제공하는 효과가 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93c39e0792c25bea5a3d0877314c0e78d0c38926db04442beee2fc9f52d7dc642de499962c48fdfa77bac2f887e94dc73c8464270107a0bc52,True,True,False,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,61,C07D,C07D 327,False,False,0,True,True,2020.0
