application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020120076471,1020120095335,1012604090000,등록,등록,프로브 카드 및 반도체 디바이스 테스트 소켓,리노공업주식회사,2,"2. 제1항에 있어서, 상기 인쇄회로기판과 상기 프로브 블록 사이에는 공간이 형성되며, 상기 공간 내에서 상기 복수의 와이어들은 접착제 의해 고정되는 것을 특징으로 하는 반도체 디바이스 테스트 소켓.",111,True,False,explicit_or_regex_estimated
1020120076471,1020120095335,1012604090000,등록,등록,프로브 카드 및 반도체 디바이스 테스트 소켓,리노공업주식회사,3,"3. 제1항에 있어서, 상기 와이어의 양단은 연마되고 도금되어 범프가 형성되는 것을 특징으로 하는 반도체 디바이스 테스트 소켓.",71,True,False,explicit_or_regex_estimated
1020120130742,,1013802800000,등록,등록,검사장치,리노공업주식회사,2,"2. 복수의 프로브들을 지지하는 소켓, 상기 소켓을 지지하는 소켓가이드, 및 상기 소켓가이드에 상하 요동가능하게 결합되고 피검사체 수용부를 갖는 인서트를 포함하는 검사장치에 있어서,상기 인서트는 상기 소켓에 대향하는 면에 적어도 하나의 제1정렬공 및 상기 소켓가이드를 향한 면에 제2정렬공을 포함하며,상기 소켓은 상기 인서트의 정렬공에 결합가능한 적어도 하나의 고정된 제1정렬핀을 포함하며,상기 소켓가이드는 상기 인서트의 제2정렬공에 결합가능한 제2정렬핀을 포함하며,상기 인서트에 수용된 피검사체의 접점과 상기 소켓의 프로브들의 상호 정렬이 상기 제1정렬공과 제1정렬핀의 결합에 의해 우선적으로 이루어지는 것을 특징으로 하는 검사장치.",355,False,True,explicit_or_regex_estimated
1020120130742,,1013802800000,등록,등록,검사장치,리노공업주식회사,3,"3. 제2항에 있어서,상기 인서트의 피검사체 수용부는 하부가 개방되어 있고, 측벽으로부터 돌출된 피검사체 걸림부를 포함하는 것을 특징으로 하는 검사장치.",85,True,False,explicit_or_regex_estimated
1020120130742,,1013802800000,등록,등록,검사장치,리노공업주식회사,4,"4. 제 3항에 있어서,상기 소켓은 상기 인서트의 피검사체 수용부의 개방된 하부를 향하는 플로팅부를 더 포함하는 것을 특징으로 하는 검사장치.",79,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,1,"1. 피검사체 검사용 컨택트 프로브의 제조방법에 있어서,상기 피검사체의 피검사접점에 접촉하는 단부를 가진 상부 플런저, 검사회로기판의 검사접점에 접촉하는 하부 플런저 및 상기 상부 플런저와 하부 플런저를 연결하는 중간연결부를 단일체로 1차 가공하는 단계; 및상기 중간 연결부를 2차 소성가공하여 탄성연결부를 형성하는 단계를 포함하는 피검사체 검사용 컨택트 프로브의 제조방법.",209,False,True,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,2,"2. 제 1항에 있어서,상기 2차 소성가공단계는 열처리단계를 더 포함하는 것을 특징으로 하는 피검사체 검사용 컨택트 프로브의 제조방법.",75,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,3,"3. 제 1항에 있어서,상기 단일체 1차 가공단계는,봉상 기재의 상부의 일정부분을 상부 플런저로 가공하는 단계;상기 봉상 기재의 하부의 일정부분을 하부 플런저로 가공하는 단계; 및상기 상부 플런저와 하부 플런저 사이를 연결하는 중간연결부를 가공하는 단계를 포함하는 것을 특징으로 하는 피검사체 검사용 컨택트 프로브의 제조방법.",182,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,4,"4. 제 3항에 있어서,상기 상부 플런저 가공단계는 상기 상부플런저의 단부를 피검사체의 피검사접점에 접촉하기 알맞은 형태로 가공하는 단계를 포함하며,상기 하부 플런저 가공단계는 상기 하부플런저의 단부를 검사회로기판의 검사접점에 접촉하기 알맞은 형태로 가공하는 단계를 포함하는 것을 특징으로 하는 피검사체 검사용 컨택트 프로브의 제조방법.",188,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,5,"5. 제 4항에 있어서,상기 상부플런저의 단부는 크라운 형상으로 가공되는 것을 특징으로 하는 피검사체 검사용 컨택트 프로브의 제조방법.",75,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,6,"6. 제 3항에 있어서,상기 2차 소성가공단계는 봉상의 중간연결부를 판상으로 소성가공하는 단계를 포함하는 것을 특징으로 하는 피검사체 검사용 컨택트 프로브의 제조방법.",93,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,7,"7. 제 1항에 있어서,상기 단일체 1차 가공단계에서,상부 플런저와 하부 플런저는 각각 와이어 형상의 기재 일측과 타측을 감아서 형성한 상부 코일부와 하부 코일부를 포함하는 것을 특징으로 하는 피검사체 검사용 컨택트 프로브의 제조방법.",131,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,8,"8. 제 7항에 있어서,상기 상부 코일부의 중공에는 피검사체의 피검사접점에 접촉하기 알맞은 팁부를 포함하는 상부 피사체 접촉부가 삽입되고,상기 하부 코일부의 중공에는 검사회로기판의 검사접점에 접촉하기 알맞은 팁부를 포함하는 하부 피사체 접촉부가 삽입되는 것을 특징으로 하는 피검사체 검사용 컨택트 프로브의 제조방법.",176,True,False,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,9,9. 상기 청구항 1 내지 8항 중 어느 한 항에 의해 제조된 피검사체 검사용 컨택트 프로브.,52,False,True,explicit_or_regex_estimated
1020130044195,,1013985500000,등록,등록,컨택트 프로브 및 그 제조방법,리노공업주식회사,10,"10. 피검사체의 전기적 신호를 검사하기 위한 검사장치에 있어서,피검사점점을 갖는 피검사체를 수용하는 인서트;검사접점을 갖는 검사회로기판; 및상기 인서트와 검사회로기판 사이에서 상기 청구항 9에 기재된 컨택트 프로브를 지지하는 프로브 소켓을 포함하는 것을 특징으로 하는 검사장치.",156,False,True,explicit_or_regex_estimated
1020140175940,,1016113540000,등록,등록,검사장치,리노공업주식회사,1,"1. 복수의 경사면접점을 가진 피검사체의 전기적특성을 검사하기 위한 검사장치에 있어서,검사를 위해 상기 피검사체를 수용하는 피검사체 수용부를 가진 피검사체캐리어; 및상기 피검사체가 상기 피검사체 수용부에 수용되면서 상기 경사면접점에 접촉하도록 상기 피검사체 수용부 내에 노출되는 헤드를 가진 복수의 컨택트를 지지하는 컨택트지지부를 포함하는 것을 특징으로 하는 검사장치.",206,False,True,explicit_or_regex_estimated
1020140175940,,1016113540000,등록,등록,검사장치,리노공업주식회사,2,"2. 제 1항에 있어서,상기 컨택트는 클립 타입을 포함하는 것을 특징으로 하는 검사장치.",49,True,False,explicit_or_regex_estimated
1020140175940,,1016113540000,등록,등록,검사장치,리노공업주식회사,3,"3. 제 1항에 있어서,상기 컨택트지지부는 수용되는 피검사체의 저면에 접촉하는 플로팅부를 더 포함하는 것을 특징으로 하는 검사장치.",73,True,False,explicit_or_regex_estimated
1020140175940,,1016113540000,등록,등록,검사장치,리노공업주식회사,4,"4. 제 3항에 있어서,상기 플로팅부는 상기 피검사체의 경사면접점이 상기 컨택트 헤드에 접촉하기 전에 수용되는 피검사체의 저면에 접촉하는 것을 특징으로 하는 검사장치.",93,True,False,explicit_or_regex_estimated
1020140175940,,1016113540000,등록,등록,검사장치,리노공업주식회사,5,"5. 제1항에 있어서,상기 컨택트는 상기 경사면접점이 배치되지 않는 상기 피검사체의 측벽에 대응하는 위치에도 배치되는 것을 특징으로 하는 검사장치.",82,True,False,explicit_or_regex_estimated
1020140175940,,1016113540000,등록,등록,검사장치,리노공업주식회사,6,"6. 제 1항에 있어서,상기 컨택트의 헤드가 탄성 변형되는 방향에 배치되는 탄성부를 더 포함하는 것을 특징으로 하는 검사장치.",70,True,False,explicit_or_regex_estimated
1020170093880,1020190011847,1019697710000,등록,등록,검사프로브,리노공업주식회사,1,"1. 피검사체의 전기적 특성을 검사하기 위한 검사프로브에 있어서,원통형의 배럴과;상기 배럴 내에 서로 마주보며 평행하게 부분삽입되며 프로브축선을 따라 서로 독립적으로 이동 가능하게 배치된 적어도 2개의 분할플런저를 포함하는 플런저유닛과;상기 배럴 내에서 상기 플런저유닛이 상기 프로브축선을 따라 탄성적으로 이동하도록 탄성력을 제공하는 탄성체를 포함하며,상기 적어도 2개의 분할플런저 각각은 피검사체에 접촉하는 접촉단부, 상기 접촉단부에 대향하고 상기 배럴 내에서 상기 탄성체에 접촉하는 내측단부, 상기 내측단부로부터 상기 접촉단부를 향해 일체로 연장하고 상기 배럴 내벽에 접촉하는 반원기둥형상의 내측몸체, 및 상기 내측몸체로부터 상기 접촉단부를 향해 일체로 연장하는 반원기둥상의 외측몸체를 포함하며,상기 2개의 분할플런저는 원기둥의 중앙을 길이방향으로 절단하여 형성되고 상기 내측몸체와 외측몸체의 절단면이 서로 마주보도록 접촉하며,상기 내측단부는 상기 탄성체에 접촉하는 경사면을 포함하는 것을 특징으로 하는 검사프로브.",514,False,True,explicit_or_regex_estimated
1020170093880,1020190011847,1019697710000,등록,등록,검사프로브,리노공업주식회사,2,"2. 제 1항에 있어서,상기 적어도 2개의 분할플런저는 상기 프로브축선을 중심으로 등각도로 배치되는 것을 특징으로 하는 검사프로브.",73,True,False,explicit_or_regex_estimated
1020170093880,1020190011847,1019697710000,등록,등록,검사프로브,리노공업주식회사,4,"4. 제 1항에 있어서,상기 플런저유닛은 상기 배럴의 일단에 부분삽입되는 제1플런저유닛과 상기 배럴의 타단에 부분 삽입되는 제2플런저유닛을 포함하는 것을 특징으로 하는 검사프로브.",100,True,False,explicit_or_regex_estimated
1020170093880,1020190011847,1019697710000,등록,등록,검사프로브,리노공업주식회사,5,"5. 제 1항에 있어서,상기 적어도 2개의 분할플런저는 상기 프로브축선을 따라 이동가능하도록 상기 프로브축선의 가로방향으로 서로 맞물리는 요철맞물림부를 포함하는 것을 특징으로 하는 검사프로브.",107,True,False,explicit_or_regex_estimated
1020170093880,1020190011847,1019697710000,등록,등록,검사프로브,리노공업주식회사,6,"6. 제 1항에 있어서,상기 적어도 2개의 분할플런저는 동일한 형상인 것을 특징으로 하는 검사프로브.",56,True,False,explicit_or_regex_estimated
1020170102270,1020190017427,1019758360000,등록,등록,검사장치,리노공업주식회사,1,"1. 피검사체의 전기적 특성을 검사장치에 있어서,인쇄회로가 형성되는 절연성 베이스기판, 상기 인쇄회로에 연결되어 상기 피검사체에 검사신호를 인가하기 위한 복수의 신호접점, 상기 복수의 신호접점들 사이에서 상기 베이스기판의 두께 방향으로 형성된 차폐홈, 및 상기 차폐홈에 채워진 기판차폐부를 가진 검사회로기판; 및상기 복수의 신호접점에 접촉하는 복수의 신호핀 및 상기 복수의 신호핀을 비접촉상태로 지지하는 도전블록을 포함하는 검사소켓을 포함하며,상기 기판차폐부는 상기 도전블록으로부터 일체로 연장하는 것을 특징으로 하는 검사장치.",295,False,True,explicit_or_regex_estimated
1020170102270,1020190017427,1019758360000,등록,등록,검사장치,리노공업주식회사,2,"2. 제1항에 있어서,상기 기판차폐부는 상기 신호접점을 둘러싸도록 배치되는 것을 특징으로 하는 검사장치.",58,True,False,explicit_or_regex_estimated
1020170102270,1020190017427,1019758360000,등록,등록,검사장치,리노공업주식회사,3,"3. 제 1항에 있어서,상기 기판차폐부는 도전성탄성체로 이루어지는 것을 특징으로 하는 검사장치.",53,True,False,explicit_or_regex_estimated
1020170102270,1020190017427,1019758360000,등록,등록,검사장치,리노공업주식회사,4,"4. 제 1항 내지 제 3항 중 어느 한 항에 있어서,상기 신호접점은 상기 베이스기판을 관통하는 쓰루우홀에 채워진 도전컬럼을 포함하며,상기 기판차폐부는 상기 도전컬럼을 둘러싸는 것을 특징으로 하는 검사장치.",115,True,False,explicit_or_regex_estimated
1020170106770,1020190021693,1019626440000,등록,등록,검사프로브 및 이를 사용한 검사장치,리노공업주식회사,1,"1. 검사대상의 전기적 특성을 검사하는 검사프로브에 있어서,제1단자접촉부와;상기 제1단자접촉부에 대해 접근 및 이격 가능한 제2단자접촉부와;상기 제1단자접촉부와 제2단자접촉부를 상호 연결하여 상기 제2단자접촉부의 접근에 의해 탄성적으로 변형되며, 상기 탄성적으로 변형되는 방향을 따라 적층되는 복수의 도금층으로 이루어진 탄성연결부를 가지며,상기 탄성연결부는 길이방향을 따라 연장하며 상기 탄성변형 방향으로 관통하는 적어도 하나의 슬릿을 갖는 것을 특징으로 하는 검사프로브.",264,False,True,explicit_or_regex_estimated
1020170106770,1020190021693,1019626440000,등록,등록,검사프로브 및 이를 사용한 검사장치,리노공업주식회사,2,"2. 제 1항에 있어서,상기 탄성연결부는 만곡경로를 따라 만곡되어 상기 제1단자접촉부와 제2단자접촉부를 탄성적으로 상호 연결하며, 복수의 도금층은 상기 만곡경로를 포함한 만곡평면을 따라 적층되는 것을 특징으로 하는 검사프로브.",126,True,False,explicit_or_regex_estimated
1020170106770,1020190021693,1019626440000,등록,등록,검사프로브 및 이를 사용한 검사장치,리노공업주식회사,3,"3. 제 1항에 있어서,상기 복수의 도금층은 탄성도금층 및 상기 탄성도금층보다 낮은 탄성계수가 낮고 전도도가 높은 전도성도금층을 포함하는 것을 특징으로 하는 검사프로브.",94,True,False,explicit_or_regex_estimated
1020170106770,1020190021693,1019626440000,등록,등록,검사프로브 및 이를 사용한 검사장치,리노공업주식회사,4,"4. 제 1항에 있어서,상기 복수의 도금층은 최외각에 형성된 절연코팅층을 포함하는 것을 특징으로 하는 검사프로브.",63,True,False,explicit_or_regex_estimated
1020170106770,1020190021693,1019626440000,등록,등록,검사프로브 및 이를 사용한 검사장치,리노공업주식회사,5,"5. 검사프로브 제조방법에 있어서,복수 층으로 평판 상 프로브 본체를 적층 도금하는 단계와;상기 복수 층의 프로브 본체를 1차 열처리하는 단계와;상기 1차 열처리된 프로브 본체의 중간 부분을 적층방향으로 만곡 변형시키는 프로스 가공단계와;상기 만곡 변형된 프로브 본체를 2차 열처리하는 단계를 포함하며,상기 프로브 본체는 중간부분에 길이방향을 따라 연장하며 상기 만곡변형 방향으로 관통하는 적어도 하나의 슬릿을 갖는 것을 특징으로 하는 검사프로브 제조방법.",255,False,True,explicit_or_regex_estimated
1020170106770,1020190021693,1019626440000,등록,등록,검사프로브 및 이를 사용한 검사장치,리노공업주식회사,6,"6. 검사대상의 전기적 특성을 검사하는 검사장치에 있어서,다수의 가이드공을 가진 제1지지부재와; 다수의 단자공을 가지며 상기 제1지지부재에 평행하게 이격 배치되는 제2지지부재와;상기 제1지지부재의 가이드공에 삽입되어 검사방향으로 슬라이딩 이동 가능하게 지지된 제1단자접촉부, 상기 제2지지부재의 단자공에 지지된 제2단자접촉부, 및 상기 제1단자접촉부와 제2단자접촉부를 상호 연결하여 상기 제2단자접촉부의 접근에 의해 탄성적으로 변형되며, 상기 탄성적으로 변형되는 방향을 따라 적층되는 복수의 도금층으로 이루어진 탄성연결부를 갖는 다수의 검사프로브를 포함하며,상기 탄성연결부는 길이방향을 따라 연장하며 상기 탄성변형 방향으로 관통하는 적어도 하나의 슬릿을 갖는 것을 특징으로 하는 검사장치.",385,False,True,explicit_or_regex_estimated
1020190082405,1020210006596,1022332830000,등록,등록,검사장치,리노공업주식회사,1,"1. 피검사체의 전기적 특성을 검사하기 위한 검사장치에 있어서,상기 피검사체에 검사신호를 전달하는 프로브를 가진 검사소켓과;상기 피검사체를 상기 프로브에 대해 접근 및 후퇴 이동하도록 누르는 푸셔유닛을 포함하며,상기 푸셔유닛은, 상기 피검사체를 가압하는 누름돌기와; 일면에 상기 누름돌기가 마련되고, 타면에 다수의 방열컬럼 삽입부가 마련된 푸셔베이스와; 일단부가 상기 방열컬럼 삽입부에 삽입되고, 외주면에 다수의 방열윙을 가진 막대 형상의 방열컬럼을 포함하며,상기 방열컬럼은 용접재에 의해 상기 방열컬럼 삽입부에 용접결합되며,상기 방열컬럼 삽입부는, 상기 방열컬럼의 일단부가 삽입되는 컬럼삽입공과; 상기 방열컬럼의 일단부를 상기 컬럼삽입공에 삽입할 때에 상기 용접재가 넘치는 것을 방지하도록 상기 컬럼삽입공에 연통하고 상기 용접재를 수용하는 용접재수용부를 포함하는 검사장치.",433,False,True,explicit_or_regex_estimated
1020190082405,1020210006596,1022332830000,등록,등록,검사장치,리노공업주식회사,2,"2. 제1항에 있어서,방열팬을 더 포함하며,상기 푸셔유닛은 상기 방열팬을 지지하도록 상기 푸셔베이스의 타면에 마련된 적어도 하나의 팬지지컬럼을 포함하는 검사장치.",90,True,False,explicit_or_regex_estimated
1020190082405,1020210006596,1022332830000,등록,등록,검사장치,리노공업주식회사,3,"3. 제2항에 있어서,상기 팬지지컬럼은 상기 푸셔베이스의 타면에 일체로 형성되는 검사장치.",50,True,False,explicit_or_regex_estimated
1020190082405,1020210006596,1022332830000,등록,등록,검사장치,리노공업주식회사,4,"4. 제1항에 있어서,상기 푸셔베이스는 상기 다수의 방열컬럼 삽입부를 사이에 두고 일체로 형성된 다수의 방열벽을 포함하는 검사장치.",73,True,False,explicit_or_regex_estimated
1020190082405,1020210006596,1022332830000,등록,등록,검사장치,리노공업주식회사,5,"5. 제1항에 있어서,상기 푸셔베이스의 타면은 중앙에서 외곽을 향해 하향 경사진 것을 특징으로 하는 검사장치.",61,True,False,explicit_or_regex_estimated
1020190082405,1020210006596,1022332830000,등록,등록,검사장치,리노공업주식회사,8,"8. 제1항에 있어서,상기 방열컬럼 삽입부는, 상기 방열컬럼의 일단부가 삽입되는 컬럼삽입공과; 상기 용접재를 수용하도록 상기 컬럼삽입공에 마련된 용접재수용홈을 포함하는 검사장치.",99,True,False,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,1,"1. 피검사물의 전기적 특성을 검사하기 위한 전기 전도성 핀에 사용되는, 접촉팁 제조 방법에 있어서,가공의 대상이 되는 접촉부재를 마련하는 준비 단계;상기 접촉부재의 길이 방향 일면을 절삭 가공하여 첨단부를 형성하는 첨단부 형성 단계;상기 일면을 절삭 가공하여 상기 첨단부가 연결되는 평탄면을 형성하는 평탄부 형성 단계; 및상기 접촉부재의 옆면을 가공하여 접촉팁의 외관을 형성하는 접촉팁 형성 단계;를 포함하고,상기 접촉팁 형성 단계에서,상기 평탄부의 외경 및 상기 평탄면의 반경이 작아지고,상기 첨단부 형성 단계 및 상기 평탄부 형성 단계에서,상기 접촉부재의 일부 영역을 절삭하여 상기 첨단부를 형성하고, 상기 접촉부재의 다른 일부 영역을 절삭하여 평탄부를 형성하는, 접촉팁 제조 방법.",385,False,True,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,2,"2. 제1항에 있어서,상기 첨단부 형성 단계에서,상기 첨단부를 구성하는 면에 대하여 경면 가공이 수행되는, 접촉팁 제조 방법.",70,True,False,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,3,"3. 제1항에 있어서,상기 첨단부 형성 단계에서,상기 첨단부는 각뿔 또는 원뿔 형상으로 형성되는, 접촉팁 제조 방법.",65,True,False,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,4,"4. 제1항에 있어서,상기 첨단부 형성 단계에서,상기 첨단부는 복수로 형성되고, 각각의 첨단부는 각뿔 형상을 가지며,상기 각각의 첨단부는 적어도 하나의 꼭짓점이 상기 평탄부의 가장자리에 접하도록 형성되는, 접촉팁 제조 방법.",125,True,False,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,5,"5. 제1항에 있어서,상기 첨단부 형성 단계에서,상기 첨단부는 서로 이격된 복수의 첨단부로 형성되는, 접촉팁 제조 방법.",67,True,False,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,6,"6. 제1항에 있어서,상기 접촉팁 형성 단계는,상기 평탄부의 옆면을 가공하여 상기 평탄면의 가장자리를 상기 접촉팁에 접촉시키는, 접촉팁 제조 방법.",82,True,False,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,7,"7. 제1항에 있어서,상기 접촉팁 형성 단계는,상기 평탄부의 옆면을 가공하여 상기 평탄면 상의 상기 접촉팁의 일부를 제거하는, 접촉팁 제조 방법.",81,True,False,explicit_or_regex_estimated
1020240014344,1020250106162,1029649910000,등록,등록,접촉팁 제조 방법 및 접촉팁을 포함하는 전기 전도성 핀,리노공업주식회사,8,"8. 제1항에 있어서,상기 접촉팁에 도금층을 형성하는 도금층 형성 단계;를 더 포함하는, 접촉팁 제조 방법.",60,True,False,explicit_or_regex_estimated
1020240037217,1020250140302,1029512190000,등록,등록,전기 전도핀,리노공업주식회사,1,"1. 피검사물의 전기적 특성을 검사하기 위한 검사장치에 구비되는 전기 전도핀에 있어서,반경 방향으로 돌출 형성된 제1-1지지부를 구비하는 플런저;반경 방향으로 돌출 형성된 제2-1지지부, 상기 제2-1지지부로부터 연장되는 제2접촉부, 상기 플런저의 이동 공간을 제공하는 중공 및 상기 중공을 외부와 길이 방향으로 연통시키는 소 중공을 구비하는 바디; 및상기 제1-1지지부 및 상기 제2-1지지부에 양단이 지지되어 상기 플런저를 통과시키는 탄성부;를 포함하고,상기 플런저는,말단부, 상기 중공에만 위치하는 내부이동부 및 일부가 상기 중공에 위치하는 외부이동부를 더 포함하고,상기 말단부 및 상기 외부이동부는 상기 내부이동부보다 외경이 크면서 상기 바디의 측벽에 접촉 가능하게 구비되고, 상기 내부이동부는 상기 바디의 측벽과 이격되며,상기 바디는,상기 제2접촉부의 일단부 및 타단부 사이에서 상기 플런저의 상기 말단부와 접촉하여 상기 탄성부를 통과한 상기 플런저의 이동을 제한하는 이탈방지부를 더 포함하는, 전기 전도핀.",513,False,True,explicit_or_regex_estimated
1020240037217,1020250140302,1029512190000,등록,등록,전기 전도핀,리노공업주식회사,2,"2. 제1항에 있어서,상기 소 중공은,상기 바디의 단부에 위치하는, 전기 전도핀.",45,True,False,explicit_or_regex_estimated
1020240037217,1020250140302,1029512190000,등록,등록,전기 전도핀,리노공업주식회사,3,"3. 제1항에 있어서,상기 소 중공은,단부로 가면서 단면적의 크기가 동일하게 유지되는, 전기 전도핀.",56,True,False,explicit_or_regex_estimated
1020240037217,1020250140302,1029512190000,등록,등록,전기 전도핀,리노공업주식회사,4,"4. 제1항에 있어서,상기 탄성부는,상기 플런저 및 상기 바디에 비 고정 상태이고, 상기 플런저 및 상기 바디로부터 이탈이 방지되는, 전기 전도핀.",82,True,False,explicit_or_regex_estimated
1020240037217,1020250140302,1029512190000,등록,등록,전기 전도핀,리노공업주식회사,5,"5. 제1항에 있어서,상기 탄성부는,압축 상태에서 상기 플런저 및 상기 바디에 길이 방향으로 접촉 가능한, 전기 전도핀.",67,True,False,explicit_or_regex_estimated
1020250078819,1020260023961,,공개,공개,검사프로브,리노공업주식회사,1,"1. 피검사체의 전기적특성을 검사하는 검사프로브에 있어서,관상의 배럴본체부와, 상기 배럴본체부의 일단부에 길이방향으로 형성된 복수의 슬릿에 의해 상호 분리된 복수의 스커트부를 갖는 배럴; 및상기 배럴본체부 내에 수용되어 상기 배럴의 축선을 따라 슬라이딩 가능한 슬라이딩부와, 상기 슬라이딩부로부터 상기 스커트부를 넘어 상기 축선 방향을 따라 연장되는 단자접촉부를 가진 플런저를 포함하며,상기 스커트부는, 상기 배럴본체부의 길이방향으로 연장된 스커트본체부와, 상기 스커트본체부의 선단영역에서 상기 배럴의 축선방향으로 축경굴곡되어 상기 단자접촉부에 접촉하는 스커트축경부를 가지며, 상기 스커트축경부는 상기 축선방향에서 보았을 때 원주방향을 따라 중심영역에서 가장자리영역으로 갈수록 명목두께가 감소하는 검사프로브.",396,False,True,explicit_or_regex_estimated
1020250078819,1020260023961,,공개,공개,검사프로브,리노공업주식회사,2,"2. 제1항에 있어서,상기 스커트축경부는 단자접촉부에 대면하는 내면부와 상기 스커트본체부의 외면으로부터 축경되는 외면부를 가지며,상기 축선방향에서 보았을 때 상기 내면부는 상기 외면부의 최대 곡률반경보다 큰 곡률반경을 가지는 검사프로브.",132,True,False,explicit_or_regex_estimated
1020250078819,1020260023961,,공개,공개,검사프로브,리노공업주식회사,3,"3. 제2항에 있어서,상기 내면부가 평면인 검사프로브.",30,True,False,explicit_or_regex_estimated
1020250078819,1020260023961,,공개,공개,검사프로브,리노공업주식회사,4,"4. 제3항에 있어서,상기 단자접촉부는 상기 복수의 스커트부의 각 스커트축경부에 의해 형성되는 개구 형상에 대응하는 단면을 가지는 검사프로브.",79,True,False,explicit_or_regex_estimated
1020250078819,1020260023961,,공개,공개,검사프로브,리노공업주식회사,5,"5. 제1항에 있어서,상기 슬릿은 상기 축선방향에서 보았을 때 상기 반경방향 내측으로 좁아지는 형상을 가지는 검사프로브.",67,True,False,explicit_or_regex_estimated
1020250117106,1020260056017,,공개,공개,검사장치,리노공업주식회사,1,"1. 피검사체의 전기적특성을 검사하기 위한 검사장치에 있어서,상하로 프로브수용부가 연장 형성되도록 배치되는 상부블록과 하부블록을 가지는 소켓본체;통형으로 상기 프로브수용부에 수용되고 외주를 따라 돌출하며 상기 하부블록의 프로브수용부 내에 위치되도록 플랜지부가 마련된 배럴을 가지는 프로브; 및 상기 상부블록과 상기 하부블록의 사이에 개재되어 상기 프로브의 상하이동을 가이드하며, 상기 배럴의 외경보다 크고 상기 플랜지부의 외경보다 작은 내경의 가이드공을 가져 상기 플랜지부의 이동범위를 상기 하부블록의 프로브수용부 내로 제한하는 프로브가이드부를 가지는 검사장치.",314,False,True,explicit_or_regex_estimated
1020250117106,1020260056017,,공개,공개,검사장치,리노공업주식회사,2,"2. 제1항에 있어서,서로 마주하는 상기 상부블록의 하면과 상기 하부블록의 상면 중 적어도 하나에는 상기 프로브가이드부를 통과하여 상기 상부블록과 상기 하부블록을 서로 연결하는 접지연결부가 형성되는 검사장치.",116,True,False,explicit_or_regex_estimated
1020250117106,1020260056017,,공개,공개,검사장치,리노공업주식회사,3,"3. 제2항에 있어서,상기 접지연결부는 상기 프로브를 둘러싸는 관상인 검사장치.",44,True,False,explicit_or_regex_estimated
1020250117106,1020260056017,,공개,공개,검사장치,리노공업주식회사,4,"4. 제1항에 있어서,상기 프로브수용부는 접지신호를 전달하는 접지프로브가 수용되는 접지프로브수용부를 포함하며,상기 하부블록에 형성된 접지프로브수용부는 상기 상부블록에 형성된 접지프로브수용부의 내경보다 큰 내경을 가지는 검사장치.",127,True,False,explicit_or_regex_estimated
1020250117106,1020260056017,,공개,공개,검사장치,리노공업주식회사,5,"5. 제1항에 있어서,상기 프로브의 연장방향으로 상기 소켓본체의 일측 지지면에 마련되어 상기 프로브가 상하이동되도록 가이드하는 시트상의 프로브지지부를 더 포함하는 검사장치.",96,True,False,explicit_or_regex_estimated
