application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,1,"1. 일산화탄소(CO) 가스와 액상의 황(S)을 원료로 하여 황화카보닐(COS)을 합성하는 방법에 있어서, 내부에 액상 황이 들어있는 온도와 압력조절이 가능한 반응기에 일산화탄소 가스를 액상의 황 내로 버블링 시키면서 공급하여 일산화탄소(CO) 가스와 액상의 황(S)이 기-액 접촉 방법으로 반응하도록 하는 것을 특징으로 하는 황화카보닐의 합성방법.",195,False,True,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,2,"2. 제1항에 있어서, 반응기 내부의 황 온도를 350~550℃로 유지하여 반응시키는 것을 특징으로 하는 황화카보닐의 합성방법.",71,True,False,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,3,"3. 제1항에 있어서, 반응기 내부압력을 대기압~5kg/cm2로 유지하여 반응시키는 것을 특징으로 하는 황화카보닐의 합성방법.",70,True,False,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,4,"4. 제1항에 있어서, 일산화탄소 가스는 액상 황의 내부에서 공급되는 것을 특징으로 하는 황화카보닐의 합성방법.",62,True,False,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,5,"5. 제4항에 있어서, 일산화탄소 가스는 액상 황의 계면(수면)에서 5cm 이상의 깊이에서 공급됨을 특징으로 하는 황화카보닐의 합성방법.",76,True,False,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,6,"6. 제4항 또는 제5항에 있어서, 상기 일산화탄소 가스는 액상 황 내에 버블링 되도록 공급하는 것을 특징으로 하는 황화카보닐의 합성방법.",77,True,False,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,7,"7. 일산화탄소(CO)와 황(S)을 반응시켜 황화카보닐(COS)을 합성하는 반응장치.에 있어서, 액상의 황(S)을 저장하도록 내부공간을 가지며, 가열수단(22)을 구비하여 온도조절이 가능하고, 압력조절이 가능한 반응기(21)와; 상기 반응기(21)의 내부공간에 저장된 액상의 황(S) 내에 일산화탄소(CO)를 공급하도록 설치된 일산화탄소 공급관(23)과; 상기 반응기(21)의 내부공간에 황(S)을 공급하도록 설치된 황 공급관(27)과; 상기 반응기(21)의 상부에 설치되어 반응하여 합성된 황화카보닐(COS)을 배출하는 황화카보닐(COS) 배출관(24)을 포함하도록 구성됨을 특징으로 하는 황화카보닐의 합성반응장치.",345,False,True,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,8,"8. 제7항에 있어서, 상기 일산화탄소 공급관(23)에는 버블링 장치(23a)가 설치됨을 특징으로 하는 황화카보닐의 합성반응장치.",72,True,False,explicit_or_regex_estimated
1020090052782,,1009384350000,등록,등록,황화카보닐의 합성방법 및 합성반응장치,(주)원익머트리얼즈,9,"9. 제8항에 있어서, 상기 버블링 장치(23a)는 기포를 발생시키는 버블러 또는 스파저가 사용됨을 특징으로 하는 황화카보닐의 합성반응장치.",78,True,False,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,1,"1. 가열을 위한 히터(11)가 설치되고, 가스배출구(12)가 형성된 진공이 가능한 챔버(10)와; 상기 챔버(10)의 내측에 유입되는 금속실리콘이 담기는 도가니(20)와; 상기 도가니(20)를 지지하며, 지지된 도가니(20)를 상하이동과 회전을 시키는 도가니 지지체(30)와; 상기 챔버(10) 내에 유입된 도가니(20)에 담긴 금속실리콘의 상부표면에 국부적으로 가열하는 국부가열수단(50)과; 상기 도가니(20)에 담긴 금속실리콘의 상부표면에 가스를 공급하는 가스공급관(60)을 포함하며, 상기 히터(11)의 상부에는 손모(損耗) 현상을 방지하기 위하여 석영으로 이루어진 보호덮개(15)가 설치됨을 특징으로 하는 금속실리콘 정제장치.",356,False,True,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,2,"2. 하부 개폐구조를 가지며, 가열을 위한 히터(11)가 설치되고, 가스배출구(12)가 형성된 진공이 가능한 챔버(10)와; 상기 챔버(10)의 하부를 통해 내측에 유입되는 금속실리콘이 담기는 도가니(20)와; 상기 도가니(20)를 지지하며, 지지된 도가니(20)를 상하이동과 회전을 시키는 도가니 지지체(30)와; 상기 도가니 지지체(30)에 도가니(20)를 공급하는 도가니 공급수단(40)과; 상기 챔버(10) 내에 유입된 도가니(20)에 담긴 금속실리콘(100)의 상부표면(100a)에 국부적으로 가열하는 국부가열수단(50)을 포함하도록 이루어진 금속실리콘 정제장치.",320,False,True,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,3,"3. 제2항에 있어서, 상기 도가니(20)에 저장된 금속실리콘(100)의 상부표면(100a)에 가스를 공급하는 가스공급관(60)이 더 설치됨을 특징으로 하는 금속실리콘 정제장치.",99,True,False,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,4,"4. 제1항 또는 제2항에 있어서, 상기 국부가열수단(50)은 플라즈마 총을 이용함을 특징으로 하는 금속실리콘 정제장치.",67,True,False,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,5,"5. 하부 개폐구조를 가지며, 가열을 위한 히터(11)가 설치되고, 가스배출구(12)가 형성된 진공이 가능한 챔버(10)와; 상기 챔버(10)의 하부를 통해 내측에 유입되는 금속실리콘이 담기는 도가니(20)와; 상기 도가니(20)를 지지하며, 지지된 도가니(20)를 상하이동과 회전을 시키는 도가니 지지체(30)와; 상기 도가니 지지체(30)에 도가니(20)를 공급하는 도가니 공급수단(40)과; 상기 챔버(10) 내에 유입된 도가니(20)에 담긴 금속실리콘(100)의 상부표면(100a)에 가스를 공급하는 가스공급관(60)을 포함하도록 이루어진 금속실리콘 정제장치.",317,False,True,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,6,"6. 제1항 또는 제3항 또는 제5항 중 어느 한 항에 있어서, 상기 가스공급관(60)의 단부에는 하측으로 갈수록 점점 넓어지게 형성되고, 다수개의 배출홀(62)로 형성된 배출구(61)가 형성됨을 특징으로 하는 금속실리콘 정제장치.",129,True,False,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,7,"7. 제1항 또는 제3항 또는 제5항 중 어느 한 항에 있어서, 상기 가스공급관(60)으로 공급되는 가스가 금속실리콘(100)의 상부표면(100a)에 따라 이동하도록 가스유도수단(70)이 설치됨을 특징으로 하는 금속실리콘 정제장치.",129,True,False,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,8,"8. 제7항에 있어서, 상기 가스유도수단(70)은 금속실리콘(100)의 상부표면(100a)과 이격되어 평행하게 설치되는 플레이트 판(71)으로 형성되되, 중앙부분에는 가스공급관(60)이 설치되는 가스공급관용 홀(72)이 형성되고, 하부에는 다수의 돌기(73)가 형성됨을 특징으로 하는 금속실리콘 정제장치.",170,True,False,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,9,"9. 제2항 또는 제5항에 있어서, 상기 히터(11)의 상부에는 손모(損耗) 현상을 방지하기 위하여 석영으로 이루어진 보호덮개(15)가 설치됨을 특징으로 하는 금속실리콘 정제장치.",100,True,False,explicit_or_regex_estimated
1020090073906,1020110016282,1010796180000,소멸,소멸,금속실리콘 정제장치,(주)원익머트리얼즈,10,"10. 제1항 또는 제3항 또는 제5항 중 어느 한 항에 있어서, 상기 가스공급관(60)은 1개 또는 다수개로 이루어짐을 특징으로 하는 금속실리콘 정제장치.",87,True,False,explicit_or_regex_estimated
1020110030079,1020120111547,1012080080000,등록,등록,고순도 암모니아의 충전방법 및 그 장치,(주)원익머트리얼즈,1,"1. 고순도 암모니아 저장탱크 내에 저장된 액상의 암모니아를 충전탱크에 충전하는 고순도 암모니아 충전방법에 있어서,고순도 암모니아 저장탱크(10)로부터 공급관(40)으로 안내되어 이동하는 액상의 암모니아 중 기상으로 변화한 기상의 암모니아를 펌프(20)를 통과하기 전에 펌프(20)에 형성된 흡입실(21)의 벤트구(21a)로 제거하여 액상의 암모니아만을 펌프(20)에 공급하고,상기 펌프(20)를 통과한 액상의 암모니아를 충전탱크(30)로 안내하는 충전관(50)과 저장탱크(10)를 연통하도록 충전관(50)과 저장탱크(10) 사이에 버퍼관(70)을 설치하여 펌프(20) 구동 초기시 충전관(50)의 압력을 저장탱크(10)의 압력과 동압으로 유지시키고, 저장탱크(10)가 버퍼탱크 역할을 하도록 하고,상기 펌프(20)의 흡입 실(21)에 형성된 벤트구(21a)와 고순도 암모니아 저장탱크(10) 상부와 연통하도록 형성된 환수관(60)으로 펌프(20)로 공급되기 전에 기상으로 변화한 기상의 암모니아를 고순도 암모니아 저장탱크(10)로 환수시키고,상기 충전관(50)과 고순도 암모니아 저장탱크(10)의 하부와 연통하도록 설치된 펌프(20)의 구동 초기시 버퍼관(70)으로 충전관(50)과 고순도 암모니아 저장탱크(10)의 하부의 압력을 동압으로 유지시키고, 펌프(20)에서 토출되는 암모니아 중 기상의 암모니아를 고순도 암모니아 저장탱크(10)로 회수하도록 함을 특징으로 하는 고순도 암모니아 충전방법.",727,False,True,explicit_or_regex_estimated
1020110030079,1020120111547,1012080080000,등록,등록,고순도 암모니아의 충전방법 및 그 장치,(주)원익머트리얼즈,2,"2. 고순도 암모니아 저장탱크(10) 내에 액상 암모니아를 충전탱크(30)에 이동하여 충전하는 고순도 암모니아 충전장치에 있어서,상기 암모니아 저장탱크(10) 내의 액상 암모니아를 이동시키는 흡입 실(21)에 벤트구(21a)가 형성된 펌프(20)와;상기 고순도 암모니아 저장탱크(10)의 하측에 일단이 연결되고, 타단은 펌프(20)의 흡입 실(21)에 연결되어 고순도 암모니아를 안내하는 공급관(40)과;상기 펌프(20)의 토출 실(22)에 일단이 연결되고, 타단은 고순도 암모니아 충전탱크(30)에 연결되어 고순도 암모니아를 안내하는 충전관(50)과;상기 흡입 실(21)의 벤트구(21a)에 일단이 연결되고, 타단은 고순도 암모니아 저장탱크(10)의 상부에 연결된 기상 암모니아 환수관(60)과;상기 충전관(50)에 일단이 연결되고, 타단은 저장탱크(10)의 하부에 연결된 버퍼관(70)을 포함하며,상기 버퍼관(70) 상에는 오리피스 관 또는 벤튜리 관으로 이루어진 교축장치(80)가 더 설치되고,상기 저장탱크(10), 충전탱크(30), 공급관(40), 충전관(50), 환수관(60), 버퍼관(70)에는 외부와 단열이 되도록 단열재(90)가 설치되는 것을 특징으로 하는 고순도 암모니아 충전장치.",614,False,True,explicit_or_regex_estimated
1020110031005,1020120113343,1011983510000,등록,등록,고순도 헥사플루오르프로필렌 정제장치,(주)원익머트리얼즈,1,"1. 원료대상이 되는 HFP(HexaFluoroPropylen) 내 수분을 흡착제를 이용해 제거하는 수분흡착컬럼(10);상기 수분흡착컬럼(10) 내 흡착제를 재생시키기 위한 가열장치(20);내부를 HFP의 비점보다는 낮되 HFP 내 저비점 불순물(A)의 비점보다는 높게 온도를 설정하여, 액화 상태가 되는 충진된 HFP에서 저비점 불순물(A)을 기체상태로 분리시켜, 저비점 불순물(A)을 진공배기수단(31)을 통해 배기시키는 저비점 불순물 분리 콜드트랩(30);내부를 HFP 가스의 비점보다는 높되, HFP 내 고비점 불순물(B)의 비점보다는 낮게 온도를 설정하여, 상기 저비점 불순물 분리 콜드트랩(30)에서 유입되는 액상의 HFP를 기체화시켜, 액상을 유지하는 고비점 불순물(B)로부터 HFP를 기체상태로 분리하는 고비점 불순물 분리 콜드트랩(40);상기 저비점 불순물 분리 콜드트랩(30) 및 고비점 불순물 분리 콜드트랩(40) 내부의 온도를 조절하는 비점 조절장치(50);상기 고비점 불순물 분리 콜드트랩(40)에서 분리된 HFP 기체가 저장되는 저장탱크(60);을 포함하여 이루어지는 것을 특징으로 하는 고순도 헥사플루오르프로필렌 정제장치.",587,False,True,explicit_or_regex_estimated
1020110031005,1020120113343,1011983510000,등록,등록,고순도 헥사플루오르프로필렌 정제장치,(주)원익머트리얼즈,2,"2. 제 1항에 있어서,상기 저비점 불순물 분리 콜드트랩(30)과 고비점 불순물 분리 콜드트랩(40)은 상기 비점 조절장치(50)의 액화질소(LN2)를 이용하여 내부의 온도가 조절되며 감압상태가 되도록 하되, 상기 저비점 불순물 분리 콜드트랩(30)은 내부가 -28℃보다 낮은 온도로 유지되고, 상기 고비점 불순물 분리 콜드트랩(40)은 내부가 -29℃보다 높은 온도로 유지되도록 하는 것을 특징으로 하는 고순도 헥사플루오르프로필렌 정제장치.",247,True,False,explicit_or_regex_estimated
1020110031005,1020120113343,1011983510000,등록,등록,고순도 헥사플루오르프로필렌 정제장치,(주)원익머트리얼즈,3,"3. 제 1항에 있어서,상기 저비점 불순물 분리 콜드트랩(30)과 고비점 불순물 분리 콜드트랩(40)은외주연 주변을 진공상태로 처리하여 단열되도록 하는 것을 특징으로 하는 고순도 헥사플루오르프로필렌 정제장치.",116,True,False,explicit_or_regex_estimated
1020110031005,1020120113343,1011983510000,등록,등록,고순도 헥사플루오르프로필렌 정제장치,(주)원익머트리얼즈,4,"4. 제 1항에 있어서,상기 고비점 불순물 분리 콜드트랩(40)은상기 HFP 기체를 분리 후, 내부온도를 고비점 불순물(B)의 비점보다 높게 유지하여, 액상의 고비점 불순물(B)을 기체화시키고, 기체화된 고비점 불순물(B)을 진공배기수단(31)을 이용해 외부로 진공배기시키는 것을 특징으로 하는 고순도 헥사플루오르프로필렌 정제장치.",185,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,1,"1. 보란 착물(BH3·용매 complex) 용액을 제조하는 제1 반응기;보란 착물 용액과 액체 암모니아(NH3)를 반응시켜 암모니아 보란을 제조하는 제2 반응기;상기 제1 반응기에 주입하는 다이보레인을 보관하고, 제1 반응기와 연결되어 있는 다이보레인 저장기;상기 제2 반응기에 주입하는 암모니아를 보관하고, 제2 반응기와 연결되어 있는 암모니아 저장기; 및상기 제1 반응기 및 제2 반응기 내 존재하는 미반응 다이보레인과 미반응 암모니아를 제거하는 스크러버(scrubber);를 포함하고,상기 제1 반응기 및 제2 반응기에는 각각 반응기 외벽을 감싸면서 형성되는 외벽 탱크가 구비되고, 상기 탱크는 액체질소 저장기와 연결되며,상기 외벽 탱크 내에 액체질소를 주입하여 제1 반응기 및 제2 반응기의 온도를 조절하는 것을 특징으로 하는 암모니아 보란의 합성 시스템.",428,False,True,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,3,"3. 제 1 항에 있어서,상기 제1 반응기 및 제2 반응기는 각각 질소 가스 저장기와 연결된 질소 가스 주입구를 더 구비하고,상기 질소 가스 주입구를 통하여 주입되는 질소 가스에 의해서 제1 반응기 및 제2 반응기의 압력을 조절하는 것을 특징으로 하는 암모니아 보란의 합성 시스템.",157,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,4,"4. 제 1 항에 있어서,상기 제1 반응기 및 제2 반응기는 각각 압력센서, 온도센서 및 교반기를 더 포함하고,상기 온도센서는 제1 반응기 및 제2 반응기의 외벽 탱크에 액체질소의 주입과 배출을 통하여 조절되는 반응기의 온도를 감지하고,상기 압력센서는 제1 반응기 및 제2 반응기에 주입되는 질소에 의해서 조절되는 반응기의 압력을 감지하는 것을 특징으로 하는 암모니아 보란의 합성 시스템.",217,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,5,"5. 제 1 항에 있어서,상기 다이보레인 저장기와 제1 반응기 사이 및 상기 암모니아 저장기 및 제2 반응기 사이에는 각각 질량흐름제어기(MFC)가 구비되고,상기 질량흐름제어기에 의해서 제1 반응기 및 제2 반응기에 주입되는 다이보레인 및 암모니아를 정량할 수 있는 것을 특징으로 하는 암모니아 보란의 합성 시스템.",176,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,6,"6. 제 1 항에 있어서,상기 제1 반응기 및 제2 반응기에 각각 연결되어 있는 스크러버 사이에는 진공 펌프(vacuum pump)가 더 구비되고,상기 진공펌프와, 제1 반응기 및 제2 반응기에 주입되는 질소에 의해서 암모니아 보란의 합성 전에 제1 반응기, 제2 반응기 및 시스템 라인 상에 존재하는 수분과 산소를 제거하는 것을 특징으로 하는 암모니아 보란의 합성 시스템.",209,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,7,"7. 제 1 항에 있어서,상기 스크러버는 다이보레인 흡착제 및 암모니아 흡착제로 채워진 건식 스크러버; 및 중화 용액으로 채워진 습식 스크러버;를 포함하는 것을 특징으로 하는 암모니아 보란의 합성 시스템.",114,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,8,"8. 제 1 항 및 제 3 항 내지 제 7 항 중 어느 한 항에 따른 시스템을 이용한 암모니아 보란의 제조방법으로서,(a) 제1 반응기에 용매를 주입하고, 제1 반응기 및 제2 반응기의 외벽 탱크에 각각 액체 질소를 주입하여 제1 반응기의 온도는 -110 ~ -90 ℃로, 제2 반응기의 온도는 -80 ~ -45 ℃로 제어하는 단계;(b) 상기 제1 반응기에 다이보레인을 공급하면서 교반하고, 다이보레인 공급 완료 후 -110 ~ -90 ℃로 온도를 유지하면서 1-2시간 동안 교반하여 보란 착물 용액을 수득하는 단계; 및(c) 상기 제2 반응기에 암모니아를 주입하고, 상기 수득된 보란착물 용액과 혼합 교반하는 암모니아 보란을 수득하는 단계;를 포함하는 암모니아 보란의 제조방법.",381,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,9,"9. 제 8 항에 있어서,상기 용매는 테트라하이드로 퓨란(THF), 테트라글라임, 다이글라임, 모노글라임, 다이에틸에테르, 다이부틸에테르, 메틸에틸에테르, 다이옥산, 톨루엔 및 에테르 중에서 선택되는 1종 이상인 것을 특징으로 하는 암모니아 보란의 제조방법.",144,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,10,"10. 제 8 항에 있어서,상기 (a) 단계 이전에 진공펌프와 질소를 이용하여 제1 반응기, 제2 반응기 및 시스템 라인 상에 존재하는 수분과 산소를 제거하는 단계;를 더 포함하는 것을 특징으로 하는 암모니아 보란의 제조방법.",126,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,11,"11. 제 8 항에 있어서,상기 암모니아 보란의 수득 전에, 스크러버를 가동하여 제1 반응기 및 제2 반응기에 존재하는 미반응 다이보레인과 미반응 암모니아를 제거하는 단계;를 더 포함하는 것을 특징으로 하는 암모니아 보란의 제조방법.",130,True,False,explicit_or_regex_estimated
1020120097931,,1012557570000,등록,등록,암모니아 보란의 합성 시스템 및 이를 이용한 암모니아 보란의 제조방법,(주)원익머트리얼즈,12,"12. 제 8 항에 있어서,상기 (c) 단계에서 상기 제2 반응기에 질소를 주입하여 제2 반응기의 압력을 0~10.0 bar로 조절하고, -80 ~ -45 ℃로 온도를 유지하면서 2-3 시간 동안 혼합 교반하는 것을 특징으로 하는 암모니아 보란의 제조방법.",143,True,False,explicit_or_regex_estimated
1020150008927,1020160055666,1016396210000,등록,등록,초임계 유체를 이용한 암모니아 보란의 재생 시스템,(주)원익머트리얼즈,1,1. 마그네틱 교반기가 구비된 암모니아 보란 재생 반응기;상기 재생 반응기와 사용 후 암모니아 보란 및 용매 주입 라인으로 연결되어 있는 사용 후 암모니아 보란 및 용매의 주입부;상기 재생 반응기와 액화 초임계 유체 주입 라인으로 연결되어 있는 액화 초임계 유체 탱크;상기 액화 초임계 유체 탱크와 초임계 유체 원료 주입 라인으로 연결되어 있는 초임계 유체 원료 투입부; 및상기 초임계 유체 원료를 액화시키는 칠러 냉각기;를 포함하는 초임계 유체를 이용한 암모니아 보란의 재생 시스템.,271,False,True,explicit_or_regex_estimated
1020150008927,1020160055666,1016396210000,등록,등록,초임계 유체를 이용한 암모니아 보란의 재생 시스템,(주)원익머트리얼즈,2,"2. 제1항에 있어서,상기 재생 반응기는 벤트 라인으로 개폐 밸브가 구비된 벤트(vent)와 연결되어 있고, 상기 재생 반응기는 질소 가스 및 진공펌프 라인으로 개폐 밸브가 구비된 질소 가스 주입부 및 진공 펌프와 연결되어 있는 것을 특징으로 하는 초임계 유체를 이용한 암모니아 보란의 재생 시스템.",167,True,False,explicit_or_regex_estimated
1020150008927,1020160055666,1016396210000,등록,등록,초임계 유체를 이용한 암모니아 보란의 재생 시스템,(주)원익머트리얼즈,3,"3. 제1항에 있어서,상기 재생 반응기는 반응기의 온도와 압력을 제어할 수 있는 온도압력 제어 모듈 및 반응기의 내부온도를 승온시킬 수 있는 히터가 구비된 것을 특징으로 하는 초임계 유체를 이용한 암모니아 보란의 재생 시스템.",126,True,False,explicit_or_regex_estimated
1020150008927,1020160055666,1016396210000,등록,등록,초임계 유체를 이용한 암모니아 보란의 재생 시스템,(주)원익머트리얼즈,4,"4. 제1항에 있어서,상기 재생 반응기의 하단부에는 암모니아 보란 재생시 생성되는 불순물을 제거하는 1-1.5 ㎛ 크기의 기공을 갖는 멤브레인 필터를 더 구비하고,상기 반응기에서 재생된 암모니아 보란 분말을 포함한 반응물은 상기 멤브레인 필터를 통과하면서 불순물이 제거되는 것을 특징으로 하는 초임계 유체를 이용한 암모니아 보란의 재생 시스템.",192,True,False,explicit_or_regex_estimated
1020150008927,1020160055666,1016396210000,등록,등록,초임계 유체를 이용한 암모니아 보란의 재생 시스템,(주)원익머트리얼즈,5,"5. 제1항에 있어서,상기 초임계 유체 탱크는 상기 칠러 냉각기를 통해서 기상의 초임계 유체 원료가 액화되는 온도 이하로 냉각된 상태에서 기상의 초임계 유체 원료가 초임계 유체 탱크로 주입되는 것을 특징으로 하는 초임계 유체를 이용한 암모니아 보란의 재생 시스템.",147,True,False,explicit_or_regex_estimated
1020150008927,1020160055666,1016396210000,등록,등록,초임계 유체를 이용한 암모니아 보란의 재생 시스템,(주)원익머트리얼즈,6,"6. 제1항에 있어서,상기 재생 반응기와 액화 초임계 유체 주입 라인 사이에는 액화 초임계 유체 주입 압축 펌프가 구비되어 있고, 상기 압축 펌프에 의해서 재생 반응기의 압력을 조절하면서 액화 초임계 유체를 재생 반응기에 투입하는 것을 특징으로 하는 초임계 유체를 이용한 암모니아 보란의 재생 시스템.",168,True,False,explicit_or_regex_estimated
1020170010856,1020180034172,1019027760000,등록,등록,암모니아 흡착 장치,(주)원익머트리얼즈,1,"1. 3 내지 10 bar인 암모니아가 유입되는 주입부(100); 상기 암모니아와 흡착제의 흡착 반응이 일어나는 반응 챔버(200); 상기 반응 챔버(200) 외주 연부를 따라 냉매가 흐르는 냉각부(300)를 포함하고, 상기 반응 챔버(200)가 회전하며,상기 반응 챔버(200) 및 냉각부(300)의 재질이 스테인리스 또는 알루미늄이며,상기 냉각부(300)는 냉매 유입부(311) 및 냉매 배출부(312)을 포함하며; 유입된 냉매가 상기 반응 챔버(200) 내부 표면을 따라 순환한 뒤, 상기 반응 챔버(200) 외각 표면을 따라 배출되도록 냉매순환라인(310)을 포함하며;상기 냉매 유입부(311)는 상기 반응 챔버(200) 내부 표면 쪽으로 배치된 냉매순환라인(310)에 연결되며;상기 냉매 배출부(312)는 상기 반응 챔버(200) 외각 표면쪽으로 배치된 냉매순환라인(310)에 연결되고,상기 반응 챔버(200)의 온도는 0 내지 20℃ 이며,상기 반응 챔버(200)의 회전을 멈추거나 고정되도록 상기 반응 챔버(200) 양말단에 각각 베어링 및 밸브를 포함하며,흡착제는 MgCl2 또는 CaCl2이며냉매는 물, 알코올 또는 아민 중 어느 하나이며,암모니아를 흡착제에 흡착시켜 암모니아 저장 물질을 제조하는 것을 특징으로 하는, 암모니아 흡착 장치.",647,False,True,explicit_or_regex_estimated
1020170010856,1020180034172,1019027760000,등록,등록,암모니아 흡착 장치,(주)원익머트리얼즈,10,"10. 제 1항에 있어서, 상기 암모니아 저장 물질은 CaCl2ㆍb(NH3) 또는 MgCl2ㆍp(NH3)로 이루어진 그룹으로부터 선택된 어느 하나이며, 상기 식에서 b는 1-8의 정수이며, p는 2-6의 정수인 것을 특징으로 하는, 암모니아 흡착 장치.",141,True,False,explicit_or_regex_estimated
1020170010856,1020180034172,1019027760000,등록,등록,암모니아 흡착 장치,(주)원익머트리얼즈,11,"11. 제 1항에 있어서,상기 암모니아 저장 물질은 CaCl2ㆍ(NH3), CaCl2ㆍ2(NH3), CaCl2ㆍ4(NH3), CaCl2ㆍ8(NH3) 또는 이들의 혼합 배위 단계에서 CaCl2를 포함하는 아민 복합체인 것을 특징으로 하는, 암모니아 흡착 장치.",144,True,False,explicit_or_regex_estimated
1020170010856,1020180034172,1019027760000,등록,등록,암모니아 흡착 장치,(주)원익머트리얼즈,12,"12. 제 1항에 있어서,상기 암모니아 흡착 장치는 i) 질소산화물(NOx)의 촉매적 제거장치, ii) 수소 연료전지 시스템; 및 iii) 암모니아를 원료로 사용하는 내부 연소 엔진으로 이루어진 그룹으로부터 선택된 어느 하나의 장치에 연결되어 이용될 수 있는 것을 특징으로 하는, 암모니아 흡착 장치.",168,True,False,explicit_or_regex_estimated
