date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-10-19,20878.38918821839,21115.64361081178,20451.331227550287,20641.134765625,31525,380416113730.46875,-0.026845616571724795,-0.019004323467974538,-0.007841293103750258,-0.41810427371152886,21400.34794921875,23494.513346354168,0.9645233252564257,0.8785512796683678,21.399999618530273,18.23,4307.387155290287,248.98928024583796,-0.00214318770211952,-0.004536317942738233,-1509.0,-4912.0,744381.0,7.99
2023-10-20,20403.881961724237,20546.234626573478,19692.118637478045,20261.529296875,52925,373419984941.40625,-0.018390726724103468,-0.016888835169912575,-0.0015018915541908928,-0.42880575899562384,21250.87783203125,23358.4875,0.9534443450771237,0.8674161499915181,21.709999084472656,19.53,4307.387155290287,248.98928024583796,-0.02791342644693595,-0.015583323804873594,-615.0,4322.0,748693.0,8.04
2023-10-23,20166.62521908562,20593.68316490155,19834.469039006563,19881.919921875,23744,366423784160.15625,-0.01873547497022099,-0.007570518092105294,-0.011164956878115695,-0.43950735440109573,21118.01533203125,23237.487760416665,0.9414672548190941,0.8555967894146619,20.3700008392334,19.65,4307.387155290287,248.98928024583796,-0.020508141536056845,-0.014810036134426108,-301.0,-2184.0,746498.0,8.01
2023-10-24,20071.72168194284,20641.132226111433,19644.6637738164,20546.23046875,37134,378667027539.0625,0.03341279662554597,0.011238763360034154,0.022174033265511817,-0.4207797276235853,21030.23115234375,23116.487955729168,0.9769854796132467,0.8888128035754602,18.969999313354492,18.82,4307.387155290287,248.98928024583796,0.009507184833205229,-0.01690435005953983,0.0,7847.0,754345.0,8.1
2023-10-25,20688.58478009259,20925.839192708332,20403.879484953704,20498.78125,18295,377792538437.5,-0.0023093880321340965,-0.008533670010735572,0.006224281978601476,-0.4221173719885808,20951.93720703125,23005.76923828125,0.9783716439891212,0.8910278564339565,20.190000534057617,18.56,4307.387155290287,248.98928024583796,0.017233358365997598,0.007890173708056447,-53.0,1548.0,755863.0,8.11
2023-10-26,19834.468167818508,20119.17345252404,19359.95935997596,19739.56640625,64583,363800208867.1875,-0.03703707232594622,-0.027120285831646607,-0.009916786494299612,-0.44352045267814755,20873.64326171875,22899.004752604167,0.9456694338765197,0.8620272636087006,20.68000030517578,21.14,4307.387155290287,248.98928024583796,0.01848152874981368,0.005814680317507093,-2690.0,7405.0,763599.0,8.2
2023-10-27,19787.017287034254,19881.919048602766,19359.95935997596,19739.56640625,25855,363800208867.1875,0.0,0.0016223795352929837,-0.0016223795352929837,-0.44352045267814755,20776.3689453125,22771.678190104165,0.9500970288989588,0.8668472407461026,21.270000457763672,20.02,4307.387155290287,248.98928024583796,-0.00531488405099112,0.005694192336405002,583.0,-287.0,763295.0,8.19
2023-10-30,19692.115815160374,19976.821104054256,19644.664933678057,19787.017578125,14513,364674733964.84375,0.00240386090040845,0.0033611066642211807,-0.0009572457638127307,-0.4421827532524636,20671.97705078125,22642.769954427084,0.957190380461321,0.8738779583041372,19.75,20.03,4307.387155290287,248.98928024583796,-0.012496411793405326,0.015901903450707966,-698.0,1995.0,765048.0,8.21
2023-10-31,20119.173886138615,20261.526531559408,19075.25448638614,19170.15625,37658,353305979687.5,-0.03117505332420356,-0.014091907946449322,-0.01708314537775424,-0.4595727356649784,20579.4478515625,22510.698307291666,0.931519464869632,0.8516020244378826,18.139999389648438,19.89,4307.387155290287,248.98928024583796,-0.019662770676859953,-0.02335527519255809,-547.0,-8168.0,756881.0,8.12
2023-11-01,19454.862994727995,19692.11742149297,19217.60856796302,19407.412109375,14975,357678605175.78125,0.01237631327991906,0.010346870908308992,0.0020294423716100685,-0.45288423853655857,20482.17353515625,22384.953483072917,0.9475269836994352,0.8669846968433739,16.8700008392334,18.79,4307.387155290287,248.98928024583796,-0.0160109487699569,-0.027550114799549497,1304.0,4084.0,760962.0,8.17
2023-11-02,19834.468894675927,20641.133897569445,19834.468894675927,20498.78125,55564,377792538437.5,0.05623465583532394,0.018057342643990504,0.03817731319133344,-0.4221173719885808,20465.56572265625,22292.424251302084,1.0016229958064133,0.9195402446552076,15.65999984741211,17.49,4307.387155290287,248.98928024583796,0.02312361018518927,0.020543984886083555,-641.0,19546.0,780002.0,8.37
2023-11-03,20546.232709893433,20593.68359375,20214.076522897467,20593.68359375,15779,379541588632.8125,0.004629657860756975,0.01076341350071175,-0.006133755639954774,-0.4194419731372128,20460.820703125,22203.849283854168,1.0064935269485407,0.9274825878378204,14.90999984741211,16.7,4307.387155290287,248.98928024583796,0.034072999922988734,0.016032608781421764,-1924.0,-945.0,778857.0,8.36
2023-11-06,20830.935647596692,21210.542675343328,20593.681255255044,21163.091796875,59342,390035781816.40625,0.027649652891521104,0.05659239143152339,-0.02894273854000229,-0.4033897452110704,20467.93828125,22120.810221354168,1.0339630453284006,0.9567050928561992,14.890000343322754,18.65,4307.387155290287,248.98928024583796,0.0031008190113763767,-0.011952883994767793,-2616.0,-2962.0,775693.0,8.32
2023-11-07,21257.994932432433,21542.70022170608,20736.035235430743,21068.19140625,45168,388286767617.1875,-0.004484240371674497,-0.02334193325312295,0.01885769288144845,-0.40606508900174987,20505.89892578125,22040.934537760415,1.0274210110224333,0.9558665205486675,14.8100004196167,18.23,4307.387155290287,248.98928024583796,-0.01621880129850861,0.023987954264434896,-1536.0,-615.0,775166.0,8.32
2023-11-08,21210.545379849136,21352.898033405174,20498.782112068966,20641.134765625,37459,380416113730.46875,-0.020270208884579977,-0.00914083868273785,-0.011129370201842126,-0.41810427371152886,20496.4087890625,21959.47724609375,1.0070610406950766,0.9399647602857549,14.449999809265137,17.56,4307.387155290287,248.98928024583796,-0.021214415860395963,0.010829141690982702,-2481.0,-3029.0,772077.0,8.29
2023-11-09,20641.132226111433,20878.38661951501,20451.328711388567,20546.23046875,22727,378667027539.0625,-0.00459782361544625,0.0022546727699972458,-0.006852496385443496,-0.42077972762358523,20458.448046875,21874.065657552084,1.0042907664195186,0.939296369975755,15.289999961853027,16.84,4307.387155290287,248.98928024583796,0.0008758262941628292,-0.034200667885794234,-6462.0,2774.0,774809.0,8.32
2023-11-10,20546.23356603976,20736.037109375,20071.72470770166,20736.037109375,24274,382165163925.78125,0.009238027428617013,-0.0071774170834456585,0.01641544451206267,-0.4154288748601609,20429.97763671875,21794.980859375,1.0149809010121562,0.9514134122515414,14.170000076293945,17.13,4307.387155290287,248.98928024583796,-0.0015664220752229507,-0.011651467733776788,-7789.0,6236.0,781029.0,8.38
2023-11-13,20830.936751994683,21068.191156914894,19976.820894281915,20071.72265625,41260,369921848554.6875,-0.0320367122040236,-0.0024484377708658966,-0.029588274433157702,-0.4341566117590482,20389.64423828125,21733.294694010416,0.9844076935175575,0.9235471629518586,14.760000228881836,17.68,4307.387155290287,248.98928024583796,-0.020025326306538527,-0.012297003626932201,-2300.0,-18021.0,763006.0,8.19
2023-11-14,20214.076429997247,21590.15205551349,20071.72377908177,21542.701171875,96395,397031982597.65625,0.07328611205012647,0.012268275582657084,0.06101783646746939,-0.3926881498055985,20387.2716796875,21697.70654296875,1.056674061656749,0.9928561403120285,14.15999984741211,17.35,4307.387155290287,248.98928024583796,0.04784500654637436,0.029863139959088736,567.0,5286.0,768257.0,8.25
2023-11-15,22396.81514370933,22396.81514370933,21827.404589208243,21874.85546875,71830,403153586289.0625,0.01541841453515791,0.02195414440563037,-0.006535729870472462,-0.3833243639471875,20420.48720703125,21674.771940104165,1.0712210363530394,1.0092311711144526,14.180000305175781,17.24,4307.387155290287,248.98928024583796,0.024893832163839225,0.0344567802904584,-6527.0,-12840.0,755075.0,8.1
2023-11-16,21874.856984176797,22728.9728750991,21685.05345286073,22444.267578125,63193,413647851464.84375,0.02603043984397746,0.000607241738174169,0.02542319810580329,-0.3672720258996682,20510.64384765625,21661.3275390625,1.0942741605203048,1.0361446009091826,14.319999694824219,16.98,4307.387155290287,248.98928024583796,0.07990530470280022,0.06673247478170519,8362.0,7696.0,762484.0,8.18
2023-11-17,22634.07081733316,23061.12875728284,22254.463759600105,22396.81640625,83384,412773326367.1875,-0.002114177783250404,-0.007366763854689928,0.0052525860714395245,-0.3686097253253522,20617.408203125,21640.765494791667,1.0863061052870502,1.0349364218026527,13.800000190734863,16.55,4307.387155290287,248.98928024583796,0.024140054306770353,0.05556961634108204,-438.0,-3767.0,758278.0,8.14
2023-11-20,22396.816695295984,23250.93258621829,22396.816695295984,22444.267578125,58550,413647851464.84375,0.002118657000811819,0.008644189999986063,-0.006525532999174244,-0.3672720258996682,20745.5255859375,21632.0662109375,1.0818847411289019,1.0375461760919,13.40999984741211,16.68,4307.387155290287,248.98928024583796,0.02415025117806857,0.0786323577750655,-6883.0,2818.0,760450.0,8.16
2023-11-21,22728.9728750991,22823.874640757138,22396.816695295984,22444.267578125,31704,413647851464.84375,0.0,0.007715145744958685,-0.007715145744958685,-0.3672720258996682,20840.42744140625,21631.275390625,1.076958120999582,1.0375841078632078,13.350000381469727,16.18,4307.387155290287,248.98928024583796,-0.008988092672693404,0.009899375562637425,297.0,-788.0,759020.0,8.15
2023-11-22,22112.109762328586,22491.716796875,22112.109762328586,22491.716796875,30063,414522340566.40625,0.002114090762143972,0.000509886527636727,0.001604204234507245,-0.36593438153467256,20940.07421875,21624.157747395835,1.0740991919090546,1.0401199001419439,12.850000381469727,15.88,4307.387155290287,248.98928024583796,-0.012636474509625684,0.01803930966761713,-107.0,12112.0,771122.0,8.28
2023-11-23,22634.071919976013,22634.071919976013,22112.112190165244,22254.46484375,37119,410149787070.3125,-0.010548414568245179,0.001297929620974081,-0.01184634418921926,-0.3726227685417156,21065.819140625,21602.804850260418,1.056425325556542,1.0301655270232988,12.850000381469727,15.13,4307.387155290287,248.98928024583796,-0.0179572856996707,-0.01923023262740542,9866.0,-13568.0,757434.0,8.13
2023-11-24,22254.463684475806,22491.718094758067,21969.758392137097,22064.66015625,33759,406651686679.6875,-0.008528836295666142,-0.007288417473718778,-0.0012404188219473644,-0.37797356624445155,21182.073828125,21593.314680989584,1.0416666628247289,1.0218283057614763,12.460000038146973,15.04,4307.387155290287,248.98928024583796,-0.01148255877665938,-0.025723237520792308,-11020.0,7623.0,764687.0,8.21
2023-11-27,22064.66023073358,22539.169052899895,21874.856701867055,22396.81640625,42504,412773326367.1875,0.01505376686737292,-0.00038851201365586174,0.015442278881028781,-0.3686097253253522,21312.56376953125,21587.778743489584,1.0508738717895973,1.0374766515987388,12.6899995803833,15.2,4307.387155290287,248.98928024583796,0.002355515869862157,-0.0037554256405892827,-1085.0,13743.0,778062.0,8.35
2023-11-28,22254.464115397135,23013.6782430013,22159.562349446616,22776.423828125,60200,419769491152.34375,0.016949168801020598,0.010458194856441727,0.0064909739445788706,-0.3579081849805688,21492.8771484375,21584.615397135418,1.0597196304069887,1.0552156435989937,12.6899995803833,15.35,4307.387155290287,248.98928024583796,0.020692834003660288,0.010450694048948272,566.0,3592.0,781991.0,8.39
2023-11-29,22776.42463235294,22871.326401654413,22396.81755514706,22586.62109375,30223,416271426757.8125,-0.008333298317913518,-0.0007732500968862244,-0.0075600482210272935,-0.36325892762261625,21651.83759765625,21569.589290364584,1.0431734023441475,1.0471511900247326,12.979999542236328,14.6,4307.387155290287,248.98928024583796,0.014373204604580359,0.001286441593413734,-438.0,-5979.0,776367.0,8.33
