source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020230094910,60783449,,CN,CN,CN,,202311315261,20170615,117221591,20231212,,,202311315261,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311315367,20170615,117221592,20231212,,,202311315367,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311315385,20170615,117221593,20231212,,,202311315385,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311315632,20170615,117221594,20231212,,,202311315632,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311315686,20170615,117221595,20231212,,,202311315686,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311320310,20170615,117221601,20231212,,,202311320310,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311322548,20170615,117221602,20231212,,,202311322548,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311311039,20170615,117221581,20231212,,,202311311039,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311309863,20170615,117221579,20231212,,,202311309863,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311316011,20170615,117221596,20231212,,,202311316011,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311319609,20170615,117221600,20231212,,,202311319609,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311316403,20170615,117221597,20231212,,,202311316403,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311310277,20170615,117221580,20231212,,,202311310277,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311319529,20170615,117221599,20231212,,,202311319529,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202310997168,20170615,116866613,20231010,,,202310997168,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202310993885,20170615,116866612,20231010,,,202310993885,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,CN,CN,CN,,202311153318,20170615,117061737,20231114,,,202311153318,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230094910,60783449,,KR,KR,KR,,20170075843,20170615,20180000303,20180102,,,20170075843,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20210161284,20211122,20210145111,20211201,,,20210161284,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230090875,20230713,20230110237,20230721,,,20230090875,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230094904,20230720,20230113264,20230728,,,20230094904,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230094909,20230720,20230113265,20230728,,,20230094909,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230094912,20230720,20230113267,20230728,,,20230094912,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230116898,20230904,20230129970,20230911,,,20230116898,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20240021842,20240215,20240024167,20240223,,,20240021842,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20240021842,20240215,102856474,20250910,,,20240021842,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20250124357,20250902,20250134570,20250911,,,20250124357,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230090875,20230713,102741881,20241216,,,20230090875,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230094912,20230720,102754723,20250121,,,20230094912,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230094909,20230720,102755069,20250121,,,20230094909,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20230094904,20230720,102857815,20250910,,,20230094904,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20250003598,20250109,20250011994,20250122,,,20250003598,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20240180541,20241206,20250003402,20250107,,,20240180541,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,KR,KR,KR,,20250003599,20250109,20250010740,20250121,,,20250003599,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230094910,60783449,,US,US,US,,202418666152,20240516,2024314304,20240919,,,202418666152,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202418826494,20240906,2024430413,20241226,,,202418826494,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202418909095,20241008,2025030849,20250123,,,202418909095,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202418990364,20241220,2025126251,20250417,,,202418990364,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519022763,20250115,2025159147,20250515,,,202519022763,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519024563,20250116,2025159150,20250515,,,202519024563,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519022641,20250115,2025159146,20250515,,,202519022641,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519024521,20250116,2025159149,20250515,,,202519024521,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519030224,20250117,2025175596,20250529,,,202519030224,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519030269,20250117,2025168331,20250522,,,202519030269,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519030353,20250117,2025175597,20250529,,,202519030353,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519024797,20250116,2025193384,20250612,,,202519024797,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202519022763,20250115,12549716,20260210,,,202519022763,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,201716099639,20170615,2019191155,20190620,,,201716099639,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202117401578,20210813,2022030227,20220127,,,202117401578,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,201716099639,20170615,11128861,20210921,,,201716099639,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360599,20230727,2023370588,20231116,,,202318360599,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360623,20230727,2023370589,20231116,,,202318360623,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360650,20230727,2023370590,20231116,,,202318360650,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360672,20230727,2023370591,20231116,,,202318360672,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318376588,20231004,2024121385,20240411,,,202318376588,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360672,20230727,12501034,20251216,,,202318360672,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202117401578,20210813,12143575,20241112,,,202117401578,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360623,20230727,12143577,20241112,,,202318360623,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360701,20230727,12212742,20250128,,,202318360701,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318376588,20231004,12231630,20250218,,,202318376588,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202418666152,20240516,12382030,20250805,,,202418666152,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360599,20230727,12489888,20251202,,,202318360599,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,US,US,US,,202318360701,20230727,2024064294,20240222,,,202318360701,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230094910,60783449,,KR,KR,WO,,2017006241,20170615,2017222237,20171228,,,2017006241,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020180171297,71123939,,CN,CN,CN,,201911264762,20191211,111381733,20200707,,,201911264762,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020180171297,71123939,,CN,CN,CN,,201911264762,20191211,111381733,20240227,,,201911264762,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020180171297,71123939,,US,US,US,,201916718658,20191218,10942606,20210309,,,201916718658,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020180171297,71123939,,US,US,US,,201916718658,20191218,2020210046,20200702,,,201916718658,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020200054902,78377928,,CN,CN,CN,,202110466432,20210428,113628583,20211109,,,202110466432,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020200054902,78377928,,CN,CN,CN,,202110466432,20210428,113628583,20250415,,,202110466432,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020200054902,78377928,,US,US,US,,202117242637,20210428,11482150,20221025,,,202117242637,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020200054902,78377928,,US,US,US,,202117242637,20210428,2021350735,20211111,,,202117242637,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020190172325,76383569,,CN,CN,CN,,202011449956,20201209,113010032,20210622,,,202011449956,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020190172325,76383569,,TW,TW,TW,,109144529,20201216,202125199,20210701,,,109144529,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020190172325,76383569,,TW,TW,TW,,109144529,20201216,I889736,20250711,,,109144529,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020240180302,67907915,,CN,CN,CN,,202411300032,20190313,118921487,20241108,,,202411300032,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300000,20190313,118921477,20241108,,,202411300000,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300005,20190313,118921478,20241108,,,202411300005,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300028,20190313,118921486,20241108,,,202411300028,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300008,20190313,118921479,20241108,,,202411300008,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300011,20190313,118921480,20241108,,,202411300011,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300015,20190313,118921481,20241108,,,202411300015,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300019,20190313,118921482,20241108,,,202411300019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300022,20190313,118921483,20241108,,,202411300022,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300024,20190313,118921484,20241108,,,202411300024,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300026,20190313,118921485,20241108,,,202411300026,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300296,20190313,118921488,20241108,,,202411300296,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300298,20190313,118921489,20241108,,,202411300298,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300300,20190313,118921490,20241108,,,202411300300,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300002,20190313,118972614,20241115,,,202411300002,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202411300302,20190313,118972615,20241115,,,202411300302,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,201980019167,20190313,111919447,20201110,,,201980019167,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,201980019167,20190313,111919447,20241011,,,201980019167,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202311150528,20190313,117041593,20231110,,,202311150528,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202311147523,20190313,116962717,20231027,,,202311147523,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,CN,CN,CN,,202311346287,20190313,117156155,20231201,,,202311346287,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180302,67907915,,KR,KR,KR,,20190028523,20190313,20190108506,20190924,,,20190028523,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20230064710,20230519,102645309,20240308,,,20230064710,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20190028523,20190313,102741880,20241213,,,20190028523,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20230064710,20230519,20230074452,20230530,,,20230064710,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20230116972,20230904,20230131163,20230912,,,20230116972,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20230143352,20231024,20230150936,20231031,,,20230143352,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20240031014,20240305,20240032807,20240312,,,20240031014,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20240031016,20240305,20240032809,20240312,,,20240031016,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20240031015,20240305,20240032808,20240312,,,20240031015,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,KR,KR,KR,,20240031017,20240305,20240032810,20240312,,,20240031017,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180302,67907915,,US,US,US,,202318219033,20230706,2023344989,20231026,,,202318219033,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,US,US,US,,202519026143,20250116,2025159139,20250515,,,202519026143,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,US,US,US,,201916980781,20190313,2020413040,20201231,,,201916980781,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,US,US,US,,202318364317,20230802,2023379455,20231123,,,202318364317,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,US,US,US,,202519026098,20250116,2025175591,20250529,,,202519026098,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,US,US,US,,201916980781,20190313,12256062,20250318,,,201916980781,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180302,67907915,,US,US,US,,202519026210,20250116,2025175592,20250529,,,202519026210,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
