application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020150160837,1020170057563,1024006160000,등록,등록,인터페이스 보드,주식회사 아이에스시,2,"2. 제1항에 있어서, 상기 제2 비아들과 상기 제3 비아들 사이를 각각 접속하는 제2 커패시터들을 더 포함하는 것을 특징으로 하는 인터페이스 보드.",83,True,False,explicit_or_regex_estimated
1020150160837,1020170057563,1024006160000,등록,등록,인터페이스 보드,주식회사 아이에스시,3,"3. 제1항에 있어서, 상기 보드 몸체의 내부에 구비되며, 상기 제1 비아들 중 상기 전원 전압을 전달하는 비아들 및 상기 제2 비아들과 전기적으로 접속하는 전원 배선층;상기 보드 몸체의 내부에 구비되며, 상기 제1 비아들 중 상기 접지 전압을 전달하는 비아들 및 상기 제3 비아들과 전기적으로 접속하는 접지 배선층; 및상기 전원 배선층과 상기 접지 배선층 사이에 배치되는 유전층으로 이루어지는 제3 커패시터를 더 포함하는 것을 특징으로 하는 인터페이스 보드.",257,True,False,explicit_or_regex_estimated
1020150160837,1020170057563,1024006160000,등록,등록,인터페이스 보드,주식회사 아이에스시,4,"4. 제3항에 있어서, 상기 유전층의 두께는 10 내지 25 ㎛ 인 것을 특징으로 는 인터페이스 보드.",57,True,False,explicit_or_regex_estimated
1020150160837,1020170057563,1024006160000,등록,등록,인터페이스 보드,주식회사 아이에스시,5,"5. 제1항에 있어서, 상기 패드들은 상기 제1영역의 상부면에 소켓 기판과 접속되도록 돌출되는 것을 특징으로 하는 인터페이스 보드.",73,True,False,explicit_or_regex_estimated
1020150160837,1020170057563,1024006160000,등록,등록,인터페이스 보드,주식회사 아이에스시,6,"6. 제1항에 있어서, 상기 제1 영역에서 보드 몸체의 하부면으로부터 돌출되며, 제1 영역에서 상기 제1 비아들 중 상기 전원 전압 및 상기 접지 전압을 전달하는 비아들 사이에 접속되어 전력 잡음을 피드백하는 제2커패시터들을 더 포함하는 것을 특징으로 하는 인터페이스 보드.",153,True,False,explicit_or_regex_estimated
1020150160837,1020170057563,1024006160000,등록,등록,인터페이스 보드,주식회사 아이에스시,7,"7. 제6항에 있어서, 상기 제2커패시터는 제1 바이들의 돌출높이보다 하측으로 돌출되지 않는 것을 특징으로 하는 인터페이스 보드.",72,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,1,"1. 피검사 디바이스의 단자들을 검사용 장치에 가압하기 위한 푸셔장치에 있어서,중앙에 배치되며 아래로 개방되어 있는 푸셔 수용공간과, 상기 푸셔 수용공간과 인접하게 배치되고 밸브구조체가 수용될 수 있는 밸브 수용공간과, 일단은 외부의 공기유입부와 연결되고 타단은 상기 밸브 수용공간과 연결되는 유입통로와, 일단은 외부와 연결되고 타단은 상기 밸브 수용공간과 연결되는 배출통로와, 일단은 상기 밸브 수용공간과 연결되고 타단은 상기 푸셔 수용공간과 연결되는 연결통로를 포함하는 하우징;상기 연결통로를 상기 유입통로와 배출통로 중 어느 하나에 선택적으로 연통시키는 밸브구조체; 및 상기 유입통로와 연결통로가 연통되어 공기유입부로부터 공기가 상기 푸셔 수용공간 내에 유입되는 경우 공압에 의하여 하강하여 피검사 디바이스와 접촉함으로서 상기 피검사 디바이스를 검사용 장치 측으로 가압할 수 있는 가압수단을 포함하되,상기 밸브구조체와 가압수단은 단일의 하우징 내에 각각 단일로 배치되어 있는 것을 특징으로 하는 푸셔장치.",509,False,True,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 밸브구조체는, 상기 하우징의 밸브 수용공간에 삽입되되, 상기 연결통로와 상기 유입통로를 서로 연통시키면서 상기 연결통로와 상기 배출통로 간의 연통을 차단하는 유입위치와, 상기 연결통로와 상기 배출통로를 서로 연통시키고 상기 연결통로와 상기 유입통로 간의 연통을 차단하는 배출위치 사이를 이동하는 것을 특징으로 하는 푸셔장치.",196,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,3,"3. 제2항에 있어서,상기 가압수단은, 상기 밸브구조체가 유입위치로 이동하여 공기가 상기 푸셔 수용공간 내부로 유입되면 공압에 의하여 하강하여 피검사 디바이스와 접촉함으로서 상기 피검사 디바이스를 검사장치 측으로 가압하는 것을 특징으로 하는 푸셔장치.",140,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,4,"4. 제2항에 있어서,상기 밸브구조체는,상기 밸브 수용공간 내에 삽입되며 상하단을 연통하는 스템삽입공이 마련되는 통형상의 밸브부시;적어도 일부가 상기 밸브부시에 삽입되어 유입위치와 배출위치 사이를 이동하는 밸브스템;상기 밸브스템을 상기 배출위치에서 유입위치 측으로 탄성바이어스시키는 탄성바이어스수단; 및상기 통형상의 밸브부재의 상단측에 배치되며 상기 밸브스템과 접촉하면서 상기 밸브스템을 가압하여 배출위치로 이동시킬 수 있는 조작수단을 포함하는 푸셔장치.",254,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,5,"5. 제4항에 있어서,상기 밸브 수용공간은,상기 유입통로가 연결된 유입부분과, 상기 배출통로가 연결된 배출부분과, 상기 연결통로가 연결된 연결부분으로 구성되되, 상기 연결부분은 유입부분과 배출부분의 사이에 배치된 것을 특징으로 하는 푸셔장치.",135,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,6,"6. 제5항에 있어서,상기 밸브부시에는, 상단에 상기 유입통로를 내부의 스템삽입공과 연통시키는 연통공이 마련되고, 상기 연통공의 하측에는 밸브부시의 외면과 상기 밸브 수용공간 사이를 밀폐시키는 부시실링이 마련되어 있는 것을 특징으로 하는 푸셔장치.",138,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,7,"7. 제6항에 있어서,상기 밸브스템은 적어도 일부가 상기 밸브부시의 스템삽입공에 삽입되며 상기 스템삽입공보다 작은 외경을 가지는 기둥부와, 상기 기둥부와 일체로 연결되며 밀폐실링이 마련된 밀폐부로 이루어지되,상기 유입위치는 상기 밀폐부의 밀폐실링이 상기 밸브부시의 스템삽입공의 내면에 기밀성이 있도록 접촉하는 위치이며, 상기 배출위치는 상기 유입부분과 연결부분 사이의 수용공간의 내벽에 기밀성이 있도록 접촉하는 위치인 것을 특징으로 하는 푸셔장치.",250,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,8,"8. 제7항에 있어서,상기 연결부분에서, 상기 밸브스템이 상기 밸브 수용공간의 내벽에 소정간격 이격되어 있으며 상기 밀폐부의 밀폐실링이 상기 유입부분에 위치되었을 때 상기 연결부분의 연결통로는 밸브스템의 하단을 통하여 배출통로와 연통되는 것을 특징으로 하는 푸셔장치.",149,True,False,explicit_or_regex_estimated
1020150169270,,1017418280000,등록,등록,푸셔장치,주식회사 아이에스시,9,"9. 제7항에 있어서,상기 밀폐부의 밀폐실링이 밸브스템의 내부에 끼워졌을 때 상기 연결부분의 유입통로는 밸브스템의 외주면과 밀폐부 사이의 공간을 통하여 서로 연통되는 것을 특징으로 하는 푸셔장치.",109,True,False,explicit_or_regex_estimated
1020150169285,,1017357740000,등록,등록,테스트용 러버 소켓,주식회사 아이에스시,1,"1. 피검사 디바이스와 검사장치 사이에 배치되어 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 접속시키기 위한 테스트용 러버 소켓으로서,소정의 형상을 갖는 탑재 공간(210)을 갖는 프레임(200);상기 탑재 공간(210)에 탑재되며, 피검사 디바이스의 단자와 대응되는 위치마다 제2 고분자 물질 내에 도전입자가 두께방향으로 분포된 복수의 도전부(110)와, 상기 도전부(110)의 주위에 배치되어 상기 도전부(110)를 서로 절연시키면서 지지하되 제1 고분자 물질로 이루어지는 절연부(120)를 포함하는 탄성 도전시트(100); 를 포함하며,상기 탄성 도전시트(100)는, 복수 개의 시트 블록(100A)이 조립되어 구성되되,상기 각각의 시트 블록(100A)은, 적어도 일 측면이 조립면(140)으로 구성되어 복수의 시트 블록(100A)의 조립면(140)이 서로 맞닿아 결합됨으로써 하나의 탄성 도전시트(100)를 구성하며,상기 시트 블록(100A)이 선택적으로 조립되어 상기 탄성 도전시트(100)를 구성하고 상기 프레임(200)에 탑재됨으로써, 상기 탄성 도전시트(100)의 구성이 가변적으로 이루어질 수 있는 테스트용 러버 소켓.",587,False,True,explicit_or_regex_estimated
1020150169285,,1017357740000,등록,등록,테스트용 러버 소켓,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 탄성 도전시트(100)는,상기 탑재 공간(210)의 형상에 대응하는 형상을 가지며 상기 도전부(110)가 배열되는 내측 영역(102)과,상기 내측 영역(102)으로부터 외측으로 돌출되어 상기 탄성 도전시트(100)의 가장자리를 구성하는 외측 영역(104)을 갖되 상기 내측 영역(102)과 상기 외측 영역(104) 사이에는 단차가 형성되어 상기 외측 영역(104)은 상기 내측 영역(102)보다 얇은 두께를 갖고,상기 내측 영역(102)의 외측 둘레면(102A)은 상기 탑재 공간(210)의 내측 둘레면과 면하며,상기 외측 영역(104)의 상면은 상기 프레임(200)의 하면과 면하여 상기 프레임(200)에 대해 상기 탄성 도전시트(100)가 결합되는 테스트용 러버 소켓.",391,True,False,explicit_or_regex_estimated
1020150169285,,1017357740000,등록,등록,테스트용 러버 소켓,주식회사 아이에스시,3,"3. 제2항에 있어서,상기 각각의 시트 블록(100A)은,상기 내측 영역(102)의 일부를 구성하는 영역과,상기 외측 영역(104)의 일부를 구성하는 영역을 동시에 갖는 테스트용 러버 소켓.",106,True,False,explicit_or_regex_estimated
1020150169285,,1017357740000,등록,등록,테스트용 러버 소켓,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 조립면(140)은,측방향으로 돌출된 복수의 돌출부(142), 및 측방향으로 함몰된 복수의 함몰부(144)가 적어도 하나 이상 형성된 형상을 가지며,일 시트 블록(100A)의 상기 돌출부(142) 및 함몰부(144)가 각각 타 시트 블록(100B)의 함몰부(144) 및 돌출부(142)와 서로 대응하여 일 시트 블록(100A)의 상기 함몰부(144)에 타 시트 블록(100B)의 상기 돌출부(142)가 삽입되고, 일 시트 블록(100A)의 상기 돌출부(142)가 타 시트 블록(100B)의 상기 함몰부(144)에 삽입됨으로써 상기 시트 블록(100A, 100B) 사이의 결합이 이루어지는 테스트용 러버 소켓.",354,True,False,explicit_or_regex_estimated
1020150169285,,1017357740000,등록,등록,테스트용 러버 소켓,주식회사 아이에스시,5,"5. 제4항에 있어서,상기 돌출부(142) 및 함몰부(144)는,곡선 형태를 가져서, 돌출된 곡면과 함몰된 곡면이 상기 조립면(140)에 반복적으로 형성된 테스트용 러버 소켓.",98,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,1,"1. 피검사 디바이스와 검사장치 사이에 배치되어 상기 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 접속시키는 검사용 소켓에 있어서,상기 피검사 디바이스의 단자와 대응되는 위치마다 면방향으로 서로 이격되어 배치되며, 탄성 절연물질 내에 다수의 도전성 입자가 두께방향으로 정렬되어 있는 복수의 도전부와,서로 이격된 복수의 도전부들 사이에 배치되어 각각의 도전부들을 지지하고 상기 도전부들을 면방향으로 절연시키는 절연성 지지부를 포함하되,상기 도전성 입자는,기둥형의 몸통부; 및상기 몸통부의 상단으로부터 적어도 둘 이상 돌출되어 있는 돌기부를 포함하고,서로 인접한 돌기부 사이에는 상기 몸통부를 향하여 오목하게 들어간 홈부가 마련되고,상기 돌기부의 끝단은 볼록한 둥근 모양을 가지고 있으며,상기 홈부의 중앙은 오목한 둥근 모양을 가지고 있는 것을 특징으로 하는 검사용 소켓.",438,False,True,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 돌기부와 상기 홈부는 서로 대응되는 형상을 가지고 있는 것을 특징으로 하는 검사용 소켓.",64,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,3,"3. 제1항에 있어서,어느 한 도전성 입자와 인접한 도전성 입자가 서로 자장에 의하여 결합될 때 어느 한 도전성 입자의 둥근모양의 볼록한 돌기부가 다른 도전성 입자의 둥근모양의 오목한 홈부에 끼워지는 것을 특징으로 하는 검사용 소켓.",130,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 몸통부는, 자장에 의하여 탄성 절연물질 내에 정렬될 때 각각의 도전부가 두께방향으로 세워질 수 있는 형상과 치수를 가지는 것을 특징으로 하는 검사용 소켓.",101,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,5,"5. 제4항에 있어서,상기 몸통부의 상단에서 하단까지의 상하방향 길이를 ""h""라 하고, 상기 상하방향 길이와 직각인 좌우방향 길이를 ""w""라고 할 때, h/w는 1보다 큰 것을 특징으로 하는 검사용 소켓.",114,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,6,"6. 제4항에 있어서,상기 몸통부의 두께를 ""d""라고 하였을 때, w/d는 1보다 큰 것을 특징으로 하는 검사용 소켓.",66,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,7,"7. 제1항에 있어서,상기 몸통부의 상단과 하단 사이에는 한 쌍의 측면이 마련되어 있으며, 상기 측면은 상단으로부터 중앙으로 갈수록 반대편 측면을 향하여 오목하게 패여진 것을 특징으로 하는 검사용 소켓.",113,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,8,"8. 제1항 또는 제7항에 있어서,상기 몸통부의 측면에는 다수의 요철이 마련되어 있는 것을 특징으로 하는 검사용 소켓.",66,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,9,"9. 제1항에 있어서,상기 돌기부는 상기 몸통부의 하단으로부터 적어도 둘 이상 돌출되어 있는 것을 특징으로 하는 검사용 소켓.",70,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,10,"10. 제9항에 있어서,상기 몸통부의 상단과 하단에 배치된 돌기부들은 몸통부에 대하여 서로 대칭적인 형상을 가지는 것을 특징으로 하는 검사용 소켓.",82,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,11,"11. 피검사 디바이스와 검사장치 사이에 배치되어 상기 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 접속시키는 검사용 소켓에 사용되는 도전성 입자로서, 상기 도전성 입자는 상기 검사용 소켓의 도전부 내에 두께방향으로 정렬되되, 탄성 절연물질 내에 다수개가 배치되고, 피검사 디바이스의 단자가 도전부를 가압하게 되면 그 내부에 배치되어 있는 도전성 입자들이 서로 접촉하여 도전부를 도통가능한 상태로 이루게 하고,상기 도전성 입자는,기둥형의 몸통부; 및상기 몸통부의 상단으로부터 적어도 둘 이상 돌출되어 있는 돌기부를 포함하고,서로 인접한 돌기부 사이에는 상기 몸통부를 향하여 오목하게 들어간 홈부가 마련되고,상기 돌기부의 끝단은 둥근 모양을 가지고 있으며,상기 홈부의 중앙은 둥근 모양을 가지고 있는 것을 특징으로 하는 도전성 입자.",417,False,True,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,12,"12. 제11항에 있어서,상기 돌기부의 끝단은 반원 형상을 가지는 것을 특징으로 하는 도전성 입자.",55,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,13,"13. 제11항에 있어서,상기 홈부의 폭은 상기 돌기부의 직경보다 커서 상기 돌기부가 상기 홈부 내에 용이하게 삽입되는 것을 특징으로 하는 도전성 입자.",85,True,False,explicit_or_regex_estimated
1020160057822,,1017395360000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,14,"14. 제11항에 있어서,상기 돌기부는, 상기 몸통부의 하단으로부터 적어도 둘 이상 돌출되어 있는 것을 특징으로 하는 도전성 입자.",73,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,1,"1. 피검사 디바이스와 검사장치 사이에 배치되어 상기 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 접속시키는 검사용 소켓에 있어서,상기 피검사 디바이스의 단자와 대응되는 위치마다 면방향으로 서로 이격되어 배치되며, 탄성 절연물질 내에 다수의 도전성 입자가 두께방향으로 정렬되어 있는 복수의 도전부와,서로 이격된 복수의 도전부들 사이에 배치되어 각각의 도전부들을 지지하고 상기 도전부들을 면방향으로 절연시키는 절연성 지지부를 포함하되,상기 도전성 입자는,기둥형의 몸통부; 및상기 몸통부의 상단으로부터 적어도 둘 이상 돌출되어 있는 돌기부를 포함하되,서로 인접한 돌기부 사이에는 상기 몸통부를 향하여 오목하게 들어간 홈부가 마련되어 있고,서로 인접한 돌기부에서 서로 마주보는 내면들 사이의 각도는 90°보다 큰 둔각을 이루고 있는 것을 특징으로 하는 검사용 소켓.",433,False,True,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 몸통부는, 자장에 의하여 탄성 절연물질 내에 정렬될 때 각각의 도전부가 두께방향으로 세워질 수 있는 형상과 치수를 가지는 것을 특징으로 하는 검사용 소켓.",101,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,3,"3. 제2항에 있어서,상기 몸통부의 상단에서 하단까지의 상하방향 길이를 ""h""라 하고, 상기 상하방향 길이와 직각인 좌우방향 길이를 ""w""라고 할 때, h/w는 1보다 큰 것을 특징으로 하는 검사용 소켓.",114,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,4,"4. 제3항에 있어서,상기 몸통부의 두께를 ""d""라고 하였을 때, w/d는 1보다 큰 것을 특징으로 하는 검사용 소켓.",66,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,5,"5. 제1항에 있어서,상기 돌기부의 내면은 인접한 도전성 입자의 돌기부가 상기 홈부 내로 안내될 수 있도록 경사진 형태를 가지는 것을 특징으로 하는 검사용 소켓.",90,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,6,"6. 제1항에 있어서,상기 몸통부의 상단과 하단 사이에는 측면이 마련되어 있으며, 상기 측면은 상단으로부터 중앙으로 갈수록 내측으로 오목하게 패여진 것을 특징으로 하는 검사용 소켓.",101,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,7,"7. 제1항 또는 제6항에 있어서,상기 몸통부의 측면에는 다수의 요철이 마련되어 있는 것을 특징으로 하는 검사용 소켓.",66,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,8,"8. 제1항에 있어서,상기 돌기부는 상기 몸통부의 하단으로부터 적어도 둘 이상 돌출되어 있는 것을 특징으로 하는 검사용 소켓.",70,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,9,"9. 제8항에 있어서,상기 몸통부의 상단과 하단에 배치된 돌기부들은 몸통부에 대하여 서로 대칭적인 형상을 가지는 것을 특징으로 하는 검사용 소켓.",81,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,10,"10. 피검사 디바이스와 검사장치 사이에 배치되어 상기 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 접속시키는 검사용 소켓에 사용되는 도전성 입자로서, 상기 도전성 입자는 상기 검사용 소켓의 도전부 내에 두께방향으로 정렬되되, 탄성 절연물질 내에 다수개가 배치되고, 피검사 디바이스의 단자가 도전부를 가압하게 되면 그 내부에 배치되어 있는 도전성 입자들이 서로 접촉하여 도전부를 도통가능한 상태로 이루게 하고,상기 도전성 입자는,기둥형의 몸통부; 및상기 몸통부의 상단으로부터 적어도 둘 이상 돌출되어 있는 돌기부를 포함하되,서로 인접한 돌기부 사이에는 상기 몸통부를 향하여 오목하게 들어간 홈부가 마련되어 있고,서로 인접한 돌기부에서 서로 마주보는 내면들 사이의 각도는 90°보다 큰 둔각을 이루고 있는 것을 특징으로 하는 도전성 입자.",420,False,True,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,11,"11. 제10항에 있어서,상기 돌기부의 내면은 인접한 도전성 입자의 돌기부가 상기 홈부 내로 안내될 수 있도록 경사진 형태를 가지는 것을 특징으로 하는 도전성 입자.",92,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,12,"12. 제10항에 있어서,상기 몸통부는, 자장에 의하여 탄성 절연물질 내에 정렬될 때 두께방향으로 세워질 수 있도록 일방향으로 길게 연장되어 있는 것을 특징으로 하는 도전성 입자.",100,True,False,explicit_or_regex_estimated
1020160057823,,1017395370000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,13,"13. 제10항에 있어서,상기 돌기부는, 상기 몸통부의 하단으로부터 적어도 둘 이상 돌출되어 있는 것을 특징으로 하는 도전성 입자.",73,True,False,explicit_or_regex_estimated
1020170087823,1020190006744,1023820140000,등록,등록,전원 공급 장치 및 이를 포함하는 번인 테스트 장치,주식회사 아이에스시,1,"1. 반도체 패키지들과 각각 연결되는 소켓 보드들이 장착된 테스트 보드;상기 반도체 패키지들에 테스트 전압을 인가하기 위하여 상기 소켓 보드들과 연결되는 제1 전원 공급부;상기 테스트 전압과 동일한 보조 전압을 제공하는 제2 전원 공급부; 및상기 소켓 보드들에 각각 장착되며 상기 제2 전원 공급부로부터 제공되는 상기 보조 전압으로부터 리플 노이즈를 제거하기 위한 전원 안정화 모듈들을 포함하되,상기 전원 안정화 모듈들은 각각 상기 리플 노이즈를 제거하기 위하여 LC 필터 또는 OP 앰프를 이용하여 구성되는 전원 안정화 회로를 포함하고,상기 반도체 패키지들에는 상기 제1 전원 공급부로부터 제공되는 테스트 전압과 상기 전원 안정화 모듈들로부터 제공되는 상기 리플 노이즈가 제거된 보조 전압이 병렬로 인가되는 것을 특징으로 하는 번인 테스트 장치.",418,False,True,explicit_or_regex_estimated
1020170087823,1020190006744,1023820140000,등록,등록,전원 공급 장치 및 이를 포함하는 번인 테스트 장치,주식회사 아이에스시,2,"2. 제1항에 있어서, 상기 전원 안정화 모듈들은 각각,상기 제2 전원 공급부와 연결되며 상기 보조 전압을 승압하기 위한 부스터 회로; 및상기 부스터 회로에 의해 승압된 전압을 동작 전압으로 사용하는 레귤레이터 회로를 더 포함하는 것을 특징으로 하는 전원 공급 장치.",149,True,False,explicit_or_regex_estimated
1020170087823,1020190006744,1023820140000,등록,등록,전원 공급 장치 및 이를 포함하는 번인 테스트 장치,주식회사 아이에스시,3,"3. 제2항에 있어서, 상기 전원 안정화 모듈들은 각각, 상기 제2 전원 공급부로부터의 서지 전압을 차단하기 위한 서지 보호 회로를 더 포함하는 것을 특징으로 하는 전원 공급 장치.",101,True,False,explicit_or_regex_estimated
1020170087823,1020190006744,1023820140000,등록,등록,전원 공급 장치 및 이를 포함하는 번인 테스트 장치,주식회사 아이에스시,4,"4. 제2항에 있어서, 상기 전원 안정화 모듈들은 각각, 상기 제1 전원 공급부로부터 역전류를 방지하기 위한 역전류 방지 회로를 더 포함하는 것을 특징으로 하는 전원 공급 장치.",99,True,False,explicit_or_regex_estimated
1020170087823,1020190006744,1023820140000,등록,등록,전원 공급 장치 및 이를 포함하는 번인 테스트 장치,주식회사 아이에스시,8,"8. 제1항에 있어서, 상기 전원 안정화 모듈들은 각각, 상기 제2 전원 공급부로부터의 서지 전압을 차단하기 위한 서지 보호 회로와, 상기 제1 전원 공급부로부터 역전류를 방지하기 위한 역전류 방지 회로를 더 포함하는 것을 특징으로 하는 번인 테스트 장치.",143,True,False,explicit_or_regex_estimated
1020170087823,1020190006744,1023820140000,등록,등록,전원 공급 장치 및 이를 포함하는 번인 테스트 장치,주식회사 아이에스시,9,"9. 제1항에 있어서, 상기 전원 안정화 모듈들은 상기 소켓 보드들에 각각 장착되며, 상기 소켓 보드들 상에는 상기 반도체 패키지들이 각각 삽입되는 소켓들이 배치되는 것을 특징으로 하는 번인 테스트 장치.",114,True,False,explicit_or_regex_estimated
1020170110659,1020190024069,1019767020000,등록,등록,탄소나노튜브가 포함된 검사용 소켓,주식회사 아이에스시,1,"1. 피검사 디바이스와 검사장치의 사이에 배치되어 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 접속시키기 위한 검사용 소켓에 있어서,상기 피검사 디바이스의 단자와 대응되는 위치마다 제1 절연성 탄성물질 내에 다수의 도전성 입자가 두께방향으로 배열되어 있는 복수의 도전부와, 각각의 도전부 사이에 배치되어 도전부를 감싸면서 도전부를 지지하며 제2 절연성 탄성물질로 이루어지는 절연지지부와,상기 절연지지부 내부에 분산되어 배치되는 탄소나노튜브를 포함하되,상기 탄소나노튜브는 실형상을 가지고 있으며상기 실형상의 탄소나노튜브는, 그 표면을 전체적으로 덮도록 실리카(Silica)가 코팅되어 있는 것을 특징으로 하는 탄소나노튜브가 포함된 검사용 소켓.",367,False,True,explicit_or_regex_estimated
1020170110659,1020190024069,1019767020000,등록,등록,탄소나노튜브가 포함된 검사용 소켓,주식회사 아이에스시,2,"2. 제1항에 있어서, 상기 탄소나노튜브가 함유된 절연지지부의 표면저항률(Surface Resistivity)은 109 ~ 1014 Ω 인 것을 특징으로 하는 탄소나노튜브가 포함된 검사용 소켓.",108,True,False,explicit_or_regex_estimated
1020170110659,1020190024069,1019767020000,등록,등록,탄소나노튜브가 포함된 검사용 소켓,주식회사 아이에스시,3,"3. 제1항에 있어서,상기 탄소나노튜브는, 절연지지부 내에 균일하게 분산되어 배치되어 있는 것을 특징으로 하는 탄소나노튜브가 포함된 검사용 소켓.",81,True,False,explicit_or_regex_estimated
1020170110659,1020190024069,1019767020000,등록,등록,탄소나노튜브가 포함된 검사용 소켓,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 제2절연성 탄성물질은, 실리콘 고무인 것을 특징으로 하는 탄소나노튜브가 포함된 검사용 소켓.",66,True,False,explicit_or_regex_estimated
1020170110659,1020190024069,1019767020000,등록,등록,탄소나노튜브가 포함된 검사용 소켓,주식회사 아이에스시,5,"5. 제1항에 있어서,상기 실리카가 코팅된 탄소나노튜브는, 상기 도전부에서 제1 절연성 탄성물질 내에 분산되어 있는 것을 특징으로 하는 탄소나노튜브가 포함된 검사용 소켓.",95,True,False,explicit_or_regex_estimated
