application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020040057167,1020050012153,,거절,거절,자기 레코딩용의 자기 이방성 조절식 적층형 자기 박막,에이취지에스티 네덜란드 비.브이.,20,"20. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제19항에 있어서, 상기 제1 AFC-마스터 강자성 층은 자기 레코딩 헤드의 제1 기록 전류 크기에 의해 발생된 제1 자장에 응답하여 스위칭되고, 상기 제2 AFC-마스터 강자성 층은 자기 레코딩 헤드의 제2 기록 전류 크기에 의해 발생된 제2 자장에 응답하여 스위칭되며, 상기 제1 기록 전류 크기와 제2 기록 전류 크기는 대략 동일한 것인 박막 자기 레코딩 매체.</P>",246,True,False,explicit_or_regex_estimated
1020040057167,1020050012153,,거절,거절,자기 레코딩용의 자기 이방성 조절식 적층형 자기 박막,에이취지에스티 네덜란드 비.브이.,21,"21. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제19항에 있어서, 좌표에 표시된 표준화 DC 소거 잡음 대 자기 레코딩 헤드의 기록 전류는 단일 피크를 갖는 것인 박막 자기 레코딩 매체. </P>",120,True,False,explicit_or_regex_estimated
1020040057167,1020050012153,,거절,거절,자기 레코딩용의 자기 이방성 조절식 적층형 자기 박막,에이취지에스티 네덜란드 비.브이.,22,"22. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제19항에 있어서, 상기 제1 AFC-마스터 강자성 층과 제2 AFC-마스터 강자성 층은 코발트 및 백금을 포함하고, 제2 AFC-마스터 강자성 층은 제1 AFC-마스터 강<DP N=""25"" TYPE=""SOFT"">자성 층보다 낮은 원자%의 백금을 갖는 것인 박막 자기 레코딩 매체.</P>",198,True,False,explicit_or_regex_estimated
1020040057167,1020050012153,,거절,거절,자기 레코딩용의 자기 이방성 조절식 적층형 자기 박막,에이취지에스티 네덜란드 비.브이.,23,"23. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제19항에 있어서, 상기 제1 AFC-마스터 강자성 층과 제2 AFC-마스터 강자성 층은 코발트, 백금, 크롬 및 붕소를 구비하고, 제2 AFC-마스터 강자성 층은 제1 AFC-마스터 강자성 층보다 낮은 원자%의 백금을 갖는 것인 박막 자기 레코딩 매체.</P>",183,True,False,explicit_or_regex_estimated
1020040057167,1020050012153,,거절,거절,자기 레코딩용의 자기 이방성 조절식 적층형 자기 박막,에이취지에스티 네덜란드 비.브이.,24,"24. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제19항에 있어서, 상기 제1 AFC-마스터 강자성 층은 제2 AFC-마스터 강자성 층의 자화보다 높은 자화를 갖는 것인 박막 자기 레코딩 매체.</P>",122,True,False,explicit_or_regex_estimated
1020040057167,1020050012153,,거절,거절,자기 레코딩용의 자기 이방성 조절식 적층형 자기 박막,에이취지에스티 네덜란드 비.브이.,25,"25. <P INDENT=""14"" ALIGN=""JUSTIFIED"">박막 레코딩 매체의 제조 방법으로서, </P><P INDENT=""14"" ALIGN=""JUSTIFIED"">AFC-슬레이브 강자성 층을 하부층 위에 증착하는 단계와,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 AFC-슬레이브 강자성 층을 AFC-마스터 강자성 층에 반강자성으로 결합시키도록 선택된 두께를 갖는 제1 스페이서층을 AFC-슬레이브 강자성 층 위에 증착하는 단계와,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">자기 레코딩 헤드로부터의 낮은 자장을 보상하기 위해 선택된 양 만큼 제2 자기 이방성보다 낮도록 선택된 제1 자기 이방성을 갖는 AFC-마스터 강자성 층을 제1 스페이서층 위에 증착하는 단계와,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 AFC-마스터 강자성 층 위에 제2 스페이서층을 증착하는 단계와,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 제1 자기 이방성보다 높은 제2 자기 이방성을 갖는 상부 강자성 층을 제2 스페이서층 위에 증착하는 단계</P><DP N=""26"" TYPE=""SOFT""><P INDENT=""14"" ALIGN=""JUSTIFIED"">를 포함하는 박막 레코딩 매체의 제조 방법.</P>",667,False,True,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,1,"1. 자기 기록 매체로서, 기판과, 상기 기판 위에서 서로 떨어져 있는 복수의 자성 섬 을 구비하고, 상기 각 자성 섬은 적층된 적어도 2개의 자성 셀을 구비하며, 상기 각 자성 셀은 수직 자기 이방성을 갖고, 또한 자신이 속해 있는 자성 섬 내의 다른 셀과 분리되어 있는 것인 자기 기록 매체.",165,False,True,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,2,"2. 제1항에 있어서, 하나의 자성 섬 내에서 인접해 있는 2개의 셀의 각각에 대한 자기 모멘트는 평행 또는 반(反)평행 중 어느 하나로 배향되는 것인 자기 기록 매체.",94,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,3,"3. 제1항에 있어서, 상기 각 셀은 단일 자기 도메인인 것인 자기 기록 매체.",44,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,4,"4. 제3항에 있어서, 상기 각 셀은 상기 기판에 대해서 실질적으로 수직인 2개의 대향 방향 중 하나의 방향으로 배향된 자기 모멘트를 갖는 것인 자기 기록 매체.",90,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,5,"5. 제1항에 있어서, 상기 각 자성 섬은 상기 적층된 셀들 사이에 이 셀들을 분리시키는 비자성 재료층을 포함하는 것인 자기 기록 매체.",76,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,6,"6. 제1항에 있어서, 상기 자성 섬들은 보이드(void)에 의해서 서로 떨어져 있는 것인 자기 기록 매체.",60,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,7,"7. 제6항에 있어서, 상기 기판은 복수의 필러(pillar)로 패턴화되고, 상기 자성 섬들은 상기 필러 상에 형성되는 것인 자기 기록 매체.",79,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,8,"8. 제1항에 있어서, 상기 자성 섬들은, 상기 기판 상에서 상기 자성 섬들 사이에 형성되고, 실질적으로 수직 자기 이방성을 갖지 않는 스페이싱 재료에 의해서 서로 떨어져 있는 것인 자기 기록 매체.",111,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,9,"9. 제8항에 있어서, 상기 스페이싱 재료는 비자성인 것인 자기 기록 매체.",42,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,10,"10. 제1항에 있어서, 상기 각 자성 섬 안에는 2개의 셀만이 존재하는 것인 자기 기록 매체.",53,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,11,"11. 제1항에 있어서, 상기 각 셀은 Co와 Fe로 구성된 그룹으로부터 선택된 제1 재료층과, Pt와 Pd로 구성된 그룹으로부터 선택된 제2 재료층이 교대로 형성된 다층이고, 상기 다층은 상기 기판에 대해서 실질적으로 수직인 자기 이방성을 갖는 것인 자기 기록 매체.",150,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,12,"12. 제1항에 있어서, 상기 각 셀은 Co, Ni, Fe 및 이들의 합금 중 하나 이상을 포함하는 강자성 재료로 형성되는 것인 자기 기록 매체.",81,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,13,"13. 제12항에 있어서, 상기 각 셀은 상기 기판에 대해서 실질적으로 수직인 자기결정 이방성을 갖는 Co와 Cr의 합금을 포함하는 강자성 재료로 형성되는 것인 자기 기록 매체.",99,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,14,"14. 제13항에 있어서, 상기 각 셀은 성장 강화 서브층의 바로 위에 형성되는 것인 자기 기록 매체.",57,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,15,"15. 제14항에 있어서, 상기 성장 강화 서브층은 Ti, TiCr, C, NiAl, SiO2 및 CoCr로 구성된 그룹으로부터 선택된 재료로 형성되고, Cr은 상기 CoCr 서브층 내에서 약 35 내지 40 원자 백분률인 것인 자기 기록 매체.",137,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,16,"16. 제1항에 있어서, 상기 각 자성 섬에서 상기 기판에 가장 가까운 셀은 자신이 속해 있는 자성 섬 내의 다른 셀의 자기 보자력보다 큰 자기 보자력을 갖는 것인 자기 기록 매체.",101,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,17,"17. 제1항에 있어서, 상기 기판 위와 상기 자성 섬 아래에 하층을 더 구비하는 것인 자기 기록 매체.",58,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,18,"18. 제17항에 있어서, 상기 하층은 NiFe, FeAlSi, FeTaN, FeN, CoFeB 및 CoZrNb로 구성된 그룹으로부터 선택된 재료로 된 연성의 자기 투과성 하층인 것인 자기 기록 매체.",112,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,19,"19. 제1항에 있어서, 상기 자성 섬들은 상기 기판 위에 대체로 동심인 복수의 원형 트랙으로 배열되는 것인 자기 기록 매체.",70,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,20,"20. 제1항에 있어서, 상기 자성 섬들은 상기 기판 위에 서로 수직한 로우(row)들의 어레이로 배열되는 것인 자기 기록 매체.",72,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,21,"21. 패턴화된 자기 기록 매체로서, 기판과, 상기 기판 위에서 서로 떨어져 있는 복수의 자성 섬 을 구비하고, 상기 각 자성 섬은 적층된 적어도 2개의 자성 셀을 구비하며, 상기 각 자성 셀은, (a) 상기 기판에 대해서 실질적으로 수직인 자기 이방성과, (b) 자신이 속해 있는 자성 섬 내의 인접 셀들의 자기 모멘트로부터 실질적으로 분리된 자기 모멘트와, (c) 자신이 속해 있는 자성 섬 내의 인접 셀들의 자기 보자력과는 다른 자기 보자력을 가지는 것인 패턴화된 자기 기록 매체.",272,False,True,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,22,"22. 제21항에 있어서, 상기 각 자성 섬은 인접 셀들 사이에 인접 셀들의 자기 모멘트를 분리시키는 스페이서층을 더 구비하는 것인 패턴화된 자기 기록 매체.",88,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,23,"23. 제21항에 있어서, 상기 자성 섬들은 보이드에 의해서 서로 떨어져 있는 것인 패턴화된 자기 기록 매체.",61,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,24,"24. 제23항에 있어서, 상기 기판은 복수의 필러로 패턴화되고, 상기 자성 섬들은 상기 필러 상에 형성되는 것인 패턴화된 자기 기록 매체.",78,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,25,"25. 제21항에 있어서, 상기 자성 섬들은, 상기 기판 상에서 상기 자성 섬들 사이에 형성되고, 실질적으로 수직 자기 이방성을 갖지 않는 스페이싱 재료에 의해서 서로 떨어져 있는 것인 패턴화된 자기 기록 매체.",118,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,26,"26. 제25항에 있어서, 상기 스페이싱 재료는 비자성인 것인 패턴화된 자기 기록 매체.",49,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,27,"27. 제21항에 있어서, 상기 각 자성 섬 안에는 2개의 셀만이 존재하는 것인 패턴화된 자기 기록 매체.",59,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,28,"28. 제21항에 있어서, 상기 각 셀은 Co와 Fe로 구성된 그룹으로부터 선택된 제1 재료층과, Pt와 Pd로 구성된 그룹으로부터 선택된 제2 재료층이 교대로 형성된 다층이고, 상기 다층은 상기 기판에 대해서 실질적으로 수직인 자기 이방성을 갖는 것인 패턴화된 자기 기록 매체.",156,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,29,"29. 제21항에 있어서, 상기 각 셀은 Co, Ni, Fe 및 이들의 합금 중 하나 이상을 포함하는 강자성 재료로 형성되는 것인 패턴화된 자기 기록 매체.",87,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,30,"30. 제29항에 있어서, 상기 각 셀은 상기 기판에 대해서 실질적으로 수직인 자기결정 이방성을 갖는 Co와 Cr의 합금을 포함하는 강자성 재료로 형성되는 것인 패턴화된 자기 기록 매체.",104,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,31,"31. 제30항에 있어서, 상기 각 셀은 성장 강화 서브층의 바로 위에 형성되는 것인 패턴화된 자기 기록 매체.",62,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,32,"32. 제31항에 있어서, 상기 성장 강화 서브층은 Ti, TiCr, C, NiAl, SiO2 및 CoCr로 구성된 그룹으로부터 선택된 재료로 형성되고, Cr은 상기 CoCr 서브층 내에서 약 35 내지 40 원자 백분률인 것인 패턴화된 자기 기록 매체.",142,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,33,"33. 제21항에 있어서, 상기 기판 위와 상기 자성 섬 아래에 하층을 더 구비하는 것인 패턴화된 자기 기록 매체.",64,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,34,"34. 제21항에 있어서, 상기 하층은 NiFe, FeAlSi, FeTaN, FeN, CoFeB 및 CoZrNb로 구성된 그룹으로부터 선택된 재료로 된 연성의 자기 투과성 하층인 것인 패턴화된 자기 기록 매체.",117,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,35,"35. 제21항에 있어서, 상기 패턴화된 자기 기록 매체는 디스크이고, 상기 자성 섬들은 상기 기판 위에 대체로 동심인 복수의 원형 트랙으로 배열되는 것인 패턴화된 자기 기록 매체.",101,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,36,"36. 제21항에 있어서, 상기 자성 섬들은 상기 기판 위에 서로 수직한 로우들의 어레이로 배열되는 것인 패턴화된 자기 기록 매체.",73,True,False,explicit_or_regex_estimated
1020040098987,1020050053496,,취하,취하,패턴화된 멀티레벨 수직 자기 기록 매체,에이취지에스티 네덜란드 비.브이.,36,"36. 제21항에 있어서, 상기 자성 섬들은 상기 기판 위에 서로 수직한 로우들의 어레이로 배열되는 것인 패턴화된 자기 기록 매체.",73,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,1,"1. 자기 기록 시스템에 있어서, 기판(substrate)과 상기 기판 상에 복수 개의 공간 이격된 자기 아일랜드들(magnetic islands)을 포함하는 다중 레벨 자기 기록 매체(multilevel magnetic recording medium)로서, 상기 각각의 아일랜드는 적어도 2개의 적층된 자기 셀들을 포함하며, 아일랜드 내의 각각의 셀은 상기 아일랜드 내의 다른 셀들과 분리되어 있고 상기 기판에 실질적으로 수직인 서로 대향되는 2 개의 방향들 중 한 방향으로 배향된 자기 모멘트를 갖는 것인, 상기 다중 레벨 자기 기록 매체와; 상기 기판에 대체로 수직인 자기 필드들을 생성하기 위한 전기 코일을 포함하며, 상기 아일랜드 내의 다른 셀들의 자기 모멘트의 배향을 전환하지 않고 상기 아일랜드 내의 하나의 셀의 자기 모멘트의 배향을 전환할 수 있는 유도성 기록 헤드 를 포함하는 자기 기록 시스템.",454,False,True,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,2,"2. 제1항에 있어서, 상기 전기 코일에 결합되어, 전류를 2 개의 방향으로 발생할 수 있는 전류원을 더 포함하는 자기 기록 시스템.",74,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,3,"3. 제2항에 있어서, 상기 전류원은 전류를 2 개의 방향으로 발생할 수 있고, 각각의 방향에 적어도 2 개의 상이한 값을 갖는 것인 자기 기록 시스템.",85,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,4,"4. 제1항에 있어서, 상기 유도성 기록 헤드는 상기 기판에 대체로 수직으로 배향된 프린지 필드(fringe field)를 갖는 종방향 유도성 기록 헤드인 것인 자기 기록 시스템.",100,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,5,"5. 제1항에 있어서, 상기 유도성 기록 헤드는 수직 헤드인 것인 자기 기록 시스템.",47,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,6,"6. 제1항에 있어서, 상기 유도성 기록 헤드는 프로브 선단을 가진 켄틸레버 프로브이고, 상기 프로브 선단은 자성 재료로 형성되는 것인 자기 기록 시스템.",86,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,7,"7. 제2항에 있어서, 아일랜드를 가열하기 위한 히터를 더 포함하는 자기 기록 시스템.",48,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,8,"8. 제7항에 있어서, 상기 유도성 기록 헤드는 기록 폴(write pole)을 가지며, 상기 히터는 상기 기록 폴과 인접하게 배치된 것인 자기 기록 시스템.",88,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,9,"9. 제7항에 있어서, 상기 유도성 기록 헤드는 2 개의 폴을 가지며, 상기 히터는 상기 2 개의 폴들 사이에 배치된 것인 자기 기록 시스템.",79,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,10,"10. 제7항에 있어서, 상기 히터는 전기 저항성 히터인 것인 자기 기록 시스템.",45,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,11,"11. 제1항에 있어서, 상기 자기 기록 시스템은 디스크 드라이브이고, 상기 매체는 회전가능한 디스크이며, 상기 아일랜드들은 대체로 동심원의 트랙들로 상기 기판 상에 배열되는 것인 자기 기록 시스템.",111,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,12,"12. 제8항에 있어서, 상기 헤드에 결합되어, 상기 헤드가 상기 트랙들을 가로질로 이동하는 액츄에이터를 더 포함하는 자기 기록 시스템.",76,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,13,"13. 제9항에 있어서, 상기 유도성 기록 헤드는 켄틸레버와 상기 켄틸레버의 한쪽 단부에 프로브 선단을 갖는 MFM(Magnetic Force Microscopy) 프로브이고, 상기 켄틸레버의 다른쪽 단부에 상기 액츄에이터가 부착된 것인 자기 기록 시스템.",143,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,14,"14. 제1항에 있어서, 상기 자기 기록 시스템은 스캐닝 프로브 시스템이고, 상기 아일랜드들은 x-y 어레이로 상기 기판 상에 배열되며, 상기 헤드는 프로브 선단을 갖는 켄틸레버 프로브이고, 상기 프로브 선단은 자성 재료로 형성되며, 상기 프로브 선단 및 아일랜드들의 어레이는 x 방향 및 y 방향으로 서로 상대적으로 이동 가능한 것인 자기 기록 시스템.",198,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,15,"15. 제11항에 있어서, 상기 x-y 어레이 내의 아일랜드들은 어레이 섹션으로 그룹화되고, 상기 자기 기록 시스템은 복수 개의 켄틸레버 프로브를 더 포함하며, 각각의 프로브는 어레이 섹션과 연관되고, 각각의 프로브 및 그 연관된 어레이 섹션은 x 방향 및 y 방향으로 서로 상대적으로 이동 가능한 것인 자기 기록 시스템.",180,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,16,"16. 제1항에 있어서, 각각의 아일랜드는 상기 셀들을 분리하기 위해 적층된 셀들 사이에 비자성 재료층을 포함하는 것인 자기 기록 시스템.",77,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,17,"17. 제1항에 있어서, 상기 아일랜드들은 공극(void)에 의해 공간 이격된 것인 자기 기록 시스템.",57,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,18,"18. 제17항에 있어서, 상기 기판은 복수 개의 기둥들로 패턴화되고, 상기 아일랜드들은 상기 기둥들 위에 형성된 것인 자기 기록 시스템.",77,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,19,"19. 제1항에 있어서, 상기 아일랜드들은 상기 아일랜드들 사이의 상기 기판 상에 형성된 재료를 간격을 두고 공간 이격되고, 실질적으로 비수직 자기 이방성을 갖는 것인 자기 기록 시스템.",104,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,20,"20. 제19항에 있어서, 상기 공간 이격된 재료는 비자성인 것인 자기 기록 시스템.",47,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,21,"21. 제1항에 있어서, 각각의 아일랜드 내에 2 개의 셀들만이 존재하는 것인 자기 기록 시스템.",54,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,22,"22. 제1항에 있어서, 각각의 셀은 Co와 Fe로 구성되는 그룹으로부터 선택된 제1 재료와, Pt와 Pd로 구성되는 그룹으로부터 선택된 제2 재료의 복수 층의 교대층들이고, 상기 복수 층은 상기 기판에 실질적으로 수직인 자기 이방성을 갖는 것인 자기 기록 시스템.",148,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,23,"23. 제1항에 있어서, 각각의 셀은 Co, Ni, Fe 및 이들의 합금들 중 하나 이상을 포함하는 강자성 재료로 형성되는 것인 자기 기록 시스템.",82,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,24,"24. 제23항에 있어서, 각각의 셀은 상기 기판에 실질적으로 수직인 자기 결정 이방성(magnetocrystalline anisotropy)을 갖는 Co와 Cr의 합금을 포함하는 강자성 재료로 형성되는 것인 자기 기록 시스템.",127,True,False,explicit_or_regex_estimated
1020040100158,1020050053501,,취하,취하,패터닝된 다중 레벨 수직 자기 기록 매체를 구비한 자기기록 시스템,에이취지에스티 네덜란드 비.브이.,25,"25. 제24항에 있어서, 각각의 셀은 성장 강화 하부층 위에 바로 형성되는 것인 자기 기록 시스템.",56,True,False,explicit_or_regex_estimated
