date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2023-09-26,4200.0,4220.0,4075.0,4080.0,4080.0,158489.0,,,,,,,,,,,,,,,,,,,,646635120.0,,,local_price_csv_fallback,080220.KQ
2023-09-27,4010.0,4115.0,4010.0,4080.0,4080.0,155050.0,,,,,,,,,,,,,,,,,,,,632604000.0,,,local_price_csv_fallback,080220.KQ
2023-10-04,4015.0,4050.0,3900.0,3900.0,3900.0,276402.0,,,,,,,,,,,,,,,,,,,,1077967800.0,,,local_price_csv_fallback,080220.KQ
2023-10-05,3930.0,4065.0,3925.0,3940.0,3940.0,260975.0,,,,,,,,,,,,,,,,,,,,1028241500.0,,,local_price_csv_fallback,080220.KQ
2023-10-06,3905.0,4050.0,3905.0,4050.0,4050.0,119827.0,,,,,,,,,,,,,,,,,,,,485299350.0,,,local_price_csv_fallback,080220.KQ
2023-10-10,4090.0,4130.0,3975.0,4000.0,4000.0,205704.0,,,,,,,,,,,,,,,,,,,,822816000.0,,,local_price_csv_fallback,080220.KQ
2023-10-11,4045.0,4175.0,4045.0,4140.0,4140.0,226579.0,,,,,,,,,,,,,,,,,,,,938037060.0,,,local_price_csv_fallback,080220.KQ
2023-10-12,4150.0,4215.0,4140.0,4205.0,4205.0,183511.0,,,,,,,,,,,,,,,,,,,,771663755.0,,,local_price_csv_fallback,080220.KQ
2023-10-13,4185.0,4245.0,4150.0,4210.0,4210.0,188707.0,,,,,,,,,,,,,,,,,,,,794456470.0,,,local_price_csv_fallback,080220.KQ
2023-10-16,4170.0,4190.0,4040.0,4120.0,4120.0,210819.0,,,,,,,,,,,,,,,,,,,,868574280.0,,,local_price_csv_fallback,080220.KQ
2023-10-17,4130.0,4240.0,4125.0,4230.0,4230.0,183835.0,,,,,,,,,,,,,,,,,,,,777622050.0,,,local_price_csv_fallback,080220.KQ
2023-10-18,4220.0,4340.0,4140.0,4190.0,4190.0,293006.0,,,,,,,,,,,,,,,,,,,,1227695140.0,,,local_price_csv_fallback,080220.KQ
2023-10-19,4150.0,4150.0,4025.0,4060.0,4060.0,173675.0,,,,,,,,,,,,,,,,,,,,705120500.0,,,local_price_csv_fallback,080220.KQ
2023-10-20,4005.0,4020.0,3900.0,3955.0,3955.0,247102.0,,,,,,,,,,,,,,,,,,,,977288410.0,,,local_price_csv_fallback,080220.KQ
2023-10-23,3900.0,3995.0,3900.0,3920.0,3920.0,138977.0,,,,,,,,,,,,,,,,,,,,544789840.0,,,local_price_csv_fallback,080220.KQ
2023-10-24,3940.0,4180.0,3925.0,4180.0,4180.0,413400.0,,,,,,,,,,,,,,,,,,,,1728012000.0,,,local_price_csv_fallback,080220.KQ
2023-10-25,4180.0,4205.0,4100.0,4115.0,4115.0,206772.0,,,,,,,,,,,,,,,,,,,,850866780.0,,,local_price_csv_fallback,080220.KQ
2023-10-26,4035.0,4060.0,3980.0,4010.0,4010.0,191843.0,,,,,,,,,,,,,,,,,,,,769290430.0,,,local_price_csv_fallback,080220.KQ
2023-10-27,4045.0,4105.0,3970.0,4060.0,4060.0,178876.0,,,,,,,,,,,,,,,,,,,,726236560.0,,,local_price_csv_fallback,080220.KQ
2023-10-30,4035.0,4090.0,4005.0,4085.0,4085.0,93432.0,,,,,,,,,,,,,,,,,,,,381669720.0,,,local_price_csv_fallback,080220.KQ
2023-10-31,4105.0,4160.0,3950.0,3970.0,3970.0,238851.0,,,,,,,,,,,,,,,,,,,,948238470.0,,,local_price_csv_fallback,080220.KQ
2023-11-01,4010.0,4075.0,3990.0,4020.0,4020.0,86035.0,,,,,,,,,,,,,,,,,,,,345860700.0,,,local_price_csv_fallback,080220.KQ
2023-11-02,4150.0,5170.0,4150.0,4920.0,4920.0,25797650.0,,,,,,,,,,,,,,,,,,,,126924438000.0,,,local_price_csv_fallback,080220.KQ
2023-11-03,4935.0,5000.0,4805.0,4835.0,4835.0,5538548.0,,,,,,,,,,,,,,,,,,,,26778879580.0,,,local_price_csv_fallback,080220.KQ
2023-11-06,4900.0,5130.0,4825.0,4895.0,4895.0,8385480.0,,,,,,,,,,,,,,,,,,,,41046924600.0,,,local_price_csv_fallback,080220.KQ
2023-11-07,4870.0,5090.0,4780.0,4925.0,4925.0,5086650.0,,,,,,,,,,,,,,,,,,,,25051751250.0,,,local_price_csv_fallback,080220.KQ
2023-11-08,4970.0,5030.0,4800.0,4800.0,4800.0,1884089.0,,,,,,,,,,,,,,,,,,,,9043627200.0,,,local_price_csv_fallback,080220.KQ
2023-11-09,4785.0,4830.0,4700.0,4700.0,4700.0,1260750.0,,,,,,,,,,,,,,,,,,,,5925525000.0,,,local_price_csv_fallback,080220.KQ
2023-11-10,4600.0,4720.0,4450.0,4620.0,4620.0,1736145.0,,,,,,,,,,,,,,,,,,,,8020989900.0,,,local_price_csv_fallback,080220.KQ
2023-11-13,4665.0,4740.0,4465.0,4525.0,4525.0,998719.0,,,,,,,,,,,,,,,,,,,,4519203475.0,,,local_price_csv_fallback,080220.KQ
2023-11-14,4565.0,4650.0,4550.0,4645.0,4645.0,681532.0,,,,,,,,,,,,,,,,,,,,3165716140.0,,,local_price_csv_fallback,080220.KQ
2023-11-15,4780.0,4850.0,4695.0,4825.0,4825.0,2262403.0,,,,,,,,,,,,,,,,,,,,10916094475.0,,,local_price_csv_fallback,080220.KQ
2023-11-16,4830.0,5150.0,4740.0,5060.0,5060.0,5281114.0,,,,,,,,,,,,,,,,,,,,26722436840.0,,,local_price_csv_fallback,080220.KQ
2023-11-17,5080.0,5320.0,4920.0,5160.0,5160.0,5046859.0,,,,,,,,,,,,,,,,,,,,26041792440.0,,,local_price_csv_fallback,080220.KQ
2023-11-20,5250.0,5270.0,5080.0,5230.0,5230.0,1901330.0,,,,,,,,,,,,,,,,,,,,9943955900.0,,,local_price_csv_fallback,080220.KQ
2023-11-21,5300.0,5310.0,5120.0,5130.0,5130.0,1261386.0,,,,,,,,,,,,,,,,,,,,6470910180.0,,,local_price_csv_fallback,080220.KQ
2023-11-22,5000.0,5460.0,4960.0,5350.0,5350.0,2803078.0,,,,,,,,,,,,,,,,,,,,14996467300.0,,,local_price_csv_fallback,080220.KQ
2023-11-23,5390.0,6340.0,5340.0,5900.0,5900.0,25542760.0,,,,,,,,,,,,,,,,,,,,150702284000.0,,,local_price_csv_fallback,080220.KQ
2023-11-24,5960.0,6520.0,5730.0,6190.0,6190.0,16013030.0,,,,,,,,,,,,,,,,,,,,99120655700.0,,,local_price_csv_fallback,080220.KQ
2023-11-27,6370.0,7400.0,6310.0,6910.0,6910.0,25194780.0,,,,,,,,,,,,,,,,,,,,174095929800.0,,,local_price_csv_fallback,080220.KQ
2023-11-28,7090.0,7090.0,6700.0,6800.0,6800.0,2419371.0,,,,,,,,,,,,,,,,,,,,16451722800.0,,,local_price_csv_fallback,080220.KQ
2023-11-29,7000.0,7420.0,6850.0,7420.0,7420.0,3861774.0,,,,,,,,,,,,,,,,,,,,28654363080.0,,,local_price_csv_fallback,080220.KQ
2023-11-30,7350.0,7830.0,7330.0,7770.0,7770.0,2735949.0,,,,,,,,,,,,,,,,,,,,21258323730.0,,,local_price_csv_fallback,080220.KQ
