application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020060017219,1020060017219,1020070084877.0,1020070084877.0,,,포기,포기,포기 포기,잉크젯 프린트 헤드 노즐의 코팅방법,잉크젯 프린트 헤드 노즐의 코팅방법,(주)에스티아이,(주)에스티아이,,20060222,2006,20070827,20070827,,,B41J 2/16|B41J 2/14,B41J 2/16|B41J 2/14,,,"본 발명은 디스플레이 패널의 제조에 사용되는 잉크젯 프린트 헤드에 관한 것으로서, 특히 잉크젯 장비에서 사용되는 진공시스템을 이용하여 잉크젯 프린트 헤드 노즐의 노즐플레이트 및 노즐내부를 코팅함으로써 노즐플레이트에 잔여잉크의 형성을 방지할 뿐만 아니라 노즐내부에 잔여잉크의 발생을 초기에 방지할 수 있도록 하는 분사잉크 흐름방지를 위한 잉크젯 프린트 헤드 노즐의 코팅방법을 제공한다. 디스플레이 패널, 잉크젯 프린트 헤드, 잔여잉크, 헤드코팅",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce0143a1a40a5bc44f48f45fe8e595a1397e7378fc78604deb38,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,30,B41J,B41J 2,False,False,0,False,False,2006.0
1020050116979,1020050116979,1020070057479.0,1020070057479.0,,,거절,거절,거절 거절,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,잉크젯 패터닝 장비의 프린트 헤드 노즐 및 기판 정렬장치및 방법,(주)에스티아이,(주)에스티아이,,20051202,2005,20070607,20070607,,,G02F 1/13|B41J 2/01|B41J 11/42,G02F 1/13|B41J 2/01|B41J 11/42,,,"본 발명은 잉크젯 인쇄방식을 응용하여 디스플레이 패널의 제작에 사용되는 잉크젯 패터닝 장비의 프린트 헤드 노즐과 기판을 정렬하기 위한 장치에 있어서, 상기 기판 및 상기 노즐 사이에 위치하여, 상기 기준마크(Fiducial Mark)와 상기 노즐의 상을 90도 방향으로 반사시키는 프리즘과, 상기 기판 및 상기 노즐의 상이 동일 방향으로 반사되도록 상기 프리즘을 상하 90도 회전시키는 회전모터와, 상기 프리즘 및 상기 회전모터를 장착하는 리플렉터본체로 구성되는 리플렉터와; 상기 회전모터의 회전에 따라 상기 프리즘에 반사된 상기 기판의 기준마크와 상기 프린터 헤드 노즐을 촬영하는 CCD렌즈와, 상기 CCD렌즈로부터 촬영된 상기 기준마크와 상기 노즐의 이미지를 외부로 전송하는 전송수단과, 상기 CCD렌즈 및 상기 전송수단을 장착하는 카메라본체로 구성되는 카메라와; 상기 리플렉터와 상기 카메라를 장착하는 결합수단과; 상기 결합수단을 장착하고, 상기 리플렉터의 프리즘이 상기 기판 및 상기 노즐 사이에 위치하도록 상기 결합수단을 전/후 및 좌/우로 이동시키는 이송수단; 상기 카메라가 촬영한 상기 기준마크와 상기 노즐의 이미지로부터 오차를 계산하고, 정렬값을 산출하여 상기 프린트 헤드를 상기 정렬값만큼 이동시키도록 상기 프린트 헤드의 구동수단으로 제어신호를 인가하며, 상기 기준마크와 상기 노즐이 정렬되면 상기 ...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c592fb536ea920a4d17204336fc36ce6ed5dfb3a0edb9b035d095a0dc8e395705,False,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,31,G02F,G02F 1,False,False,1,False,False,2005.0
1020190119262,1020190119262,1020210037085.0,1020210037085.0,,,거절,거절,거절 거절,CMP 상부 정반의 제조방법,CMP 상부 정반의 제조방법,(주)에스티아이,(주)에스티아이,,20190927,2019,20210406,20210406,,,B24B 55/03|B24B 37/34|B24B 37/30|B24B 5/18|B24B 7/06,B24B 55/03|B24B 37/34|B24B 37/30|B24B 5/18|B24B 7/06,,,"본 발명은 CMP 장치의 상부 정반에 구비된 연마 패드를 교체하거나 상부 정반을 조립 시에 가이드 플레이트를 이용하여 미리 연마 패드에 슬러리 홀을 형성하고 가이드 플레이트를 상부 정반의 구성 일부로 사용하여 상부 정반 본체에서 연마 패드까지의 슬러리 홀 연결이 정확히 일치되어 슬러리의 배출이 원활하며, 작업자가 아닌 가압 구동수단으로 압력을 가해 상부 정반 본체와 연마 패드를 부착하므로 강한 내구성을 가지게 된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c934a3a1d0969b625aae903a70878a6b3dd7c39dc967c8bc4075bbed5c8a87524164a04b40aa2157832b1e201b2e4acb4f3ce26dba45374277c,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,32,B24B,B24B 55,False,False,0,False,False,2019.0
1020060004332,1020060004332,,,1007208260000.0,1007208260000.0,소멸,소멸,소멸 소멸,유체이송용 커플링 장치,유체이송용 커플링 장치,(주)에스티아이,(주)에스티아이,,20060116,2006,20070523,20070523,20070516.0,20070516.0,B67D 7/78|F16L 45/00|B08B 9/032|F16L 101/12,B67D 7/78|F16L 45/00|B08B 9/032|F16L 101/12,,,"본 발명에 따른 유체이송용 커플링 장치는 메일커플러와 피메일커플러로 이루어지며, 상기 피메일커플러는 메일커플러가 고정되는 헤드부, 상기 헤드부와 연결되며 메일커플러와 피메일커플러의 연결부분을 세정하고 건조하는 세정건조부, 상기 세정건조부 내부에 위치하며 전후진하여 상기 메일커플러와 유체이송 관로를 형성하는 실린더부, 상기 세정건조부와 연결되며 상기 실린더부의 전후진으로 인한 위치 변경을 해소하기 위한 버퍼부 및 상기 세정건조부에 세정을 위한 고압세정수혼합가스 및 건조를 위한 고압가스를 제공하는 기액혼합장치를 포함하여 이루어지는 것을 특징으로 한다. 메일커플러, 피메일커플러, 헤드부, 실린더부, 세정건조부, 버퍼부, 고압세정수혼합가스",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce01ff23e51e5d034b8c6ceaaa0974464cb3361c588474a80d48,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,33,B67D,B67D 7,False,False,0,True,False,2006.0
1020020011562,1020020011562,1020030072033.0,1020030072033.0,,,거절,거절,거절 거절,고정자와 회전자가 완전 분리된 원판형 비접촉 전동기,고정자와 회전자가 완전 분리된 원판형 비접촉 전동기,(주)에스티아이,(주)에스티아이,,20020305,2002,20030913,20030913,,,H02K 1/27,H02K 1/27,,,"본 발명의 고정자와 회전자가 완전히 분리된 비접촉 전동기는 고정자와 회전자 사이에 회전자계를 형성함으로써 회전자를 회전시킬 수 있는 비접촉 전동기로서, 회전자가 N극과 S극이 서로 교대되도록 2∼8 개의 자석으로 구성되는 동기전동기와 회전자가 도전판으로 구성되는 유도전동기로 구분된다. 고정자(1)는 코일(14)이 감긴 6∼36 개의 돌출철심(11), 및 이 돌출철심과 일체로 형성되어 자속선 순환회로(30)를 생성하기 위한 배면철심(13)으로 이루어진다. 본 발명에 따른 회전자(2)는 N극과 S극이 서로 교대되도록 위치하는 2∼8 개의 자석으로 이루어진 원판형 자석(22), 이 원판형 자석을 지지하고 자속선 순환회로를 생성하기 위한 회전자 배면철심(21), 및 상기 배면철심에 연장되어 동력을 전달하기 위한 축(23)으로 이루어진다. 회전자가 도전판으로 구성되는 유도전동기인 경우에는 상기 원판형 자석(22) 대신에 디스크(disk) 형태의 도전판이 사용된다. 비접촉 전동기, 비접촉 동력전달, 유도전동기, 동기전동기, 원판형 전동기",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf9a9b73d316615831980587bf7bb5246a2e7b341fbb925d8bcc1aa6542a70ae2,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,34,H02K,H02K 1,False,False,0,False,False,2002.0
1020080086377,1020080086377,1020100027448.0,1020100027448.0,1009597650000.0,1009597650000.0,소멸,소멸,소멸 소멸,자석을 이용한 평판 디스플레이 글래스용 처리 장치,자석을 이용한 평판 디스플레이 글래스용 처리 장치,(주)에스티아이,(주)에스티아이,,20080902,2008,20100311,20100311,20100518.0,20100518.0,G02F 1/13|B65G 49/06,G02F 1/13|B65G 49/06,,,"본 발명에 따른 자석을 이용한 평판 디스플레이 글래스용 처리 장치는 회전 구동축을 따라 일정 간격으로 배열된 N개의 구동자석을 가지며 나란히 배열된 2개의 회전 구동축, 상기 회전 구동축을 회전시키는 2개의 모터, 및 양쪽 단부에 피동자석이 각각 구비되어 있으며 상기 피동자석이 상기 구동자석과 마주하도록 2개의 회전 구동축 사이에 배열된 N개의 처리액 샤워 파이프를 포함하여 이루어지며, 상기 회전 구동축의 회전에 따라 상기 처리액 샤워 파이프가 상기 2개의 회전 구동축 사이에서 직선 왕복 운동하는 것을 특징으로 한다. 구동자석, 피동자석, 평판 디스플레이 글래스, 회전 구동축, 처리액 샤워 파이프, 균일 처리",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726a66e04d87d32635c9f31ad22216faf7353141d32bec51b9116d3dcd5fc4acb4c06edee08f5942da130bbe58499d8249138e872e04f994c42,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,35,G02F,G02F 1,False,False,0,True,False,2008.0
1020060090027,1020060090027,1020080025492.0,1020080025492.0,1008245440000.0,1008245440000.0,소멸,소멸,소멸 소멸,식각 장치 및 식각방법,식각 장치 및 식각방법,(주)에스티아이,(주)에스티아이,,20060918,2006,20080321,20080321,20080417.0,20080417.0,C03C 15/00|G02F 1/1333,C03C 15/00|G02F 1/1333,,,"본 발명의 목적은 글라스의 둘레면을 실링할 필요가 없고, 고가의 식각액 낭비를 방지할 수 있는 등 다양한 이점을 가지는 식각 장치 및 식각방법을 제공하는 것이다. 이를 위해 본 발명은 글라스의 식각이 이루어지는 식각 챔버; 상기 글라스의 외주면을 고정시키며, 글라스를 식각 챔버 내에 수직방향으로 위치시키는 고정 수단; 그리고, 수직방향으로 위치한 상기 글라스의 상부에 식각액을 분사하여 식각액이 흘러내리며 글라스 표면을 균일하게 식각하도록 하는 분사장치를 포함하여 이루어지는 식각 장치를 제공한다. 또한, 본 발명은 글라스의 외주면을 밀봉,고정하는 기계적 수단을 이용하여 식각 챔버 내부에 수직하게 위치시키는 글라스 정렬 단계; 상기 글라스의 측면 상부로 분사장치가 이동하여 식각액을 분사하는 스프레이 단계; 그리고, 상기 분사된 식각액이 흘러 내리며 수막을 형성하여 글라스의 표면을 균일하게 식각하는 식각 단계;를 포함하여 이루어지는 식각 방법를 제공한다. 식각 장치, 식각 챔버, 고정 수단, 노즐",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce01f0ef0f5abe6def2d2176d62a9e170b6f7c896c260eb63ac1,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,36,C03C,C03C 15,False,False,0,True,False,2006.0
1020000070197,1020000070197,,,1003372590000.0,1003372590000.0,소멸,소멸,소멸 소멸,액정 디스플레이용 유리기판으로부터 감광성 수지를제거하기 위한 방법 및 그 제거장치,액정 디스플레이용 유리기판으로부터 감광성 수지를제거하기 위한 방법 및 그 제거장치,(주)에스티아이,(주)에스티아이,,20001124,2000,20020517,20020517,20020507.0,20020507.0,G02F 1/13|G03F 7/34,G02F 1/13|G03F 7/34,,,"본 발명은 액정디스플레이용 유리기판으로부터 감광성 수지를 제거하는 방법에 있어서 유리기판에 부착된 감광성 수지(photoresist) 성분을 스웰링하는 공정을 행함으로써 유리기판으로부터 감광성 수지를 효율적으로 제거할 수 있는 방법 및 그 장치에 관한 것이다. 본 발명에 따른 불량 유리기판으로부터 감광성 수지를 제거하기 위한 스웰링 공정은 감광성 수지를 제거하고자 하는 복수개의 불량 유리기판을 적재한 카세트를 세정액이 담긴 스웰링 배스에 침적시키고, 스웰링 효과를 높이기 위하여 스웰링 배스에 담긴 세정액을 외부의 세정액 탱크로부터 연속적으로 순환시키고, 상기 세정액을 초음파로 진동시키고, 상기 세정액을 상기 세정액 탱크로 배출시키고, 그리고 감광성 수지 표면을 에어로써 건조시키는 단계로 이루어진다. 감광성 수지, 액정 디스플레이용 유리기판, 스트립핑 공정, 샤워 공정",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c20f465ffcfa453036d38eb7be36704d5f8ee17a4fbc946827825b77228ea2c29,True,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,37,G02F,G02F 1,False,False,1,True,False,2000.0
1020060076808,1020060076808,,,1007865420000.0,1007865420000.0,소멸,소멸,소멸 소멸,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,액정표시장치의 실런트 도포장치 및 이를 이용한 실런트도포방법,(주)에스티아이,(주)에스티아이,,20060814,2006,20071221,20071221,20071211.0,20071211.0,G02F 1/1339|G02F 1/13,G02F 1/1339|G02F 1/13,,,"본 발명의 목적은 실런트(sealant) 도포시간을 단축시켜 생산능률을 향상시키고, 잉크젯 헤드를 보다 손쉽게 제어하여 액정표시장치의 불량을 사전에 방지할 수 있는 액정표시장치의 실런트 도포장치 및 이를 이용한 실런트 도포방법을 제공하는 것이다. 이러한 목적을 달성하기 위해 본 발명은 스테이지; 상기 스테이지의 중앙부에 설치되며, 상면에 유리기판이 로딩되어 고정되는 회전판; 상기 스테이지와 수평인 제 1방향으로 이동 가능하도록 상기 스테이지에 설치되는 제 1갠트리; 상기 제 1갠트리에 장착되어 상기 제 1방향과 수직인 제 2방향으로 수평이동 하며, 상기 유리기판에 형성된 패널 외곽부에 실런트를 도포하는 다수개의 잉크젯 헤드; 상기 스테이지와 수평인 제 1방향으로 이동 가능하도록 상기 스테이지에 설치되는 제 2갠트리; 그리고, 상기 제 2갠트리에 장착되어 상기 제 1방향과 수직인 제 2방향으로 수평이동 하며, 레이저 빔을 조사하여 패널 외곽부에 도포된 실런트를 소프트 경화(soft baking)시키는 다수대의 레이저 광학장치를 포함하여 이루어지는 액정표시장치의 실런트 도포장치를 제공한다. 그리고, 본 발명은 스테이지; 상기 스테이지의 중앙부에 설치되며, 상면에 유리기판이 로딩되어 고정되는 회전판; 상기 스테이지와 수평인 제 1방향으로 이동 가능하도록 상기 스테이지에 설치되는 제 1갠트리; 상기 제...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce014eee6ac4c8ed5ca6fa13e5fe792460245d773f0d69246ce6,True,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,38,G02F,G02F 1,False,False,1,True,False,2006.0
1020060017248,1020060017248,1020070084892.0,1020070084892.0,,,거절,거절,거절 거절,초음파 진동자를 이용한 잉크확산 보조장치,초음파 진동자를 이용한 잉크확산 보조장치,(주)에스티아이,(주)에스티아이,,20060222,2006,20070827,20070827,,,B41J 2/135|B41J 2/21|H05K 3/12|B08B 3/12,B41J 2/135|B41J 2/21|H05K 3/12|B08B 3/12,,,"본 발명은 잉크젯 프린터 장비에 관한 것으로서, 특히 잉크젯 프린터 헤드에서 유리 기판에 토출된 잉크가 빠르고 균일하게 확산이 일어날 수 있도록 유리 기판의 표면을 개질시키고 유리 기판에 도포된 잉크 방울들 간의 혼합을 가속시켜주기 위하여, 초음파 진동자를 이용한 초음파 용매 무화장치에서 용매로 사용할 용액을 무화시켜 잉크토출헤드의 전/후단에 장착된 용매분사장치로 제공함으로써, 잉크토출헤드의 후단에 장착된 제1용매분사장치로부터는 유리 기판의 표면에 용매를 미세하게 도포하여 거친표면을 개질시키도록 하고, 잉크토출헤드의 전단에 장착된 제2용매분산장치로부터는 유리 기판에 토출된 잉크 표면에 용매를 미세하게 가압 분사하여 토출된 잉크가 유리 기판 상에서 잘 혼합되고 균일하게 도포되도록 하는 초음파 진동자를 이용한 잉크확산 보조장치를 제공한다. 잉크젯 프린터 헤드, 초음파 진동자, 무화, 잉크확산, 보조장치",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce0143a1a40a5bc44f48137af75d33ea51b64914eaff262c9fc7,False,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,39,B41J,B41J 2,False,True,1,False,False,2006.0
1020190112554,1020190112554,1020210031067.0,1020210031067.0,,,거절,거절,거절 거절,UV 경화기를 포함하는 잉크젯 프린터 및 그의 경화 방법,UV 경화기를 포함하는 잉크젯 프린터 및 그의 경화 방법,(주)에스티아이,(주)에스티아이,,20190911,2019,20210319,20210319,,,B41J 11/00|B41J 2/01|B41M 7/00|B41M 5/00,B41J 11/00|B41J 2/01|B41M 7/00|B41M 5/00,,,"본 발명은 UV 경화기를 포함하는 잉크젯 프린터 및 그의 경화 방법에 관한 것으로서, 기판에 도포된 잉크 패턴 이미지와 UV 경화기의 위치 정보에 기반하여 베젤 영역(경화 영역)을 확인하고, 베젤 영역에 기반하여 UV 경화기에 포함된 각각의 UV LED의 온/오프를 개별적으로 선택 제어하여 마스크를 사용하지 않고 정확하고 효율적인 UV 경화를 수행할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c933cd13e668965a59e48e341fa2a7200d95fea7fe89d5100a7e3e2a75b6f21cf8d6847f3d298101eabefec4d2b4e2107ad8120df10cf27c5df,False,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,40,B41J,B41J 11,False,False,1,False,False,2019.0
1020190027354,1020190027354,1020190070310.0,1020190070310.0,,,취하,취하,취하 취하,케미컬 필터 자동교체장치,케미컬 필터 자동교체장치,(주)에스티아이,(주)에스티아이,,20190311,2019,20190620,20190620,,,B01D 46/00|B01D 46/42,B01D 46/00|B01D 46/42,,,"본 발명은 케미컬 필터를 교체함으로써 화학물질이 외부로 누출되는 것을 차단하고, 케미컬 필터 교체시 발생할 수 있는 사고 위험을 최소화하며, 케미컬 필터 교체에 소요되는 작업 공수를 절감하는 것을 목적으로 한다. 이를 구현하기 위한 케미컬 필터 교체장치는, 케미컬을 여과하기 위한 카트리지를 교체하는 케미컬 필터 교체장치에 있어서, 상기 카트리지가 내부에 구비된 필터조립체가 거치되는 필터조립체 거치부; 상기 필터조립체가 상기 필터조립체 거치부에 거치된 상태에서, 상기 필터조립체 내부에 기체를 공급하여 상기 기체의 압력 변동에 의해 기밀을 확인하는 기밀검사부를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0067a168a47654fe0965d2b70b6f365ceff752de906b192b6e68b1c8a8b8944c3170f73f31a8d8d49f67e86e56494cdbc9fea4f92bb9d5bc4b,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,41,B01D,B01D 46,False,False,0,False,False,2019.0
1020080052384,1020080052384,,,1009157960000.0,1009157960000.0,소멸,소멸,소멸 소멸,액정표시장치의 배향막 형성장치 및 형성방법,액정표시장치의 배향막 형성장치 및 형성방법,(주)에스티아이,(주)에스티아이,,20080604,2008,20090908,20090908,20090831.0,20090831.0,G02F 1/13|G02F 1/1337,G02F 1/13|G02F 1/1337,,,"본 발명의 과제는 패널 가장자리를 소수성 처리하여 배향액이 패널 가장자리에 균일하고 매끈하게 도포될 수 있도록 하는 액정표시장치의 배향막 형성장치를 제공하는 것이다. 또한, 본 발명의 과제는 균일하고 매끄러운 배향막 도포를 위해 패널 가장자리를 소수성 처리하는 액정표시장치의 배향막 형성방법을 제공하는 것이다. 이를 위해 본 발명은 패널(110); 그리고, 상기 패널(110)의 가장자리를 따라 이동하며, 소수성 처리(A)를 수행하는 적어도 하나의 플라즈마 처리장치(200)를 포함하여 이루어지는 액정표시장치의 배향막 형성장치를 제공한다. 또한, 본 발명은 글라스(100)에 형성된 패널(110)의 가장자리를 플라즈마 처리장치(200)를 이용해 소수성 처리(A)하는 단계; 그리고, 상기 패널(110)에 배향액(410)을 도포하는 단계를 포함하여 이루어지는 액정표시장치의 배향막 형성방법을 제공한다. 소수성 처리, 플라즈마 처리장치",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c8b05d8ff1d829251fabb073a5526eaeba9e388f6707b18ec851d0d9582ebf9e7,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,42,G02F,G02F 1,False,False,0,True,False,2008.0
1020060076804,1020060076804,1020080015287.0,1020080015287.0,,,거절,거절,거절 거절,액정디스플레이 제조용 잉크젯 장치,액정디스플레이 제조용 잉크젯 장치,(주)에스티아이,(주)에스티아이,,20060814,2006,20080219,20080219,,,G02F 1/13|B05C 9/10|B41J 2/01|B41J 29/10,G02F 1/13|B05C 9/10|B41J 2/01|B41J 29/10,,,"본 발명의 목적은 기판 파편이나 먼지 등과 같은 미세 이물질에 의한 잉크젯 헤드 손상 및 불량 분사 현상을 미연에 방지할 수 있는 액정디스플레이 제조용 잉크젯 장치를 제공하는데 있다. 이를 위해 본 발명은 기판 표면에 잉크를 분사하는 분사 노즐을 구비하는 잉크젯 헤드와; 상기 잉크젯 헤드의 측면에 설치되며, 잉크젯 헤드의 이동방향으로 공기를 분사하여 기판 표면에 존재하는 이물질을 제거하는 공압 노즐 유닛을 포함하여 이루어지는 액정디스플레이 제조용 잉크젯 장치를 제공한다. 잉크젯 장비, 공압 노즐 유닛",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce014eee6ac4c8ed5ca6fa13e5fe792460244fb0362bf90d1738,False,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,43,G02F,G02F 1,False,False,1,False,False,2006.0
1020060055154,1020060055154,1020070120635.0,1020070120635.0,1008142800000.0,1008142800000.0,소멸,소멸,소멸 소멸,액정표시장치의 배향막 형성방법 및 장치,액정표시장치의 배향막 형성방법 및 장치,(주)에스티아이,(주)에스티아이,,20060620,2006,20071226,20071226,20080311.0,20080311.0,G02F 1/1337|G02F 1/13,G02F 1/1337|G02F 1/13,,,"본 발명의 목적은 별도의 마스크를 사용함이 없이 기판의 특정부위에 배향막을 원하는 형태로 패터닝할 수 있는 액정표시장치의 배향막 형성방법 및 장치를 제공하는 것이다. 이를 위해 본 발명은 적어도 하나의 슬릿을 통해 기판상의 특정위치에 배향막 형성물질을 선택적으로 도포하는 코팅장치; 그리고, 상기 도포된 배향막 형성물질을 경화시키는 경화장치를 포함하여 이루어지는 액정표시장치의 배향막 형성장치를 제공한다. 또한, 본 발명은 적어도 하나의 슬릿(slit)이 구비된 코팅장치를 이용해 배향막 형성물질을 기판의 특정 위치에 선택적으로 도포하는 단계; 그리고, 상기 배향막 형성물질을 경화시켜 배향막 패턴을 완성하는 단계를 포함하여 이루어지는 액정표시장치의 배향막 형성방법을 제공한다. 배향막, 슬릿, 코팅장치",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce018f36976bb2e95c0eea91ac35cb2d5e3a40cd262f53ad1f0c,True,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,44,G02F,G02F 1,False,False,1,True,False,2006.0
1020060030284,1020060030284,1020070099203.0,1020070099203.0,,,거절,거절,거절 거절,TFT LCD용 글라스의 식각장치에 사용되는 글라스카세트 및 이를 포함하는 식각장치,TFT LCD용 글라스의 식각장치에 사용되는 글라스카세트 및 이를 포함하는 식각장치,(주)에스티아이,(주)에스티아이,,20060403,2006,20071009,20071009,,,G02F 1/13|B01D 67/00,G02F 1/13|B01D 67/00,,,"본 발명의 TFT LCD용 글라스 식각장치에 사용되는 글라스 카세트는 4개의 측면이 개방형이 아닌 폐쇄형 구조의 측면벽(240)으로 이루어지고, 측부에서 카세트 본체에 고정되어 다수의 글라스(300)를 삽입 고정하도록 다수의 C자 홈(211)이 일정간격으로 형성된 측부지지대(210)가 좌우 측부에 1쌍 이상 설치되고, 인접한 글라스(300)간의 충돌을 방지하기 위하여 상부의 측부지지대(210)의 상기 C자 홈 사이에 다수의 충돌방지부재(230)가 일정한 간격으로 설치되고, 하중의 증가로 인한 글라스의 파손을 방지하기 위하여 본체 하부 내부에 완충부재(222)가 구비된 하부지지대(220)가 설치되는 것을 그 특징으로 한다. 또한 본 발명의 식각장치는 상기 글라스 카세트를 이용하고 식각 배스 또는 린스 배스의 하부에 버블생성장치(400)가 설치되고, 그 버블생성장치 위에 다공판(500)이 설치된다. TFT LCD, 식각장치, 글라스 카세트, 완충부재, 버블생성장치, 다공판",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce01399e32fd5eb90978fb8cc856a62fd03b5a667adc79d6a78b,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,45,G02F,G02F 1,False,False,0,False,False,2006.0
1020050099134,1020050099134,,,1006846880000.0,1006846880000.0,소멸,소멸,소멸 소멸,평행유지 구조를 갖는 롤러,평행유지 구조를 갖는 롤러,(주)에스티아이,(주)에스티아이,,20051020,2005,20070220,20070220,20070213.0,20070213.0,B29C 43/46|B29C 43/58,B29C 43/46|B29C 43/58,,,"본 발명은 평행유지 구조를 갖는 롤러에 관한 것으로, 제1형태의 단면을 가지며 길이가 L인 복수의 홈이 중심점을 향해 형성되어 있는 회전축과, 상기 회전축의 홈에 일치되게 끼워지는 판형 구조물; 및 상기 판형 구조물이 끼워진 상기 회전축에 의해 내부가 채워지고, 상기 제1 형태의 단면을 가지며 길이가 L인 롤러 본체를 포함하는 평행유지 구조를 갖는 롤러에 관한 것이다. 본 발명은 본 발명은 롤러가 길이방향으로 대형화되고 압력이 양끝단에 작용하더라도 롤러 내부의 회전축에 끼워진 평판 구조물에 의해 롤러의 어디에서도 휨 현상이 발생하지 않도록 하는 효과가 있다. 롤러, 회전체, 판형 구조물, 휨 현상",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c592fb536ea920a4dc3f9fe5cc5c0cc408d56f91cee4b6ef19afbbe6a8276238b,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,46,B29C,B29C 43,False,False,0,True,False,2005.0
