application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020150067910,1020160134215,,거절,거절,반도체 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,10,"10. 제8항에 있어서, 상기 안테나 패턴층은,상기 제2 인캡슐란트의 표면, 상기 트랜치의 측벽 및 상기 트랜치에 의해 노출된 상기 부품 소자의 전극 위에 형성됨을 특징으로 하는 반도체 패키지.",108,True,False,explicit_or_regex_estimated
1020150079060,,1016757370000,소멸,소멸,지지대를 이용한 박형 칩 적층방법,주식회사 에스에프에이반도체,1,"1. 기판의 상면 일측에 일정한 높이를 갖는 지지대를 고정하는 단계; 상기 지지대가 고정된 상기 기판 상면에 박형 칩을 사선방향으로 순차적 안착시키되, 순차적으로 안착되는 상기 박형 칩의 단부가 상기 지지대에 접촉되도록 하는 단계; 상기 박형 칩 각각과 상기 기판을 와이어 본딩하는 단계를 포함하는 것인 지지대를 이용한 박형 칩 적층방법에 있어서,상기 기판은 인쇄회로기판 또는 리드프레임의 어느 하나로 구성되며,상기 지지대는 감광성 재료로 형성되고, 일정한 폭의 블럭 형태로 형성되고, 상기 지지대의 상단의 높이가 고단 적층되는 상기 박형 칩의 최상층 저면 높이와 동일하고, 상기 지지대에서 고단 적층되는 상기 박형 칩과 마주하는 일면이 단차를 이루는 계단 형태로 형성되고, 상기 지지대의 각 단의 높이가 고단 적층되는 상기 박형 칩 각각의 높이와 동일하고,상기 지지대가 상기 감광성 재료로 형성됨으로써 상기 지지대에 의해 상기 박형 칩이 지지되면 상기 지지대의 재질 특성상 상기 박형 칩에 미치는 잔류 응력 등이 완화되므로 잔류 응력 등으로 인한 상기 박형 칩의 휨이 방지되는 것을 특징으로 하는 박형 칩 적층방법.",569,False,True,explicit_or_regex_estimated
1020150079377,,1016644110000,등록,등록,웨이퍼 레벨의 팬 아웃 패키지 제조방법,주식회사 에스에프에이반도체,1,"1. 소잉된 반도체 칩을 웨이퍼의 일 면에 일정 간격으로 부착하는 단계;상기 반도체 칩 및 상기 웨이퍼의 표면에 제1 보호막(1st passivation layer)을 형성하는 단계;상기 제1 보호막 상면의 일부 영역에 상기 반도체 칩과 전기적으로 도통되는 재배선(RDL, Redistribution layer)을 형성하는 단계; 상기 제1 보호막 상면과 일부 재배선의 표면에 제2 보호막(2nd passivation layer)을 형성하는 단계;상기 제2 보호막이 형성되지 않은 재배선의 일부 영역에 외부 접속단자를 형성하는 단계; 및각 패키지 경계라인(소잉라인)을 따라 소잉하고, 상기 웨이퍼를 연마하여 상기 반도체 칩의 저면이 노출되도록 상기 웨이퍼를 제거하는 단계를 포함하되,상기 재배선을 형성하는 단계는,포토마스크를 이용한 포토리소그래피(Photolithography) 공정을 이용하여 상기 제1 보호막 상에 음각 형태의 재배선 구조물을 형성하는 단계;상기 재배선 구조물 사이에 형성된 홈에 직접적으로 대응되도록 재배선용 금속 물질을 플레이팅하는 단계; 및상기 재배선 구조물을 제거하는 단계를 포함하는 것인 웨이퍼 레벨의 팬 아웃 패키지 제조방법.",591,False,True,explicit_or_regex_estimated
1020150079377,,1016644110000,등록,등록,웨이퍼 레벨의 팬 아웃 패키지 제조방법,주식회사 에스에프에이반도체,2,"2. 제1항에 있어서, 상기 부착하는 단계는,상기 반도체 칩 저면과 양면 접착필름의 일 면을 부착하는 단계; 및상기 양면 접착필름의 타 면을 상기 웨이퍼의 상면에 부착하는 단계를 포함하는 것인 웨이퍼 레벨의 팬 아웃 패키지 제조방법.",130,True,False,explicit_or_regex_estimated
1020150079377,,1016644110000,등록,등록,웨이퍼 레벨의 팬 아웃 패키지 제조방법,주식회사 에스에프에이반도체,3,"3. 제1항에 있어서, 상기 제1 보호막(1st passivation layer)을 형성하는 단계는,상기 반도체 칩과 대응되는 높이로 상기 제1 보호막을 형성하되, 상기 반도체 칩의 상면 일부 영역은 노출되도록 하는 단계를 포함하는 것인 웨이퍼 레벨의 팬 아웃 패키지 제조방법.",155,True,False,explicit_or_regex_estimated
1020150079377,,1016644110000,등록,등록,웨이퍼 레벨의 팬 아웃 패키지 제조방법,주식회사 에스에프에이반도체,4,"4. 제1항에 있어서, 상기 제1 보호막은,상기 제1 보호막은 두께 50um 이상의 단층 구조 또는 각 층의 두께가 20um 이하인 다층 구조로 형성되는 것을 특징으로 하는 웨이퍼 레벨의 팬 아웃 패키지 제조방법.",119,True,False,explicit_or_regex_estimated
1020150079377,,1016644110000,등록,등록,웨이퍼 레벨의 팬 아웃 패키지 제조방법,주식회사 에스에프에이반도체,6,"6. 제1항에 있어서, 상기 재배선 구조물을 형성하는 단계는, 상기 제1 보호막 상면에 포토레지스트 층을 형성하는 단계; 상기 포토레지스트 층 상면에 상기 재배선 구조물에 대응하는 패턴이 형성된 포토마스크를 정렬하고 광을 조사하여, 재배선 영역에 해당하는 포토레지스트 층을 제거하는 단계를 포함하는 것인 웨이퍼 레벨의 팬 아웃 패키지 제조방법.",192,True,False,explicit_or_regex_estimated
1020150118794,1020170023531,1017434670000,등록,등록,팬-아웃형 웨이퍼 레벨 패키지의 제조 방법,주식회사 에스에프에이반도체,1,"1. 프레임 상에 피듀셜 마크 패턴을 형성하는 단계;상기 피듀셜 마크 패턴을 기준으로 상기 프레임 상에 반도체 다이를 부착하는 단계;상기 반도체 다이를 웨이퍼 레벨로 재구성하기 위해, 상기 반도체 다이와 상기 피듀셜 마크 패턴을 제1 패시베이션층으로 인캡슐레이션하는 단계;상기 피듀셜 마크 패턴을 인캡슐레이션하는 상기 제1 패시베이션층의 오프닝 영역에 의해 상부로 노출되는 상기 반도체 다이의 본딩 패드 상에 금속 시드층을 시드로 하는 재배선층(ReDistribution Layer)을 형성하는 단계;상기 피듀셜 마크 패턴을 인캡슐레이션하는 상기 제1 패시베이션층과 상기 제1 패시베이션층과 상기 재배선층 상에 제2 패시베이션층을 형성하는 단계상기 재배선층의 일부 영역을 상부로 노출시키는 상기 제2 패시베이션층의 오프닝 영역에 UBM(Under Bump Metal) 시드층, UBM층 및 솔더 볼을 순차적으로 형성하여, 팬-아웃형 웨이퍼 레벨 패키지를 완성하는 단계;를 포함하고,상기 피듀셜 마크 패턴을 형성하는 단계는,상기 프레임 상에 금속 재질의 시드층을 전면적으로 형성하는 단계;상기 시드층 상에 포토레지스트를 전면적으로 형성하는 단계;포토리소그래피 공정을 이용하여, 상기 포토레지스트에 개구부를 형성하는 단계;도금 공정을 이용하여, 상기 시드층을 시드로 이용하여 상기 개구부 내에 상부 금속 패턴을 충진하는 단계;상기 개구부를 갖는 포토레지스트를 제거하는 단계; 및상기 상부 금속 패턴을 식각 방지막으로 상기 금속 시드층으로부터 하부 금속 패턴을 형성하여, 상기 하부 금속 패턴과 상기 상부 금속 패턴이 적층된 구조의 상기 피듀셜 마크 패턴을 형성하는 단계를 포함함을 특징으로 하는 팬-아웃형 웨이퍼 레벨 패키지의 제조 방법.",859,False,True,explicit_or_regex_estimated
1020150118794,1020170023531,1017434670000,등록,등록,팬-아웃형 웨이퍼 레벨 패키지의 제조 방법,주식회사 에스에프에이반도체,7,"7. 제1항에 있어서, 싱귤레이션 공정을 이용하여, 상기 팬-아웃형 웨이퍼 레벨 패키지로부터 상기 피듀셜 마크 패턴이 형성된 프레임, 상기 반도체 다이, 금속 시드층, 재배선층, UBM 시드층, UBM층 및 솔더 볼을 구비한 반도체 패키지를 분리하는 단계를 포함하는 팬-아웃형 웨이퍼 레벨 패키지의 제조 방법.",173,True,False,explicit_or_regex_estimated
1020150135147,1020170036236,1017343820000,등록,등록,히트 스프레더가 부착된 웨이퍼 레벨의 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,1,"1. 히트 스프레더가 부착된 웨이퍼 레벨의 팬 아웃 패키지 제조 방법에 있어서,웨이퍼 상의 일 면에 형성된 IO 패턴의 일부 영역에 반도체 칩을 부착하는 단계;상기 반도체 칩 및 상기 웨이퍼의 표면에 제 1 보호막을 형성하는 단계;상기 제 1 보호막 및 상기 반도체 칩의 상면에 서멀 페이스트를 형성하는 단계;상기 서멀 페이스트의 표면에 히트 스프레더를 부착하는 단계 및상기 웨이퍼를 연마하여 상기 반도체 칩의 저면이 노출되도록 상기 웨이퍼를 제거하는 단계;각 패키지 소잉라인을 따라 소잉하는 단계를 포함하는 웨이퍼 레벨의 팬 아웃 패키지 제조 방법.",308,False,True,explicit_or_regex_estimated
1020150135147,1020170036236,1017343820000,등록,등록,히트 스프레더가 부착된 웨이퍼 레벨의 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,2,"2. 제 1 항에 있어서,상기 제 1 보호막을 형성하는 단계는,상기 반도체 칩의 상면이 코팅될 수 있도록 일정한 높이로 상기 제 1 보호막을 형성하되, 상기 반도체 칩의 상면 일부 영역은 노출되도록 하는 단계를 포함하는 것인 웨이퍼 레벨의 팬 아웃 패키지 제조 방법.",149,True,False,explicit_or_regex_estimated
1020150135147,1020170036236,1017343820000,등록,등록,히트 스프레더가 부착된 웨이퍼 레벨의 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,3,"3. 제 1 항에 있어서,상기 히트 스프레더는 상기 부착된 반도체 칩의 일정 간격에 대응되도록 형성된 것인 웨이퍼 레벨의 팬 아웃 패키지 제조 방법.",83,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,1,"1. 웨이퍼 레벨의 적층형 팬 아웃 패키지 제조 방법에 있어서,웨이퍼 상의 일면에 형성된 IO 패턴의 일부 영역에 제 1 반도체 칩을 부착하는 단계;상기 제 1 반도체 칩 및 상기 웨이퍼의 표면에 제 1 보호막을 형성하는 단계;상기 제 1 보호막의 상면의 일부 영역에 상기 IO 패턴 및 상기 제 1 반도체 칩과 전기적으로 도통되는 제 1 재배선(RDL, Redistribution layer)을 형성하는 단계;상기 제 1 보호막의 상면과 일부 재배선의 표면에 제 2 보호막을 형성하는 단계;상기 제 2 보호막의 상면에 상기 제 1 반도체 칩과 대응되도록 제 2 반도체 칩을 부착하는 단계;상기 제 2 반도체 칩 및 상기 제 2 보호막의 상면에 제 3 보호막을 형성하는 단계;상기 제 3 보호막의 상면의 일부 영역에 상기 제 1 재배선 및 상기 제 2 반도체 칩과 전기적으로 도통되는 제 2 재배선을 형성하는 단계 및상기 제 3 보호막의 상면과 상기 제 2 재배선의 표면에 제 4 보호막을 형성하는 단계를 포함하는 웨이퍼 레벨의 적층형 팬 아웃 패키지 제조방법.",538,False,True,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,2,"2. 제 1 항에 있어서,상기 제 1 보호막을 형성하는 단계 및 상기 제 3 보호막을 형성하는 단계는,상기 제 1 반도체 칩 및 상기 제 2 반도체 칩의 상면이 코팅될 수 있도록 일정한 높이로 상기 제 1 보호막 및 상기 제 2 보호막을 형성하되, 상기 제 1 반도체 칩 및 상기 제 2 반도체 칩의 상면은 노출되도록 형성하는 것인 웨이퍼 레벨의 적층형 팬 아웃 패키지 제조 방법.",213,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,3,"3. 제 1 항에 있어서,상기 제 1 재배선을 형성하는 단계는,포토마스크를 이용한 포토리소그래피 공정을 이용하여 상기 형성된 IO 패턴 중 일부 영역에 대응되도록 상기 제 1 보호막의 상면에 상기 제 1 재배선을 위한 홈을 형성하는 단계 및상기 제 1 반도체 칩 및 IO 패턴과 도통되도록 상기 형성된 홈에 재배선용 금속 물질을 플레이팅하는 단계를 포함하는 웨이퍼 레벨의 적층형 팬 아웃 패키지 제조 방법.",227,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,4,"4. 제 3 항에 있어서,상기 제 1 재배선을 위한 홈을 형성하는 단계는, 상기 제 1 보호막의 상면에 상기 홈의 패턴이 형성된 포토마스크를 정렬하고 광을 조사하여, 상기 제 1 재배선을 위한 홈에 해당하는 제 1 보호막을 제거하는 단계를 포함하는 것인 웨이퍼 레벨의 적층형 팬 아웃 패키지 제조 방법.",169,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,5,"5. 제 1 항에 있어서,상기 제 2 재배선을 형성하는 단계는,포토마스크를 이용한 포토리소그래피 공정을 이용하여 상기 형성된 제 1 재배선에 대응되도록 상기 제 2 보호막의 상면에 상기 제 2 재배선을 위한 홈을 형성하는 단계 및상기 제 1 재배선 및 상기 제 2 반도체 칩과 도통되도록 상기 형성된 홈에 재배선용 금속 물질을 플레이팅하는 단계를 포함하는 웨이퍼 레벨의 적층형 팬 아웃 패키지 제조 방법.",226,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,6,"6. 제 5 항에 있어서,상기 제 2 재배선을 위한 홈을 형성하는 단계는, 상기 제 2 보호막의 상면에 상기 홈의 패턴이 형성된 포토마스크를 정렬하고 광을 조사하여, 상기 제 2 재배선을 위한 홈에 해당하는 제 2 보호막을 제거하는 단계를 포함하는 것인 웨이퍼 레벨의 적층형 팬 아웃 패키지 제조 방법.",169,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,7,"7. 제 1 항에 있어서,상기 제 4 보호막이 형성되지 않은 상기 제 2 재배선의 일부 영역에 외부 접속 단자를 형성하는 단계를 더 포함하는 것인 웨이퍼 레벨의 팬 아웃 패키지 제조 방법.",105,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,8,"8. 제 1 항에 있어서,상기 제 2 반도체 칩은 다이가 제거된 패터닝인 것인 웨이퍼 레벨의 팬 아웃 패키지 제조 방법.",67,True,False,explicit_or_regex_estimated
1020150135149,1020170036238,,거절,거절,웨이퍼 레벨의 적층형 팬 아웃 패키지 및 그 제조 방법,주식회사 에스에프에이반도체,9,9. 제 1 항 내지 제 8 항에 따라 제조된 웨이퍼 레벨의 적층형 팬 아웃 패키지.,47,True,False,explicit_or_regex_estimated
1020150140499,1020170041046,1017641440000,소멸,소멸,재배선층을 이용한 반도체 패키지 제조방법,주식회사 에스에프에이반도체,1,"1. 금속패드를 구비하는 배선기판을 준비하는 단계;상기 배선기판 상에 재배선층을 형성하는 단계;상기 재배선층 상에 제1 반도체 칩을 실장하는 단계; 및상기 제1 반도체 칩 상에 제2 반도체 칩을 적층하고, 상기 제2 반도체 칩을 상기 재배선층에 전기적으로 연결하는 단계를 포함하며,상기 재배선층을 형성하는 단계는, (a) 상기 배선기판을 인캡슐레이션 하는 리패시베이션층(repassivation layer)을 형성하는 단계;(b) 상기 리패시베이션층의 내부에 관통 인캡슐레이션 전극(Through Encapsulation Via: TEV)을 형성하는 단계; 및(c) 상기 리패시베이션층 상에 상기 TEV와 전기적으로 연결되는 재배선층(ReDistibution Layer)을 형성하는 단계를 포함하며,상기 (c) 단계는, 물리 증착법(Physical Vapor Deposition) 또는 화학 증착법(Chemical Vapor Deposition)을 이용하여 상기 리패시베이션층의 전면적에 형성하여, 상기 리패시베이션층의 상부로 노출되는 상기 TEV의 일단과 전기적으로 연결되는 금속 시드층을 형성하는 단계;상기 금속 시드층 상에 포토레지스트층을 형성하고, 상기 포토레지스트층의 노광 영역을 노광 공정 및 현상 공정을 이용하여 제거하는 단계;상기 노광 영역의 제거에 따라 노출되는 상기 금속 시드층 상에 도금 공정을 이용하여 상기 재배선층을 형성하는 단계;상기 포토레지스트층을 제거하는 단계; 및상기 포토레지스트층의 제거에 따라 노출되는 상기 금속 시드층을 상기 재배선층을 식각 마스크로 이용하여 제거하는 단계를 포함하는 것인 재배선층을 이용한 반도체 패키지 제조방법.",821,False,True,explicit_or_regex_estimated
1020150140499,1020170041046,1017641440000,소멸,소멸,재배선층을 이용한 반도체 패키지 제조방법,주식회사 에스에프에이반도체,2,"2. 제1항에 있어서, 상기 재배선층을 형성하는 단계는, 상기 배선기판의 상기 금속패드와 상기 재배선층을 전기적으로 연결하는 단계를 포함하는 것인 재배선층을 이용한 반도체 패키지 제조방법.",105,True,False,explicit_or_regex_estimated
1020150140499,1020170041046,1017641440000,소멸,소멸,재배선층을 이용한 반도체 패키지 제조방법,주식회사 에스에프에이반도체,4,"4. 제1항에 있어서, 상기 (b) 단계는, 레이저 드릴링(Laser Drilling) 공정을 이용하여, 상기 리패시베이션층의 내부를 수직으로 관통하는 홀을 형성하는 단계; 및도금 공정을 이용하여, 상기 홀 내부에 도전성 물질을 충진하여, 상기 TEV를 형성하는 단계를 포함하는 것인 재배선층을 이용한 반도체 패키지 제조방법.",182,True,False,explicit_or_regex_estimated
1020150140499,1020170041046,1017641440000,소멸,소멸,재배선층을 이용한 반도체 패키지 제조방법,주식회사 에스에프에이반도체,6,"6. 제1항에 있어서, 상기 전기적으로 연결하는 단계는, 상기 제1 반도체 칩의 하부 전극에 형성된 도전성 범프를 상기 재배선층에 부착하는 단계를 포함하는 것인 재배선층을 이용한 반도체 패키지 제조방법.",113,True,False,explicit_or_regex_estimated
1020150140499,1020170041046,1017641440000,소멸,소멸,재배선층을 이용한 반도체 패키지 제조방법,주식회사 에스에프에이반도체,7,"7. 제1항에 있어서, 상기 전기적으로 연결하는 단계는, 상기 제2 반도체 칩을 상기 제1 반도체 칩 상에 적층하되, 상기 제1 반도체 칩과 상기 제2 반도체 칩 사이에 다이 접착 필름(Die Attach Film)을 개재하여 상기 제2 반도체 칩을 상기 제1 반도체 칩 상면에 부착하는 단계; 및상기 제2 반도체 칩의 입출력 패드를 상기 재배선층에 와이어 본딩으로 전기적으로 연결하는 단계를 포함하는 것인 재배선층을 이용한 반도체 패키지 제조방법.",251,True,False,explicit_or_regex_estimated
1020160002104,,1017482780000,등록,등록,인캡슐레이션 방법,주식회사 에스에프에이반도체,1,"1. 인쇄회로기판을 인캡슐레이션하는 방법에 있어서,인쇄회로기판에 형성된 IO 패턴에 대응되도록 포스트부를 와이어 본딩시키는 단계;노즐을 구비한 디스펜서(Dispenser)로 필러를 투입하여 상기 포스트부의 양 측면에 지지부를 형성하는 단계; 및상기 형성된 지지부 사이로 상기 필러를 투입하는 단계를 포함하며,상기 포스트부는 하나 이상의 포스트를 각각 포함하는 제 1 포스트부와 제 2 포스트부로 구성되고,상기 지지부를 형성하는 단계는,상기 제 1 포스트부의 일측면에 제 1 지지부를 형성하는 단계; 및상기 제 1 포스트부의 타측면과 마주보는 상기 제 2 포스트부의 일측면과 반대되는 타측면에 제 2 지지부를 형성하는 단계를 포함하고,상기 지지부 사이로 필러를 투입하는 단계는,상기 제 1 지지부로부터 상기 제 2 지지부까지의 간격 사이에 상기 필러를 투입하는 것인 인캡슐레이션 방법.",438,False,True,explicit_or_regex_estimated
1020160002104,,1017482780000,등록,등록,인캡슐레이션 방법,주식회사 에스에프에이반도체,3,"3. 제 1 항에 있어서,상기 지지부 사이로 필러를 투입하는 단계는,상기 제 1 포스트부의 일측면에 형성된 제 1 지지부로부터 상기 제 1 포스트부의 타측면을 기준으로 기 설정된 간격만큼 상기 필러를 투입하여 제 3 지지부를 형성하는 단계;상기 제 2 포스트부의 타측면에 형성된 제 2 지지부로부터 상기 제 2 포스트부의 일측면을 기준으로 기 설정된 간격만큼 상기 필러를 투입하여 제 4 지지부를 형성하는 단계; 및상기 제 3 지지부와 상기 제 4 지지부 사이의 공간에 상기 필러를 투입하는 단계를 포함하는 것인 인캡슐레이션 방법.",297,True,False,explicit_or_regex_estimated
1020160002104,,1017482780000,등록,등록,인캡슐레이션 방법,주식회사 에스에프에이반도체,4,"4. 제 3 항에 있어서,상기 제 3 지지부 및 제 4 지지부를 형성하는 단계는,상기 디스펜서를 통해 상기 제 1 포스트부 및 제 2 포스트부를 구성하는 각 포스트의 패드 사이로 상기 필러를 투입하는 것인 인캡슐레이션 방법.",125,True,False,explicit_or_regex_estimated
1020160002104,,1017482780000,등록,등록,인캡슐레이션 방법,주식회사 에스에프에이반도체,5,"5. 제 1 항에 있어서,상기 필러의 재료는 실리콘 또는 실리카인 것인 인캡슐레이션 방법.",50,True,False,explicit_or_regex_estimated
1020160014660,,1017481320000,등록,등록,차폐부 형성 방법 및 이에 따라 제조된 시스템 인 패키지,주식회사 에스에프에이반도체,1,"1. 시스템 인 패키지에서의 차폐부(Shielding) 형성 방법에 있어서,(a) 회로 배선 패턴이 형성된 배선 기판 상에 복수의 반도체 패키지를 실장하는 단계;(b) 차폐 물질을 디스펜싱하는 노즐을 이용하여 상기 복수의 반도체 패키지 사이에 차폐부를 형성하는 단계;(c) 몰딩 공정을 진행하여 상기 복수의 반도체 패키지 및 차폐부를 몰딩하는 단계; 및(d) 상기 몰딩 공정에 따라 형성된 몰딩부를 기준으로 차폐 구획을 설정하고, 상기 설정된 차폐 구획에 대응되도록 차폐막를 형성하는 단계를 포함하되,상기 (b) 단계는 상기 노즐의 크기, 상기 차폐 물질의 디스펜싱 속도 및 상기 차폐 물질의 점도 중 하나 이상에 기초하여 상기 차폐부를 형성하고, 상기 배선 기판 상에 형성될 차폐부의 위치, 넓이 및 높이 정보 중 하나 이상에 대응되도록 상기 노즐의 크기, 상기 차폐 물질의 디스펜싱 속도 및 상기 차폐 물질의 점도 중 하나 이상이 설정되며,상기 (c) 단계는, 상기 반도체 패키지의 상면이 몰딩 부재에 포함되도록 몰딩하되, 상기 몰딩시 상기 차폐부의 상면은 몰딩되지 않고 노출되도록 몰딩되고, 상기 디스펜싱하는 노즐을 이용하여 상기 차폐부의 측면 또는 모서리가 라운드 형태로 형성됨에 따라 하나 이상의 틈이 생성된 경우, 상기 몰딩 공정을 진행함에 따라 상기 하나 이상의 틈을 채우는 것인 차폐부 형성 방법.",678,False,True,explicit_or_regex_estimated
1020160014660,,1017481320000,등록,등록,차폐부 형성 방법 및 이에 따라 제조된 시스템 인 패키지,주식회사 에스에프에이반도체,5,"5. 제 1 항에 있어서,상기 차폐 물질은 구리 또는 은 재질인 것인 차폐부 형성 방법.",49,True,False,explicit_or_regex_estimated
1020160014660,,1017481320000,등록,등록,차폐부 형성 방법 및 이에 따라 제조된 시스템 인 패키지,주식회사 에스에프에이반도체,8,"8. 제 1 항에 있어서,상기 복수의 반도체 패키지 중 하나 이상은 적어도 하나의 전자 소자와 함께 상기 배선 기판 상에 실장되는 것인 차폐부 형성 방법.",86,True,False,explicit_or_regex_estimated
1020160014660,,1017481320000,등록,등록,차폐부 형성 방법 및 이에 따라 제조된 시스템 인 패키지,주식회사 에스에프에이반도체,9,"9. 제 1 항에 있어서,상기 반도체 패키지는 웨이퍼 레벨의 반도체 패키지(WLP; Wafer Level Package)인 것인 차폐부 형성 방법.",82,True,False,explicit_or_regex_estimated
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,1,"1. 전기가 통전되되 코어(core)가 없는 코어리스(coreless) 도전판을 준비하는 코어리스 도전판 준비 단계;상기 코어리스 도전판에 몰드(mold)가 충전될 몰드 충전용 패턴을 형성시키는 몰드 충전용 패턴 형성 단계;상기 몰드 충전용 패턴이 형성된 코어리스 도전판의 일측면에 제1 커버레이 테이프(coverlay tape)를 부착시키는 제1 커버레이 테이프 부착 단계;상기 제1 커버레이 테이프가 일측면에 부착된 상기 코어리스 도전판의 타측면을 통해 상기 몰드 충전용 패턴으로 상기 몰드를 충전시키는 몰드 충전 단계;상기 코어리스 도전판의 일측면에 부착되어 있던 상기 제1 커버레이 테이프를 떼어내는(detaping) 제1 커버레이 테이프 디테이핑 단계;상기 제1 커버레이 테이프가 배치되던 상기 코어리스 도전판의 타측면(back face)을 연마(backgrinding)하는 코어리스 도전판 백그라인딩 단계;상기 코어리스 도전판의 일측면과 타측면 중 적어도 어느 일면에 상기 코어리스 도전판과 나란하게 몰드층을 형성시키되 상기 코어리스 도전판의 일측면에 제1 몰드층을 형성시키는 제1 몰드층 형성 단계와, 상기 제1 몰드층의 반대편인 상기 코어리스 도전판의 타측면에 제2 몰드층을 형성시키는 제2 몰드층 형성 단계를 포함하는 몰드층 형성 단계;상기 제1 몰드층과 상기 제2 몰드층 상에 제1 비아 홀(via hole)과 제2 비아 홀(via hole)을 형성시키는 비아 홀 형성 단계; 및상기 제1 몰드층과 상기 제2 몰드층 중 어느 하나의 몰드층에 제2 커버레이 테이프(coverlay tape)를 부착시키는 제2 커버레이 테이프 부착 단계를 포함하는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",852,False,True,explicit_or_regex_estimated
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,7,"7. 제1항에 있어서,상기 비아 홀 형성 단계는 레이저 가공에 의해 수행되는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",76,True,False,explicit_or_regex_estimated
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,9,"9. 제1항에 있어서,상기 제2 커버레이 테이프 부착 단계 후,상기 제2 커버레이 테이프 상에 더미(dummy)를 부착시키는 더미 부착 단계를 더 포함하는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",120,True,False,explicit_or_regex_estimated
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,10,"10. 제1항에 있어서,상기 제2 커버레이 테이프의 반대면인 상기 제1 몰드층과 상기 제2 몰드층 중 다른 하나의 몰드층에 제1 재배선층(RDL)을 형성시키는 제1 재배선층 형성 단계를 더 포함하는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",144,True,False,explicit_or_regex_estimated
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,11,"11. 제10항에 있어서,상기 제1 재배선층 형성 단계 후,상기 제2 커버레이 테이프를 떼어내는(detaping) 제2 커버레이 테이프 디테이핑 단계를 더 포함하는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",125,True,False,explicit_or_regex_estimated
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,12,"12. 제11항에 있어서,상기 제2 커버레이 테이프 디테이핑 단계 후,상기 코어리스 도전판을 뒤집는(reverse) 코어리스 도전판 리버스 단계를 더 포함하는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",122,True,False,explicit_or_regex_estimated
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,13,"13. 제12항에 있어서,상기 코어리스 도전판 리버스 단계 후,상기 제2 커버레이 테이프가 배치되던 면에 제2 재배선층(RDL)을 형성시키는 제2 재배선층 형성 단계를 더 포함하는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",134,True,False,explicit_or_regex_estimated
