application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020090084846,1020110026969,1011399100000,등록,등록,실리콘 카바이드 복합체 및 그 제조방법,주식회사 티씨케이,1,"1. 실리콘 카바이드의 그레인들 사이에 열분해 카본이 충진되며,상기 실리콘 카바이드와 상기 열분해 카본의 원자비가 99.9:0.1 내지 30:70인 것을 특징으로 하는 실리콘 카바이드 복합체.",107,False,True,explicit_or_regex_estimated
1020090084846,1020110026969,1011399100000,등록,등록,실리콘 카바이드 복합체 및 그 제조방법,주식회사 티씨케이,2,"2. 제1항에 있어서,상기 실리콘 카바이드와 상기 열분해 카본은,화학적 기상증착법으로 동시에 증착되어진 것을 특징으로 하는 실리콘 카바이드 복합체.",82,True,False,explicit_or_regex_estimated
1020090084846,1020110026969,1011399100000,등록,등록,실리콘 카바이드 복합체 및 그 제조방법,주식회사 티씨케이,3,"3. 제1항 또는 제2항에 있어서,상기 열분해 카본은, CxHy의 화학식을 가지는 것으로, x가 1이상, y가 2 이상의 정수인 것을 특징으로 하는 실리콘 카바이드 복합체.",96,True,False,explicit_or_regex_estimated
1020090084846,1020110026969,1011399100000,등록,등록,실리콘 카바이드 복합체 및 그 제조방법,주식회사 티씨케이,4,"4. 제3항에 있어서,상기 실리콘 카바이드는 그레인 사이의 열분해 탄소에 의해 10Ωcm 이하의 저항을 가지며, 광 투과율이 3% 이하의 투과도를 갖는 실리콘 카바이드 복합체.",98,True,False,explicit_or_regex_estimated
1020090084846,1020110026969,1011399100000,등록,등록,실리콘 카바이드 복합체 및 그 제조방법,주식회사 티씨케이,5,"5. 제4항에 있어서,상기 열분해 카본은,하이드로 카본을 증착로에 공급하고, 열분해를 통해 형성한 것을 특징으로 하는 실리콘 카바이드 복합체.",79,True,False,explicit_or_regex_estimated
1020090084846,1020110026969,1011399100000,등록,등록,실리콘 카바이드 복합체 및 그 제조방법,주식회사 티씨케이,6,"6. a) 기판을 준비하는 단계;b) 상기 기판의 전면에 실리콘 카바이드를 증착함과 아울러 그 실리콘 카바이드의 그레인 사이에 열분해 카본을 증착하여 실리콘 카바이드 복합체층을 형성하는 단계;c) 상기 실리콘 카바이드 복합체층의 측면을 절단하여 상기 기판의 측면을 노출시키고, 그 노출된 기판의 측면을 가로로 절단하여 상기 실리콘 카바이드 복합체층과 상기 기판의 적층구조물을 획득하는 단계; 및d) 상기 적층구조물에서 상기 기판을 제거하는 단계를 포함하는 윤활성이 개선되고 투과도가 감소하는 실리콘 카바이드 복합체 제조방법.",293,False,True,explicit_or_regex_estimated
1020090084846,1020110026969,1011399100000,등록,등록,실리콘 카바이드 복합체 및 그 제조방법,주식회사 티씨케이,7,"7. 제6항에 있어서,상기 b) 단계는,증착온도를 1000 내지 1500℃로 하고, 성막 속도를 20 내지 400μm/hour로 하고, 상기 실리콘 카바이드의 증착을 위한 원료가스와 상기 열분해 카본의 증착을 위한 하이드로 카본의 체류시간은 7 내지 110초로 하며,상기 원료가스와 상기 하이드로 카본의 유량은 원료가스 30 내지 99.9%에 대하여 하이드로 카본의 유량이 70 내지 0.1%로 공급하는 것을 특징으로 하는 윤활성이 개선되고 투과도가 감소하는 실리콘 카바이드 복합체 제조방법.",275,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,1,1. 배면에 히터가 삽입되는 홈이 마련되는 AlN 소재의 원판형의 열전도 지지층;상기 열전도 지지층의 상면에서 상향 돌출된 다수의 핀; 및상기 다수의 핀의 상면에 위치하여 웨이퍼의 배면을 접촉 지지하는 SiC 코팅층을 포함하는 웨이퍼 지지장치.,136,False,True,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,2,"2. 제1항에 있어서,상기 다수의 핀의 상면 면적의 총합이 상기 열전도 지지층의 상면 면적의 0.1 내지 3%인 것을 특징으로 하는 웨이퍼 지지장치.",83,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,3,"3. 제1항 또는 제2항에 있어서,SiC 코팅층은 15 내지 25㎛의 두께인 것을 특징으로 하는 웨이퍼 지지장치.",63,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,4,"4. 제3항에 있어서,상기 SiC 코팅층의 상면은,중앙부가 더 높은 곡면이며, 상기 웨이퍼의 배면에 점접촉되는 것을 특징으로 하는 웨이퍼 지지장치.",82,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,5,"5. a) 소결된 AlN 소재의 원판형 열전도 지지층을 준비하고, 상기 열전도 지지층의 전면에 SiC를 코팅하여 SiC 코팅층을 형성하는 단계;b) 상기 열전도 지지층의 측면과 배면에 증착된 SiC 코팅층을 선택적으로 제거하는 단계; 및c) 상기 열전도 지지층의 상부에 위치하는 SiC 코팅층의 일부를 선택적으로 제거하여 웨이퍼의 배면에 접촉되는 부분에만 선택적으로 SiC 코팅층을 잔류시키는 단계를 포함하는 웨이퍼 지지장치 제조방법.",243,False,True,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,6,"6. 제5항에 있어서,상기 열전도 지지층의 상면은 평탄한 것이며, 상기 c) 단계에서 SiC 코팅층을 제거함과 아울러 제거된 SiC 코팅층의 하부측 열전도 지지층을 소정 깊이로 제거하여 다수의 핀과 다수의 상기 핀의 상부에 위치하는 SiC 코팅층을 잔류시키는 것을 특징으로 하는 웨이퍼 지지장치 제조방법.",170,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,7,"7. 제5항에 있어서,상기 열전도 지지층의 상면에는 상향 돌출된 다수의 핀이 형성된 것이며, 상기 c) 단계에서 상기 핀의 측면과 상기 핀들의 사이에 증착된 SiC 코팅층을 제거하여 상기 핀의 상부에 위치하는 SiC 코팅층을 잔류시키는 것을 특징으로 하는 웨이퍼 지지장치 제조방법.",157,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,8,"8. 제6항 또는 제7항에 있어서,다수의 상기 핀의 상면 면적의 총합이 상기 열전도 지지층의 상면 면적의 0.1 내지 3%인 것을 특징으로 하는 웨이퍼 지지장치 제조방법.",95,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,9,"9. 제8항에 있어서,SiC 코팅층은 15 내지 25㎛의 두께로 증착된 것을 특징으로 하는 웨이퍼 지지장치 제조방법.",65,True,False,explicit_or_regex_estimated
1020100056108,1020110136240,,거절,거절,웨이퍼 지지장치 및 그 제조방법,주식회사 티씨케이,10,"10. 제8항에 있어서,상기 c) 단계를 수행한 후, 잔류하는 SiC 코팅층을 연마하여 상기 SiC 코팅층의 상면을 중앙부가 더 높은 곡면으로 가공하는 단계를 더 포함하는 웨이퍼 지지장치 제조방법.",110,True,False,explicit_or_regex_estimated
1020110135667,1020130068137,1012815510000,등록,등록,건식식각장치의 포커스링 제조방법,주식회사 티씨케이,1,"1. a) 원주형의 그라파이트괴를 준비하는 단계; b) 상기 그라파이트괴의 전면에 화학적 기상 증착법으로 SiC를 증착하여 SiC층을 형성하는 단계; c) 상기 그라파이트괴의 원형인 양단부의 측면에 증착된 SiC층을 절단하여 제거하고, 상기 그라파이트괴와 상기 그라파이트괴의 둘레를 감싸는 SiC층을 원판형으로 다분할 되도록 절단하는 단계; 및 d) 상기 원판형으로 절단된 상기 그라파이트괴와 상기 절단된 그라파이트괴의 외측을 둘러싼 형태의 SiC층 구조에서, 상기 그라파이트괴를 제거하여 SiC재질의 다수의 SiC링을 획득하는 단계를 포함하는 건식식각장치의 포커스링 제조방법.",323,False,True,explicit_or_regex_estimated
1020110135667,1020130068137,1012815510000,등록,등록,건식식각장치의 포커스링 제조방법,주식회사 티씨케이,2,"2. 제1항에 있어서,상기 b) 단계는,상기 SiC의 증착과정을 다수회로 분할하여, 상기 그라파이트괴를 원형인 양단부의 중심을 기준으로 회전시키면서 단계적으로 증착하는 것을 특징으로 하는 건식식각장치의 포커스링 제조방법.",123,True,False,explicit_or_regex_estimated
1020110135667,1020130068137,1012815510000,등록,등록,건식식각장치의 포커스링 제조방법,주식회사 티씨케이,4,"4. 제1항 또는 제2항에 있어서,상기 그라파이트괴는,직경이 상기 SiC링의 내경과 동일하며, 길이는 상기 SiC링의 두께와 제조할 SiC링의 수량 및 절단에 의해 소실되는 두께를 감안하여 결정되는 것을 특징으로 하는 건식식각장치의 포커스링 제조방법.",140,True,False,explicit_or_regex_estimated
1020110135667,1020130068137,1012815510000,등록,등록,건식식각장치의 포커스링 제조방법,주식회사 티씨케이,5,"5. 제1항 또는 제2항에 있어서,상기 d) 단계는,상기 원판형의 그라파이트괴를 물리적 또는 화학적인 방법으로 제거하거나, 산소분위기에서 열처리하여 제거하는 것을 특징으로 하는 건식식각장치의 포커스링 제조방법.",117,True,False,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,1,"1. 핀의 배치와 동일한 배치를 가지는 다수의 관통홀을 구비하는 바디; 및상기 바디에 마련된 다수의 관통홀을 가로질러 마련되어, 상기 관통홀에 일부가 절개된 핀이 삽입될 때, 상기 핀의 절개부분에 삽입되어 핀의 배치 각도를 정하는 선형의 가이드를 포함하는 홀가공장치의 핀 각도 조절용 지그.",162,False,True,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,2,"2. 제1항에 있어서,상기 관통홀은,원형인 것을 특징으로 하는 홀가공장치의 핀 각도 조절용 지그.",54,True,False,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,3,"3. 제1항에 있어서,상기 바디의 하부측에서 상기 관통홀에 삽입되는 핀의 끝단을 보호하는 공간을 제공하는 하부케이스를 더 포함하는 홀가공장치의 핀 각도 조절용 지그.",92,True,False,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,4,"4. 제3항에 있어서,상기 바디의 주변부 상부측으로 돌출되어, 저면에 접착층이 마련된 진동기재가 바디와 정위치에 위치하도록 가이드하는 진동기재 가이드부를 더 포함하는 홀가공장치의 핀 각도 조절용 지그.",112,True,False,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,5,"5. 제1항에 있어서,상기 가이드는,상기 바디에 접합되는 선형 부재인 것을 특징으로 하는 홀가공장치의 핀 각도 조절용 지그.",69,True,False,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,6,"6. 제1항에 있어서,상기 가이드는,상기 바디와 일체로 상기 관통홀의 중앙을 가로지르도록 패터닝된 것을 특징으로 하는 홀가공장치의 핀 각도 조절용 지그.",85,True,False,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,7,"7. 제1항에 있어서,상기 가이드는,상기 바디의 일면에 접하여 결합되는 가이드판에 패터닝된 것을 특징으로 하는 홀가공장치의 핀 각도 조절용 지그.",81,True,False,explicit_or_regex_estimated
1020110135671,1020130068138,1013084060000,등록,등록,홀가공장치의 핀 각도 조절용 지그,주식회사 티씨케이,8,"8. 제1항 내지 제7항 중 어느 한 항에 있어서,상기 바디의 배면측에는 상기 핀의 삽입을 제한하는 삽입방지판이 마련된 것을 특징으로 하는 홀가공장치의 핀 각도 조절용 지그.",97,True,False,explicit_or_regex_estimated
1020110145513,,1011583430000,등록,등록,실리콘 카바이드 구조물 및 그 제조방법,주식회사 티씨케이,1,"1. 화학기상증착법으로 판상의 SiC를 형성한 후, 상기 증착한 판상의 SiC를 열처리 한 다음, 상기 판상의 SiC의 상면 및 하면을 각각 200㎛ 내지 1500㎛의 두께로 제거하여, 전기전도도가 10-3S/cm 이하인 실리콘 카바이드로 이루어진 원판형 또는 링형의 실리콘 카바이드 구조물.",163,False,True,explicit_or_regex_estimated
1020110145513,,1011583430000,등록,등록,실리콘 카바이드 구조물 및 그 제조방법,주식회사 티씨케이,2,"2. 제1항에 있어서,화학기상증착법으로 증착된 실리콘 카바이드는, 열처리되어 결정의 직경이 20 내지 100㎛인 것을 특징으로 하는 실리콘 카바이드 구조물.",87,True,False,explicit_or_regex_estimated
1020110145513,,1011583430000,등록,등록,실리콘 카바이드 구조물 및 그 제조방법,주식회사 티씨케이,4,4. a) 베이스판에 화학기상증착법으로 실리콘 카바이드를 증착하여 실리콘 카바이드층을 형성하는 단계;b) 상기 베이스판을 제거하여 실리콘 카바이드로 이루어지는 실리콘 카바이드 구조물을 획득하는 단계;c) 상기 실리콘 카바이드 구조물을 열처리하여 전기전도도를 낮추는 단계; 및d) 상기 실리콘 카바이드 구조물의 상면과 하면을 각각 가공하여 200㎛ 내지 1500㎛의 두께를 제거하는 단계를 포함하는 실리콘 카바이드 구조물 제조방법.,240,False,True,explicit_or_regex_estimated
1020110145513,,1011583430000,등록,등록,실리콘 카바이드 구조물 및 그 제조방법,주식회사 티씨케이,5,"5. 제4항에 있어서,상기 c) 단계는 질소, 아르곤 등의 불활성가스 분위기에서 1500 내지 2100℃의 온도로 5 내지 100시간 동안 열처리하는 것을 특징으로 하는 실리콘 카바이드 구조물 제조방법.",113,True,False,explicit_or_regex_estimated
1020110145513,,1011583430000,등록,등록,실리콘 카바이드 구조물 및 그 제조방법,주식회사 티씨케이,6,"6. 제4항 또는 제5항에 있어서,상기 d) 단계는,상기 실리콘 카바이드 구조물의 표면을 절삭 또는 연마하는 것을 특징으로 하는 실리콘 카바이드 구조물 제조방법.",90,True,False,explicit_or_regex_estimated
1020120068345,1020140006142,,거절,거절,단결정 잉곳의 마운팅 장치,주식회사 티씨케이,1,"1. 원통형인 잉곳의 측면에 일부에 밀착 접촉되며, 길이가 상기 잉곳에 비해 더 긴 지지 빔; 및상기 지지 빔에 고정되어 상기 잉곳의 양단부 일부에 접하여, 상기 잉곳의 슬라이싱 공정시 잉곳의 휨을 방지하는 스페이서를 포함하는 단결정 잉곳의 마운팅 장치.",142,False,True,explicit_or_regex_estimated
1020120068345,1020140006142,,거절,거절,단결정 잉곳의 마운팅 장치,주식회사 티씨케이,2,"2. 제1항에 있어서, 상기 스페이서는,상기 지지 빔에 접하는 저면부가 상기 잉곳의 곡률과 동일하게 중앙부가 볼록한 것을 특징으로 하는 단결정 잉곳의 마운팅 장치.",91,True,False,explicit_or_regex_estimated
1020120068345,1020140006142,,거절,거절,단결정 잉곳의 마운팅 장치,주식회사 티씨케이,3,"3. 제2항에 있어서,상기 스페이서의 폭은 상기 지지 빔의 폭보다 더 큰 것을 특징으로 하는 단결정 잉곳의 마운팅 장치.",67,True,False,explicit_or_regex_estimated
1020120068345,1020140006142,,거절,거절,단결정 잉곳의 마운팅 장치,주식회사 티씨케이,4,"4. 제1항에 있어서,상기 지지 빔의 재질은,탄산칼슘인 것을 특징으로 하는 단결정 잉곳의 마운팅 장치.",57,True,False,explicit_or_regex_estimated
1020120068345,1020140006142,,거절,거절,단결정 잉곳의 마운팅 장치,주식회사 티씨케이,5,"5. 제1항에 있어서,상기 스페이서는 상기 지지 빔에 접착되는 것을 특징으로 하는 단결정 잉곳의 마운팅 장치.",61,True,False,explicit_or_regex_estimated
1020120068345,1020140006142,,거절,거절,단결정 잉곳의 마운팅 장치,주식회사 티씨케이,6,"6. 제1항에 있어서,상기 스페이서는 상기 지지 빔에 마련된 삽입홈에 저면 일부가 삽입 고정되는 것을 특징으로 하는 단결정 잉곳의 마운팅 장치.",80,True,False,explicit_or_regex_estimated
1020140065106,1020150138493,,거절,거절,포켓 보호기재를 갖는 서셉터,주식회사 티씨케이,1,"1. 수용대상물이 직경보다 더 큰 직경의 포켓이 마련되며, 상기 포켓을 포함한 전면이 SiC 코팅층으로 코팅된 서셉터부; 및상기 포켓의 안쪽에 삽입되어 내경에 상기 수용대상물이 수용되며, 상기 포켓의 안쪽 측면에 외주면이 밀착되는 링형의 보호기재를 포함하는 포켓 보호기재를 갖는 서셉터.",160,False,True,explicit_or_regex_estimated
1020140065106,1020150138493,,거절,거절,포켓 보호기재를 갖는 서셉터,주식회사 티씨케이,2,"2. 제1항에 있어서, 상기 보호기재는,상부측의 직경이 더 작도록 외주면이 경사진 것을 특징으로 하는 포켓 보호기재를 갖는 서셉터.",73,True,False,explicit_or_regex_estimated
1020140065106,1020150138493,,거절,거절,포켓 보호기재를 갖는 서셉터,주식회사 티씨케이,3,"3. 제1항에 있어서,상기 보호기재는,상부측의 내경 직경이 더 작도록 내경면이 경사진 것을 특징으로 하는 포켓 보호기재를 갖는 서셉터.",75,True,False,explicit_or_regex_estimated
1020140065106,1020150138493,,거절,거절,포켓 보호기재를 갖는 서셉터,주식회사 티씨케이,4,"4. 제1항에 있어서,상기 보호기재는,상부측 직경과 하부측 직경이 동일하도록 외주면과 내경면이 수직인 것을 특징으로 하는 포켓 보호기재를 갖는 서셉터.",84,True,False,explicit_or_regex_estimated
1020140065106,1020150138493,,거절,거절,포켓 보호기재를 갖는 서셉터,주식회사 티씨케이,5,"5. 제1항에 있어서, 상기 보호기재는,내경면에서 돌출되는 플랫 존을 포함하는 포켓 보호기재를 갖는 서셉터.",60,True,False,explicit_or_regex_estimated
1020140065106,1020150138493,,거절,거절,포켓 보호기재를 갖는 서셉터,주식회사 티씨케이,6,"6. 제1항 내지 제5항 중 어느 한 항에 있어서,상기 보호기재는,SiC, TiC, TaC, Al2O3, SiO2, AlN, Si3N4 중 선택된 하나의 재질인 것을 특징으로 하는 포켓 보호기재를 갖는 서셉터.",117,True,False,explicit_or_regex_estimated
1020150051670,,1016317960000,소멸,소멸,건식식각장치의 포커스링 제조장치,주식회사 티씨케이,1,"1. 각각 지면에 대하여 수평방향의 통공이 마련된 링형상이며, 내측으로 링형상의 증착돌기부(13,23)가 각각 돌출되어 순차 교번하여 상호간의 측면으로 결합되는 제1지그부(10) 및 제2지그부(20)와, 상기 제1지그부(10) 및 제2지그부(20)의 결합체 외부에 마련되어 상기 제1지그부(10)와 제2지그부(20) 결합체를 가열하는 히터(30)와, 상기 제1지그부(10)와 제2지그부(20)의 결합체의 일측에 연결되어 증착가스를 공급하여 그 증착가스가 상기 제1지그부(10)와 제2지그부(20)의 내부를 지면에 대하여 수평방향으로 흐르면서 상기 증착돌기부(13,23)의 양측면인 증착면(14,24)에 증착되도록 하는 증착가스공급부(40)와, 상기 증착가스공급부(40)와는 반대측의 상기 제1지그부(10) 및 제2지그부(20) 결합체에 연결되어 증착가스 잔류물을 배기하는 배기부(50)를 포함하는 건식식각장치의 포커스링 제조장치.",464,False,True,explicit_or_regex_estimated
1020150051670,,1016317960000,소멸,소멸,건식식각장치의 포커스링 제조장치,주식회사 티씨케이,2,"2. 제1항에 있어서, 상기 제1지그부(10)와 상기 제2지그부(20)는,각각의 측면이 상호 치합되도록 단차진 것을 특징으로 하는 건식식각장치의 포커스링 제조장치.",91,True,False,explicit_or_regex_estimated
1020150051670,,1016317960000,소멸,소멸,건식식각장치의 포커스링 제조장치,주식회사 티씨케이,3,"3. 제2항에 있어서,상기 제1지그부(10)는 측면에 제2측면부(12)와 상기 제2측면부(12)에 비하여 더 측면으로 돌출되는 제1측면부(11)를 구비하며, 상기 제2지그부(20)는 상기 제1지그부(10)의 상기 제1측면부(11)에 접하는 제1측면부(21)와, 상기 제1지그부(10)의 상기 제2측면부(12)에 접하며 상기 제1측면부(21)에 비해 더 외측으로 돌출되는 제2측면부(22)를 구비하는 것을 특징으로 하는 건식식각장치의 포커스링 제조장치.",252,True,False,explicit_or_regex_estimated
1020150051670,,1016317960000,소멸,소멸,건식식각장치의 포커스링 제조장치,주식회사 티씨케이,4,"4. 제1항에 있어서,포커스링을 제조한 후, 제1지그부(10) 및 제2지그부(20)는 산화되어 제거되는 것을 특징으로 하는 건식식각장치의 포커스링 제조장치.",87,True,False,explicit_or_regex_estimated
1020150051673,,1016317970000,등록,등록,건식식각장치의 SiC 구조물 및 그 제조방법,주식회사 티씨케이,1,"1. 증착대상물;상기 증착대상물의 전체에 증착되어 형성된 SiC를 포함하는 하부층; 및 상기 하부층 상에 증착되어 형성되고 플라즈마에 노출되는 SiC를 포함하는 상부층을 포함하고상기 하부층은, SiC를 1300℃ 초과 1600℃ 이하의 온도 조건에서 증착 형성되고,상기 상부층은, SiC를 1100℃ 내지 1300℃의 온도 조건에서 증착 형성되고,상기 상부층의 SiC 그레인 크기는 상기 하부층의 SiC 그레인 크기에 비하여 더 작은 것을 특징으로 하는 건식식각장치의 SiC 구조물.",270,False,True,explicit_or_regex_estimated
1020150051673,,1016317970000,등록,등록,건식식각장치의 SiC 구조물 및 그 제조방법,주식회사 티씨케이,2,"2. 제1항에 있어서, 상기 증착대상물은 그라파이트인 것을 특징으로 하는 건식식각장치의 SiC 구조물.",57,True,False,explicit_or_regex_estimated
1020150051673,,1016317970000,등록,등록,건식식각장치의 SiC 구조물 및 그 제조방법,주식회사 티씨케이,4,"4. 제1항에 있어서,상기 증착대상물은 그라파이트이며,상기 증착대상물에 1300℃ 초과 1600℃ 이하의 온도 조건에서 SiC를 증착하기 시작하여 최종 온도가 1100℃ 초과 1300℃ 이하가 되도록 하여, 상기 하부층과 상기 상부층을 연속 형성하여 된 것을 특징으로 하는 건식식각장치의 SiC 구조물.",169,True,False,explicit_or_regex_estimated
1020150051673,,1016317970000,등록,등록,건식식각장치의 SiC 구조물 및 그 제조방법,주식회사 티씨케이,7,"7. 증착대상물을 준비하는 단계; 상기 증착대상물의 표면에 SiC를 1300℃ 초과 1600℃ 이하의 온도 조건에서 증착하여 하부층을 형성하는 단계; 및상기 하부층 상에 SiC를 1100℃ 내지 1300℃의 온도 조건에서 증착하여 상부층을 형성하는 단계;를 포함하고,상기 상부층의 그레인 크기는 상기 하부층의 그레인 크기에 비하여 더 작은 것을 특징으로 하는 건식식각장치의 SiC 구조물 제조방법.",222,False,True,explicit_or_regex_estimated
1020150051673,,1016317970000,등록,등록,건식식각장치의 SiC 구조물 및 그 제조방법,주식회사 티씨케이,8,"8. 제7항에 있어서, 상기 증착대상물은 그라파이트인 것을 특징으로 하는 건식식각장치의 SiC 구조물 제조방법.",62,True,False,explicit_or_regex_estimated
1020150051673,,1016317970000,등록,등록,건식식각장치의 SiC 구조물 및 그 제조방법,주식회사 티씨케이,9,"9. 제8항에 있어서, 상기 하부층의 형성하는 단계 및 상기 상부층을 형성하는 단계는,그라파이트 증착대상물의 상부에 SiC를 증착하되 1300℃ 초과 1600℃ 이하의 온도 조건에서 SiC를 증착하고, 최종 온도가 1100℃ 초과 1300℃ 이하가 되도록 하여, 상기 하부층과 상기 상부층을 연속 형성하는 것을 특징으로 하는 건식식각장치의 SiC 구조물 제조방법.",203,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,1,"1. TaC 코팅 층을 포함하고, 상기 TaC 코팅 층에 SiC 증착 층이 형성된 반도체 공정 부품을 준비하는 단계; 및수소가 포함된 가스, 염소가 포함된 가스, 및 불활성 가스로 이루어진 군으로부터 선택되는 적어도 어느 하나의 가스 조건하에서, 또는 진공 조건하에서 1700 내지 2700 ℃로 상기 반도체 공정 부품을 열처리하는 단계;를 포함하고,상기 반도체 공정 부품을 열처리하는 단계는, 상기 SiC 증착 층과 상기 TaC 코팅 층 사이의 화학적 결합을 절단하는 것인, 반도체 공정 부품 재생방법.",282,False,True,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,2,"2. 제1항에 있어서,상기 수소가 포함된 가스, 염소가 포함된 가스 및 불활성 가스로 이루어진 군은, H2, HCl, Cl2, Ar, Ne, Kr, Xe, 및 N2를 포함하는 것인, 반도체 공정 부품 재생방법.",117,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,4,"4. 제1항에 있어서, 수소가 포함된 가스 조건하에서 1700 내지 2700 ℃로 상기 반도체 공정 부품을 건식 세정하는 단계;를 더 포함하는, 반도체 공정 부품 재생방법.",96,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,5,"5. 제4항에 있어서,상기 반도체 공정 부품을 건식 세정하는 단계 이전에, 상기 TaC 코팅 층은, 탄소를 포함하는 잔여물이 상기 TaC 코팅 층 표면 상에 남아있는 것인, 반도체 공정 부품 재생방법.",112,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,6,"6. 제5항에 있어서,상기 반도체 공정 부품을 건식 세정하는 단계는,상기 탄소를 포함하는 잔여물을 승화시키는 것인, 반도체 공정 부품 재생방법.",80,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,7,"7. 제1항에 있어서,상기 반도체 공정 부품을 열처리하는 단계 이후에, 탄소를 포함하는 잔여물의 두께는, 0.001 내지 1 ㎛ 것인, 반도체 공정 부품 재생방법.",91,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,8,"8. 제1항에 있어서,상기 반도체 공정 부품의 SiC 증착 층의 두께는, 0.001 내지 500㎛인 것인, 반도체 공정 부품 재생방법.",75,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,9,"9. 제1항에 있어서,상기 반도체 공정 부품은, 챔버 벽, 기판 지지대, 링, 가스분산 시스템 부품, 및 전송모듈 부품으로 이루어진 군으로부터 선택되는 적어도 어느 하나를 포함하는 것인, 반도체 공정 부품 재생방법.",120,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,10,"10. TaC 코팅 층을 포함하고, 상기 TaC 코팅 층에 증착 형성된 SiC 증착 층을 제거하는 재생과정을 통한 반도체 공정 부품으로서,탄소를 포함하는 잔여물의 두께는, 0.001 내지 1 ㎛ 것이고, 상기 재생 과정은,제1항 및 제2항, 제4항 내지 제8항 중 어느 하나의 항에 따른 반도체 공정 부품 재생방법으로 수행하는 것인,재생 반도체 공정 부품.",199,True,False,explicit_or_regex_estimated
1020150164251,1020160072018,1017521750000,등록,등록,반도체 공정 부품 재생방법,주식회사 티씨케이,12,"12. 제10항에 있어서,상기 반도체 공정 부품은, 챔버 벽, 기판 지지대, 링, 가스분산 시스템 부품, 및 전송모듈 부품으로 이루어진 군으로부터 선택되는 적어도 어느 하나를 포함하는 것인, 재생 반도체 공정 부품.",120,True,False,explicit_or_regex_estimated
