source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020190095376,74502512,,KR,KR,WO,,2020008186,20200623,2021025287,20210211,,,2020008186,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020190095376,74502512,,TW,TW,TW,,109120189,20200616,I821574,20231111,,,109120189,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020190095376,74502512,,TW,TW,TW,,109120189,20200616,202107596,20210216,,,109120189,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020090077369,43410233,,CN,CN,CN,,201090001116,20100817,203055886,20130710,,,201090001116,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020090077369,43410233,,JP,JP,JP,,2012525475,20100817,2013502721,20130124,,,2012525475,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020090077369,43410233,,JP,JP,JP,,2012525475,20100817,5421460,20140219,,,2012525475,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020090077369,43410233,,KR,KR,WO,,2010005408,20100817,2011021824,20110224,,,2010005408,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020090077369,43410233,,KR,KR,WO,,2010005408,20100817,2011021824,20110707,,,2010005408,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020090077369,43410233,,TW,TW,TW,,99127625,20100818,201120988,20110616,,,99127625,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020090077369,43410233,,TW,TW,TW,,99127625,20100818,I459500,20141101,,,99127625,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020060118032,39486930,,CN,CN,CN,,200710168176,20071128,101191801,20080604,,,200710168176,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020060118032,39486930,,CN,CN,CN,,200710168176,20071128,101191801,20121219,,,200710168176,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020060118032,39486930,,SG,SG,SG,,2007181407,20071128,143213,20080627,,,2007181407,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187009571,58356504,,CN,CN,CN,,201611037366,20161123,106521573,20170322,,,201611037366,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020187009571,58356504,,CN,CN,CN,,201611037366,20161123,106521573,20191001,,,201611037366,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020187009571,58356504,,US,US,US,,201715745695,20170926,2020080215,20200312,,,201715745695,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187009571,58356504,,CN,CN,WO,,2017103500,20170926,2018095133,20180531,,,2017103500,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN|WO,Y
1020187009571,58356504,,TW,TW,TW,,107109647,20180321,I663295,20190621,,,107109647,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020187009571,58356504,,TW,TW,TW,,107109647,20180321,201915220,20190416,,,107109647,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177019121,52144668,,CA,CA,CA,,2969484,20141211,2969484,20160616,,,2969484,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177019121,52144668,,CN,CN,CN,,201480083945,20141211,107003203,20170801,,,201480083945,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020177019121,52144668,,CN,CN,CN,,201480083945,20141211,107003203,20200505,,,201480083945,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020177019121,52144668,,EP,EP,EP,,14816197,20141211,3230708,20171018,,,14816197,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020177019121,52144668,,EP,EP,EP,,14816197,20141211,3230708,20190220,,,14816197,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020177019121,52144668,,JP,JP,JP,,2017530010,20141211,2018504262,20180215,,,2017530010,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020177019121,52144668,,JP,JP,JP,,2017530010,20141211,6377274,20180822,,,2017530010,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020177019121,52144668,,US,US,US,,201415534763,20141211,10533918,20200114,,,201415534763,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020177019121,52144668,,US,US,US,,201415534763,20141211,2017356823,20171214,,,201415534763,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020177019121,52144668,,EP,EP,WO,,2014077413,20141211,2016091315,20160616,,,2014077413,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020177019121,52144668,,BR,BR,BR,,112017011906,20141211,112017011906,20180116,,,112017011906,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177019121,52144668,,RU,RU,RU,,2017124370,20141211,2666177,20180906,,,2017124370,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020177019121,52144668,,PL,PL,PL,,14816197,20141211,3230708,20190930,,,14816197,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117018120,41786202,,EP,EP,EP,,10701841,20100119,2394046,20111214,,,10701841,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117018120,41786202,,EP,EP,EP,,10701841,20100119,2394046,20190213,,,10701841,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117018120,41786202,,EP,EP,WO,,2010050568,20100119,2010089185,20100812,,,2010050568,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020117018120,41786202,,ES,ES,ES,,200900296,20090203,2351281,20110202,,,200900296,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117018120,41786202,,ES,ES,ES,,200900296,20090203,2351281,20110928,,,200900296,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107015978,39522109,,EP,EP,EP,,07150308,20071221,2072773,20090624,,,07150308,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107015978,39522109,,EP,EP,EP,,08864597,20081110,2238320,20101013,,,08864597,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107015978,39522109,,EP,EP,EP,,08864597,20081110,2238320,20140723,,,08864597,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107015978,39522109,,JP,JP,JP,,2010538380,20081110,2011508128,20110310,,,2010538380,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020107015978,39522109,,JP,JP,JP,,2010538380,20081110,5340305,20131113,,,2010538380,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020107015978,39522109,,US,US,US,,80862208,20081110,2013202507,20130808,,,80862208,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020107015978,39522109,,EP,EP,WO,,2008009482,20081110,2009080152,20090702,,,2008009482,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020107022525,39726930,,CN,CN,CN,,200980112801,20090318,101998878,20110330,,,200980112801,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020107022525,39726930,,CN,CN,CN,,200980112801,20090318,101998878,20130612,,,200980112801,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020107022525,39726930,,DE,DE,DE,,502008000454,20080411,502008000454,20100429,,,502008000454,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107022525,39726930,,EP,EP,EP,,08007163,20080411,2116293,20100317,,,08007163,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107022525,39726930,,EP,EP,EP,,08007163,20080411,2116293,20091111,,,08007163,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107022525,39726930,,JP,JP,JP,,2011503356,20090318,2011518658,20110630,,,2011503356,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020107022525,39726930,,JP,JP,JP,,2011503356,20090318,5528426,20140625,,,2011503356,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020107022525,39726930,,US,US,US,,93708909,20090318,8863507,20141021,,,93708909,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020107022525,39726930,,US,US,US,,93708909,20090318,2011146237,20110623,,,93708909,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020107022525,39726930,,EP,EP,WO,,2009001997,20090318,2009124643,20091015,,,2009001997,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020107022525,39726930,,RU,RU,RU,,2010145470,20090318,2010145470,20120520,,,2010145470,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107022525,39726930,,RU,RU,RU,,2010145470,20090318,2497577,20131110,,,2010145470,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107022525,39726930,,AT,AT,AT,,08007163,20080411,E460973,20100415,,,08007163,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107022525,39726930,,BR,BR,BR,,PI0911258,20090318,PI0911258,20151006,,,PI0911258,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107022525,39726930,,AT,AT,AT,,08007163,20080411,460973,20100415,,,08007163,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020197038770,44326667,,CN,CN,CN,,201080070642,20101214,103269773,20130828,,,201080070642,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020197038770,44326667,,CN,CN,CN,,201080070642,20101214,103269773,20160210,,,201080070642,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020197038770,44326667,,EP,EP,EP,,10794891,20101214,2651540,20131023,,,10794891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020197038770,44326667,,EP,EP,EP,,10794891,20101214,2651540,20190522,,,10794891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020197038770,44326667,,EP,EP,EP,,10794891,20101214,2651540,20220126,,,10794891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020197038770,44326667,,JP,JP,JP,,2013543535,20101214,5959530,20160802,,,2013543535,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020197038770,44326667,,JP,JP,JP,,2013543535,20101214,2014500145,20140109,,,2013543535,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020197038770,44326667,,KR,KR,KR,,20137018400,20101214,20130129241,20131127,,,20137018400,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020197038770,44326667,,KR,KR,KR,,20177026490,20101214,20170110168,20171010,,,20177026490,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020197038770,44326667,,EP,EP,WO,,2010007614,20101214,2012079598,20120621,,,2010007614,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020197038770,44326667,,RU,RU,RU,,2013132350,20101214,2013132350,20150120,,,2013132350,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020197038770,44326667,,BR,BR,BR,,112013014956,20101214,112013014956,20160913,,,112013014956,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020197038770,44326667,,BR,BR,BR,,112013014956,20101214,112013014956,20200218,,,112013014956,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020157017808,47290763,,CN,CN,CN,,201380059983,20131202,104797334,20150722,,,201380059983,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020157017808,47290763,,EP,EP,EP,,13799516,20131202,2928595,20151014,,,13799516,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020157017808,47290763,,JP,JP,JP,,2015545756,20131202,2016500331,20160112,,,2015545756,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020157017808,47290763,,US,US,US,,201314442300,20131202,2016279610,20160929,,,201314442300,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020157017808,47290763,,EP,EP,WO,,2013075205,20131202,2014086699,20140612,,,2013075205,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020140037007,51579077,,CN,CN,CN,,201410137023,20140404,104820330,20150805,,,201410137023,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020140037007,51579077,,CN,CN,CN,,201410137023,20140404,104820330,20160824,,,201410137023,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020140037007,51579077,,JP,JP,JP,,2014017019,20140131,2015143767,20150806,,,2014017019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020140037007,51579077,,JP,JP,JP,,2014017019,20140131,5577474,20140820,,,2014017019,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137005353,43296987,,CA,CA,CA,,2807229,20110804,2807229,20120223,,,2807229,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137005353,43296987,,CN,CN,CN,,201180039992,20110804,103068770,20130424,,,201180039992,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020137005353,43296987,,CN,CN,CN,,201180039992,20110804,103068770,20150325,,,201180039992,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020137005353,43296987,,EP,EP,EP,,11740651,20110804,2606015,20130626,,,11740651,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020137005353,43296987,,EP,EP,EP,,11740651,20110804,2606015,20170301,,,11740651,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020137005353,43296987,,JP,JP,JP,,2013524404,20110804,2013539169,20131017,,,2013524404,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137005353,43296987,,JP,JP,JP,,2013524404,20110804,5704371,20150422,,,2013524404,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137005353,43296987,,US,US,US,,201113817324,20110804,2013209885,20130815,,,201113817324,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137005353,43296987,,US,US,US,,201113817324,20110804,9543581,20170110,,,201113817324,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137005353,43296987,,EP,EP,WO,,2011063412,20110804,2012022618,20120223,,,2011063412,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020137005353,43296987,,TW,TW,TW,,100128683,20110811,201212364,20120316,,,100128683,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167034187,50897472,,CA,CA,CA,,2951571,20150609,2951571,20151217,,,2951571,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167034187,50897472,,CN,CN,CN,,201580030777,20150609,106488804,20170308,,,201580030777,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020167034187,50897472,,CN,CN,CN,,201580030777,20150609,106488804,20191101,,,201580030777,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020167034187,50897472,,EP,EP,EP,,14171938,20140611,2954958,20151216,,,14171938,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020167034187,50897472,,EP,EP,EP,,15726210,20150609,3154712,20170419,,,15726210,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020167034187,50897472,,EP,EP,EP,,14171938,20140611,2954958,20180110,,,14171938,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020167034187,50897472,,JP,JP,JP,,2016572674,20150609,2017519625,20170720,,,2016572674,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020167034187,50897472,,JP,JP,JP,,2016572674,20150609,6571690,20190904,,,2016572674,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020167034187,50897472,,US,US,US,,201515317308,20150609,10220381,20190305,,,201515317308,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020167034187,50897472,,US,US,US,,201515317308,20150609,2017128928,20170511,,,201515317308,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020167034187,50897472,,EP,EP,WO,,2015062767,20150609,2015189171,20151217,,,2015062767,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020167034187,50897472,,BR,BR,BR,,112016028349,20150609,112016028349,20170822,,,112016028349,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167034187,50897472,,RU,RU,RU,,2017100303,20150609,2017100303,20180712,,,2017100303,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167034187,50897472,,PL,PL,PL,,14171938,20140611,2954958,20180731,,,14171938,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167034187,50897472,,RU,RU,RU,,2017100303,20150609,2017100303,20181114,,,2017100303,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020167034187,50897472,,RU,RU,RU,,2017100303,20150609,2677989,20190122,,,2017100303,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020070043682,39943692,,CN,CN,CN,,200880020092,20080506,101861384,20101013,,,200880020092,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020070043682,39943692,,US,US,US,,201213536455,20120628,8828697,20140909,,,201213536455,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020070043682,39943692,,US,US,US,,59880808,20080506,8232083,20120731,,,59880808,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020070043682,39943692,,US,US,US,,201213536455,20120628,2012295322,20121122,,,201213536455,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
