application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020110019923,1020110019923,1020120101854.0,1020120101854.0,1013029660000.0,1013029660000.0,등록,등록,등록 등록,박막 증착 시스템을 이용한 방사선 검출 모듈,박막 증착 시스템을 이용한 방사선 검출 모듈,주식회사 에이엠티세미코어,주식회사 에이엠티세미코어,,20110307,2011,20120917,20120917,20130828.0,20130828.0,C23C 28/00|C23C 14/14|C23C 14/08|C23C 14/10|C23C 16/06|C23C 16/40|C23C 16/30|G01T 1/167,C23C 28/00|C23C 14/14|C23C 14/08|C23C 14/10|C23C 16/06|C23C 16/40|C23C 16/30|G01T 1/167,,,"본 발명은 박막 증작 방식을 이용한 섬광체 배열 모듈 개발방법에 관한 것으로, 더욱 상세하게는 방사능에 견디는 가공된 무기섬광체(Inorganic scintillator)를 박막 증착 시스템을 이용하여 금속 혹은 금속산화물을 단위 섬광체의 표면에 코팅하고 코팅된 복수개의 단위 섬광체들을 적절한 형태로 배열하여 반사율의 효율을 높이고 전체 배열의 사이즈를 줄여 고분해능을 실현한다. 또한 불량제품의 최소화와 제작의 편리성 및 신속성을 이점으로 하는 섬광체 배열 모듈의 개발방법에 관한 것이다. 이를 위하여 본 발명은 가공된 무기섬광체를 코팅하는 방법에 있어서, 박막 증착 시스템을 이용하여 금속을 단층 코팅하는 단계, 박막 증착 시스템을 이용하여 금속산화물을 다층 코팅하는 단계, 배열된 단위 섬광체를 고정할 수 있는 고정틀 제작 단계로 이루어진 것에 특징이 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726dd4443b86882ef9a533de20cb13ca9fdf50323268a695e5879a25e1fb1e13f888aa5a38f32f0f3cb605b0bde107536425b9cbbae3c893b2b,True,True,False,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,63,C23C,C23C 28,False,False,1,True,True,2011.0
1020107022525,1020107022525,1020100134644.0,1020100134644.0,1015427540000.0,1015427540000.0,소멸,소멸,소멸 소멸,SCR 촉매 수단에 의한 엔진 배기 가스들의 처리를 위한 배기 가스 정화 시스템,SCR 촉매 수단에 의한 엔진 배기 가스들의 처리를 위한 배기 가스 정화 시스템,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20090318,2009,20101223,20101223,20150803.0,20150803.0,F01N 3/20|B01D 53/94|B01J 29/072|B01J 35/00,F01N 3/20|B01D 53/94|B01J 29/072|B01J 35/00,,,"본 발명은 질소 산화물과 탄화수소를 포함하는 디젤 배기 가스의 처리를 위한 배기 가스 정화 시스템(방법 및 장치)에 관한 것으로, 상기 시스템은 암모니아 또는 배기 가스 스트림에 암모니아를 제공하도록 분해될 수 있는 화합물의 추가와, 두 개의 SCR 촉매들에 의한 배기 가스 스트림의 후속 변환을 포함하며, 두 개의 SCR 촉매들은 하나가 나머지의 뒤에 배치되고, 다양한 특성들 및 조성들을 갖는다. 양 SCR 촉매들은 바나듐 화합물들이 존재하지 않으며, 하류 측부에 설치된 SCR 촉매만이 제올라이트 화합물들을 포함한다. 본 발명에 따른 배기 가스 정화 시스템은 저온에서의 양호한 시동 거동과, 동시에, 넓은 온도 범위 내에서의 높은 변환력을 주목할만하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0026add70063d2fd48a16aefa23a463d42548576adf3499dc563d6799278c3bcf272fd2376151989e19cd347c20c917e7fd7631e379380dd65,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,64,F01N,F01N 3,False,False,0,True,False,2009.0
1020110012948,1020110012948,1020120092979.0,1020120092979.0,1011863420000.0,1011863420000.0,등록,등록,등록 등록,백금 및 팔라듐을 이용한 디젤자동차용 촉매의 제조방법,백금 및 팔라듐을 이용한 디젤자동차용 촉매의 제조방법,한국유미코아촉매 유한책임회사,한국유미코아촉매 유한책임회사,,20110214,2011,20120822,20120822,20120920.0,20120920.0,B01J 37/04|B01J 37/02|B01J 37/08|B01J 23/44|B01J 21/12,B01J 37/04|B01J 37/02|B01J 37/08|B01J 23/44|B01J 21/12,,,"본 발명은 백금 및 팔라듐을 이용한 디젤자동차용 촉매의 제조방법에 관한 것으로, 더욱 상세하게는 팔라듐이 고착된 지지체 분말을 제조하는 팔라듐고착분말제조단계, 전술한 팔라듐 분말이 고착된 지지체 분말, 증류수 및 백금용액을 혼합하여 백금팔라듐 예비혼합물을 제조하는 예비혼합물제조단계, 전술한 예비혼합물 및 백금용액으로 이루어진 혼합물에 질산을 첨가하는 질산첨가단계, 전술한 질산첨가단계를 거친 혼합물에 촉매지지체를 함침하고 교반하는 함침교반단계 및 함침교반단계를 거친 촉매혼합물을 소성하는 소성단계를 포함하여 이루어진다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726be097c9a268505ce205ddb26de9f466641744b9b6b1966c382a1319e115b2d4e3dbe8867542fe1654770d8a3061fed4ae1dd53cc7548525b,True,True,False,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,65,B01J,B01J 37,False,False,0,True,True,2011.0
1020200075600,1020200075600,,,1022861970000.0,1022861970000.0,등록,등록,등록 등록,도어용 댐퍼장치,도어용 댐퍼장치,(주)미코인더스트리,(주)미코인더스트리,,20200622,2020,20210806,20210806,20210730.0,20210730.0,E05F 5/02|E05F 1/10,E05F 5/02|E05F 1/10,,,"본 발명은 도어용 댐퍼장치에 관한 것이다. 일 측면에 따른 도어용 댐퍼장치는, 프레임 내 여닫이 방식으로 개폐되는 도어의 충격을 흡수하는 도어용 댐퍼장치에 있어서, 상기 프레임의 내면에 배치되며, 측면에 홀이 형성되는 케이스; 상기 케이스 내 배치되어 상기 도어의 개폐에 따라 회전축을 중심으로 회전하며, 제1암, 제2암 및 제3암을 포함하는 암; 상기 제1암의 단부에 배치되어, 상기 도어의 개폐에 따라 상기 도어의 내면을 슬라이드 이동하는 롤러; 상기 제2암의 단부와 연결되며, 상기 도어의 개폐에 따라 선택적으로 탄성력을 제공하는 탄성부재; 및 상기 제3암의 단부에 연결되는 로드를 포함하며, 상기 로드의 압축에 따라 감쇄력을 제공하는 댐퍼를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9387707806c1086df61066819a5bae86c6c76f2ca2a9f945ec0488f0089234deb22ec6bff722026db3daa56fb10feccace1bc618387c7de5ca,True,True,False,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,66,E05F,E05F 5,False,False,0,True,True,2020.0
1020197038770,1020197038770,1020200003275.0,1020200003275.0,,,거절,거절,거절 거절,강화된 NO2 발생기용 구조적 디젤 산화 촉매,강화된 NO2 발생기용 구조적 디젤 산화 촉매,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20101214,2010,20200108,20200108,,,B01D 53/94|B01J 35/57|B01D 53/56|B01J 21/12|B01J 23/44|B01J 23/42|B01J 37/02|B01J 35/00|F01N 3/035|F01N 3/20|F01N 3/28,B01D 53/94|B01J 35/57|B01D 53/56|B01J 21/12|B01J 23/44|B01J 23/42|B01J 37/02|B01J 35/00|F01N 3/035|F01N 3/20|F01N 3/28,,,"필터 재생을 위한 효율적인 가열 성능, 및 저온 HC(탄화수소) 및 CO 활성과 함께 열 내구성 NO2 발생을 제공하는 장치가 기술되어 있다. 중요하게는, 이는 PGM(백금족 금속) 사용 및 촉매 비용에 대한 이의 관련 영향을 최소화하는 두 기능을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0039b47869577e513d25209cf9877d1a9545c12b14980d1ea856415bc350dbbef367fa64851081287320ac8390d4e13acb59f910c130343a76,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,67,B01D,B01D 53,False,False,0,False,False,2010.0
102019960035532,102019960035532,2019980022197.0,2019980022197.0,,,거절,거절,거절 거절,샤프심케이스,샤프심케이스,(주)미코팬시,(주)미코팬시,,19961025,1996,19980715,19980715,,,B43K 19/14,B43K 19/14,,,"본 고안은 샤프심케이스에 관한 것으로 종래에는 샤프심뚜껑을 갖는 샤프심케이스가 있었고 또 샤프심뚜껑이 샤프심저장부에 일체로 설치된 샤프심케이스도 있었다. 그러나 상기와 같은 샤프심케이스는 뚜껑을 자주 분실하게 되며 또한 뚜껑을 열고 닫는 번거로움이 있으며 뚜껑을 샤프심저장부에 설치하는데 있어 작업공정이 어려운 문제점을 갖고 있었다. 본 고안은 상기와 같은 문제점을 해결하기 위해서 안출된 것으로서, 상방이 개방된 내부에 양측으로 공간을 갖도록 하는 분리벽(32)이 형성되고 이 분리벽(32)상단으로 일정거리 이격되어 가이드홈(34)을 갖는 샤프심저장부(30)와, 상기 샤프심저장부(30)의 상방으로 부터 끼워질 때 상기 가이드홈(34)에 결합되는 가이드돌기(35)가 양측벽에 형성되고 그 상단에는 측부에 샤프심출구(38)가 형성된 누름부(36)가 마련되며 상기 누름부(36)의 하방으로 길게 연장된 연장부(40)에는 상기 누름부(36)를 눌렀을 때 상기 분리벽(32)상단에 걸려 미끄러지면서 휘어져 샤프심출구(38)가 개방되도록 한 텐션부(40a)를 갖는 노크(100)로 이루어짐을 특징으로 하는 샤프심케이스를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e002e205f4d5fc16311f79e985eee3b27bf53484428a21293ca018a58049eba883c,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,68,B43K,B43K 19,False,False,0,False,False,1996.0
1020157017808,1020157017808,1020150093203.0,1020150093203.0,,,거절,거절,거절 거절,구획화된 디젤 산화 촉매,구획화된 디젤 산화 촉매,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20131202,2013,20150817,20150817,,,B01J 23/42|B01J 23/44|B01J 29/068|B01J 35/00|B01J 37/00|B01J 37/02|B01D 53/94|B01J 35/57|F01N 3/10|F01N 3/28,B01J 23/42|B01J 23/44|B01J 29/068|B01J 35/00|B01J 37/00|B01J 37/02|B01D 53/94|B01J 35/57|F01N 3/10|F01N 3/28,,,"본 발명은 구획화된 디젤 산화 촉매에 관한 것으로, 여기서, 상기 제1 촉매 활성 구획과 상기 제2 촉매 활성 구획은 동일한 열 질량들을 갖고, 상기 제1 촉매 활성 구획과 상기 제2 촉매 활성 구획은 각각 촉매 활성 성분들로서 백금과 팔라듐을 함유하고, 상기 제1 촉매 활성 구획과 상기 제2 촉매 활성 구획에서의 백금 대 팔라듐의 중량 비는 각각의 경우 동일하거나, 상기 제1 촉매 활성 구획에서의 중량 비가 상기 제2 촉매 활성 구획에서보다 더 크고, 상기 제1 촉매 활성 구획에서의 백금과 팔라듐의 총 농도는 상기 제2 촉매 활성 구획에서의 백금과 팔라듐의 총 농도보다 크다.",,,,,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,69,B01J,B01J 23,False,False,0,False,False,2013.0
1020140037007,1020140037007,,,1014455250000.0,1014455250000.0,등록,등록,등록 등록,필터 프레임에 있어서의 필터 렌즈의 유지 기구,필터 프레임에 있어서의 필터 렌즈의 유지 기구,마루미코키 카부시키가이샤,마루미코키 카부시키가이샤,,20140328,2014,20140929,20140929,20140922.0,20140922.0,G03B 17/12|G03B 11/00|G02B 7/00|G02B 7/02|H04N 5/225,G03B 17/12|G03B 11/00|G02B 7/00|G02B 7/02|H04N 5/225,,,"본 발명은 필터 렌즈를 필터 프레임 내에 변형을 부여하지 않고 고착할 수 있는 박형이고 유효 직경이 큰 필터 유지 기구를 제공한다. 상기 필터 유지 기구에서, 필터 렌즈 전연 프레임의 후방에 끼워 장착 유지되어 필터 렌즈를 이면에서 협지하는 코킹 설형부는 지지 가장자리 외주부로부터 링 형상의 원통 형상 환형체를 형성하고, 상기 코킹 설형부의 원통 형상 환형체는 필터 렌즈의 모따기부 접촉면을 피복하여 필터 렌즈 이면에 피복 가공된 반사 방지 피막 가공면 가장자리까지를 피복하는 길이를 갖는다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0079f7ead90bfc491390f03893021077b0a136ac7d1f54002a2139deeb3a929ac8c7271628f73b6d45dc88400efd0f69212aa3479d8873b8c2,True,True,False,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,70,G03B,G03B 17,False,False,0,True,True,2014.0
1020137005353,1020137005353,1020130065694.0,1020130065694.0,1014478400000.0,1014478400000.0,등록,등록,등록 등록,알루미나로 건식 코팅된 양극재 전구체,알루미나로 건식 코팅된 양극재 전구체,유미코아,유미코아,,20110804,2011,20130619,20130619,20140929.0,20140929.0,C04B 35/628|H01M 4/525|C01G 53/04,C04B 35/628|H01M 4/525|C01G 53/04,,,"리튬이온 배터리에서 양극활물질로 사용될 수 있는 알루미늄-도핑 리튬 전이금속 (M)-산화물 분말을 제조하기 위한 미립자형 전구체 화합물은 전이금속 (M)-수산화물 또는 (M)-옥시수산화물 코어 및 상기 코어를 피복하는 비정질이 아닌 산화알루미늄 코팅층을 포함한다. 미립자형 전구체 코어 화합물을 한 번 이상의 과정에 걸쳐 알루미늄 분말과 혼합시키는 알루미늄 건식-코팅 공정을 제공함으로써, 공지된 선행 기술에 비해 더 높은 알루미늄 도핑 레벨을 달성할 수 있다. 알루미나의 결정 구조는 상기 코팅 과정들 동안에 유지되며, 각각의 혼합된 전이금속 전구체 입자의 코어는 결정성 알루미나 나노입자가 함유된 코팅층에 의해 에워싸이게 된다. 미립자형 전구체 내의 알루미늄 농도는 코어의 크기가 증가할수록 낮아진다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00a26d5c14d0fc5a3b0545faf2ae2273338b9ff4a9abbf02bb9c1b3b3088d0714014552f05e25292fab6f3f1dff13bfadbbc9e86b3d0e5a68e,True,True,False,1,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,71,C04B,C04B 35,False,False,0,True,True,2011.0
102019950001162,102019950001162,2019960026873.0,2019960026873.0,,,거절,거절,거절 거절,견출장이형성된바인더,견출장이형성된바인더,(주)미코팬시,(주)미코팬시,,19950126,1995,19960817,19960817,,,B42F 21/00,B42F 21/00,,,본 고안은 견출장이 형성된 바인더에 관한 것으로 종래의 바인더는 단순히 책커버로 되어 있기 때문에 견출 표지가 형성된 각종 문서를 철하여도 바인더의 표지를 덮은 상태에서는 원하는 항목의 문서를 쉽게 찾아 보기 어려운 문제점이 있었다. 본 고안은 종래의 이러한 문제를 해결할 목적으로 바인더(1)의 표지(2)의 상하 연부나 좌우의 일연부에 여러개의 견출창을 임의 형태로 요입되게 절결 형성하여 바인더에 철한 각종 문서(5)의 견출표지(5')가 바인더 표지의 견출장으로 노출되어 견출장으로 노출된 견출표지에 의하여 표지를 열지 않고도 쉽게 원하는 항목의 문서를 찾아 볼수 있게 한것이다.,,,,,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,72,B42F,B42F 21,False,False,0,False,False,1995.0
1020167034187,1020167034187,1020170016846.0,1020170016846.0,1023266320000.0,1023266320000.0,소멸,소멸,소멸 소멸,기재를 코팅하기 위한 장치,기재를 코팅하기 위한 장치,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20150609,2015,20170214,20170214,20211110.0,20211110.0,B05C 7/04|F01N 3/28|B01J 37/02,B05C 7/04|F01N 3/28|B01J 37/02,,,"본 발명은 자동차 배기 가스 완화를 위하여 촉매로서 통상 사용될 수 있는 세라믹 또는 금속 허니컴 바디를 코팅하는 정확성을 개선하는 장치 및 방법에 관한 것이다. 본 발명은 코팅 챔버에 있는 코팅 슬러리가 모놀리스에 따를 준비가 되었거나, 또는 모놀리스를 코팅하기 전에 대체될 필요가 있는지를 직접 테스트하는 것으로 달성된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c932372d3f104f3b22bf0932e94c32a22ce5b329e6d92c23bd0529c07c70237c4a0be7f3a4684f9b26f980d9ba642da89dae62fcfd4df582c46,True,False,True,1,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,73,B05C,B05C 7,False,False,1,True,False,2015.0
102019950003131,102019950003131,2019960028530.0,2019960028530.0,,,거절,거절,거절 거절,그림이내장된샤프펜,그림이내장된샤프펜,(주)미코팬시,(주)미코팬시,,19950224,1995,19960917,19960917,,,B43K 29/00,B43K 29/00,,,본 고안은 그림이 내장된 샤프펜에 관한 것으로 종래의 샤프펜은 필기 기능뿐이고 유희기능이 없기 때문에 학생들이 필기증 피로하거나 무료할 때 필기구로 유희 할 수 없는 미비점이 있었다. 본 고안은 이러한 문제점을 시정하기 위하여 샤프펜의 펜체(1)를 상부체(2)와 하부체(2')로 분할 형성하여 상부체(2)에 내관(3)을 하부체(2')내부로 삽입되게 형성하고 내관(3)의 내부에 코일 스프링(4)을 탄성하여 스프링의 탄발력에 의하여 상부체(2)가 하부체(2')의 접속링(5)에 접속 유지되게 하며 내관(3)의 주면에 각종 문자나 그림(6)을 표시하여 상부체(2)를 당길때만 그림이 나타나 재미있게 볼수 있고 상부체와 하부체를 조작하면서 손운동을 할수 있는등 필기기능과 유희기능을 겸할 수 있게 된 것이다.,,,,,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,74,B43K,B43K 29,False,False,0,False,False,1995.0
1020220179025,1020220179025,1020240098205.0,1020240098205.0,,,거절,거절,거절 거절,미역귀 발효물을 이용한 항염증용 조성물,미역귀 발효물을 이용한 항염증용 조성물,주식회사 두래|주식회사 아미코스메틱,주식회사 두래|주식회사 아미코스메틱,,20221220,2022,20240628,20240628,,,A61K 36/03|A61P 29/00|A23L 33/105|A23L 29/00|A61K 8/9711|A61Q 19/00,A61K 36/03|A61P 29/00|A23L 33/105|A23L 29/00|A61K 8/9711|A61Q 19/00,,,"본 발명은, LPS(lipopolysaccharide)로 자극된 마우스 대식세포주(RAW 264.7 cells)에서 농도 의존적으로 NO 생성을 억제는 활성을 가지는 미역귀 발효물을 이용한 항염증용 조성물을 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93588b4dec4d6c2765d62645f236eb4ea45c45ecedfc397e8cef59fce01fdcd4b5b0990ca33f26751f362ccc5a8aa4c2c3e54f0f1f4fe8531d,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,75,A61K,A61K 36,False,False,0,False,False,2022.0
1020070043682,1020070043682,1020080098246.0,1020080098246.0,1014416130000.0,1014416130000.0,등록,등록,등록 등록,재조합 대장균을 이용한 라이코펜 생산 방법,재조합 대장균을 이용한 라이코펜 생산 방법,아미코젠주식회사,아미코젠주식회사,,20070504,2007,20081107,20081107,20140911.0,20140911.0,C12N 1/21,C12N 1/21,,,"본 발명은 라이코펜의 생합성에 필요한 단백질을 코딩하는 유전자가 포함된 벡터를 이용하여 제조된 재조합 균주를 이용한 높은 생산성을 갖는 라이코펜의 생산방법에 관한 것으로, 라이코펜 생합성 관련 유전자인 crtE, crtB, crtI을 포함하되, 상기 유전자 crtE, crtB 및 crtI 중 적어도 하나는 서열번호 1의 염기서열을 갖는 crtE, 서열번호 3의 염기 서열을 갖는 crtB, 및 서열번호 5의 염기서열을 갖는 crtI 로 구성되는 그룹으로부터 선택된 유전자인 것을 특징으로 하는 재조합 벡터를 제조하는 단계; 상기 재조합 벡터를 대장균에 형질도입하는 단계; 및 형질도입된 대장균 형질전환체를 배양하여 그 배양액으로부터 라이코펜을 회수하는 단계를 포함하는 라이코펜의 생산 방법이 제공된다. 본 발명의 재조합 대장균을 배양하면 최대 1.75 g/L의 수율과 36.5 mg/L/hr의 단위시간당 생산성이 획득되며, 새로운 crtE, crtB, crtI 유전자와의 조합 및 메발론산 경로의 도입으로 인해 공지 연구결과에 비해 높은 단위시간당 생산성을 가진 라이코펜 생산 균주가 제공된다. 또한 상기 균주를 이용한 발효 배양 방법을 개발함으로써, 라이코펜을 비롯한 카로티노이드의 대량 생산에 매우 유용하게 사용될 수 있다. 카로티노이드, 라이코펜, 대장균, 해수의 메타게놈, crtE, crtB, crtI...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40a585a30cc530a002e75c95efd6640ebaab70c72becbeba74,True,True,False,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,76,C12N,C12N 1,False,False,0,True,True,2007.0
1020200049552,1020200049552,1020210131135.0,1020210131135.0,1024402060000.0,1024402060000.0,등록,등록,등록 등록,아스퍼질러스 튜빙엔시스 효소액을 이용한 진세노사이드 컴파운드 케이 제조용 조성물 및 제조방법,아스퍼질러스 튜빙엔시스 효소액을 이용한 진세노사이드 컴파운드 케이 제조용 조성물 및 제조방법,아미코젠주식회사,아미코젠주식회사,,20200423,2020,20211102,20211102,20220831.0,20220831.0,C12P 33/20|C12Q 1/14|C12R 1/66,C12P 33/20|C12Q 1/14|C12R 1/66,,,본 발명은 아스퍼질러스 튜빙엔시스(Aspergillus tubingensis) 균주 효소액을 포함하는 진세노사이드 컴파운드 케이 제조용 조성물 및 제조방법에 관한 것이다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c935f14e583353cc2ceb9f261775457204aa75ef62dc1f94fb046914b72818c921ca3988a8dc5c5bce8d3c6f3192f63a948553acbe1bc95b08f,True,True,False,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,77,C12P,C12P 33,False,False,0,True,True,2020.0
1020107009259,1020107009259,1020100075968.0,1020100075968.0,1014969160000.0,1014969160000.0,소멸,소멸,소멸 소멸,질소 산화물 제거용 촉매 및 그것을 사용한 질소 산화물 제거 방법,질소 산화물 제거용 촉매 및 그것을 사용한 질소 산화물 제거 방법,유미코어 니폰 쇼쿠바이 가부시키가이샤|유미코어 쇼쿠바이 유에스에이 인코포레이티드,유미코어 니폰 쇼쿠바이 가부시키가이샤|유미코어 쇼쿠바이 유에스에이 인코포레이티드,,20081029,2008,20100705,20100705,20150223.0,20150223.0,B01J 29/072|B01J 35/56|B01J 37/02|B01D 53/94,B01J 29/072|B01J 35/56|B01J 37/02|B01D 53/94,,,"배기 가스중의 질소 산화물을 충분히 제거할 수 있는 촉매를 제공한다. 본 발명의 목적을 달성하기 위한 질소 산화물 제거용 촉매는, 모노리스 담체에 산화세륨을 포함한 촉매 성분A를 포함한 하층과, 구리, 망간, 철, 코발트 및 니켈로 이루어진 군에서 선택되는 적어도 1종 및 제올라이트를 포함한 촉매 성분B를 포함한 상층이 피복되어 이루어진다. 상기와 같은 본 발명의 질소 산화물 제거용 촉매는 상층의 촉매 성분B가 산화 반응을 촉매하여 배기 가스중의 질소 산화물, 특히 일산화질소(NO)를 이산화질소(NO 2 )로 효율적으로 변환하는 것을 촉진하고, 이와 같이 하여 형성된 이산화질소를 하층의 산화세륨으로 흡착한다. 또 본 발명의 질소 산화물 제거용 촉매는 100℃ 부근, 예를 들면 80℃∼150℃의 저온 영역에서도 충분한 촉매 활성을 발휘할 수 있다. 이 때문에 본 발명의 촉매를 사용하면 저온에서도 배기 가스중의 질소 산화물(NOx)양을 유의미하게 감소·제거할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00f56279447d8b35d16fbc8fb6b05e3c35058821647e53636b6005026fa232a28730d55013d86b8f19a3c22d1d6a5cb62ea9d79cd33a880649,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,78,B01J,B01J 29,False,False,0,True,False,2008.0
1020070084418,1020070084418,1020090020031.0,1020090020031.0,1009826490000.0,1009826490000.0,등록,등록,등록 등록,"용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척","용사 코팅 방법, 이를 이용한 정전척 제조 방법 및 정전척",주식회사 미코,주식회사 미코,,20070822,2007,20090226,20090226,20100910.0,20100910.0,C23C 4/134|C23C 4/04|C23C 4/10|C23C 28/04,C23C 4/134|C23C 4/04|C23C 4/10|C23C 28/04,,,"용사 코팅 방법은 코팅 대상면이 중력의 방향인 제1 방향, 제1 방향과 수직한 제2 방향 또는 제1 방향과 제2 방향 사이의 방향을 향하도록 대상물을 배치한다. 용융된 유전 물질을 대상물의 코팅 대상면을 향해 코팅 대상물과 수직하도록 분사한다. 정전척 제조 방법은 몸체의 상부면에 제1 기공율을 갖는 제1 유전층을 형성한다. 제1 유전층의 상부면 일부 영역에 정전기력을 발생시키기 위한 전원이 인가되는 전극을 형성한다. 제1 유전층의 상부면 나머지 영역 및 전극 상에 제1 기공율보다 높은 제2 기공율을 갖는 제2 유전층을 형성한다. 정전척은 몸체, 제1 유전층, 전극 및 제2 유전층을 포함한다. 제1 유전층은 몸체의 상부면에 구비되며, 제1 기공율을 갖는다. 전극은 제1 유전층의 상부면 일부 영역에 구비되며, 정전기력을 발생시키기 위한 전원이 인가된다. 제2 유전층은 제1 유전층의 상부면 나머지 영역 및 전극 상에 구비되며, 제1 기공율보다 높은 제2 기공율을 갖는다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726ba3a2de292b17186c070dbab714f50d42f1389a38ad9b001afead80a2ee85691808956ff5229f5fb67e79d64420a0e152d9a242055a32759,True,True,False,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,79,C23C,C23C 4,False,False,0,True,True,2007.0
