date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-06-07,28314.877667833203,28490.47380840891,27656.392140674292,27831.98828125,350676,550189034373.1016,0.006349190431433449,0.0037159695971056284,0.0026332208343278207,-0.15127172449939835,27827.59736328125,29396.987141927082,1.0001577900496197,0.9467632906351474,16.420000076293945,13.54,,,0.02409766085241072,0.012895203699424318,-9859.0,-55877.0,1733260.0,8.77
2021-06-08,27831.98521116214,28051.48036266973,27392.994908146964,27480.79296875,236652,543246526065.46094,-0.012618405445959269,-0.0013191514790081849,-0.011299253966951084,-0.16198132199311469,27711.26484375,29389.670638020834,0.9916830979639683,0.9350493684403065,17.06999969482422,13.54,,,-0.01583658485438111,0.008819246323764407,-44125.0,15834.0,1770177.0,8.95
2021-06-09,27436.896595528455,27436.896595528455,26866.20914634146,26997.90625,260444,533700712276.8125,-0.01757178984242258,-0.009745013046571382,-0.007826776795851198,-0.17670681008707645,27643.2212890625,29376.5009765625,0.9766555774265776,0.9190306997943622,17.889999389648438,13.54,,,-0.01649280992847446,0.0049716300896084364,-57030.0,13259.0,1787066.0,9.04
2021-06-10,26734.51086405997,27173.50119023501,26734.51086405997,27085.703125,208416,535436300743.90625,0.0032519882907586783,0.0026304376985477607,0.0006215505922109177,-0.17402947027361826,27608.1021484375,29353.088151041666,0.9810780538035981,0.9227548047287419,16.100000381469727,13.54,,,-0.018504480170591364,-0.02304181105802139,-15246.0,9528.0,1802517.0,9.12
2021-06-11,27217.400222852513,27349.097320705023,26997.90505976499,27085.703125,131206,535436300743.90625,0.0,0.0076536222968817125,-0.0076536222968817125,-0.17402947027361826,27614.6869140625,29323.822135416667,0.9808441141951488,0.9236757404924538,15.649999618530273,13.54,,,-0.014858848500521993,-0.023524881633145256,-8472.0,-9436.0,1798424.0,9.1
2021-06-14,27129.60275466721,27129.60275466721,26866.208553165587,27041.8046875,142773,534568506510.3594,-0.00162072357130294,0.0008647392051297498,-0.0024854627764326898,-0.17536814018034744,27531.2787109375,29275.533203125,0.9822211663839994,0.9236998178606509,16.389999389648438,13.54,,,-0.009517534481103485,-0.028643565243905766,-50181.0,11178.0,1808475.0,9.15
2021-06-15,27217.40142276423,27217.40142276423,26910.10818089431,26997.90625,113138,533700712276.8125,-0.0016233545803358007,0.001998690161285621,-0.003622044741621422,-0.17670681008707645,27454.45537109375,29219.927734375,0.9833706728134756,0.9239552710542482,17.020000457763672,13.54,,,-0.013761129814935824,-0.020966356018576104,-628.0,-3777.0,1809923.0,9.16
2021-06-16,26997.906848025246,26997.906848025246,26778.411670399022,26954.0078125,129820,532832918043.2656,-0.0016259941453793392,0.006152907678738773,-0.007778901824118112,-0.17804547999380563,27377.63212890625,29165.78564453125,0.9845266269043416,0.9241653264894659,18.149999618530273,13.54,,,-0.013886409342172223,-0.020918481046843018,-33440.0,-2530.0,1808482.0,9.15
2021-06-17,26866.206955888265,27524.69242049337,26822.307924914592,27305.197265625,280280,539775310521.45703,0.013029210927294255,-0.004184602031665707,0.017213812958959962,-0.16733606118000205,27324.953125,29137.251302083332,0.9992770029911991,0.9371233059198231,17.75,13.54,,,0.005812866393220428,-0.004326218680093974,5795.0,4285.0,1811638.0,9.16
2021-06-18,27392.997724514564,27788.08903784891,27129.603515625,27129.603515625,293816,536304133587.26953,-0.006430781227904081,0.0009096499616099152,-0.007340431189513996,-0.1726907408069184,27272.27431640625,29102.86376953125,0.9947686504203493,0.9321970418604605,20.700000762939453,13.54,,,0.002094479945327854,-0.004013027572726258,-38631.0,-20642.0,1795524.0,9.08
