application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020240086661,1020260004708,1029639200000,등록,등록,유체 이송용 커플러의 잠금장치 및 이를 포함하는 유체 이송용 커플러,(주)에스티아이,14,"14. 제9항에 있어서,상기 가이드홈은 상기 몸체부에서 상기 회전축의 중심축에 대하여 180°의 중심각을 따라 형성되는 유체 이송용 커플러.",78,True,False,explicit_or_regex_estimated
1020240086661,1020260004708,1029639200000,등록,등록,유체 이송용 커플러의 잠금장치 및 이를 포함하는 유체 이송용 커플러,(주)에스티아이,15,"15. 제9항에 있어서,상기 회전축의 단부에는 상기 회전축보다 큰 직경을 가진 걸림부가 구비되어 상기 메일 커플러 접속부의 내부에 걸어지는 유체 이송용 커플러.",89,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,1,"1. 승하강 모듈에 의해 제1 방향으로 위치 이동하고, 복수개의 캐리어를 적재 가능한 로딩 스태커를 가지는 로딩 섹션;상기 제1 방향과 직교하는 제2 방향에서 복수개의 공정 챔버를 연속적으로 배치한 공정 섹션; 및상기 로딩 섹션과 상기 공정 섹션을 따라 상기 캐리어를 위치 이동시키는 이송 모듈을 포함하는, 기판 공정 시스템.",182,False,True,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,2,"2. 제 1 항에 있어서,상기 캐리어는 상기 제1 방향 또는 상기 제2 방향으로의 이송 단위이고,상기 공정 섹션에서는,상기 이송 모듈에 의해 인라인 방식으로 이송된 상기 캐리어에 안착된 기판 상에 막을 형성 가능한, 기판 공정 시스템.",131,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,3,"3. 제 2 항에 있어서,상기 공정 섹션에서는,복수의 용가재원료부에 의해 상기 기판 상에 소정의 막을 물리기상증착하여 형성 가능한, 기판 공정 시스템.",84,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,4,"4. 제 2 항에 있어서,상기 공정 섹션에 나란히 마련된 언로딩 섹션에서 상기 로딩 섹션으로 상기 캐리어를 반환 가능한 캐리어 리턴 모듈을 더 포함하는, 기판 공정 시스템.",96,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,5,"5. 제 4 항에 있어서,상기 기판에 형성되는 상기 막의 두께를 측정 가능한 두께 측정 모듈; 및상기 두께 측정 모듈의 측정값이 기준 두께값보다 작은 경우, 상기 캐리어 리턴 모듈을 동작 제어 가능한 컨트롤러를 포함하는, 기판 공정 시스템.",134,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,6,"6. 제 1 항에 있어서,상기 캐리어는,기판이 안착 가능한 기판 안착부가 형성된 공정 캐리어; 및상기 기판 안착부가 형성되지 않은 더미 캐리어를 포함하는, 기판 공정 시스템.",97,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,7,"7. 제 6 항에 있어서,제1 공정 단위에서 상기 공정 캐리어는 적어도 둘 이상이 제공되고,상기 제1 공정 단위에서 상기 더미 캐리어는 상기 공정 캐리어를 사이에 두고 다른 더미 캐리어와 이격되어 배치 가능한, 기판 공정 시스템.",128,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,8,"8. 제 6 항에 있어서,상기 기판 안착부는, 상기 기판의 단부를 면 접촉하여 지지하고, 상기 기판의 상하면 중 일부는 면 접촉되지 않고 공중 환경에 노출 가능한, 기판 공정 시스템.",102,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,9,"9. 제 1 항에 있어서,상기 로딩 섹션과 상기 공정 섹션 사이에 위치하는 버퍼 섹션을 더 포함하고,상기 버퍼 섹션에는,상기 제2 방향으로 위치 이동하는 상기 캐리어를, 승하강 모듈에 의해 제1방향에서 이동하며 (제1 높이에서), 적재 가능한 버퍼 스태커를 포함하는, 기판 공정 시스템.",160,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,10,"10. 제 9 항에 있어서,상기 버퍼 스태커는,상기 로딩 스태커와 동일한 개수의 캐리어를 적재 가능한, 기판 공정 시스템.",68,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,11,"11. 제 9 항에 있어서,상기 이송 모듈은,상기 로딩 섹션에서 상기 버퍼 섹션으로 상기 캐리어를 단방향으로 위치 이동시키는 단방향 이송 모듈; 및상기 캐리어를 양방향으로 위치 이동시키는 양방향 이송 모듈을 포함하는, 기판 공정 시스템.",132,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,12,"12. 제 9 항에 있어서,상기 버퍼 스태커는,상기 제1 방향으로 위치 이동하며, 상기 캐리어를 선입후출(FILO) 방식으로 적재 가능한, 기판 공정 시스템.",88,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,13,"13. 제 9 항에 있어서,상기 버퍼 섹션은,상기 로딩 섹션 또는 상기 공정 섹션과 서로 다른 압력 조건으로 제공 가능한, 기판 공정 시스템.",79,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,14,"14. 제 9 항에 있어서,상기 버퍼 섹션과 상기 공정 섹션 사이에 위치하고, 상기 캐리어의 이동 속도를 가감속 가능한, 패싱 섹션을 더 포함하는, 기판 공정 시스템.",93,True,False,explicit_or_regex_estimated
1020240093765,1020260011433,,공개,공개,기판 공정 시스템 및 이를 이용한 기판 공정 방법,(주)에스티아이,15,"15. 기판이 실장된 캐리어를 로딩 섹션으로 반입하여 로딩 스태커에 다층으로 적재 가능한 로딩 섹션 반입 단계;상기 로딩 섹션에서 버퍼 섹션으로 반입하여, 버퍼 스태커에 다층 적재 가능한 버퍼 섹션 반입 단계;상기 버퍼 섹션에서 패싱 섹션으로 반입하는 패싱 섹션 반입 단계;상기 패싱 섹션에서 공정 섹션으로 반입하여, 복수의 공정 챔버에서 상기 기판에 막 형성 공정 가능한 공정 섹션 반입 단계;상기 공정 섹션에서 패싱 섹션으로 반입하는 패싱 섹션 반입 단계;상기 패싱 섹션에서 버퍼 섹션으로 반입하여, 버퍼 스태커에 다층 적재 가능한 버퍼 섹션 반입 단계; 및상기 버퍼 섹션에서 언로딩 섹션으로 반입하여 언로딩 스태커에 다층으로 적재 가능한 언로딩 섹션 반입 단계를 포함하는, 기판 공정 방법.",389,False,True,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,1,"1. 레이저를 조사 가능한 레이저 조사부를 가지는 레이저 헤드; 및상기 레이저 조사부에 기판의 일 측면이 대향하도록 상기 기판을 위치 이동 가능한 기판 이동 모듈을 포함하는, 레이저 마킹 장치.",108,False,True,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,2,"2. 제 1 항에 있어서,상기 기판 이동 모듈은,상기 기판의 일면을 흡착 가능한 피커; 및상기 피커의 단부에 연장 마련되어, 상기 기판을 제1 방향으로 위치 이동 가능한 승하강 기구를 포함하는, 레이저 마킹 장치.",119,True,False,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,3,"3. 제 2 항에 있어서,상기 기판 이동 모듈은,상기 피커와 상기 승하강 기구 사이에 마련되어, 상기 기판의 타 측면이 상기 레이저 조사부에 대향하도록 상기 기판을 상기 제1 방향을 회전축으로 하여 회전 가능한 회전 기구를 더 포함하는, 레이저 마킹 장치.",143,True,False,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,4,"4. 제 2 항에 있어서,상기 피커는 상기 제1 방향과 직교하는 제2 방향으로 간격을 두고 배치되어 한 쌍으로 배치되고,상기 레이저 조사부는 상기 제2 방향에서 나란히 배치된 상기 기판의 일 측면 각각에 대향 가능한 길이를 가지는, 레이저 마킹 장치.",140,True,False,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,5,"5. 제 1 항에 있어서,상기 기판이 반출입 가능한 반출입구가 형성되고, 자외선 차단이 가능한 하우징; 및상기 하우징의 내측에 배치되는 카메라를 더 포함하고,상기 레이저는 자외선 파장대의 레이저인, 레이저 마킹 장치.",121,True,False,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,6,"6. 반입된 기판을 일 방향으로 위치 이동 가능한 컨베이어; 및상기 컨베이어로부터 이탈된 상기 기판에 기판 정보를 마킹 가능한 레이저 마킹 장치;상기 컨베이어로 복귀된 상기 기판을 픽업하여 후공정 설비로 이송하는 이송 로봇을 포함하고,상기 레이저 마킹 장치는 제1 항 내지 제4항 중 어느 한 항의 레이저 마킹 장치인, 기판 처리 시스템.",189,True,False,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,7,"7. 투입된 기판을 컨베이어로 반입하는 기판 반입 단계;이송된 상기 기판이 제1 위치에 위치하도록 상기 컨베이어의 운행을 정지시키는 제1 이송 단계;상기 컨베이어로부터 분리된 상기 기판 상에 기판 정보를 마킹하는 기판 정보 마킹 단계; 및상기 기판 정보가 마킹된 상기 기판을 상기 컨베이어로 복귀시키고, 상기 컨베이어를 재운행시키는 제2 이송 단계를 포함하는, 기판 처리 방법.",211,False,True,explicit_or_regex_estimated
1020240095400,1020260012859,,공개,공개,레이저 마킹 장치와 이를 이용한 기판 처리 시스템 및 기판 처리 방법,(주)에스티아이,8,"8. 제 7 항에 있어서,상기 기판 정보 마킹 단계는,상기 제1 위치에 위치한 상기 기판을 제1 방향에서 제2 위치로 위치 이동시키는 제1 이동 단계; 상기 제2 위치 상의 상기 기판의 제1 측면에 레이저를 조사하는 제1 레이저 조사 단계;상기 기판을 상기 제1 방향을 회전축으로 하여 회전시키는 회전 단계; 및상기 기판의 제2 측면에 레이저를 조사하는 제2 레이저 조사 단계를 포함하는, 기판 처리 방법.",227,True,False,explicit_or_regex_estimated
1020240100125,,1029070960000,등록,등록,캐리어 및 기판적재용 로봇암,(주)에스티아이,1,"1. 기판을 캐리어에 적재하는 방법에 있어서,컨베이어를 통해 복수의 기판을 나란히 이송시키는 단계; 회전축을 중심으로 회전 가능한 기판흡착핸드부의 수평지지부를 기판 이송 방향에 대해 제1 각도로 경사지게 배치시키는 단계; 수평지지부 양단의 진공패드를 각각 하강시켜 두 기판을 흡착하는 단계;흡착된 기판을 상승시켜 컨베이어로부터 이탈시키는 단계; 수평지지부를 회전축을 중심으로 제2 각도만큼 회전시켜 캐리어 기판수납부의 경사도와 일치시키는 단계; 이동암부를 구동하여 흡착된 기판이 캐리어의 대응 기판수납부 상측으로 이동하도록 수평 이동시키는 단계; 진공을 해제하여 기판을 자중에 의해 가이드핀과 캐리어 사이로 삽입되도록 낙하시켜 견고하게 지지되도록 하는 단계를 수행하는 것을 특징으로 하는 로봇암을 이용한 기판 적재방법.",402,False,True,explicit_or_regex_estimated
1020240100125,,1029070960000,등록,등록,캐리어 및 기판적재용 로봇암,(주)에스티아이,2,"2. 제1항에 있어서,상기 이동암부는 수평이동부에 의해 수평으로 직선운동을 하면서 캐리어에 기판을 적재하는 것을 특징으로 하는 로봇암을 이용한 기판 적재방법.",88,True,False,explicit_or_regex_estimated
1020240100125,,1029070960000,등록,등록,캐리어 및 기판적재용 로봇암,(주)에스티아이,3,"3. 캐리어에 기판을 적재하기 위해 사용되는 기판적재용 로봇암에 있어서,양단에 각각 진공패드가 구비된 수평지지부를 포함하는 기판흡착핸드부;상기 수평지지부를 회전 가능하게 지지하여, 기판 이송 방향에 대해 제1 각도 및 제2 각도로 선택적으로 회전시키는 회전축;상기 진공패드를 수직 방향으로 승강시키는 왕복이동축; 컨베이어에서 캐리어 방향으로 상기 기판흡착핸드부를 이송하도록 다관절 구조로 형성된 이동암부를 포함하여 구성되며,상기 회전축은 상기 수평지지부를 캐리어의 경사 기판수납부와 일치하도록 회전시켜, 기판이 가이드핀 사이에 자중으로 안전하게 삽입되도록 하는 것을 특징으로 하는 기판적재용 로봇암.",335,False,True,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,1,"1. 암의 일단부에 연장 마련된 핸드를 포함하는 물류 로봇에 있어서,상기 핸드는,베이스부;상기 베이스부의 일면에 연장 마련되고, 베이스 플레이트와 적재 플레이트 또는 기판 적재물 중 적어도 어느 하나를 지지 가능한 지지부;상기 암을 회전축으로 하여 상기 핸드를 회전하도록 상기 암과 상기 핸드를 결합 가능한 핸드 회전부; 및상기 베이스부의 타면에 연장 마련되고, 고정 커버를 흡착 가능한 흡착 패드를 포함하는, 물류 로봇.",236,False,True,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,2,"2. 제 1 항에 있어서,상기 핸드는,상기 지지부를 상기 베이스부와의 이격 거리를 조절 가능한 지지부 구동부를 더 포함하는, 물류 로봇.",76,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,4,"4. 제 1 항에 있어서,상기 지지부는,상기 베이스 플레이트, 상기 적재 플레이트 또는 상기 기판 적재물 중 적어도 어느 하나의 하면 중 일 영역을 떠받치는 한 쌍의 지지 브라켓을 포함하는, 물류 로봇.",113,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,5,"5. 제 1 항에 있어서,상기 지지부는,상기 베이스부의 일면에 상기 베이스 플레이트, 상기 적재 플레이트 또는 상기 기판 적재물 중 적어도 어느 하나를 감지 가능한 센서를 더 포함하는, 물류 로봇.",110,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,6,"6. 제 5 항에 있어서,상기 지지부는,상기 베이스부의 일면에 상기 센서와 나란하게 마련되고 상기 기판 적재물의 적어도 일 영역을 면접촉 가능한 접촉 패드를 더 포함하는, 물류 로봇.",102,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,7,"7. 제 5 항에 있어서,상기 센서는,상기 기판 적재물의 접촉 압력에 의해 형상 변형 가능한, 물류 로봇.",59,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,8,"8. 제 1 항에 있어서,상기 암의 타단부에 연장 마련되고, 상기 암을 제1 방향으로 위치 이동 가능한 암 트랜스퍼를 더 포함하는, 물류 로봇.",80,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,9,"9. 적재 플레이트를 반입 가능한 반입 섹션;복수의 기판을 상기 적재 플레이트 상에 적재해 기판 적재물을 구성 가능한 적재 섹션;공정 챔버 내에서 상기 기판 적재물 상의 상기 기판에 공정을 수행 가능한 공정 섹션;상기 기판 적재물을 반출 가능한 반출 섹션; 및상기 반입 섹션과 상기 적재 섹션, 상기 공정 섹션, 상기 반출 섹션 간 베이스 플레이트와 상기 기판 적재물을 파지해 이송 가능한 물류 로봇을 포함하고,상기 물류 로봇은 제 1 항과 제 2 항, 제 4 항 내지 제 8 항 중 어느 하나의 물류 로봇인, 공정 자동화 시스템.",297,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,10,"10. 제 9 항에 있어서,상기 반입 섹션은 상기 베이스 플레이트와 독립적으로 고정 커버를 반입 가능하고,상기 적재 섹션에서는 복수의 상기 기판 중 최상단 기판 상에 상기 고정 커버를 적재 가능한, 공정 자동화 시스템.",122,True,False,explicit_or_regex_estimated
1020240101439,,1028878080000,등록,등록,물류 로봇과 이를 포함하는 공정 자동화 시스템,(주)에스티아이,11,"11. 제 9 항에 있어서,상기 적재 섹션에서는,상기 베이스 플레이트가 서로 다른 상기 기판 적재물 사이에 위치하여, 상기 기판 적재물을 2단으로 적재 가능한, 공정 자동화 시스템.",101,True,False,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,1,1. 기판 상에 잔존하는 이물질을 제거하기 위해 초음파 가스 유체를 분사하는 배기부; 및 상기 배기부에서 분사되는 상기 초음파 가스 유체에 의해 제거되는 상기 이물질을 흡입하는 흡기부를 포함하는 건식 세정 장치;상기 배기부에서 분사된 상기 초음파 가스 유체에 의해 공중으로 비산된 상기 이물질에 레이저를 조사하는 레이저 조사기;상기 배기부에서 분사된 상기 초음파 가스 유체에 의해서 공중으로 비산되지 않고 기판 표면에 잔존해 있는 이물질에 레이저를 조사하는 레이저 조사기;상기 레이저 조사기에서 조사되는 레이저에 의해 상기 이물질이 산란 또는 회절되는 이미지를 촬영하는 카메라; 및 상기 카메라에 촬영된 이미지를 바탕으로 동작을 제어하는 제어부를 포함하는 검사 일체형 건식 세정 장치.,383,False,True,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,2,"2. 제1항에 있어서,상기 제어부는 상기 이미지에서 단위 면적에 포함된 상기 이물질의 양을 판단하여 상기 이물질의 양이 기 설정된 양보다 많다면, 상기 배기부에서 분사되는 상기 초음파 가스 유체의 양을 증가시키거나 세기를 증가시키는 검사 일체형 건식 세정 장치.",146,True,False,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,3,"3. 제1항에 있어서,상기 제어부는 상기 이미지에서 단위 면적에 포함된 상기 이물질의 양을 판단하여 상기 이물질의 양이 기 설정된 양보다 많다면, 상기 기판의 이동 속도를 늦추는 검사 일체형 건식 세정 장치.",116,True,False,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,4,"4. 제1항에 있어서,상기 제어부는 상기 이미지에서 단위 면적에 포함된 상기 이물질의 양을 판단하여 상기 이물질의 양이 기 설정된 양보다 많다면, 상기 흡기부의 공기 흡입양을 증가시키거나 흡입력을 증가시키는 검사 일체형 건식 세정 장치.",132,True,False,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,5,"5. 제1항에 있어서,상기 제어부는 상기 이미지에서 상기 이물질의 이동 경로를 추적하여, 기 설정된 시간 이후에도 기판 표면의 상기 이물질이 사라지지 않고 계속 남아 있으면, 상기 흡기부의 흡입양을 증가시키거나 흡입력을 증가시키는 검사 일체형 건식 세정 장치.",145,True,False,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,6,6. 기판 상에 잔존하는 이물질을 초음파 가스 유체를 분사하여 제거하는 단계:상기 초음파 가스 유체에 의해 제거된 상기 이물질이 공기 중으로 비산하여 공기 중에 부양하는 단계;상기 공기 중에 부양하는 이물질에 레이저를 조사하는 단계;상기 공지 중에 부양하는 이물질이 상기 레이저에 의해 산란 또는 회절되는 단계: 및 상기 레이저에 의해 산란 또는 회절된 이물질을 촬영하는 단계를 포함하는 검사 일체형 건식 세정 방법.,233,False,True,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,7,"7. 제6항에 있어서,상기 촬영된 이물질의 상태를 분석하여, 상기 촬영된 이물질의 양이 기 설정된 양보다 많다면, 상기 분사되는 초음파 가스 유체의 양을 증가시키거나 세기를 증가시키는 검사 일체형 건식 세정 방법.",119,True,False,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,8,"8. 제6항에 있어서,상기 촬영된 이물질의 상태를 분석하여, 상기 촬영된 이물질의 양이 기 설정된 양보다 많다면, 상기 기판의 이동 속도를 늦추는 검사 일체형 건식 세정 방법.",98,True,False,explicit_or_regex_estimated
1020240103149,1020260019825,,공개,공개,검사 일체형 건식 세정 장치 및 이의 동작 방법,(주)에스티아이,9,"9. 제6항에 있어서,상기 촬영된 이물질의 상태를 분석하여, 상기 촬영된 이물질의 양이 기 설정된 양보다 많다면, 상기 흡기부의 공기 흡입양을 증가시키거나 흡입력을 증가시키는 검사 일체형 건식 세정 방법.",114,True,False,explicit_or_regex_estimated
1020240103406,1020260019963,,공개,공개,브레이징 공정용 베이스 플레이트 및 그것을 이용한 기판적재구조,(주)에스티아이,1,1. 일정 두께를 가지는 수평한 베이스부;상기 베이스에 형성된 적어도 두개 이상의 돌출고정부; 및상기 돌출고정부 사이에 형성된 제1열기류홀을 포함하는 브레이징 공정용 베이스 플레이트.,102,False,True,explicit_or_regex_estimated
1020240103406,1020260019963,,공개,공개,브레이징 공정용 베이스 플레이트 및 그것을 이용한 기판적재구조,(주)에스티아이,2,"2. 베이스 플레이트;상기 베이스 플레이트 위에 적재되는 자재플레이트; 및상기 자재플레이트 위에 적재되는 기판을 포함하며,상기 베이스 플레이트는 수평한 베이스부;상기 베이스에 형성된 적어도 두개 이상의 돌출고정부; 및상기 돌출고정부 사이에 형성된 제1열기류홀을 포함하는 브레이징 공정용 기판적재 구조.",168,False,True,explicit_or_regex_estimated
1020240103406,1020260019963,,공개,공개,브레이징 공정용 베이스 플레이트 및 그것을 이용한 기판적재구조,(주)에스티아이,3,"3. 제2항에 있어서,상기 베이스 플레이트는 그라파이트 재질인 것을 특징으로 하는 브레이징 공정용 기판적재 구조.",63,True,False,explicit_or_regex_estimated
1020240108851,1020260024677,,공개,공개,타겟교체용 대차리프트,(주)에스티아이,1,"1. 이동가능한 바퀴부;상기 바퀴부의 상부에 구비되어 상하로 구동되는 리프트부; 및상기 리프트부의 상단에 구비되어 처리장치의 하부리드와 접촉하는 탑플레이트를 포함하여 구성되며,상기 탑플레이트에는 상기 하부리드와의 안정적인 접촉을 위해 상하로 이동가능한 복수의 레벨러가 구비되는 타겟교체용 대차리프트.",167,False,True,explicit_or_regex_estimated
1020240108851,1020260024677,,공개,공개,타겟교체용 대차리프트,(주)에스티아이,2,"2. 제1항에 있어서,상기 탑플레이트는 스페이서를 사이에 두고 상부플레이트 및 하부플레이트로 이루어지는 것을 특징으로 하는 타겟교체용 대차리프트.",81,True,False,explicit_or_regex_estimated
1020240108851,1020260024677,,공개,공개,타겟교체용 대차리프트,(주)에스티아이,3,"3. 제1항에 있어서,상기 탑플레이트의 상부에는 상기 하부리드의 움직임을 가이드하는 하부리드가이드가 돌출되어 구비되는 것을 특징으로 하는 타겟교체용 대차리프트.",89,True,False,explicit_or_regex_estimated
1020240108851,1020260024677,,공개,공개,타겟교체용 대차리프트,(주)에스티아이,4,"4. 제1항에 있어서,전방에는 이동을 제한하는 도커부와의 결합을 위한 도킹돌기가 구비되는 것을 특징으로 하는 타겟교체용 대차리프트.",73,True,False,explicit_or_regex_estimated
1020240108851,1020260024677,,공개,공개,타겟교체용 대차리프트,(주)에스티아이,5,"5. 제1항에 있어서,상기 바퀴부의 외부측면에는 가이드롤러와 접촉되어 이동방향이 안내되는 사이드레일이 구비되는 것을 특징으로 하는 타겟교체용 대차리프트.",85,True,False,explicit_or_regex_estimated
1020240136287,1020260050479,,공개,공개,타겟교체용 반전기,(주)에스티아이,1,"1. 외관을 형성하는 외부프레임;상기 외부프레임 내에 회전가능하게 구비되는 회전베이스; 및상기 회전베이스를 회전시키는 구동모터를 포함하여 구성되며,상기 회전베이스의 내부는 중공으로 형성되고 상기 중공의 가장자리에는 처리장치의 리드와 결합되는 리드결합부가 구비되는 타겟교체용 반전기.",157,False,True,explicit_or_regex_estimated
1020240136287,1020260050479,,공개,공개,타겟교체용 반전기,(주)에스티아이,2,"2. 제1항에 있어서,상기 회전베이스는 일면에 구동모터와 연결되는 제1결합모듈이 구비되고, 상기 일면과 대향하는 면에는 베어링에 의해 지지되는 제2결합모듈이 구비되는 것을 특징으로 하는 타겟교체용 반전기.",114,True,False,explicit_or_regex_estimated
1020240136287,1020260050479,,공개,공개,타겟교체용 반전기,(주)에스티아이,3,"3. 제1항에 있어서,상기 리드결합부에는 상기 리드를 관통하는 가이드핀이 돌출되어 구비되는 것을 특징으로 하는 타겟교체용 반전기.",72,True,False,explicit_or_regex_estimated
1020240136287,1020260050479,,공개,공개,타겟교체용 반전기,(주)에스티아이,4,"4. 제1항에 있어서,상기 외부프레임에는 상기 회전베이스가 더 이상 회전하지 않도록 감지하는 회전방지센서가 구비되는 것을 특징으로 하는 타겟교체용 반전기.",86,True,False,explicit_or_regex_estimated
1020240144347,1020260058024,,공개,공개,레이저 조사 장치와 이를 이용한 기판 처리 시스템,(주)에스티아이,1,"1. 반입 유닛과 반출 유닛 사이에서 스테이지 이송 경로를 따라 제1 방향으로 기판 유닛을 이송 가능한 스테이지; 및상기 스테이지 이송 경로 상에 마련되고, 상기 기판 유닛에 레이저를 조사 가능한 레이저 헤드를 포함하는, 레이저 조사 장치.",134,False,True,explicit_or_regex_estimated
1020240144347,1020260058024,,공개,공개,레이저 조사 장치와 이를 이용한 기판 처리 시스템,(주)에스티아이,2,"2. 제 1 항에 있어서,상기 레이저 헤드와 나란하게 마련되어, 상기 기판 유닛의 위치 정보를 파악 가능한 비전을 더 포함하는, 레이저 조사 장치.",82,True,False,explicit_or_regex_estimated
1020240144347,1020260058024,,공개,공개,레이저 조사 장치와 이를 이용한 기판 처리 시스템,(주)에스티아이,3,"3. 제 2 항에 있어서,상기 제1 방향과 직교하는 제2 방향으로 제1 이송 경로를 제공하는 갠트리;상기 제1 이송 경로를 따라 상기 레이저 헤드를 이송 가능한 제1 이송 모듈; 및상기 제1 이송 모듈이 제공하는, 상기 제1 방향 및 상기 제2 방향과 직교하는 제3 방향으로의 제2 이송 경로를 따라 상기 레이저 헤드를 이송 가능한 제2 이송 모듈을 더 포함하는, 레이저 조사 장치.",214,True,False,explicit_or_regex_estimated
