application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020130081973,1020130081973,1020150007676.0,1020150007676.0,1015183400000.0,1015183400000.0,등록,등록,등록,인테리어 유리판재,인테리어 유리판재,그라스한솔(주)|최환종|최칠식,그라스한솔(주)|최환종|최칠식,,20130712,2013,20150121.0,20150121.0,20150430.0,20150430.0,C03C 27/06|B32B 17/10|C03C 19/00|B44C 5/04,C03C 27/06|B32B 17/10|C03C 19/00|B44C 5/04,,,"본 발명은 인테리어 유리판재에 관한 것으로 보다 상세하게는 무늬부재가 설치된 인테리어 유리판재 및 그의 제조방법에 관한 것으로서, 제1유리와; 상기 제1유리에 접착되는 제2유리와; 상기 제2유리에 형성되는 홈과; 상기 홈에 설치되는 무늬부재와; 상기 제2유리의 상부를 덮으면서 접착되는 제3유리;를 포함하는 것을 특징으로 하는 인테리어 유리판재를 제공하여, 제2유리에 형성된 홈에 무늬부재를 설치한 뒤 제3유리로 제2유리를 덮으면서 부착되기 때문에 다양한 홈 형상에 다양한 무늬부재를 설치할 수 있어 자연무늬 효과를 극대화 할 수 있는 강점이 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfae189f637a969b65364059533db2a298b1e3444699c9011d906a2140dddd255379520112cef516f503439b067597a4ae3bedc00b9f6c05ee,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,362,C03C,C03C 27,False,False,0,True,True,2013.0
1020240114144,1020240114144,1020260029705.0,1020260029705.0,,,공개,공개,공개,자동차 창문용 모기장,자동차 창문용 모기장,주식회사 대한솔루션,주식회사 대한솔루션,,20240826,2024,20260305.0,20260305.0,,,B60J 1/20|E06B 9/52|H02S 10/40,B60J 1/20|E06B 9/52|H02S 10/40,,,"본 발명은 강제로 감긴 스크린을 강제로 잡아당겨서 사용하는 창문용 모기장을 글라스와 도어 트림 또는 도어 이너 패널 사이에 장착함으로써, 모기장이 필요할 때, 운전자나 탑승자가 언제든지 쉽고 편리하게 모기장을 펼쳐서 쉽고 편리하게 사용할 수 있다. 특히, 본 발명은 스크린에 장착된 종이자석을 통해 윈도 오프닝의 가장자리 부분에 밀착하도록 스크린을 고정할 수 있게 구성함으로써, 스크린과 자동차 도어 사이에 틈새가 생기지 않게 하여 이물과 곤충 침입 방지 효과를 한층 더 높일 수 있다. 또한, 본 발명은 스크린의 바깥 면에 감을 수 있는 태양광 패널을 구비함으로써, 모기장을 사용할 때 태양광 패널을 통해 전력을 얻을 수 있고, 이렇게 얻은 전력은 배터리 충전이나 휴대단말에 활용할 수 있어 연비를 높일 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf6d11f9c78b1fe41aeb93c7f024d19fa164b79328e2b41f0464415cbbc1f5644580b58333f5da8a65191651b2eb7396062e6ce8bf8219e601,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,363,B60J,B60J 1,False,False,0,False,False,2024.0
1020100086990,1020100086990,,,1010338050000.0,1010338050000.0,등록,등록,등록,건물의 채광개방부에 설치하기 적합한 각도조절 태양열 집열장치,건물의 채광개방부에 설치하기 적합한 각도조절 태양열 집열장치,세한에너지 주식회사,세한에너지 주식회사,,20100906,2010,,,20110502.0,20110502.0,F24S 20/70|F24J 2/36|F24J 2/54|F24J 2/46,F24S 20/70|F24J 2/36|F24J 2/54|F24J 2/46,,,"본 발명은 건축물의 남쪽을 향하는 발코니 또는 베란다, 파사드, 테라스 등의 난간이 설치되는 부분을 이용하여 각도 가변형으로 태양열 집열장치를 설치함으로써 효과적으로 집열할 수 있도록 한 장치에 관한 것이다. 본 발명은 남향인 채광개방부의 난간에 중첩되는 형태로 집열장치를 설치하는 구조를 갖도록 하며, 동시에 집열장치의 태양광 흡수각도를 조절할 수 있도록 집열장치를 프레임에 설치하면서 프레임과 집열장치가 힌지로 결합되게 하고, 집열장치를 젖힐 수 있는 전후진장치를 구성함으로써 집열장치를 필요한 각도로 조절할 수 있도록 함을 특징으로 하는 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3f93fbaa3507f2576d53980ef866d30ed12171b9b3c959233fc089a388678df4869d2dee6be4aff95398b30559c8cb4da2a116845b317345,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,364,F24S,F24S 20,False,False,0,True,True,2010.0
1020100085373,1020100085373,1020120023231.0,1020120023231.0,1011439890000.0,1011439890000.0,등록,등록,등록,차량용 선글라스 케이스,차량용 선글라스 케이스,기아 주식회사|주식회사 대한솔루션|한국TRW자동차부품산업 주식회사,기아 주식회사|주식회사 대한솔루션|한국TRW자동차부품산업 주식회사,,20100901,2010,20120313.0,20120313.0,20120502.0,20120502.0,B60R 7/08|B60R 11/00,B60R 7/08|B60R 11/00,,,"본 발명의 차량용 선글라스 케이스는 일면에 대향하는 한 쌍의 힌지 지지부가 구비되며 차량의 실내에 장착되는 장착 브라켓 및 내부에 선글라스를 수납 인출할 수 있도록 수납공간이 형성되고, 상기 힌지 지지부에 탄성 지지되어 개폐되도록 설치되는 회전 지지부가 구비된 케이스를 포함하고, 상기 각 힌지 지지부에는 그 테두리로부터 상기 케이스와 회전 간섭이 생기지 않도록 연장 형성된 클립 지지부와, 상기 각 클립 지지부와 연통하도록 상기 장착 브라켓에 형성된 장착구멍과, 상기 장착구멍을 통하여 상기 각 클립 지지부에 장착되며, 상기 케이스에 구비된 스톱퍼의 열림 위치에서 탄성 변형되면서 회전 위치에 걸림 및 해제시켜 주는 플라스틱 클립을 포함한다. 상기와 같은 발명은 플라스틱 클립을 사출성형하고 클립방식으로 끼워서 사용하기 때문에 제조가 용이할 뿐만 아니라 쉽게 조립할 수 있으며, 이는 제조단가를 낮추면서도 조립시간을 줄일 수 있는 효과가 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfe0609be52a04f2b7b1572024d17f4b2b4256c53d1ff0d7e1fbfd383937d901d84031b0299bbc0b6edbedb65c2e60d70bd8b9307be2eed599,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,365,B60R,B60R 7,False,False,0,True,True,2010.0
1020240042351,1020240042351,1020250145223.0,1020250145223.0,,,공개,공개,공개,안전 기능을 가진 자동차용 러기지 보드,안전 기능을 가진 자동차용 러기지 보드,주식회사 대한솔루션,주식회사 대한솔루션,,20240328,2024,20251013.0,20251013.0,,,B60R 5/04|B60Q 1/52|B60Q 1/26|B60Q 1/46,B60R 5/04|B60Q 1/52|B60Q 1/26|B60Q 1/46,,,"본 발명은 트렁크 바닥에 설치되는 러기지 보드를 프런트 부분과 리어 부분으로 나누되 리어 부분이 프런트 부분을 기준으로 위로 젖혀질 수 있게 구성하고, 또한 리어 부분에는 트렁크 바닥과 마주하는 면에 사인 보드를 갖춤으로써, 사인 보드를 별도로 구입하여 보관하지 않고도 트렁크 리드를 개방한 상태에서 이 리어 부분만 젖혀서 바로 사인 보드로 활용할 수 있다. 특히, 사인 보드를 리어 부분에 장착과 분리할 수 있게 구성함으로써, 사고 차량의 위치에 따라 사인 보드의 부착 위치를 변경할 수 있게 하여 후방에서 주행하는 자동차 운전자가 쉽게 사인 보드를 식별할 수 있다. 또한, 리어 부분을 위로 젖혀 사인 보드 일부가 트렁크 위로 돌출하게 구성함으로써, 멀리서도 쉽게 사인 보드를 식별하여 안전하게 운행할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff65f6b5fe7a7ae0584f674ea4203383a1d53618c96d9cb747f5d91b5f5d5b25349f9cf3d4dbe878ecb9b321b5528f89ff45ec7b7f69dfee3,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,366,B60R,B60R 5,False,False,0,False,False,2024.0
1020230129023,1020230129023,1020250045737.0,1020250045737.0,,,공개,공개,공개,비상용 튜브로 사용할 수 있는 자동차용 어시스트핸들,비상용 튜브로 사용할 수 있는 자동차용 어시스트핸들,주식회사 대한솔루션,주식회사 대한솔루션,,20230926,2023,20250402.0,20250402.0,,,B60N 3/02|B60R 21/02|B60R 21/00,B60N 3/02|B60R 21/02|B60R 21/00,,,"본 발명은 어시스트핸들을 분리할 수 있게 구성하고, 그 안에 팽창 튜브를 장착하여 분리된 어시스트핸들에서 팽창시킬 수 있게 구성함으로써, 운전자나 탑승자가 항상 쉽고 편리할 뿐만 아니라 익숙하게 사용하는 어시스트핸들을 사용하여 비상용 튜브로 사용할 수 있어 인명사고를 줄일 수 있다. 특히, 본 발명은 팽창 튜브에 가스를 공급하는 인플레이터로 자동차에서 운전자와 탑승자의 안전을 위해 설치되는 에어백에 가스를 공급하는 에어백 인플레이터를 사용하고, 스트링을 사용하여 수동으로 인플레이터가 동작하게 구성함으로써, 차체에서 분리된 어시스트핸들에서 이 스트링을 잡아당겨 쉽게 팽창 튜브를 팽창시켜서 안전하게 사용할 수 있다. 또한, 볼락 핀 방식으로 버튼을 누르는 간단한 조작으로 어시스트핸들을 신속하게 분리할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf8f9910ee3a8688e537fad9d72c5e1a951272a8446615dc0c8e8367792c796ba95ed4a4e3632c477056e6b8a438cd425c386fe2c8cf8da827,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,367,B60N,B60N 3,False,False,0,False,False,2023.0
1020230164040,1020230164040,1020250076869.0,1020250076869.0,,,공개,공개,공개,A 필러와 필러 트림 사이에 설치되는 와이어링 장착용 자동차의 와이어링 고정구,A 필러와 필러 트림 사이에 설치되는 와이어링 장착용 자동차의 와이어링 고정구,주식회사 대한솔루션,주식회사 대한솔루션,,20231123,2023,20250530.0,20250530.0,,,B60R 16/02|B62D 25/04|B60R 13/02,B60R 16/02|B62D 25/04|B60R 13/02,,,"A 필러와 필러 트림 사이에 설치되는 와이어링 장착에 사용되는 자동차의 와이어링 고정구에 관한 것으로, 와이어링에 장착에 사용되는 와이어링 고정구에 거치 부분을 형성하여 와이어링 고정구에 삽입된 와이어링이 이 거치 부분에 거치될 수 있게 구성함으로써, 와이어링이 아래로 처지면서 필러 트림을 A 필러에 장착할 때 사용되는 장착 구멍이 와이어링에 가려지지 않게 하여 쉽고 편리하게 필러 트림을 조립할 수 있다. 특히, 거치 부분에 가이드를 구성하고, 이 가이드가 필러 트림이 조립되는 장착 구멍 위에 형성된 가이드 구멍에 관통하게 삽입될 수 있게 구성함으로써, 거치 부분이 견고하게 지지가 되어 와이어링의 중량을 충분히 버텨 아래로 처지는 현상을 방지하여 쉽고 편리하게 필러 트림을 조립하여 안전하게 사용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf6a29009236fe986f984eb9f5000a5fff0376c02d0e6481923a5e8886dd36e703a431c241668749cd2d752fa2a9de67bd145a265f0ca52bf0,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,368,B60R,B60R 16,False,False,0,False,False,2023.0
1020240084056,1020240084056,1020260000977.0,1020260000977.0,,,공개,공개,공개,자동차용 헤드 라이너의 가거치 장치,자동차용 헤드 라이너의 가거치 장치,주식회사 대한솔루션,주식회사 대한솔루션,,20240626,2024,20260105.0,20260105.0,,,B60R 13/02|B60R 13/08,B60R 13/02|B60R 13/08,,,"본 발명은 루프패널에 미리 장착된 고정 돌기의 헤드 부분이 헤드 라이너에 장착된 조립 브래킷에 슬라이딩 방식으로 끼워지면서 조립이 되게 하되, 이때 상기 고정 돌기가 조립 브래킷에 안으로 갈수록 좁아지게 형성된 거치 구멍에 가조립 되게 구성함으로써, 자동차의 진행 방향으로 헤드 라이너를 밀면 고정 돌기가 좁아진 거치 구멍에 닿아 더는 움직이지 못하게 되어 정해진 위치에서 신속하고 정확하게 헤드 라이너 조립 작업을 할 수 있게 한다. 또한, 본 발명은 상기 고정 돌기가 서로 마주하는 한 쌍의 변 길이가 긴 육각형 단면 형상으로 이루어지게 구성하고, 상기 거치 구멍의 안쪽이 ""V""자 형태로 대칭인 홈 형상으로 형성함으로써, 이처럼 헤드 라이너를 조립할 때 조립 위치가 더욱 더 정확하게 맞춰질 수 있게 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3e0a9073d3d020277439b5bea5eafdf029880b9283a27d222c0c5cbd76355b567a374a98937ed2ccdad9a555395fb95ddac4f20daa835750,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,369,B60R,B60R 13,False,False,0,False,False,2024.0
1020240034292,1020240034292,1020250137825.0,1020250137825.0,1029572290000.0,1029572290000.0,등록,등록,등록,한글 창제 원리를 이용한 파닉스 한글 학습 교재,한글 창제 원리를 이용한 파닉스 한글 학습 교재,주식회사 한솔교육,주식회사 한솔교육,,20240312,2024,20250919.0,20250919.0,20260421.0,20260421.0,G09B 17/00|G09B 19/08,G09B 17/00|G09B 19/08,,,"본 발명은 파닉스 한글 학습 교재 및 이를 이용한 파닉스 한글 학습 방법에 관한 것으로, 더욱 상세하게는 파닉스 기반으로 한글을 학습하되, 한글 창제 원리를 적용하여 한글 학습을 더 쉽게 학습시키고, 한글 자소 블록을 사용할 수 있도록 하여 한글을 쉽고 재미있게 학습할 수 있도록 하는 한글 창제 원리를 이용한 파닉스 한글 학습 교재 및 이를 이용한 파닉스 한글 학습 방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff6ddb10904035fb4c91de3b29294af02b76056c092ac7f0d31759e47cce614fb4fd574a1c0ce42a49b2598d231abb4663dcade18a7ffc6d7,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,370,G09B,G09B 17,False,False,0,True,True,2024.0
1020210049266,1020210049266,1020220139770.0,1020220139770.0,1029577340000.0,1029577340000.0,등록,등록,등록,유리 타일 조립체의 제조 방법,유리 타일 조립체의 제조 방법,한솔접합유리 주식회사|주식회사 베르베르 월드와이드,한솔접합유리 주식회사|주식회사 베르베르 월드와이드,,20210415,2021,20221017.0,20221017.0,20260422.0,20260422.0,B32B 37/12|B32B 17/06|B32B 38/00|E04F 13/14,B32B 37/12|B32B 17/06|B32B 38/00|E04F 13/14,,,"본 발명은 작은 조각의 형태를 갖는 유리 타일들로 구성된 유리 타일 조립체의 제조 방법에 관한 것으로서, 패턴 인쇄되는 유리 타일의 제조 효율을 높일 수 있는 유리 타일 조립체의 제조 방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff6ddb10904035fb4f4f61f2ddbcf6b54d6b55765f1cc40b1a2960cce4b38c15e750117636ea5d70a485874f0aa81ab4f9a6e3704e626b56f,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,371,B32B,B32B 37,False,False,0,True,True,2021.0
1020140110559,1020140110559,,,1015086140000.0,1015086140000.0,등록,등록,등록,"스파이더 실크 단백질, 거머리 추출물, 봉독 추출물 및 뱀독 유사 펩타이드 복합물로 제조된 포이즌 컴플렉스를 유효성분으로 함유하는 항노화 화장료 조성물","스파이더 실크 단백질, 거머리 추출물, 봉독 추출물 및 뱀독 유사 펩타이드 복합물로 제조된 포이즌 컴플렉스를 유효성분으로 함유하는 항노화 화장료 조성물",한솔바이오 주식회사|주식회사 더마랩|한솔생명과학(주),한솔바이오 주식회사|주식회사 더마랩|한솔생명과학(주),,20140825,2014,,,20150330.0,20150330.0,A61K 8/98|A61K 8/64|A61Q 19/08,A61K 8/98|A61K 8/64|A61Q 19/08,,,"본 발명은 스파이더 실크 단백질, 거머리 추출물, 봉독 추출물 및 뱀독 유사 펩타이드 복합물을 포함하는 화장료 조성물에 관한 것이다. 상기 스파이더 실크 단백질, 거머리 추출물, 봉독 추출물 및 뱀독 유사 펩타이드 복합물은 피부세포에 독성이 없으며 주름 개선 효과, 피부 탄력 개선 효과, 염증 매개 인자 발현 억제에 효과적이고 보습 관련 인자 발현 증가 및 우수한 피부 세포 재생 및 피부 자극 완화 효과를 갖고 있어서 이를 유효성분으로 함유하는 화장료는 항노화에 우수한 효과를 나타낸다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,372,A61K,A61K 8,False,False,0,True,True,2014.0
1020240042373,1020240042373,1020250147769.0,1020250147769.0,,,공개,공개,공개,강성이 개선된 전기차용 엔진룸 흡음재,강성이 개선된 전기차용 엔진룸 흡음재,주식회사 대한솔루션,주식회사 대한솔루션,,20240328,2024,20251014.0,20251014.0,,,B32B 5/18|B32B 5/24|B32B 5/02|B32B 7/12|B32B 29/00|B32B 29/08,B32B 5/18|B32B 5/24|B32B 5/02|B32B 7/12|B32B 29/00|B32B 29/08,,,"본 발명은 폴리우레탄 폼 시트의 양면에 케미칼 부직포와 (주름) 크라프트지를 일체로 적층하여 구성함으로써, (주름) 크라프트지를 통해 신율 증대로 강성을 보강할 수 있을 뿐만 아니라, 종이 재질을 재활용할 수 있어 ESG 경영에 요구되는 친환경성을 만족할 수 있다. 또한, 본 발명은 (주름) 크라프트지의 사용으로 복잡한 형상의 엔진룸 흡음재도 쉽게 성형할 수 있어 성형성과 강성 개선을 통해 2,000㎐ 이상의 고주파 영역에서의 흡음 성능을 개선할 수 있다. 그리고 본 발명은 폴리우레탄 폼 시트와 (주름) 크라프트지를 부착에 폴리올레핀계 바인더를 사용함으로, 폴리우레탄 폼의 성형온도 조건과 비슷한 폴리올레핀계 바인더를 통해 (주름) 크라프트지의 점착력을 높여 성형성과 강성 그리고 흡음 성능을 개선할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfa28b2376f0be49627ddbebc9ec2f1246c26d1b3563d50178ea0ed5c8abfcee0375bde7402673259db9eb726433f12479848d54a8cdcf8713,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,373,B32B,B32B 5,False,False,0,False,False,2024.0
1020230001005,1020230001005,,,1025522490000.0,1025522490000.0,등록,등록,등록,배전반의 압력가스 방출장치,배전반의 압력가스 방출장치,주식회사 범한솔루션,주식회사 범한솔루션,,20230104,2023,,,20230703.0,20230703.0,H02B 13/025|H02B 1/28,H02B 13/025|H02B 1/28,,,"본 발명은 내부에 각종 구성품들을 수용하기 위한 공간을 가지며 전면 및 후면은 전면도어 및 후면도어가 설치된 함체, 상기 함체의 상면에 덮혀지는 상부덮개, 상기 상부덮개에 관통 형성되며 상기 함체의 내부 공간에 발생한 압력가스를 외부로 방출하는 방출구, 상기 방출구에 덮혀지며 일측은 상기 상부덮개에 힌지 결합된 상태에서 상기 힌지를 기점으로 회전하며 상기 방출구를 개방 및 폐쇄시키는 도어, 상기 함체의 내부 공간에 설치되며 상기 함체의 내부 공간에서 발생한 압력가스의 압력을 측정하는 압력측정센서, 상기 압력측정센서에서 측정된 압력데이터를 입력받아 기 입력되어 있는 압력데이터와 비교 판단하는 제어부, 상기 도어의 상단에 설치되어 있는 브라켓에 일단이 연결되는 와이어, 상기 와이어의 타단이 외경으로 수회 감겨지는 윈치드럼, 상기 윈치드럼에 설치되며 상기 제어부의 제어신호에 따라 전원공급부에서 공급되는 전류를 인가받아 상기 윈치드럼을 구동시켜 상기 와이어를 상기 윈치드럼에 감아주거나 풀어주도록 하는 모터로 구성한 도어 강제 개폐수단을 포함하여 상기 도어의 개방 및 폐쇄동작을 자동 제어하는 것을 특징으로 하는 배전반의 압력가스 방출장치를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf6c4c884220388ec4fc7f40bb2a5236f8f108c44ee8414f588c6a7bd28cdf98c59175d039c3064674062f003220f81e5c03f9e28ac1d0de82,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,374,H02B,H02B 13,False,False,0,True,True,2023.0
1020240141958,1020240141958,1020260055724.0,1020260055724.0,,,공개,공개,공개,리튬금속전지용 미세상 분리 유도 반고체 전해질 및 그 제조방법,리튬금속전지용 미세상 분리 유도 반고체 전해질 및 그 제조방법,주식회사 대한솔루션|인하대학교 산학협력단,주식회사 대한솔루션|인하대학교 산학협력단,,20241017,2024,20260424.0,20260424.0,,,H01M 10/0565|H01M 10/052,H01M 10/0565|H01M 10/052,,,"고분자 매트릭스용 모노머와 이온전도성 소재를 일정 비율로 혼합하고, UV 중합하여 기계적 물성을 높인 다음, 코인 셀에 조립한 상태에서 열적 경화함으로써, 낮은 계면 저항을 가져 계면 안정화로 리튬이온 이동의 가역성을 높여 액체 전해질 기반의 기존 리튬금속 전지에서 발생하는 리튬 덴드라이트 성장을 억제하여 충・방전이 안정적으로 이루어질 뿐만 아니라 오랫동안 안정적으로 반복해서 충・방전할 수 있다. 또한, 이처럼 반고체 전해질에 0.5~1㎛ 정도의 미세상이 균일하게 분포함에 따라, 고분자 기반의 구조용 상과 기공을 통해 빠른 이온전달이 가능한 이온수송용 상이 명확하게 구분되어, 2개 고분자 네트워크가 상호 침입 고분자 망상 와 PVEC 고분자 매트릭스가 구조용 상을 이루고 이온전도성 소재가 이온수송용 상을 채우면서 이온전도도와 기계적 특성을 동시에 향상할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff6ddb10904035fb4c91de3b29294af021c3f3b6bd87f643d25a1b5c7f1948224ce7266e185c5482892abb5fa7f475f5e7c6d7862af37835f,False,False,False,1,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,375,H01M,H01M 10,False,False,0,False,False,2024.0
1020240142190,1020240142190,1020260055819.0,1020260055819.0,,,공개,공개,공개,조립식 동바리 테이블 기구 및 그 조립방법,조립식 동바리 테이블 기구 및 그 조립방법,주식회사 한솔건업,주식회사 한솔건업,,20241017,2024,20260424.0,20260424.0,,,E04G 11/48|E04G 17/04|E04G 25/04,E04G 11/48|E04G 17/04|E04G 25/04,,,"본 발명의 일면에 의하면, 건축물의 시공 현장에서 조립 가능한 동바리 테이블 기구에 있어서: 한 쌍의 하부멍에(21)에서 하측으로 멍에헤드(22)와 연결되는 동시에 상측으로 지지로드(24)와 연결되는 하부부재(20); 및 한 쌍의 상부멍에(31)에서 하측으로 멍에헤드(32)와 수직재(34)를 갖추고, 각각의 지지로드(24)에 높이 조절가능하게 결합되는 상부부재(30);를 포함하는 것을 특징으로 한다. 이에 따라, 각종 건축물의 슬라브 데크를 시공하는 현장에서 보측면과의 연결부를 지지함에 설계조건에 맞추어 편리하게 결합되면서 구조적 안정성을 유지하므로 생산성을 향상하고 안전사고를 방지하는 효과가 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff6ddb10904035fb4c91de3b29294af02d24f1e2388c208dbbe145d1f679eb30dc4c0745c15ddecda0ce7f4f01ce66077952202d0efd4cd25,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,376,E04G,E04G 11,False,False,0,False,False,2024.0
1020240081582,1020240081582,1020250179798.0,1020250179798.0,,,공개,공개,공개,자동차용 플로어 카펫의 브리지,자동차용 플로어 카펫의 브리지,주식회사 대한솔루션,주식회사 대한솔루션,,20240624,2024,20251231.0,20251231.0,,,B60N 3/04,B60N 3/04,,,"센터 터널을 기준으로 양쪽으로 양분된 부분에 각각 한쪽이 장착된 한 쌍의 브리지를 연결할 때, 서로 마주하여 중첩된 부분에 형성된 장착 돌기가 관통 구멍에 강제로 끼워져서 걸림 작용할 수 있게 구성함으로써, 누구든지 쉽고 편리하게 조립할 수 있을 뿐만 아니라, 한 번 조립된 상태에서는 쉽게 이탈하거나 분리되지 않게 하여 불량률을 줄일 수 있다. 특히, 관통 구멍이 브리지의 길이 방향을 따라 일정 간격을 두고 여러 개를 관통하게 형성함으로, 구획된 플로어 카펫 사이의 간격을 고려하여 정해진 간격에 맞춰 쉽고 신속하게 조립할 수 있다. 또한, 장착 돌기가 화살촉 형상으로 돌출하게 구성함에 따라, 장착 돌기 위에 관통 구멍을 대고 누르면 누구든지 쉽고 편리하면서도 정확하게 원하는 위치에 조립하여 사용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf1199f4cf644f44ea40f001e2c413635c420c79b7b8a40229e7f6add016cdd2c5603b0c42be63b93d7cf4bca39b2eb89c03d7c04093f03e1d,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,377,B60N,B60N 3,False,False,0,False,False,2024.0
1020220045780,1020220045780,,,1025218060000.0,1025218060000.0,등록,등록,등록,제지 소각로 비산재를 이용한 판지 중심층 소재 제조 방법,제지 소각로 비산재를 이용한 판지 중심층 소재 제조 방법,한솔제지 주식회사|태경산업 주식회사,한솔제지 주식회사|태경산업 주식회사,,20220413,2022,,,20230411.0,20230411.0,B09B 3/00|B09B 5/00|B09B 3/20|B03C 1/00|B07B 1/34|B07B 13/04|D21C 9/00|D21F 13/00|C01F 11/18|B09B 101/30,B09B 3/00|B09B 5/00|B09B 3/20|B03C 1/00|B07B 1/34|B07B 13/04|D21C 9/00|D21F 13/00|C01F 11/18|B09B 101/30,,,본 발명은 제지 소각로에서 발생한 비산재(Fly Ash)로부터 판지 중심층 재료로 사용하는 방법으로 비산재의 특성을 보다 개선하여 중심층 소재를 제조하는 방법에 관한 것이다. 본 발명은 특히 보일러에서 발생하는 이산화탄소를 활용하여 비산재의 특성을 개선하여 이를 판지 중심층 소재로 사용하는 방법에 관한 것이다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf384885554e2e6ea38bc6dae3fedab1ee957dcaee156b268f321da6eacc23b59dcf39a2a4ac5c97cb2f3f52b0dbc7eed752f9a5a29803be6d,True,True,False,1,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,378,B09B,B09B 3,False,False,0,True,True,2022.0
