application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020070033302,1020080090149,1013189520000,소멸,소멸,플라즈마 디스플레이 패널 전극 형성용 감광성 페이스트,주식회사 동진쎄미켐,13,"13. 제 1항에 있어서,상기 소결조제가 실버아세테이트, 니트로셀룰로오스인 것을 특징으로 하는 PDP 전극 형성용 감광성 페이스트.",73,True,False,explicit_or_regex_estimated
1020070033302,1020080090149,1013189520000,소멸,소멸,플라즈마 디스플레이 패널 전극 형성용 감광성 페이스트,주식회사 동진쎄미켐,14,14. a) 제 1항 내지 제13항 중 어느 한 항 기재의 PDP 전극 형성용 감광성 페이스트를 기재 위에 도포하고 건조하는 공정;b) 상기 건조된 기판을 노광하여 현상하여 패턴을 형성하는 공정;c) 상기 패턴이 형성된 기판을 소성하는 공정을 포함하는 PDP 전극 형성방법.,153,True,False,explicit_or_regex_estimated
1020070033302,1020080090149,1013189520000,소멸,소멸,플라즈마 디스플레이 패널 전극 형성용 감광성 페이스트,주식회사 동진쎄미켐,15,"15. 제 14항에 있어서,상기 인쇄는 스크린 프린팅으로 이루어지는 것을 특징으로 하는 PDP 전극 형성방법.",61,True,False,explicit_or_regex_estimated
1020070033302,1020080090149,1013189520000,소멸,소멸,플라즈마 디스플레이 패널 전극 형성용 감광성 페이스트,주식회사 동진쎄미켐,16,"16. 제 14항에 있어서,상기 PDP 전극은 흑색층과 도전층이 일체화된 PDP 전극인 것을 특징으로 하는 PDP 전극 형성방법.",72,True,False,explicit_or_regex_estimated
1020070033302,1020080090149,1013189520000,소멸,소멸,플라즈마 디스플레이 패널 전극 형성용 감광성 페이스트,주식회사 동진쎄미켐,17,17. 제 14항 내지 제16항 중 어느 한 항 기재의 방법으로 형성된 PDP 전극.,47,True,False,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,1,"1. 하기 화학식 1로 표시되는, 스파이로락톤 부분을 포함하는 포토레지스트 모노머, [화학식 1] 상기 화학식 1에서, R1은 수소 원자(H) 또는 메틸기(CH3)이고; R2, R3 및 R4는 각각 독립적으로, 수소 원자(H), 할로겐 원소, 이소티오시아네이트기(S=C=N-), 니트로기(-NO2), 아민기(-NH2), 사슬형 또는 환형의 1 또는 2차 아민기, 히드록시기(-OH), 트리플로로메탄 카르복실기, 메탄 설포닐기, 트리플로로메탄 설포닐기, 톨루엔 설포닐기, 탄소수 1 내지 20의 사슬형 알킬기, 싸이클로알킬기 또는 멀티싸이클로알킬기, -OR 또는 -SR (여기서, R은 탄소수 1 내지 20의 탄화수소기)이고; A는 수소 원자(H) 또는 헤테로 원소를 포함하거나 포함하지 않는 탄소수 1 내지 20의 사슬형, 분지형, 단일환형 또는 다환형의 포화 또는 불포화 지방족 탄화수소기이고; X는 각각 독립적으로 산소(O) 또는 황(S)이고; Y는 존재하지 않거나, 산소(O) 또는 황(S)이고, n은 0 내지 10의 정수이다.",522,False,True,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,2,"2. 제1항에 있어서, 상기 R2는 -OR 또는 -SR 이고, 여기서 R은 t-부틸, 3-하이드록시 테트라 하이드로퓨란, 테트라하이드로-3-퓨란메탄올, 테트라하이드로퍼퓨릴 알코올, 1-메톡시프로필, 1-메톡시-1-메틸에틸, 1-에톡시프로필, 1-에톡시- 1-메틸에틸, 1-메톡시에틸, 1-에톡시에틸, t-부톡시에틸, 1-이소부톡시에틸, 2-메톡시 에틸, 및 아다만틸로 이루어진 군으로부터 선택되는 것인 포토레지스트 모노머.",236,True,False,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,3,"3. 제1항에 있어서, 상기 포토레지스트 모노머는 , , , , , 및 로 이루어진 군으로부터 선택되는 것인 포토레지스트 모노머.",72,True,False,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,4,"4. 하기 화학식 2로 표시되는 반복단위를 포함하는 포토레지스트 폴리머, [화학식 2] 상기 화학식 2에서, R1, R2, R3, R4, A, X, Y 및 n은 각각 독립적으로 화학식 1에서 정의한 바와 같고, m은 포토레지스트 폴리머를 구성하는 전체 반복단위에 대하여 상기 화학식 2로 표시되는 반복단위의 함량으로서, 1 내지 99몰%이다.",191,False,True,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,5,"5. 제4항에 있어서, 상기 화학식 2로 표시되는 반복단위의 함량은, 폴리머를 구성하는 전체 반복단위에 대하여 1 내지 60몰%인 것인 포토레지스트 폴리머.",87,True,False,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,6,"6. 제4항에 있어서, 상기 포토레지스트 폴리머는 하기 화학식 3a 및 화학식 3b로 이루어진 군으로부터 선택되는 것인 포토레지스트 폴리머. [화학식 3a] 상기 화학식 3a에서, R1, R2, R3, R4, A, X, Y 및 n은 각각 독립적으로 화학식 1에서 정의한 바와 같고, R5는 각각 독립적으로 탄소수 1 내지 20의 알킬기 또는 싸이클로알킬기이고, a 및 b는 상기 폴리머를 구성하는 전체 반복단위에 대한 각각의 반복단위의 몰%로서, 각각 1~99몰% 및 1~99몰%이다; [화학식 3b] 상기 화학식 3b에서, R1, R2, R3, R4, R5, A, X, Y 및 n은 각각 독립적으로 화학식 3a에서 정의한 바와 같고, R6는 수소 원자(H), 탄소수 1 내지 10의 알킬기 또는 싸이클로알킬기이고, a, b 및 c는 상기 폴리머를 구성하는 전체 반복단위에 대한 각각의 반복단위의 몰%로서, 각각 1~98몰%, 1~98몰% 및 1~98몰%이다.",481,True,False,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,7,"7. 제4항에 있어서, 상기 포토레지스트 폴리머는 , , , , , , , 및 (여기서, R1은 수소 원자(H) 또는 메틸기(CH3)이고, a, b 및 c는 폴리머를 구성하는 전체 반복단위에 대한 각각의 반복단위의 몰%로서, 각각 1~98몰%, 1~98몰% 및 1~98몰%이다)로 이루어진 군으로부터 선택되는 것인 포토레지스트 폴리머.",187,True,False,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,8,"8. 하기 화학식 2로 표시되는 반복단위를 포함하는 포토레지스트 폴리머, [화학식 2] 상기 화학식 2에서, R1, R2, R3, R4, A, X, Y 및 n은 각각 독립적으로 화학식 1에서 정의한 바와 같고, m은 포토레지스트 폴리머를 구성하는 전체 반복단위에 대하여 상기 화학식 2로 표시되는 반복단위의 함량으로서, 1 내지 99몰%이다; 광산 발생제; 및 유기용매를 포함하며, 상기 포토레지스트 폴리머의 함량은 전체 포토레지스트 조성물에 대하여 1 내지 30중량%이고, 상기 광산 발생제의 함량은 상기 포토레지스트 폴리머 100중량부에 대해 0.05 내지 20 중량부인 것인 포토레지스트 조성물.",336,False,True,explicit_or_regex_estimated
1020080013202,1020090087758,,취하,취하,"스파이로락톤 부분을 포함하는 모노머, 폴리머 및 이를포함하는 포토레지스트 조성물",주식회사 동진쎄미켐,9,"9. a) 하기 화학식 2로 표시되는 반복단위를 포함하는 포토레지스트 폴리머, [화학식 2] 상기 화학식 2에서, R1, R2, R3, R4, A, X, Y 및 n은 각각 독립적으로 화학식 1에서 정의한 바와 같고, m은 포토레지스트 폴리머를 구성하는 전체 반복단위에 대하여 상기 화학식 2로 표시되는 반복단위의 함량으로서, 1 내지 99몰%이다; 광산 발생제; 및 유기용매를 포함하는 포토레지스트 조성물을 기판 상부에 도포하여 포토레지스트막을 형성하는 단계; b) 상기 포토레지스트막을 소정 패턴으로 노광하는 단계; 및 c) 노광된 포토레지스트막을 노광 후 가열하는 단계; 및 d) 상기 가열된 포토레지스트막을 현상하여 패턴을 얻는 단계를 포함하는 포토레지스트 패턴의 형성방법.",380,False,True,explicit_or_regex_estimated
1020080110624,1020100051451,1013758490000,소멸,소멸,잉크 조성물 및 이를 이용한 액정표시장치의 제조방법,엘지디스플레이 주식회사|주식회사 동진쎄미켐,1,"1. 노블락 수지 5 내지 45 중량부;열적 안정성을 유지하기 위해 첨가하며, 말단이 -OH기로 이루어져 있는 메틸갈레이트 또는 프로필갈레이트의 저분자 첨가제 5 내지 45 중량부; 및유기용매 50 내지 90 중량부를 포함하며,상기 저분자 첨가제의 열정 안정성으로 인해 90 ~ 250℃의 고온에서 열처리 후에도 패턴의 선폭의 변화가 없는 것을 특징으로 하는 잉크 조성물.",208,False,True,explicit_or_regex_estimated
1020080110624,1020100051451,1013758490000,소멸,소멸,잉크 조성물 및 이를 이용한 액정표시장치의 제조방법,엘지디스플레이 주식회사|주식회사 동진쎄미켐,2,"2. 제 1 항에 있어서, 상기 잉크 조성물은 임프린트 리소그래피 또는 롤 프린트를 이용한 패턴 형성에 사용되는 것을 특징으로 하는 잉크 조성물.",81,True,False,explicit_or_regex_estimated
1020080110624,1020100051451,1013758490000,소멸,소멸,잉크 조성물 및 이를 이용한 액정표시장치의 제조방법,엘지디스플레이 주식회사|주식회사 동진쎄미켐,5,"5. 제 1 항에 있어서, 실리콘 고분자에서 발생하는 잉크 재료의 얼룩 및 홀 자국을 예방하기 위해 상기 잉크 조성물 총 100 중량부에 대하여 0.01 내지 3 중량부의 계면활성제를 추가로 포함하는 것을 특징으로 하는 잉크 조성물.",130,True,False,explicit_or_regex_estimated
1020080110624,1020100051451,1013758490000,소멸,소멸,잉크 조성물 및 이를 이용한 액정표시장치의 제조방법,엘지디스플레이 주식회사|주식회사 동진쎄미켐,6,"6. 제 1 항에 있어서, 하부막에 대한 밀착 특성을 향상시키기 위해 상기 잉크 조성물 총 100 중량부에 대하여 0.01 내지 5 중량부의 밀착성 증감제를 추가로 포함하는 것을 특징으로 하는 잉크 조성물.",115,True,False,explicit_or_regex_estimated
1020080110624,1020100051451,1013758490000,소멸,소멸,잉크 조성물 및 이를 이용한 액정표시장치의 제조방법,엘지디스플레이 주식회사|주식회사 동진쎄미켐,7,"7. 제 1 항에 있어서, 잉크 조성물의 시인성을 확보하며, 고분자 수지와 용해하여 패턴 전사능력을 우수하게 형성시키는 위해 상기 잉크 조성물 총 100 중량부에 대하여 0.001 내지 3.0 중량부의 시인성 화합물을 추가로 포함하는 것을 특징으로 하는 잉크 조성물.",149,True,False,explicit_or_regex_estimated
1020080110624,1020100051451,1013758490000,소멸,소멸,잉크 조성물 및 이를 이용한 액정표시장치의 제조방법,엘지디스플레이 주식회사|주식회사 동진쎄미켐,8,"8. 다수개의 어레이 기판 또는 다수개의 컬러필터 기판이 배치된 모기판을 제공하는 단계;상기 어레이 기판들에 어레이공정을 진행하며, 상기 컬러필터 기판들에 컬러필터공정을 진행하는 단계;상기 어레이공정이나 컬러필터공정이 진행된 모기판 표면에 배향막을 형성하는 단계;상기 배향막이 형성된 모기판에 러빙을 실시하는 단계;상기 러빙공정이 끝난 한 쌍의 모기판을 합착하는 단계; 및상기 합착된 모기판을 다수개의 단위 액정표시패널로 절단하는 단계를 포함하며,상기 어레이공정 및 컬러필터공정을 진행할 때 노블락 수지 5 내지 45 중량부, 열적 안정성을 유지하기 위해 첨가하며, 말단이 -OH기로 이루어져 있는 메틸갈레이트 또는 프로필갈레이트의 저분자 첨가제 5 내지 45 중량부 및 유기용매 50 내지 90 중량부를 포함하며, 상기 저분자 첨가제의 열정 안정성으로 인해 90 ~ 250℃의 고온에서 열처리 후에도 패턴의 선폭의 변화가 없는 잉크 조성물을 사용한 임프린트 리소그래피나 롤 프린트공정을 통해 미세 패턴을 형성하는 것을 특징으로 하는 액정표시장치의 제조방법.",536,False,True,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,1,"1. 과산화이황산암모늄((NH4)2S2O8, ammonium persulfate) 0.1 내지 30 중량%무기산 0.1 내지 10 중량%아세테이트염 0.1 내지 10 중량%불소함유 화합물 0.01 내지 5 중량%술폰산 화합물 0.01 내지 5 중량%아졸계 화합물 0.01 내지 2 중량%; 보론함유 화합물 및 여분의 물을 포함하며, 구리/티탄 이중층을 식각하기 위한 것을 특징으로 하는 식각액 조성물.",224,False,True,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,2,"2. 제1항에 있어서, 상기 무기산은 질산(nitric acid), 인산(phosphoric acid), 황산(sulfuric acid) 및 염산(hydrochloric acid)으로 이루어지는 군에서 선택되는 적어도 하나 이상의 물질을 포함하는 것을 특징으로 하는 식각액 조성물.",157,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,3,"3. 제1항에 있어서, 상기 아세테이트염은 암모늄아세테이트(CH3COONH4), 리튬아세테이트(CH3COOLi) 및 포타슘아세테이트(CH3COOK)로 이루어지는 군에서 선택되는 적어도 하나 이상의 물질을 포함하는 것을 특징으로 하는 식각액 조성물.",138,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,4,"4. 제1항에 있어서, 상기 불소함유 화합물은 불화나트륨(NaF), 불화수소나트륨(NaHF2), 불화암모늄(NH4F), 불화수소암모늄(NH4HF2), 붕불화암모늄(NH4BF4), 불화칼륨(KF), 불화수소칼륨(KHF2), 불화알루미늄(AlF3), 불화붕소산(HBF4), 불화리튬(LiF), 붕불화칼륨(KBF4) 및 불화칼슘(CaF2)으로 이루어지는 군에서 선택되는 적어도 하나 이상의 물질을 포함하는 것을 특징으로 하는 식각액 조성물.",243,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,5,"5. 제1항에 있어서, 상기 술폰산 화합물은 메탄술폰산(CH3SO3H), 벤젠술폰산(C6H5SO3H) 및 p-톨루엔술폰산(C7H7SO3H)으로 이루어지는 군에서 선택되는 적어도 하나 이상의 물질을 포함하는 것을 특징으로 하는 식각액 조성물.",134,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,6,"6. 제1항에 있어서, 상기 아졸계 화합물은 벤조트리아졸(benzotriazole), 아미노테트라졸(aminotetrazole), 아미노테트라졸 포타슘염(aminotetrazole of potassium salt), 이미다졸(imidazole) 및 피라졸(pyrazole)로 이루어지는 군에서 선택되는 적어도 하나 이상의 물질을 포함하는 것을 특징으로 하는 식각액 조성물.",208,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,7,"7. 제1항에 있어서, 상기 보론함유 화합물의 함량은 0.01 내지 5 중량%인 것을 특징으로 하는 식각액 조성물.",64,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,8,"8. 제7항에 있어서, 상기 보론함유 화합물은 보레이트(R1BO3, R2HBO3,R3H2BO3), 메타보레이트(R3BO2), 테트라보레이트(R2B4O7, R3HB4O7), 붕불화암모늄(NH4BF4), 불화붕소산(HBF4), 붕불화리튬(LiBF4) 붕불화나트륨(NaBF4) 및 붕불화칼륨(KBF4)으로 이루어지는 군에서 선택되는 적어도 하나 이상의 물질을 포함하는 것을 특징으로 하는 식각액 조성물. (상기 R1 은 H3, Li3, Na3, (NH4)3 또는 K3를 나타내고, 상기 R2는 Li2, Na2, K2또는 (NH4)2를 나타내며, 상기 R3는 Li, Na, K 또는 NH4를 나타낸다.)",333,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,10,"10. 베이스 기판을 형성하는 단계;상기 베이스 기판상에 제1 도전막을 형성한 후 패터닝 하여 게이트 배선 및 게이트 전극을 형성하는 단계;상기 게이트 배선이 형성된 상기 기판 상에 반도체 층을 형성하는 단계;상기 반도체층 상에 제2 도전막을 형성한 후 패터닝하여 소스 전극 및 드레인 전극을 형성하는 단계;상기 드레인 전극의 일부분을 노출하는 컨택홀을 구비하는 보호층을 형성하는 단계; 및 상기 보호층 상에 위치하고, 상기 컨택홀을 통하여 상기 드레인 전극과 전기적으로 연결되는 제3 도전막을 형성한 후 패터닝하여 화소전극을 형성하는 단계를 포함하고, 상기 제1 도전막 및 상기 제2 도전막 중 적어도 하나는, 티타늄을 포함하는 제1 금속층 및 상기 제1 금속층 위에 배치되며 구리를 포함하는 제2 금속층을 포함하며, 과산화이황산암모늄((NH4)2S2O8, ammonium persulfate), 무기산, 아세테이트염, 불소함유 화합물, 술폰산 화합물, 아졸계 화합물, 보론함유 화합물 및 물을 포함하는 식각액 조성물을 이용하여 식각되는 것을 특징으로 하는 어레이 기판의 제조 방법.",551,False,True,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,11,"11. 제10항에 있어서, 상기 식각액 조성물은 과산화이황산암모늄((NH4)2S2O8, ammonium persulfate) 0.1 내지 30 중량%, 무기산 0.1 내지 10 중량%, 아세테이트염 0.1 내지 10 중량%, 불소함유 화합물 0.01 내지 5 중량%, 술폰산 화합물 0.01 내지 5 중량%, 아졸계 화합물 0.01 내지 2 중량%, 보론함유 화합물 0.01 내지 5 중량% 및 여분의 물을 포함하는 것을 특징으로 하는 어레이 기판의 제조 방법.",258,True,False,explicit_or_regex_estimated
1020090042173,1020100123131,1016193800000,등록,등록,식각액 조성물 및 이를 이용한 어레이 기판의 제조방법,삼성디스플레이 주식회사|주식회사 동진쎄미켐,13,"13. 제10항에 있어서, 상기 식각액 조성물은 상기 제1 금속층 및 상기 제2 금속층을 동시에 식각하는 것을 특징으로 하는 어레이 기판의 제조방법.",83,True,False,explicit_or_regex_estimated
1020090098057,1020110041052,,취하,취하,세정액 조성물 및 이를 이용한 세정방법,주식회사 동진쎄미켐,1,1. 수산화 제4급암모늄 1-10 중량%; 알칼리 금속 또는 토금속 수산화물 0.01-1 중량%; 인산암모늄염 0.01-20 중량%; 머캅토 화합물 0.01-5 중량%; 및 잔량의 순수 를 포함하는 것을 특징으로 하는 세정액 조성물.,130,False,True,explicit_or_regex_estimated
1020090098057,1020110041052,,취하,취하,세정액 조성물 및 이를 이용한 세정방법,주식회사 동진쎄미켐,2,"2. 제1항에 있어서, 테트라암모늄하이드록사이드 0.01-10중량%; 수산화칼륨 0.01-1중량%; 인산암모늄염 0.01-20중량%; 약산의 성질을 갖는 머캅토 화합물 0.01-5 중량%; 및 잔량의 순수 를 포함하는 것을 특징으로 하는 세정액 조성물.",141,True,False,explicit_or_regex_estimated
1020090098057,1020110041052,,취하,취하,세정액 조성물 및 이를 이용한 세정방법,주식회사 동진쎄미켐,3,"3. 제1항에 있어서, 테트라암모늄하이드록사이드 5-6 중량%; 수산화칼륨 0.4-0.5 중량%; 인산 삼암모늄 15-20 중량%; 약산의 성질을 갖는 머캅토 화합물 0.01-5 중량%; 및 잔량의 순수 를 포함하는 것을 특징으로 하는 세정액 조성물.",140,True,False,explicit_or_regex_estimated
1020090098057,1020110041052,,취하,취하,세정액 조성물 및 이를 이용한 세정방법,주식회사 동진쎄미켐,4,"4. 제1항에 있어서, 머캅토계열의 이미다졸 첨가제를 더 포함하는 것을 특징으로 하는 세정액 조성물.",56,True,False,explicit_or_regex_estimated
1020090098057,1020110041052,,취하,취하,세정액 조성물 및 이를 이용한 세정방법,주식회사 동진쎄미켐,5,5. 제1항 내지 제4항 중 어느 한 항 기재의 세정액 조성물을 기판에 접촉시켜 세정하는 단계를 포함하는 것을 특징으로 하는 기판의 세정방법.,79,True,False,explicit_or_regex_estimated
1020090098057,1020110041052,,취하,취하,세정액 조성물 및 이를 이용한 세정방법,주식회사 동진쎄미켐,6,"6. 제5항에 있어서, 기판은 티에프티 엘시디 기판인 것을 특징으로 하는 기판의 세정방법.",50,True,False,explicit_or_regex_estimated
1020090098057,1020110041052,,취하,취하,세정액 조성물 및 이를 이용한 세정방법,주식회사 동진쎄미켐,6,"6. 제5항에 있어서, 기판은 티에프티 엘시디 기판인 것을 특징으로 하는 기판의 세정방법.",50,True,False,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,1,"1. 화학식 1로 표시되는 폴리(아릴렌에테르) 공중합체:[화학식 1]상기 화학식 1에서,R은 수소원자 또는 술폰산기(-SO3-M+)이고, 상기 M+는 1가 양이온이며,Ar1은 하기 화학식 4a로 이루어진 군에서 각각 독립적으로 선택되는 치환기이고, [화학식 4a]Ar2는 하기 화학식 5a로 이루어진 군에서 선택되는 치환기이며,[화학식 5a]X는 0.01 내지 1.0이고,n은 10 내지 800의 정수이다.",227,False,True,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,2,"2. 화학식 2로 표시되는 폴리(아릴렌에테르) 공중합체:[화학식 2]상기 화학식 2에서, Ar1, Ar2, X 및 n은 각각 제1항의 화학식 1에서와 같다.",87,False,True,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,3,"3. 화학식 3으로 표시되는 술폰산기를 갖는 폴리(아릴렌에테르) 공중합체:[화학식 3]상기 화학식 3에서, Ar1, Ar2, X 및 n은 각각 제1항의 화학식 1에서와 같다.",97,False,True,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,4,"4. 제1항 내지 제3항 중 어느 한 항에 있어서, 상기 공중합체는 랜덤 공중합체(random copolymer) 또는 블록 공중합체(block copolymer)인 폴리(아릴렌에테르) 공중합체.",109,True,False,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,5,"5. 제1항 내지 제3항 중 어느 한 항에 있어서, X는 0.1 내지 0.9인 폴리(아릴렌에테르) 공중합체.",60,True,False,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,6,"6. 제1항 내지 제3항 중 어느 한 항에 있어서, X는 0.2 내지 0.8인 폴리(아릴렌에테르) 공중합체.",60,True,False,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,7,"7. 제1항 내지 제3항 중 어느 한 항에 있어서, 중량평균분자량이 10,000 내지 1,000,000인 폴리(아릴렌에테르) 공중합체.",75,True,False,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,8,"8. 제1항 내지 제3항 중 어느 한 항에 있어서, 중량평균분자량이 30,000 내지 800,000인 폴리(아릴렌에테르) 공중합체.",73,True,False,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,9,"9. a) 2,2'-비스(2-히드록시-5-바이페닐릴)프로판, 하기 화학식 4b로 이루어진 군에서 1종 이상 선택되는 단량체, 및 하기 화학식 5b로 이루어진 군에서 1종 이상 선택되는 단량체 를 공중합하는 단계; 및b) 상기 공중합된 고분자에 술폰산기를 도입하는 단계를 포함하는 제3항에 따른 술폰산기를 갖는 폴리(아릴렌에테르) 공중합체의 제조방법:[화학식 4b][화학식 5b]상기 화학식 5b에서, X는 할로겐족에서 각각 독립적으로 선택되는 원자이다.",253,False,True,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,10,"10. 제 9항에 있어서, 상기 a) 단량체를 공중합하는 단계는화학식 4b로 이루어진 군에서 1종 이상 선택되는 단량체: 2,2'-비스(2-히드록시-5-바이페닐릴)프로판: 화학식 5b로 이루어진 군에서 1종 이상 선택되는 단량체의 당량비가 1: 0.05~0.95: 0.05~0.95가 되도록 진행하는 폴리(아릴렌에테르) 공중합체의 제조방법.",190,True,False,explicit_or_regex_estimated
1020090120130,1020110063175,1015667890000,등록,등록,"술폰산기를 갖는 폴리(아릴렌에테르) 공중합체, 이의 제조방법 및 이를 이용한 연료전지용 고분자 전해질 막",현대자동차주식회사|주식회사 동진쎄미켐,11,"11. 제 9항에 있어서, 상기 a) 단량체를 공중합하는 단계는화학식 4b로 이루어진 군에서 1종 이상 선택되는 단량체: 2,2'-비스(2-히드록시-5-바이페닐릴)프로판: 화학식 5b로 이루어진 군에서 1종 이상 선택되는 단량체의 당량비가 1: 0.2~0.8: 0.2~0.8이 되도록 진행하는 폴리(아릴렌에테르) 공중합체의 제조방법.",186,True,False,explicit_or_regex_estimated
