date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2022-08-04,16050.0,16250.0,15900.0,16200.0,15443.0712890625,104684.0,,,,,,,,,,,,,,,,,,,,1695880800.0,,,local_price_csv_fallback,039440.KQ
2022-08-05,16300.0,16350.0,16050.0,16150.0,15395.408203125,67800.0,,,,,,,,,,,,,,,,,,,,1094970000.0,,,local_price_csv_fallback,039440.KQ
2022-08-08,16150.0,16150.0,15450.0,15550.0,14823.443359375,199703.0,,,,,,,,,,,,,,,,,,,,3105381650.0,,,local_price_csv_fallback,039440.KQ
2022-08-09,15550.0,15550.0,14850.0,15050.0,14346.8046875,331742.0,,,,,,,,,,,,,,,,,,,,4992717100.0,,,local_price_csv_fallback,039440.KQ
2022-08-10,14950.0,15000.0,14700.0,14850.0,14156.1494140625,152057.0,,,,,,,,,,,,,,,,,,,,2258046450.0,,,local_price_csv_fallback,039440.KQ
2022-08-11,15150.0,15400.0,15050.0,15200.0,14489.796875,256452.0,,,,,,,,,,,,,,,,,,,,3898070400.0,,,local_price_csv_fallback,039440.KQ
2022-08-12,15200.0,15750.0,15200.0,15500.0,14775.779296875,191095.0,,,,,,,,,,,,,,,,,,,,2961972500.0,,,local_price_csv_fallback,039440.KQ
2022-08-16,15750.0,15900.0,15550.0,15650.0,14918.76953125,117040.0,,,,,,,,,,,,,,,,,,,,1831676000.0,,,local_price_csv_fallback,039440.KQ
2022-08-17,15500.0,15650.0,15150.0,15150.0,14442.1328125,188574.0,,,,,,,,,,,,,,,,,,,,2856896100.0,,,local_price_csv_fallback,039440.KQ
2022-08-18,15050.0,15550.0,14850.0,15500.0,14775.779296875,141183.0,,,,,,,,,,,,,,,,,,,,2188336500.0,,,local_price_csv_fallback,039440.KQ
2022-08-19,15550.0,15750.0,15050.0,15200.0,14489.796875,166685.0,,,,,,,,,,,,,,,,,,,,2533612000.0,,,local_price_csv_fallback,039440.KQ
2022-08-22,14950.0,15000.0,14650.0,14650.0,13965.494140625,165400.0,,,,,,,,,,,,,,,,,,,,2423110000.0,,,local_price_csv_fallback,039440.KQ
2022-08-23,14450.0,14600.0,14300.0,14500.0,13822.5029296875,164995.0,,,,,,,,,,,,,,,,,,,,2392427500.0,,,local_price_csv_fallback,039440.KQ
2022-08-24,14700.0,14750.0,14300.0,14550.0,13870.1669921875,159343.0,,,,,,,,,,,,,,,,,,,,2318440650.0,,,local_price_csv_fallback,039440.KQ
2022-08-25,14600.0,14950.0,14450.0,14900.0,14203.8134765625,110763.0,,,,,,,,,,,,,,,,,,,,1650368700.0,,,local_price_csv_fallback,039440.KQ
2022-08-26,15100.0,15250.0,14900.0,15000.0,14299.140625,146904.0,,,,,,,,,,,,,,,,,,,,2203560000.0,,,local_price_csv_fallback,039440.KQ
2022-08-29,14400.0,14500.0,14200.0,14250.0,13584.18359375,224925.0,,,,,,,,,,,,,,,,,,,,3205181250.0,,,local_price_csv_fallback,039440.KQ
2022-08-30,14300.0,14750.0,14300.0,14750.0,14060.822265625,98474.0,,,,,,,,,,,,,,,,,,,,1452491500.0,,,local_price_csv_fallback,039440.KQ
2022-08-31,14650.0,15000.0,14500.0,15000.0,14299.140625,99164.0,,,,,,,,,,,,,,,,,,,,1487460000.0,,,local_price_csv_fallback,039440.KQ
2022-09-01,14750.0,15150.0,14600.0,14600.0,13917.8310546875,118906.0,,,,,,,,,,,,,,,,,,,,1736027600.0,,,local_price_csv_fallback,039440.KQ
2022-09-02,14800.0,14800.0,14350.0,14350.0,13679.5107421875,86583.0,,,,,,,,,,,,,,,,,,,,1242466050.0,,,local_price_csv_fallback,039440.KQ
2022-09-05,14300.0,14400.0,13900.0,14000.0,13345.865234375,137049.0,,,,,,,,,,,,,,,,,,,,1918686000.0,,,local_price_csv_fallback,039440.KQ
2022-09-06,14150.0,14450.0,14050.0,14450.0,13774.83984375,111182.0,,,,,,,,,,,,,,,,,,,,1606579900.0,,,local_price_csv_fallback,039440.KQ
2022-09-07,14200.0,14400.0,13900.0,14300.0,13631.84765625,123577.0,,,,,,,,,,,,,,,,,,,,1767151100.0,,,local_price_csv_fallback,039440.KQ
2022-09-08,14350.0,14700.0,14300.0,14400.0,13727.17578125,82149.0,,,,,,,,,,,,,,,,,,,,1182945600.0,,,local_price_csv_fallback,039440.KQ
2022-09-13,14550.0,15050.0,14550.0,14900.0,14203.8134765625,188017.0,,,,,,,,,,,,,,,,,,,,2801453300.0,,,local_price_csv_fallback,039440.KQ
2022-09-14,14350.0,14650.0,14300.0,14500.0,13822.5029296875,139957.0,,,,,,,,,,,,,,,,,,,,2029376500.0,,,local_price_csv_fallback,039440.KQ
2022-09-15,14600.0,14650.0,14300.0,14450.0,13774.83984375,63300.0,,,,,,,,,,,,,,,,,,,,914685000.0,,,local_price_csv_fallback,039440.KQ
2022-09-16,14300.0,14300.0,14000.0,14150.0,13488.8564453125,125071.0,,,,,,,,,,,,,,,,,,,,1769754650.0,,,local_price_csv_fallback,039440.KQ
2022-09-19,14150.0,14200.0,13750.0,13850.0,13202.8740234375,117672.0,,,,,,,,,,,,,,,,,,,,1629757200.0,,,local_price_csv_fallback,039440.KQ
2022-09-20,13900.0,14150.0,13900.0,13950.0,13298.201171875,70399.0,,,,,,,,,,,,,,,,,,,,982066050.0,,,local_price_csv_fallback,039440.KQ
2022-09-21,13750.0,13900.0,13650.0,13850.0,13202.8740234375,76309.0,,,,,,,,,,,,,,,,,,,,1056879650.0,,,local_price_csv_fallback,039440.KQ
2022-09-22,13750.0,13800.0,13150.0,13500.0,12869.2265625,156191.0,,,,,,,,,,,,,,,,,,,,2108578500.0,,,local_price_csv_fallback,039440.KQ
2022-09-23,13300.0,13500.0,12900.0,12900.0,12297.2607421875,239819.0,,,,,,,,,,,,,,,,,,,,3093665100.0,,,local_price_csv_fallback,039440.KQ
2022-09-26,12550.0,12750.0,12150.0,12250.0,11677.630859375,273504.0,,,,,,,,,,,,,,,,,,,,3350424000.0,,,local_price_csv_fallback,039440.KQ
2022-09-27,12350.0,12700.0,12100.0,12650.0,12058.9423828125,236072.0,,,,,,,,,,,,,,,,,,,,2986310800.0,,,local_price_csv_fallback,039440.KQ
2022-09-28,12650.0,12750.0,12000.0,12000.0,11439.3125,194836.0,,,,,,,,,,,,,,,,,,,,2338032000.0,,,local_price_csv_fallback,039440.KQ
2022-09-29,12300.0,12800.0,12200.0,12200.0,11629.966796875,225885.0,,,,,,,,,,,,,,,,,,,,2755797000.0,,,local_price_csv_fallback,039440.KQ
2022-09-30,11950.0,12650.0,11850.0,12500.0,11915.9501953125,161457.0,,,,,,,,,,,,,,,,,,,,2018212500.0,,,local_price_csv_fallback,039440.KQ
2022-10-04,12750.0,13100.0,12650.0,13000.0,12392.5888671875,181835.0,,,,,,,,,,,,,,,,,,,,2363855000.0,,,local_price_csv_fallback,039440.KQ
2022-10-05,13150.0,13200.0,12800.0,12950.0,12344.9248046875,93744.0,,,,,,,,,,,,,,,,,,,,1213984800.0,,,local_price_csv_fallback,039440.KQ
2022-10-06,13000.0,13450.0,13000.0,13350.0,12726.2353515625,135425.0,,,,,,,,,,,,,,,,,,,,1807923750.0,,,local_price_csv_fallback,039440.KQ
2022-10-07,13250.0,13850.0,13150.0,13700.0,13059.880859375,197079.0,,,,,,,,,,,,,,,,,,,,2699982300.0,,,local_price_csv_fallback,039440.KQ
2022-10-11,13300.0,13500.0,13100.0,13200.0,12583.244140625,134664.0,,,,,,,,,,,,,,,,,,,,1777564800.0,,,local_price_csv_fallback,039440.KQ
2022-10-12,13100.0,13400.0,12750.0,13050.0,12440.251953125,144584.0,,,,,,,,,,,,,,,,,,,,1886821200.0,,,local_price_csv_fallback,039440.KQ
2022-10-13,12800.0,12900.0,12450.0,12600.0,12011.2783203125,101395.0,,,,,,,,,,,,,,,,,,,,1277577000.0,,,local_price_csv_fallback,039440.KQ
2022-10-14,12950.0,13100.0,12850.0,13050.0,12440.251953125,85860.0,,,,,,,,,,,,,,,,,,,,1120473000.0,,,local_price_csv_fallback,039440.KQ
