application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020060070999,1020060070999,,,1007905270000.0,1007905270000.0,등록,등록,등록,웨이퍼레벨 패키지 및 그 제조 방법,웨이퍼레벨 패키지 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20060727,2006,,,20071224.0,20071224.0,H10W 72/00,H10W 72/00,,,"본 발명은 상면에 보호막을 포함하는 반도체 칩과; 상기 보호막 위에 형성되고, 솔더 범프가 접속될 위치에 유전체 돌기와 이 주위로 오목한 해자(垓子) 패턴을 구비하는 제1유전층과; 상기 제1유전층의 유전체 돌기 및 해자 패턴 중의 적어도 하나 위에 형성되는 전극층과; 상기 제1유전층과 전극층 위에 형성되며 상기 전극층의 일부를 노출시켜는 범프 접속 영역을 정의하는 제2유전층과; 상기 제2유전층의 범프 접속 영역에 형성되어 전극층과 전기적으로 연결되는 솔더 범프를 포함하는 솔더 범프 구조 및 웨이퍼레벨 패키지를 제공한다. 본 발명에 따르면, 범프 패드와 솔더 범프의 접합면이 여러 단의 계단모양으로 형성되기 때문에 솔더와의 접속 면적이 증가되고, 또한 유전체 돌기가 솔더 접합부에 집중되는 응력을 분산시켜 우수한 솔더의 접합 신뢰성을 확보 할 수 있다. 웨이퍼레벨 패키지(WLP), 솔더 접합, 재배선, 유전층",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe46c22163f668395d4940a3b8b10ed2117d8107d216a9965c711d3184451d5db91,True,True,False,6,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,293,H10W,H10W 72,False,True,6,True,True,2006.0
1020150090297,1020150090297,1020170001774.0,1020170001774.0,,,거절,거절,거절,미세 패턴의 형성 방법 및 리버스 오프셋 인쇄용 클리쉐,미세 패턴의 형성 방법 및 리버스 오프셋 인쇄용 클리쉐,주식회사 네패스,주식회사 네패스,,20150625,2015,20170105.0,20170105.0,,,G02F 1/1335|G02F 1/1337|G02F 1/1333|H10P 76/00|B41F 3/34,G02F 1/1335|G02F 1/1337|G02F 1/1333|H10P 76/00|B41F 3/34,,,"미세 패턴의 형성 방법 및 리버스 오프셋 인쇄용 클리쉐가 개시된다. 본 발명의 일 실시예에 따른 미세 패턴의 형성 방법에 따르면, 베이스 기판 상에 금속층을 형성하고, 상기 금속층 상에 포토레지스트를 도포하고, 마스크를 이용하여 상기 포토레지스트를 노광하고, 현상액을 이용하여 상기 포토레지스트의 일부를 제거하여 포토 패턴을 형성하고, 상기 금속층 상에 상기 포토 패턴에 인접한 영역에 도금 공정을 통하여 범프를 형성하고, 박리액을 이용하여 상기 포토 패턴을 제거한다. 따라서, 금속 범프의 형성을 통하여, 금속의 식각을 통한 금속 패턴의 형성시 패턴의 폭이 넓어지는 문제점을 해소할 수 있으며, 이에 따라 고 종횡비를 가지는 미세 패턴을 형성할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfb8f12b7401d71338f8dea376cd6dea88aaf27e41d6af808451be06fd3b0ebddbeb9e5dbd10ab056f01484455fdaed9b5e783a43a9519f8a0,False,False,True,2,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,294,G02F,G02F 1,False,False,2,False,False,2015.0
1020160162604,1020160162604,1020180063403.0,1020180063403.0,1018704210000.0,1018704210000.0,소멸,소멸,소멸,EMS 안테나 모듈 및 그 제조방법과 이를 포함하는 반도체 패키지,EMS 안테나 모듈 및 그 제조방법과 이를 포함하는 반도체 패키지,주식회사 네패스,주식회사 네패스,,20161201,2016,20180612.0,20180612.0,20180618.0,20180618.0,H01Q 1/22|H10W 44/20|H10W 20/40|H10W 70/62|H01Q 1/24|H01Q 1/38,H01Q 1/22|H10W 44/20|H10W 20/40|H10W 70/62|H01Q 1/24|H01Q 1/38,,,"EMS 안테나 모듈과 이를 포함하는 반도체 패키지가 개시된다. 본 발명의 실시예에 따른 EMS 안테나 모듈은 안테나 패턴과 비아홀을 포함하는 기판과, 기판 상부의 제1 봉지재와, 안테나의 신호 방사각도를 조절하는 방사각 조절부를 포함한다. EMS 안테나 모듈의 방사각 조절부를 통해 안테나 신호의 최적 방사각도를 유지하여 신호 전송속도를 향상시킬 수 있으며, 이를 포함하는 반도체 패키지는 전자파 간섭 또는 장해로부터 고유성능을 유지하면서 정상적으로 동작할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf63fd8b11eaa29dfc8273c5517b16b7f704ddb3144373ae1af6aaae0eec8f398cca21e50818c8dfb425522de4380269ff874a4698059979ec,True,False,True,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,295,H01Q,H01Q 1,False,True,4,True,False,2016.0
1020200145297,1020200145297,1020220059745.0,1020220059745.0,,,취하,취하,취하,"접착성이 우수한 전도성 접착제 조성물, 이를 포함하는 전도성 접착제 및 태양광 슁글 모듈","접착성이 우수한 전도성 접착제 조성물, 이를 포함하는 전도성 접착제 및 태양광 슁글 모듈",주식회사 네패스,주식회사 네패스,,20201103,2020,20220510.0,20220510.0,,,C09J 9/02|C09J 11/04|C09J 133/04|C09J 11/06|C08K 5/23|C08K 3/02,C09J 9/02|C09J 11/04|C09J 133/04|C09J 11/06|C08K 5/23|C08K 3/02,,,"본 발명은 적정 경화 온도 및 경화 시간을 가지고, 우수한 전도성 및 접착력을 가지며, 인쇄 시 번짐 현상이 적은 접착력이 높은 전도성 접착제 조성물, 이를 포함하는 전도성 접착제 및 태양광 슁글(shingled) 모듈에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf9c0133cbd1483f35416586bd54206897c669deabf498f54ab86ab2da5dc8b818c0fb244618ecdb1e02231128abe4d03fb09aa6dc299c0adc,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,296,C09J,C09J 9,False,False,1,False,False,2020.0
1020110017379,1020110017379,,,1010920160000.0,1010920160000.0,소멸,소멸,소멸,상용차량용 착탈식 공기 청정기,상용차량용 착탈식 공기 청정기,주식회사 네패스,주식회사 네패스,,20110225,2011,,,20111202.0,20111202.0,B60H 3/06|B60H 3/00|B01D 46/00,B60H 3/06|B60H 3/00|B01D 46/00,,,"상용차량용 착탈식 공기 청정기에 대한 발명이 개시된다. 개시된 상용차량용 착탈식 공기 청정기는: 상용차량용 천장에 설치되며 공기를 안내하는 유로가 내측에 형성되는 하우징부와, 하우징부에 착탈되며 공기 중에 포함된 이물질을 제거하는 필터부 및 필터부를 통과한 공기를 상용차량용 토출구로 안내하는 관로부를 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3563c398ea76678ee8137a00eec75b223bbca0a1e2a67ee1a639a54824d8585f3f6083603115074a2697924888268059a6cb06da7bb3951a,True,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,297,B60H,B60H 3,False,False,0,True,False,2011.0
1020130167309,1020130167309,1020150078161.0,1020150078161.0,,,거절,거절,거절,반도체 패키지 및 그 제조방법,반도체 패키지 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20131230,2013,20150708.0,20150708.0,,,H10B 80/00|H10W 74/00|H10W 74/01,H10B 80/00|H10W 74/00|H10W 74/01,,,"팬아웃 구조를 포함하는 반도체 패키지 및 그 제조방법이 개시된다. 본 발명의 실시예에 따른 반도체 패키지는 제1 반도체칩과, 제1 반도체칩 상에 마련되고 제1 반도체칩과 전기적으로 연결되는 제2 반도체칩과, 제2 반도체칩의 신호패드와 전기적으로 연결되고 제2 반도체칩의 전기적 신호를 수직 방향으로 전달하는 도전성 포스트와, 제1 반도체칩과 도전성 포스트를 몰딩하는 봉지재와, 도전성 포스트와 전기적으로 연결되는 외부 연결단자를 포함하고, 제2 반도체칩이 도전성 포스트와 전기적으로 연결될 수 있는 연결영역보다 외부 연결단자의 연결영역이 더 넓은 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf5043a0631b7a4a498088f2cbb5f767e6053e9badcc043b73ea935e970b96761700ce79697fb44d04537a76bb3165c779a385c4daa48fcf77,False,False,True,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,298,H10B,H10B 80,False,True,3,False,False,2013.0
1020160065930,1020160065930,1020180002913.0,1020180002913.0,,,거절,거절,거절,반도체 패키지 및 그 제조방법,반도체 패키지 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20160527,2016,20180109.0,20180109.0,,,H10W 40/22|H10W 40/25|H10W 70/62|H10W 20/40|H10W 20/49|H10W 74/01,H10W 40/22|H10W 40/25|H10W 70/62|H10W 20/40|H10W 20/49|H10W 74/01,,,"열전달 비아를 포함하는 반도체 패키지 및 이의 제조방법이 개시된다. 본 발명의 실시예에 따른 반도체 패키지는 수용부가 형성된 프레임과, 수용부 내부에 배치되는 반도체 칩과, 프레임과 반도체 칩의 하부에 마련되어 반도체 칩과 전기적으로 연결되는 배선부와, 프레임과 반도체 칩을 일체화하도록 몰딩하는 봉지재와, 프레임과 반도체 칩의 상부 면에 마련되는 열전달 부재와, 프레임 또는 반도체 칩과 배선부를 연결하여 열을 전달하는 열전달 비아를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfb0453bca0454c64e761561e629697926a4ddb35c23aec695288273999fd8899c363fb348fe73aa9f69d8934f2f16a91a933b23a6bd12dd2d,False,False,True,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,299,H10W,H10W 40,False,True,3,False,False,2016.0
1020200022413,1020200022413,1020200115111.0,1020200115111.0,1022830590000.0,1022830590000.0,등록,등록,등록,반도체 패키지 및 그 제조 방법,반도체 패키지 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20200224,2020,20201007.0,20201007.0,20210722.0,20210722.0,H10W 40/25|H10W 40/22|H10W 74/10|H10W 74/40,H10W 40/25|H10W 40/22|H10W 74/10|H10W 74/40,,,"본 개시의 기술적 사상은 회로 기판 상에 실장된 반도체 패키지로서, 반도체 칩을 포함하고, 서로 반대된 제1 면 및 제2 면을 포함하는 바디부; 및 상기 바디부의 상기 제1 면 및 상기 제2 면 중 적어도 하나의 표면 상에 적층된 n개의 절연층을 포함하는 구조체;를 포함하고, 상기 반도체 패키지는 미리 결정된 목표 열팽창 계수를 가지고, 상기 n개의 절연층 및 상기 바디부는 상기 반도체 패키지의 상기 유효 CTE가 미리 결정된 상기 목표 CTE와 동일해지는 조건을 만족하는 두께 및 CTE를 가지는, 반도체 패키지를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf5b2a2d8fcb3181c189b02467385e4127a6e90e0cb0be2491d40c4779c2beb67570895121688b1fe1ddd77299a740ae26c509712075e2bb09,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,300,H10W,H10W 40,False,True,4,True,True,2020.0
1020140190122,1020140190122,1020160082711.0,1020160082711.0,1016711690000.0,1016711690000.0,등록,등록,등록,메탈 메쉬형 터치 스크린 패널 및 그 제조방법,메탈 메쉬형 터치 스크린 패널 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20141226,2014,20160711.0,20160711.0,20161026.0,20161026.0,G06F 3/041,G06F 3/041,,,"본 발명은 기판; 상기 기판의 적어도 일면에 마련되고, 알루미늄(Al) 0.1 내지 10.0 중량%, 티타늄(Ti) 0.1 내지 10.0 중량% 및 나머지는 구리(Cu)로 구성되는 3성분계 합금인 CAT(Cu-Al-Ti)층을 포함하는 메탈 메쉬형 터치 스크린 패널 및 그 제조방법에 관한 것이다. 본 발명에 따르면, CAT(Cu-Al-Ti)층이 적용된 메탈 메쉬 패턴을 사용함으로써 전기전도도가 우수한 메탈 메쉬형 터치 스크린 패널을 제공할 수 있고, 상기 CAT(Cu-Al-Ti)층을 흑화층으로 증착시킬 경우 디스플레이 화면의 반사율까지 감소시킬 수 있어 시인성을 확보할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=cc5b559e0a8e79ad5ee5f7a86488c7286cd13f79cd4aad95974f2cfe33155bf1a7af97d319d7f65b2e909ea5ca2396791857cd1630b87b7e257db2e21dda4d1d537f2b68e50bc2a9cfacba325341798b49d66a3b3e5897e7,True,True,False,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,301,G06F,G06F 3,False,False,1,True,True,2014.0
1020170031314,1020170031314,1020180060895.0,1020180060895.0,1018701610000.0,1018701610000.0,등록,등록,등록,반도체 패키지 및 이의 제조방법,반도체 패키지 및 이의 제조방법,주식회사 네패스,주식회사 네패스,,20170313,2017,20180607.0,20180607.0,20180618.0,20180618.0,H10W 76/17|H10W 74/10|H10W 74/40|H10W 42/60,H10W 76/17|H10W 74/10|H10W 74/40|H10W 42/60,,,"도전성 분말이 함유된 몰딩층이 형성된 반도체 패키지 및 그 제조방법이 개시된다. 몰딩층에는 도전성 분말이 포함되고, 반도체 칩의 외곽에 배치된 프레임에는 관통 비아가 형성된다. 몰딩층 등에 의해 반도체 칩에서 발생되는 열의 방출은 용이해지고, 외부로부터의 전자파는 차폐될 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfc6994051c43317b1ef9f773a27cb7acc43ce7ec92e1415ab934c1961cd784fedad316156c2f2f2305262202b3d7ed26febf2976cc2559a43,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,302,H10W,H10W 76,False,True,3,True,True,2017.0
1020220062589,1020220062589,1020220157916.0,1020220157916.0,1027168360000.0,1027168360000.0,등록,등록,등록,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20220523,2022,20221129.0,20221129.0,20241008.0,20241008.0,H10W 40/22|H10W 70/40|H10W 29/00|H10B 80/00,H10W 40/22|H10W 70/40|H10W 29/00|H10B 80/00,,,"반도체 패키지가 개시된다. 본 발명의 일 측면에 따른 반도체 패키지는 일면과 상기 일면에 대향되는 타면에 서로 전기적으로 연결이 이루어진 재배선층이 형성된 재배선 구조물; 상기 재배선 구조물 내측에 매립되는 내부 칩; 상기 재배선 구조물의 일면상에 실장되는 외부 칩; 상기 내부 칩의 하면에 배치되는 방열층; 상기 방열층을 상기 내부 칩의 하측면에 부착시키는 접착층; 을 포함하며, 상기 재배선 구조물은, 상기 재배선 구조물의 일면에 형성되는 상부 재배선층; 상기 재배선 구조물의 타면에 형성되는 하부 재배선층; 상기 상부 재배선층과 상기 하부 재배선층 사이에 형성되는 코어층; 상기 코어층을 관통하여 상부 재배선층과 상기 하부 재배선층을 전기적으로 연결시키는 도전성 포스트;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfcb7e719508a7bbafa69c0bc3a33339961b238b47591f96a84d3f37a7eb4ac92d5eff03180f0432283e3b001660a6f729a9f78fc9e8ca6890,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,303,H10W,H10W 40,False,True,3,True,True,2022.0
1020170028060,1020170028060,1020180060891.0,1020180060891.0,1018975200000.0,1018975200000.0,등록,등록,등록,신뢰성을 가지는 반도체 패키지 및 이의 제조방법,신뢰성을 가지는 반도체 패키지 및 이의 제조방법,주식회사 네패스,주식회사 네패스,,20170306,2017,20180607.0,20180607.0,20180905.0,20180905.0,H10W 76/17|H10W 74/10|H10W 74/40|H10W 42/60,H10W 76/17|H10W 74/10|H10W 74/40|H10W 42/60,,,높은 신뢰성을 가지는 반도체 패키지 및 그 제조방법이 개시된다. 반도체 칩과 몰딩층이 수용되는 절연 프레임에는 제1 관통공과 제1 관통공보다 넓은 폭을 가지는 제2 관통공이 형성된다. 제1 관통공을 통해 반도체 칩은 배치된다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf9b9cccb1dd45d582b9a76f6f424a9216988d09bdac9943a75d1939786427fca9c6575ac04ea26c7887b09c2c4e74113edef16ae9e0984511,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,304,H10W,H10W 76,False,True,3,True,True,2017.0
1020070101343,1020070101343,,,1008874790000.0,1008874790000.0,등록,등록,등록,내균열성 반도체 패키지 및 그 제조 방법,내균열성 반도체 패키지 및 그 제조 방법,주식회사 네패스,주식회사 네패스,,20071009,2007,,,20090227.0,20090227.0,H10W 70/60,H10W 70/60,,,"본 발명은 집적 회로부를 포함하는 반도체 기판과, 상기 기판의 집적 회로부 주변에 적어도 국부적으로 형성되며, 상기 기판과는 다른 이종 물질이 충진되어 있는 크랙 전파 방지부를 포함하는 반도체 패키지를 제공한다. 본 발명은 또한, 집적 회로부를 포함하는 반도체 기판의 상기 집적 회로부 주변에 적어도 국부적으로 트렌치를 형성하고, 상기 트렌치에 상기 기판과는 다른 이종 물질을 충진하는 단계를 포함하는 반도체 패키지 제조 방법을 제공한다. 본 발명에 따르면, 반도체 패키지 특히 웨이퍼 레벨 반도체 패키지의 구조적 기계적 강도 및 내구성을 증진시키며, 제품의 신뢰성을 크게 향상시킨다. 또한 후속 실장 공정에서 크랙(Crack) / 깨짐(chipping)등의 불량률을 낮추어 수율(yield)을 향상 시킴으로서, 전체 제조 비용(cost)을 절감할 수 있다. 반도체, 패키지, 결함, 전파, 트렌치",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe484b73ac8e410bb2256762c3626308aa90824f18500da2d5553e857f62ab7d1d6,True,True,False,5,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,305,H10W,H10W 70,False,True,5,True,True,2007.0
1020210099444,1020210099444,1020230017658.0,1020230017658.0,1026994150000.0,1026994150000.0,등록,등록,등록,안테나를 포함하는 반도체 패키지,안테나를 포함하는 반도체 패키지,주식회사 네패스,주식회사 네패스,,20210728,2021,20230206.0,20230206.0,20240822.0,20240822.0,H10W 44/20|H10W 70/00|H10W 20/40|H10W 42/20|H10W 40/10|H10W 74/00|H10W 29/00,H10W 44/20|H10W 70/00|H10W 20/40|H10W 42/20|H10W 40/10|H10W 74/00|H10W 29/00,,,"본 발명의 기술적 사상은 유전체층 및 상기 유전체층의 제1 면 상의 활성 안테나 패턴을 포함하는 안테나 구조체; 상기 유전체층의 상기 제1 면 상에 제공되고, 상기 활성 안테나 패턴에 전기적으로 연결된 제1 도전층을 포함하는 제1 재배선 구조체; 상기 제1 재배선 구조체 상에 실장되고, 상기 제1 도전층을 통해 상기 활성 안테나 패턴에 전기적으로 연결된 반도체 칩; 상기 제1 재배선 구조체 상에 제공되고, 상기 반도체 칩의 측면을 둘러싸는 몰딩층; 상기 반도체 칩으로부터 측 방향으로 이격되고, 상기 몰딩층을 관통하는 수직 연결 도전체들; 및 상기 몰딩층 및 상기 반도체 칩 상에 제공되고, 상기 수직 연결 도전체들에 연결된 제2 도전층 및 전기적으로 접지된 안테나 그라운드층을 포함하는 제2 재배선 구조체;를 포함하는 반도체 패키지를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf389b62649a0cdb8e0d72d68596d9ab6b15209e6df0570e95aadd566c78fdd9439de5e12f51a6c9b92cf798011963fd13da4366e76dbc950e,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,306,H10W,H10W 44,False,True,3,True,True,2021.0
1020170053562,1020170053562,1020180084590.0,1020180084590.0,1019019870000.0,1019019870000.0,등록,등록,등록,반도체 패키지의 제조 방법,반도체 패키지의 제조 방법,주식회사 네패스,주식회사 네패스,,20170426,2017,20180725.0,20180725.0,20180918.0,20180918.0,H10P 72/10|H10W 76/12|H10W 20/40,H10P 72/10|H10W 76/12|H10W 20/40,,,"본 발명의 기술적 사상은 트레이에 상기 복수개의 웨이퍼들을 배치하는 단계, 상기 트레이 및 상기 복수개의 웨이퍼들 상에 인터커넥션 구조를 형성하는 단계, 및 상기 복수개의 웨이퍼들을 상기 트레이로부터 분리하는 단계를 포함하고, 상기 인터커넥션 구조를 형성하는 단계를 포함하는 반도체 패키지의 제조 방법를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf08d542cab769e5da728efc44e1849bf112997efe97f3ced80a1b268b2c1d2924c3636c66700f0e333b4481932ba53dd8ecfd58692b77a6f0,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,307,H10P,H10P 72,False,True,3,True,True,2017.0
1020140141102,1020140141102,1020160046061.0,1020160046061.0,1016711700000.0,1016711700000.0,등록,등록,등록,"미세 신호 배선 형성이 가능한 투명 터치 패널 필름, 이의 제조방법 및 이를 포함하는 터치 패널","미세 신호 배선 형성이 가능한 투명 터치 패널 필름, 이의 제조방법 및 이를 포함하는 터치 패널",주식회사 네패스,주식회사 네패스,,20141017,2014,20160428.0,20160428.0,20161026.0,20161026.0,G06F 3/041,G06F 3/041,,,"본 발명은 기판; 상기 기판의 적어도 일면에 마련되는 투명전도층; 상기 투명전도층 상에 마련되고, 아연(Zn) 0.1 내지 10.0 중량%, 알루미늄(Al) 0.1 내지 10.0 중량% 및 나머지는 구리(Cu)로 구성되는 3성분계 합금인 CZA(Cu-Zn-Al)층; 및 상기 CZA층에 접하여 마련되는 흑화층;을 포함하는 투명 터치 패널 필름, 이의 제조방법 및 이를 이용한 터치 패널에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=cc5b559e0a8e79ad5ee5f7a86488c7286cd13f79cd4aad95974f2cfe33155bf1a7af97d319d7f65b342503096266fc6b83329c86e873d097f334aaaab693f85e1430ecb6d439b598d0f558d85e1d81bc2d93df413a6b3cc5,True,True,False,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,308,G06F,G06F 3,False,False,1,True,True,2014.0
1020220119265,1020220119265,1020240040359.0,1020240040359.0,1026999610000.0,1026999610000.0,등록,등록,등록,차열필름 및 이를 포함하는 가변 윈도우,차열필름 및 이를 포함하는 가변 윈도우,주식회사 네패스,주식회사 네패스,,20220921,2022,20240328.0,20240328.0,20240823.0,20240823.0,G02F 1/137|G02F 1/1343|G02F 1/1347|B32B 27/08|B32B 27/36|B32B 7/12|B32B 7/023|B32B 7/025|B32B 17/10|E06B 9/24|B60J 3/00|B32B 37/24,G02F 1/137|G02F 1/1343|G02F 1/1347|B32B 27/08|B32B 27/36|B32B 7/12|B32B 7/023|B32B 7/025|B32B 17/10|E06B 9/24|B60J 3/00|B32B 37/24,,,"본 발명은 차열필름에 관한 것으로, 더욱 상세하게는 컬 발생을 방지할 수 있고, 시공 시 작업성이 현저히 우수하며, 차열 기능이 현저히 우수하고, 전원 인가에 따라 물성 변화가 가능한 동시에, 전원 인가 시 우수한 가시성을 발현하며, 전원 미인가 시 비가시성을 발현하는 차열필름 및 이를 포함하는 가변 윈도우에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfa484949845b9ab8cdf189ccb224cd4a123c0f4ff6f91a48f627016fb531f7b6bda3c5be0e64c22adcc229448482ea7ca71513b65b810e907,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,309,G02F,G02F 1,False,False,0,True,True,2022.0
1020000004473,1020000004473,1020010076983.0,1020010076983.0,,,거절,거절,거절,도전성 방진화 및 그 착용 방법,도전성 방진화 및 그 착용 방법,주식회사 네패스,주식회사 네패스,,20000129,2000,20010817.0,20010817.0,,,A43B 7/36|A41D 13/008|A43B 3/02,A43B 7/36|A41D 13/008|A43B 3/02,,,"본 발명은 마찰 대전압에 민감한 작업장에서 착용하게 되는 도전성 방진화 및 그 착용방법에 관한 것이다. 본 착용방법은 작업장에서 착용되는 방진화와 도전성 작업복의 착용방법에 있어서, 도전성 접속자를 갖는 도전성 방진화 및 마찰 대전압 소거용 작업복을 착용하는 단계와, 상기 방진화에 부착되어 있는 도전성 연결 접속자와 상기 도전성 작업복에 부착되어 있는 도전성 연결 접속자를 결합하는 단계와, 상기 작업복과 상기 작업화의 소정 부위에 마찰 대전압을 소거시키기 위해 전위가 0Volt인 대지와 연결할 수 있도록 접지 연결 접속자를 연결 하는 단계를 포함한다. 따라서, 본 발명인 도전성 방진화 및 그 착용 방법은 마찰 대전압에 민감한 작업장에서 사용되는 도전성 작업복과 방진화를 도전성 연결 접속자를 이용하여 접합되기 때문에 전기적으로 완전한 접합을 이루게 되어 사용자의 사용상 편리성을 극대화 해준다. 방진화",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe4a849d4c575423efe109e58fddd4966e47cb6f44e129f7f6731a4929065dbc29c,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,310,A43B,A43B 7,False,False,0,False,False,2000.0
1020140021246,1020140021246,1020150099995.0,1020150099995.0,,,거절,거절,거절,반도체 패키지 및 그 제조방법,반도체 패키지 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20140224,2014,20150902.0,20150902.0,,,H10W 74/10|H10W 70/62|H10W 20/40,H10W 74/10|H10W 70/62|H10W 20/40,,,"반도체칩의 몰딩구조를 포함하는 반도체 패키지 및 그 제조방법이 개시된다. 본 발명의 실시예에 따른 반도체 패키지는 반도체칩과, 반도체칩의 신호패드와 전기적으로 연결되고 반도체칩의 외측으로 연장되는 배선층과, 배선층을 절연하는 절연층을 포함하는 배선부와, 반도체칩과 배선부를 몰딩하는 봉지재와, 배선부의 반도체칩이 위치하는 면과 대향하는 면에 마련되고 배선층과 전기적으로 연결되는 외부 연결단자와, 봉지재의 배선부가 위치하는 면과 대향하는 면에 마련되고 봉지재의 일 면을 커버하며 봉지재보다 내열강도가 우수한 보강판을 포함하는 반도체 패키지.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfc5e0ac9bc50e3013b33818a4b11b84d86a5180a7dfd98c75b3b3b9c3034a58ec8f3d6861d228105020872fff884b6bcfc8c4fe2692816f16,False,False,True,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,311,H10W,H10W 74,False,True,3,False,False,2014.0
