날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-09-19,227932.91632531714,234277.94397463003,226956.75822542285,230861.390625,20782,1795770563828.3438,0.01068380935612101,-0.006023959864415618,0.016707769220536628,-0.15686263880116827,225907.38046875,243884.95703125,1.0219293860429466,0.9465995501945565,14.109999656677246,,56394.463413822035,58.21020735076094,0.00541953600584788,0.05043397658987936,4657.0,-8187.0,2244648.0,28.86
2023-09-20,230861.38598156182,233301.78118221258,222564.04229934924,225004.4375,22999,1750211867386.625,-0.025369998461603926,0.00020710660905720601,-0.025577105070661132,-0.17825303235770337,225809.76484375,243551.43645833334,0.9964336026641397,0.9238477127130131,15.140000343322754,,56394.463413822035,58.21020735076094,-0.015465713757066624,0.03977566379451525,-2039.0,-4822.0,2239828.0,28.79
2023-09-21,224028.27375,226956.74791666667,218171.32541666666,219635.5625,24914,1708449718853.375,-0.02386119607085524,-0.01749006528086894,-0.006371130789986301,-0.197860897873247,225297.28203125,243136.56953125,0.9748700051762511,0.9033423599067871,17.540000915527344,,56394.463413822035,58.21020735076094,-0.015240466640110806,-0.026528699854799553,-3597.0,3200.0,2242990.0,28.84
2023-09-22,215242.86291987885,221587.890625,215242.86291987885,221587.890625,21227,1723636032027.3438,0.008888943588085896,-0.0027197493291392094,0.011608692917225105,-0.19073072864464444,225053.24296875,242762.37578125,0.9846020777215319,0.9127769075083939,17.200000762939453,,56394.463413822035,58.21020735076094,-0.02033954294342233,-0.01022815162982782,184.0,396.0,2243392.0,28.84
2023-09-25,224516.34641684903,225004.4254307987,218659.39824945296,223052.109375,12163,1735025554212.6562,0.006607846420984886,-0.0049319108757653884,0.011539757296750275,-0.18538320158630595,225150.85859375,242396.31640625,0.9906784756147128,0.9201959529829257,16.899999618530273,,56394.463413822035,58.21020735076094,0.01677731942398908,0.007907983573864574,1925.0,-5000.0,2237896.0,28.77
2023-09-26,223052.11386891594,223540.19289269912,217195.1655835177,220611.71875,9803,1716042814670.3125,-0.010940899110248536,-0.013138298127302384,0.002197399017053847,-0.19429584179126386,224906.81953125,241867.5640625,0.9809027543486595,0.9121178344236048,18.940000534057617,,56394.463413822035,58.21020735076094,0.025345849231029227,-0.0066023866296182065,2196.0,-2961.0,2234950.0,28.73
2023-09-27,219635.5545343137,225004.4236451525,218171.31750408496,224028.265625,10779,1742618650029.5938,0.015486697145366435,0.0008526688027992169,0.014634028342567218,-0.1818181455043228,224833.6078125,241460.83125,0.9964180524640621,0.9278037537817017,18.219999313354492,,56394.463413822035,58.21020735076094,0.02837118465637134,0.033608746783610144,4513.0,-4065.0,2230808.0,28.68
2023-10-04,219147.47726340263,223540.18838894967,215242.84515180526,223052.109375,21395,1735025554212.6562,-0.004357290573476003,-0.024088616269088647,0.019731325695612645,-0.18538320158630595,224882.41484375,241045.96380208334,0.9918610556097873,0.9253509407780102,18.579999923706055,,56394.463413822035,58.21020735076094,0.03656275305523371,0.05971120326920909,3758.0,-4205.0,2226707.0,28.63
2023-10-05,226956.73968545752,228909.05572576253,221099.79156454248,224028.265625,20570,1742618650029.5938,0.004376359644099326,-0.0008687086868636174,0.005245068330962943,-0.1818181455043228,224296.71953125,240785.65494791666,0.9988031304835352,0.9304053668540122,18.489999771118164,,56394.463413822035,58.21020735076094,0.039610422369142806,0.05334757868294693,5795.0,-3728.0,2224095.0,28.59
2023-10-06,226468.6615720524,226468.6615720524,220611.7134279476,223540.1875,10383,1738822102121.125,-0.002178645286738057,0.002134249710466385,-0.004312894997204442,-0.18360067354531445,223857.44765625,240606.69244791666,0.998582758091939,0.9290688684745916,17.450000762939453,,56394.463413822035,58.21020735076094,0.020663499029371146,0.03749492638899221,1430.0,-1932.0,2222316.0,28.57
2023-10-10,225492.51457399104,229397.14686098654,216707.09192825112,217683.25,29886,1693263527219.5,-0.026200825746377276,-0.0025531721669164176,-0.02364765357946086,-0.20499101003721346,223198.540625,240378.92213541668,0.9752897549887374,0.9055837677704905,17.030000686645508,,56394.463413822035,58.21020735076094,-0.022715480245702357,0.011649873792477505,-5341.0,2336.0,2225007.0,28.6
2023-10-11,233789.859375,238670.6497586117,226468.67379958247,233789.859375,78343,1818549851279.1562,0.07399103686204622,0.019770412829307027,0.054220624032739195,-0.14616747055521884,223564.6,240208.09453125,1.045737381387751,0.9732805209217668,16.09000015258789,,56394.463413822035,58.21020735076094,0.026260075456073895,0.05123646948264948,6036.0,-7406.0,2222581.0,28.57
2023-10-12,235254.09649008352,236718.33360516702,230861.38514483298,233789.859375,28473,1818549851279.1562,0.0,0.012138374782074246,-0.012138374782074246,-0.14616747055521884,224125.890625,239801.36197916666,1.043118484540322,0.9749313241820164,16.690000534057617,,56394.463413822035,58.21020735076094,0.01843459567120409,0.019366769004962592,3762.0,-9927.0,2209748.0,28.41
2023-10-13,232813.7068247886,236230.26017441862,229397.1534751586,230861.390625,27643,1795770563828.3438,-0.012526072592835225,-0.009545114307944469,-0.0029809582848907556,-0.15686263880116827,224613.9703125,239191.26276041666,1.0278140326882077,0.965174847779619,19.31999969482422,,56394.463413822035,58.21020735076094,0.039101290965774194,0.011140742389108893,-7405.0,2703.0,2212433.0,28.44
2023-10-16,227444.8327667364,233301.78125,227444.8327667364,233301.78125,27504,1814753303370.6875,0.010570804491791597,-0.00810614697839751,0.018676951470189107,-0.14794999859621033,225468.10859375,238882.14609375,1.0347440385476634,0.9766396738517245,17.209999084472656,,56394.463413822035,58.21020735076094,0.0035576184032241054,0.03413058885650244,8872.0,-5857.0,2206510.0,28.37
2023-10-17,234766.0176352339,250872.62591374267,232325.62244152045,250384.546875,64870,1947632723247.2812,0.07322175395949748,0.009822485361272948,0.06339926859822453,-0.0855614030322326,227078.76953125,238573.0296875,1.1026330087654572,1.0495090212123792,17.8799991607666,,56394.463413822035,58.21020735076094,0.07909526178352289,0.12117751103418783,10127.0,2089.0,2208523.0,28.39
2023-10-18,246479.91354376258,248920.3087273642,242087.20221327967,242575.28125,31023,1886887835171.6875,-0.031189087834955886,0.0009878081020509022,-0.03217689593700679,-0.11408190875273415,228469.7953125,238182.56666666668,1.0617389529246375,1.0184426368596526,19.219999313354492,,56394.463413822035,58.21020735076094,0.04989932413140685,0.03477999106444185,3056.0,-6991.0,2202547.0,28.32
2023-10-19,236718.3284051295,249896.46215139443,236718.3284051295,245015.671875,42214,1905870574714.0312,0.010060343380515091,-0.019004323467974538,0.02906466684848963,-0.10516926854777622,229177.509375,237824.64244791667,1.069108712033711,1.0302366876412234,21.399999618530273,,56394.463413822035,58.21020735076094,0.060287039509707374,0.07598303269500573,14950.0,-11365.0,2189905.0,28.15
2023-10-20,240622.97505591452,251848.79336481114,236230.26354373756,245503.765625,45380,1909667244162.5938,0.0019920919599338838,-0.016888835169912575,0.01888092712984646,-0.10338668344214845,229836.41640625,237458.5828125,1.068167392546954,1.0338803622813355,21.709999084472656,,56394.463413822035,58.21020735076094,0.0157686980413293,0.09784491810974294,11005.0,-15706.0,2176571.0,27.98
2023-10-23,245991.83175,251360.70109375002,242575.27853125002,244039.515625,29241,1898277478897.0938,-0.0059642669686647,-0.007570518092105294,0.001606251123440594,-0.10873432462975936,230617.34296875,237149.46588541666,1.0582010549747285,1.0290536169409397,20.3700008392334,,56394.463413822035,58.21020735076094,0.04955184510177668,0.08077421776299443,7601.0,-7419.0,2168894.0,27.88
2023-10-24,247944.1599702381,247944.1599702381,238670.65792410716,245991.84375,44447,1913463792071.0625,0.00800004917236441,0.011238763360034154,-0.0032387141876697445,-0.1016041554011568,231373.865625,236872.88776041666,1.0631790374661074,1.0384972551134963,18.969999313354492,,56394.463413822035,58.21020735076094,0.01724846406561731,0.014136234977100148,2914.0,-7071.0,2161690.0,27.79
2023-10-25,245991.82408350304,245991.82408350304,234766.00671461303,239646.796875,48295,1864108426180.7812,-0.025793728679266437,-0.008533670010735572,-0.017260058668530864,-0.1247771340633197,232105.98359375,236449.8859375,1.0324886638616286,1.013520458784848,20.190000534057617,,56394.463413822035,58.21020735076094,-0.018892521732760015,0.029053072245576073,-13283.0,3733.0,2176130.0,27.98
2023-10-26,231349.46875,231837.5477979958,224028.2830300633,231349.46875,44207,1799567111736.8125,-0.03462315471434363,-0.027120285831646607,-0.0075028688826970225,-0.1550801107601766,232691.67890625,235969.94140625,0.9942318085349723,0.9804192320906868,20.68000030517578,,56394.463413822035,58.21020735076094,-0.02800164173889763,-0.0075144634856105785,7595.0,-3135.0,2172862.0,27.93
2023-10-27,236718.33360516702,239646.80783533404,230373.30610647183,233789.859375,27368,1818549851279.1562,0.010548503258665853,0.0016223795352929837,0.00892612372337287,-0.14616747055521867,233301.77734375,235481.8625,1.002092063064444,0.9928147199659592,21.270000457763672,,56394.463413822035,58.21020735076094,-0.015836803827855017,-0.017469266892084168,5575.0,-1916.0,2169458.0,27.89
2023-10-30,235742.171875,241111.04121376813,232325.6186594203,235742.171875,16797,1833736042913.0312,0.008350715061890224,0.0033611066642211807,0.004989608397669043,-0.13903735839125222,233936.28046875,234847.36015625,1.007719586729478,1.0038101842752443,19.75,,56394.463413822035,58.21020735076094,0.00641286323834489,-0.014085909617855719,897.0,-1412.0,2168777.0,27.88
2023-10-31,238182.5686961207,238670.64773033405,225004.4347723599,226468.671875,28449,1761601511112.0312,-0.039337467396021064,-0.014091907946449322,-0.02524555944957174,-0.1729054482347286,234229.128125,234188.45364583333,0.9668680991466676,0.9670360273931008,18.139999389648438,,56394.463413822035,58.21020735076094,-0.011329827328529829,-0.036092754879757716,-1517.0,3729.0,2172340.0,27.93
2023-11-01,229885.22350543478,243063.35733695654,228420.9864130435,235742.171875,31638,1833736042913.0312,0.04094826857605516,0.010346870908308992,0.030601397667746166,-0.13903735839125222,234814.8234375,233635.29765625,1.0039492755351829,1.0090177907186346,16.8700008392334,,56394.463413822035,58.21020735076094,0.010345446615843468,0.011768701456519315,4612.0,-2119.0,2171293.0,27.91
2023-11-02,241599.12136773547,244039.51653306614,238670.64716933868,243551.4375,27236,1894480930988.625,0.03312629879876039,0.018057342643990504,0.015068956154769886,-0.11051685267075084,235839.78984375,233252.96953125,1.032698670828019,1.0441514977899145,15.65999984741211,,56394.463413822035,58.21020735076094,0.02042479437294431,0.03434052649398622,4310.0,-3182.0,2166144.0,27.85
2023-11-03,241599.12493462343,241599.12493462343,232325.62316945606,233301.78125,37449,1814753303370.6875,-0.042084154194326984,0.01076341350071175,-0.05284756769503873,-0.14794999859621016,236303.465625,232691.67838541666,0.9872973324066118,1.0026219367568994,14.90999984741211,,56394.463413822035,58.21020735076094,-0.007177213872522681,-0.02743316492442538,-4803.0,-1582.0,2164695.0,27.83
2023-11-06,238182.57977137176,245503.765625,235254.10542992046,245503.765625,44091,1909667244162.5938,0.05230129109869375,0.05659239143152339,-0.004291100332829645,-0.10338668344214812,237401.64453125,232406.965625,1.0341283275848727,1.0563528720612114,14.890000343322754,,56394.463413822035,58.21020735076094,-0.04206971187309849,-0.03671387365492407,-5555.0,7725.0,2172496.0,27.93
2023-11-07,245503.75825531376,245991.83729757086,236230.25645242917,241111.046875,39498,1875498191446.2812,-0.017892673616704324,-0.02334193325312295,0.005449259636418624,-0.1194294928757086,238573.034375,232187.33020833333,1.0106383041430016,1.038433262739443,14.8100004196167,,56394.463413822035,58.21020735076094,-0.051689408391449754,-0.006019054568933702,-11240.0,11561.0,2178239.0,28.0
2023-11-08,241599.11474309815,245991.8259202454,237694.48258563396,238670.640625,26616,1856515330363.8438,-0.01012150327257788,-0.00914083868273785,-0.0009806645898400301,-0.12834219014530265,238817.0734375,232008.36796875,0.999386841106491,1.0287156567436713,14.449999809265137,,56394.463413822035,58.21020735076094,0.0001774947137489491,-0.0376011168265199,-672.0,-381.0,2178712.0,28.01
2023-11-09,240134.88697076612,242087.203125,237206.41273941533,242087.203125,13072,1883091287263.2188,0.014314967651878563,0.0022546727699972458,0.012060294881881317,-0.1158644367937253,239231.940625,231813.13645833332,1.011935122427802,1.044320467871817,15.289999961853027,,56394.463413822035,58.21020735076094,0.01652888992845991,-0.04060977809940847,2657.0,-892.0,2175753.0,27.97
2023-11-10,239158.7253125,246967.98981250002,237206.40918750002,244039.515625,31284,1898277478897.0938,0.00806450103433165,-0.0071774170834456585,0.015241918117777309,-0.10873432462975886,239890.846875,231666.71276041667,1.017293985177191,1.053407771522959,14.170000076293945,,56394.463413822035,58.21020735076094,0.026321548409818596,0.027479707713407575,3266.0,-3906.0,2170224.0,27.9
2023-11-13,246479.91099492263,259169.9658184236,245503.7529315764,252336.859375,77958,1962818914881.1562,0.03400000089637123,-0.0024484377708658966,0.036448438667237126,-0.07843129086826582,240842.60078125,231707.38619791667,1.0477251888015855,1.0890324366244515,14.760000228881836,,56394.463413822035,58.21020735076094,0.06375065166689575,0.06821924671347435,15365.0,-10963.0,2159754.0,27.77
2023-11-14,253801.10294117648,258681.89338235295,248920.3125,257217.65625,42155,2000784515505.9375,0.019342385758025937,0.012268275582657084,0.007074110175368853,-0.060605953393713836,241184.25625,231837.54088541667,1.0664778051821946,1.1094737084755708,14.15999984741211,,56394.463413822035,58.21020735076094,0.05876446696038329,0.06984409725242458,15991.0,-11626.0,2148961.0,27.63
2023-11-15,260146.11783733827,266003.0660813309,256729.56469500926,264050.75,64067,2053936186224.5,0.026565414869337944,0.02195414440563037,0.004611270463707573,-0.03565056081983171,242258.0296875,232333.75442708333,1.0899566480442835,1.1365147980805814,14.180000305175781,,56394.463413822035,58.21020735076094,0.04813381930631355,0.07543603230597218,-2356.0,9573.0,2158484.0,27.75
2023-11-16,263562.6545202952,266491.1284594096,258681.8646217712,264538.8125,26556,2057732612592.875,0.0018483662704991133,0.000607241738174169,0.0012411245323249442,-0.03386808984347635,243234.18671875,232821.83333333334,1.0875889449121081,1.1362285431420736,14.319999694824219,,56394.463413822035,58.21020735076094,0.01292650517140137,0.0646168619564158,-1764.0,6956.0,2165630.0,27.84
2023-11-17,263562.6875,267955.3989583333,259658.05509259258,263562.6875,28951,2050139759856.125,-0.0036899122316881305,-0.007366763854689928,0.003676851623001798,-0.037433031796187066,244137.1328125,233350.58567708332,1.0795682101436779,1.1294708634874608,13.800000190734863,,56394.463413822035,58.21020735076094,0.009529246619034315,0.053051795461640294,-1161.0,4567.0,2170492.0,27.9
2023-11-20,261610.33516483515,267955.3619505494,258681.86126373624,266491.125,17826,2072918804226.75,0.011110971464805663,0.008644189999986063,0.0024667814648196007,-0.026737977679510073,245259.71328125,233920.01067708334,1.086567057568085,1.1392403934517585,13.40999984741211,,56394.463413822035,58.21020735076094,0.007384757620146343,0.01907013825922277,6874.0,-1674.0,2167683.0,27.87
2023-11-21,268443.4615815412,273324.2517921147,267467.30353942653,272348.09375,39197,2118477622208.5625,0.021978100584025162,0.007715145744958685,0.014262954839066477,-0.005347527058338667,246577.52578125,234619.590625,1.1045130446787443,1.160807130489383,13.350000381469727,,56394.463413822035,58.21020735076094,0.020406587926887876,0.026258982922920393,-1067.0,8789.0,2176622.0,27.98
